File,Signature,StartLine,EndLine
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"readStored(byte[],int,int)",399,436
org.apache.commons.compress.archivers.zip.X7875_NewUnix,getLocalFileDataLength(),116,128
org.apache.commons.compress.archivers.zip.X7875_NewUnix,getLocalFileDataData(),140,175
org.apache.commons.compress.archivers.zip.X7875_NewUnix,"parseFromLocalFileData(byte[],int,int)",187,210
org.apache.commons.compress.archivers.zip.ZipUtil,reverse(byte[]),86,105
org.apache.commons.compress.archivers.zip.ZipUtil,signedByteToUnsignedInt(byte),144,158
org.apache.commons.compress.archivers.zip.ZipUtil,unsignedIntToSignedByte(int),160,177
org.apache.commons.compress.archivers.zip.X7875_NewUnix,trimLeadingZeroesForceMinLength(byte[]),271,337
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,getLocalFileDataLength(),133,145
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,getLocalFileDataData(),163,189
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"parseFromLocalFileData(byte[],int,int)",207,236
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,reset(),249,258
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,setFlags(byte),260,279
org.apache.commons.compress.utils.IOUtils,toByteArray(InputStream),153,169
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,supportsDataDescriptorFor(ZipArchiveEntry),705,717
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"read(byte[],int,int)",358,397
org.apache.commons.compress.archivers.zip.ZipUtil,"setNameAndCommentFromExtraFields(ZipArchiveEntry,byte[],byte[])",208,234
org.apache.commons.compress.archivers.zip.ZipUtil,"getUnicodeStringIfOriginalMatches(AbstractUnicodeExtraField,byte[])",236,265
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,ZipArchiveInputStream(InputStream),142,144
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"ZipArchiveInputStream(InputStream,String)",146,153
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,close(),483,490
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,getNextZipEntry(),186,289
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,readFirstLocalFileHeader(byte[]),291,311
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"processZip64Extra(ZipLong,ZipLong)",313,333
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,readFully(byte[]),664,670
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,usesDataDescriptor(),96,102
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"ZipArchiveInputStream(InputStream,String,boolean)",155,163
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"ZipArchiveInputStream(InputStream,String,boolean,boolean)",165,184
org.apache.commons.compress.archivers.zip.ZipLong,equals(Object),167,178
org.apache.commons.compress.archivers.zip.ZipLong,getValue(),122,128
org.apache.commons.compress.archivers.zip.ZipLong,ZipLong(byte[]),97,103
org.apache.commons.compress.archivers.zip.ExtraFieldUtils,createExtraField(ZipShort),71,88
org.apache.commons.compress.archivers.zip.ZipShort,"ZipShort(byte[],int)",53,60
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,getSize(),532,539
org.apache.commons.compress.archivers.zip.ZipShort,equals(Object),114,125
org.apache.commons.compress.archivers.zip.ZipShort,getBytes(),62,71
org.apache.commons.compress.archivers.zip.ZipLong,"ZipLong(byte[],int)",105,112
org.apache.commons.compress.archivers.zip.ZipUtil,checkRequestedFeatures(ZipArchiveEntry),310,331
org.apache.commons.compress.archivers.zip.ZipUtil,supportsMethodOf(ZipArchiveEntry),297,308
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,getGeneralPurposeBit(),601,607
org.apache.commons.compress.archivers.zip.ZipUtil,supportsEncryptionOf(ZipArchiveEntry),287,295
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,usesEncryption(),112,117
org.apache.commons.compress.archivers.zip.ZipShort,getValue(),73,79
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,ZipArchiveEntry(),143,147
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,getMethod(),182,193
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setPlatform(int),292,298
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,"setName(String,byte[])",555,567
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setGeneralPurposeBit(GeneralPurposeBit),609,615
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setExtra(byte[]),439,459
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,"mergeExtraFields(ZipExtraField[],boolean)",617,651
org.apache.commons.compress.archivers.zip.ZipUtil,dosToJavaTime(long),190,206
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setExtraFields(ZipExtraField[]),300,314
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,usesUTF8ForNames(),82,87
org.apache.commons.compress.archivers.zip.ExtraFieldUtils.UnparseableExtraField,UnparseableExtraField(int),299,301
org.apache.commons.compress.archivers.zip.ExtraFieldUtils,"parse(byte[],boolean,UnparseableExtraField)",116,188
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,useEncryption(boolean),119,124
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,useStrongEncryption(boolean),133,141
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,"parse(byte[],int)",172,188
