File,Signature,StartLine,EndLine
org.jfree.chart.renderer.category.MinMaxCategoryRenderer,setDrawLines(boolean),159,174
org.jfree.chart.renderer.category.MinMaxCategoryRenderer,MinMaxCategoryRenderer(),140,145
org.jfree.chart.renderer.category.MinMaxCategoryRenderer,"getIcon(Shape,Paint,Paint)",436,475
org.jfree.chart.renderer.category.MinMaxCategoryRenderer,"getIcon(Shape,boolean,boolean)",477,512
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,equals(Object),1282,1344
org.jfree.chart.labels.StandardCategorySeriesLabelGenerator,equals(Object),133,153
org.jfree.chart.labels.ItemLabelPosition,equals(Object),168,196
org.jfree.chart.labels.ItemLabelAnchor,equals(Object),182,206
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,AbstractCategoryItemRenderer(),223,238
org.jfree.chart.labels.StandardCategorySeriesLabelGenerator,StandardCategorySeriesLabelGenerator(),70,76
org.jfree.chart.labels.StandardCategorySeriesLabelGenerator,StandardCategorySeriesLabelGenerator(String),78,88
org.jfree.chart.text.TextAnchor,equals(Object),139,162
org.jfree.chart.renderer.AbstractRenderer,equals(Object),2347,2466
org.jfree.chart.util.BooleanList,equals(Object),87,99
org.jfree.chart.util.ShapeList,equals(Object),95,118
org.jfree.chart.util.PaintList,equals(Object),86,110
org.jfree.chart.util.StrokeList,equals(Object),96,119
org.jfree.chart.renderer.AbstractRenderer,notifyListeners(RendererChangeEvent),2333,2345
org.jfree.chart.event.RendererChangeEvent,RendererChangeEvent(Object),57,65
org.jfree.chart.util.AbstractObjectList,equals(Object),169,198
org.jfree.chart.labels.ItemLabelPosition,"ItemLabelPosition(ItemLabelAnchor,TextAnchor)",83,93
org.jfree.chart.renderer.AbstractRenderer,AbstractRenderer(),310,367
org.jfree.chart.util.BooleanList,BooleanList(),59,63
org.jfree.chart.util.ShapeList,ShapeList(),56,61
org.jfree.chart.labels.ItemLabelPosition,"ItemLabelPosition(ItemLabelAnchor,TextAnchor,TextAnchor,double)",95,130
org.jfree.chart.labels.ItemLabelAnchor,ItemLabelAnchor(String),164,171
org.jfree.chart.util.PaintList,PaintList(),57,62
org.jfree.chart.util.StrokeList,StrokeList(),56,61
org.jfree.chart.util.AbstractObjectList,size(),143,150
org.jfree.chart.util.ObjectList,ObjectList(),57,61
org.jfree.chart.util.AbstractObjectList,AbstractObjectList(),73,78
org.jfree.chart.util.AbstractObjectList,AbstractObjectList(int),80,87
org.jfree.chart.util.AbstractObjectList,"AbstractObjectList(int,int)",89,98
org.jfree.chart.util.PaintUtilities,"equal(Paint,Paint)",65,102
org.jfree.chart.event.ChartChangeEvent,ChartChangeEvent(Object),64,72
org.jfree.chart.event.ChartChangeEvent,"ChartChangeEvent(Object,JFreeChart,ChartChangeEventType)",85,98
org.jfree.chart.event.ChartChangeEventType,ChartChangeEventType(String),71,78
org.jfree.chart.text.TextAnchor,TextAnchor(String),121,128
org.jfree.chart.util.ObjectUtilities,"equal(Object,Object)",118,136
org.jfree.data.general.AbstractDataset,AbstractDataset(),92,99
org.jfree.data.general.AbstractDataset,getGroup(),101,110
org.jfree.data.general.AbstractDataset,setGroup(DatasetGroup),112,124
org.jfree.data.general.AbstractDataset,addChangeListener(DatasetChangeListener),126,135
org.jfree.data.general.AbstractDataset,removeChangeListener(DatasetChangeListener),137,147
org.jfree.data.general.AbstractDataset,hasListener(EventListener),149,164
org.jfree.data.general.AbstractDataset,fireDatasetChanged(),166,173
org.jfree.data.general.AbstractDataset,notifyListeners(DatasetChangeEvent),175,194
org.jfree.data.general.AbstractDataset,clone(),196,210
org.jfree.data.general.AbstractDataset,writeObject(ObjectOutputStream),212,221
org.jfree.data.general.AbstractDataset,readObject(ObjectInputStream),223,237
org.jfree.data.general.AbstractDataset,validateObject(),239,258
org.jfree.data.category.DefaultCategoryDataset,DefaultCategoryDataset(),72,77
org.jfree.data.category.DefaultCategoryDataset,getRowCount(),79,88
org.jfree.data.category.DefaultCategoryDataset,getColumnCount(),90,99
org.jfree.data.category.DefaultCategoryDataset,"getValue(int,int)",101,113
org.jfree.data.category.DefaultCategoryDataset,getRowKey(int),115,127
org.jfree.data.category.DefaultCategoryDataset,getRowIndex(Comparable),129,140
org.jfree.data.category.DefaultCategoryDataset,getRowKeys(),142,151
org.jfree.data.category.DefaultCategoryDataset,getColumnKey(int),153,164
org.jfree.data.category.DefaultCategoryDataset,getColumnIndex(Comparable),166,177
org.jfree.data.category.DefaultCategoryDataset,getColumnKeys(),179,188
org.jfree.data.category.DefaultCategoryDataset,"getValue(Comparable,Comparable)",190,204
org.jfree.data.category.DefaultCategoryDataset,"addValue(Number,Comparable,Comparable)",206,220
org.jfree.data.category.DefaultCategoryDataset,"addValue(double,Comparable,Comparable)",222,234
org.jfree.data.category.DefaultCategoryDataset,"setValue(Number,Comparable,Comparable)",236,250
org.jfree.data.category.DefaultCategoryDataset,"setValue(double,Comparable,Comparable)",252,265
org.jfree.data.category.DefaultCategoryDataset,"incrementValue(double,Comparable,Comparable)",267,286
org.jfree.data.category.DefaultCategoryDataset,"removeValue(Comparable,Comparable)",288,300
org.jfree.data.category.DefaultCategoryDataset,removeRow(int),302,313
org.jfree.data.category.DefaultCategoryDataset,removeRow(Comparable),315,326
org.jfree.data.category.DefaultCategoryDataset,removeColumn(int),328,339
org.jfree.data.category.DefaultCategoryDataset,removeColumn(Comparable),341,352
org.jfree.data.category.DefaultCategoryDataset,clear(),354,361
org.jfree.data.category.DefaultCategoryDataset,equals(Object),363,406
org.jfree.data.category.DefaultCategoryDataset,hashCode(),408,415
org.jfree.data.category.DefaultCategoryDataset,clone(),417,429
org.jfree.chart.util.ObjectUtilities,ObjectUtilities(),88,92
org.jfree.chart.util.ObjectUtilities,getClassLoaderSource(),94,102
org.jfree.chart.util.ObjectUtilities,setClassLoaderSource(String),104,116
org.jfree.chart.util.ObjectUtilities,hashCode(Object),138,152
org.jfree.chart.util.ObjectUtilities,clone(Object),154,190
org.jfree.chart.util.ObjectUtilities,deepClone(Collection),192,225
org.jfree.chart.util.ObjectUtilities,setClassLoader(ClassLoader),227,235
org.jfree.chart.util.ObjectUtilities,getClassLoader(),237,244
org.jfree.chart.util.ObjectUtilities,getClassLoader(Class),246,276
org.jfree.chart.util.ObjectUtilities,"getResource(String,Class)",279,292
org.jfree.chart.util.ObjectUtilities,"getResourceRelative(String,Class)",294,308
org.jfree.chart.util.ObjectUtilities,"convertName(String,Class)",310,339
org.jfree.chart.util.ObjectUtilities,"getResourceAsStream(String,Class)",341,362
org.jfree.chart.util.ObjectUtilities,"getResourceRelativeAsStream(String,Class)",364,385
org.jfree.chart.util.ObjectUtilities,"loadAndInstantiate(String,Class)",387,405
org.jfree.chart.util.ObjectUtilities,"loadAndInstantiate(String,Class,Class)",407,433
