File,Signature,StartLine,EndLine
org.apache.commons.compress.archivers.tar.TarUtils,"parseBinaryLong(byte[],int,int,boolean)",183,202
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"matches(byte[],int)",550,595
org.apache.commons.compress.archivers.dump.DumpArchiveInputStream,"matches(byte[],int)",502,521
org.apache.commons.compress.archivers.dump.DumpArchiveUtil,"convert32(byte[],int)",102,117
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getNextEntry(),434,437
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,"matches(byte[],int)",432,487
org.apache.commons.compress.archivers.jar.JarArchiveInputStream,"matches(byte[],int)",49,61
org.apache.commons.compress.archivers.ar.ArArchiveInputStream,"matches(byte[],int)",263,305
org.apache.commons.compress.archivers.tar.TarArchiveEntry,isGNUSparse(),676,683
org.apache.commons.compress.archivers.tar.TarArchiveEntry,isGNULongNameEntry(),685,693
org.apache.commons.compress.archivers.tar.TarArchiveEntry,isPaxHeader(),695,706
org.apache.commons.compress.archivers.tar.TarArchiveEntry,evaluateType(byte[]),1055,1069
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getNextTarEntry(),198,284
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getRecord(),286,312
org.apache.commons.compress.archivers.tar.TarBuffer,getRecordSize(),140,146
org.apache.commons.compress.archivers.tar.TarBuffer,isEOFRecord(byte[]),148,163
org.apache.commons.compress.archivers.tar.TarBuffer,readRecord(),181,208
org.apache.commons.compress.archivers.tar.TarBuffer,readBlock(),210,269
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"TarArchiveEntry(byte[],ZipEncoding)",319,332
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"parseTarHeader(byte[],ZipEncoding)",927,939
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"parseTarHeader(byte[],ZipEncoding,boolean)",941,1010
org.apache.commons.compress.archivers.tar.TarUtils,verifyCheckSum(byte[]),564,621
org.apache.commons.compress.archivers.tar.TarUtils,"parseName(byte[],int,int)",247,268
org.apache.commons.compress.utils.ArchiveUtils,"matchAsciiBuffer(String,byte[],int,int)",57,75
org.apache.commons.compress.utils.ArchiveUtils,"isEqual(byte[],int,int,byte[],int,int,boolean)",133,175
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,TarArchiveInputStream(InputStream),59,65
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"TarArchiveInputStream(InputStream,int,int)",98,106
org.apache.commons.compress.archivers.tar.TarArchiveEntry,isDirectory(),719,738
org.apache.commons.compress.archivers.tar.TarUtils,"parseName(byte[],int,int,ZipEncoding)",270,299
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"TarArchiveInputStream(InputStream,int,int,String)",108,122
org.apache.commons.compress.archivers.tar.TarBuffer,"TarBuffer(InputStream,int,int)",75,83
org.apache.commons.compress.archivers.tar.TarUtils,"parseOctal(byte[],int,int)",81,151
org.apache.commons.compress.archivers.tar.TarUtils,"parseOctalOrBinary(byte[],int,int)",153,181
org.apache.commons.compress.archivers.ArchiveStreamFactory,createArchiveInputStream(InputStream),187,258
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"matches(byte[],int)",439,457
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"checksig(byte[],byte[])",459,466
org.apache.commons.compress.archivers.tar.TarArchiveEntry,getSize(),585,592
org.apache.commons.compress.archivers.tar.TarArchiveEntry,getName(),382,389
org.apache.commons.compress.archivers.tar.TarArchiveEntry,TarArchiveEntry(),182,202
org.apache.commons.compress.archivers.tar.TarBuffer,"TarBuffer(InputStream,OutputStream,int,int)",112,130
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,decode(byte[]),84,94
org.apache.commons.compress.archivers.zip.ZipLong,getBytes(),90,96
org.apache.commons.compress.archivers.zip.ZipLong,getBytes(long),106,118
org.apache.commons.compress.archivers.zip.ZipLong,ZipLong(long),65,71
org.apache.commons.compress.archivers.zip.ZipEncodingHelper,getZipEncoding(String),205,237
org.apache.commons.compress.archivers.zip.ZipEncodingHelper,isUTF8(String),239,250
org.apache.commons.compress.archivers.zip.ZipEncodingHelper.SimpleEncodingHolder,SimpleEncodingHolder(char[]),44,53
