File,Signature,StartLine,EndLine
org.jsoup.nodes.Attribute,"Attribute(String,String)",26,34
org.jsoup.nodes.Attribute,"Attribute(String,String,Attributes)",36,48
org.jsoup.helper.Validate,notEmpty(String),86,93
org.jsoup.helper.Validate,notNull(Object),10,17
org.jsoup.helper.Validate,Validate(),8,8
org.jsoup.helper.Validate,"notNull(Object,String)",19,27
org.jsoup.helper.Validate,isTrue(boolean),29,36
org.jsoup.helper.Validate,"isTrue(boolean,String)",38,46
org.jsoup.helper.Validate,isFalse(boolean),48,55
org.jsoup.helper.Validate,"isFalse(boolean,String)",57,65
org.jsoup.helper.Validate,noNullElements(Object[]),67,73
org.jsoup.helper.Validate,"noNullElements(Object[],String)",75,84
org.jsoup.helper.Validate,"notEmpty(String,String)",95,103
org.jsoup.helper.Validate,fail(String),105,111
org.jsoup.nodes.Attribute,getKey(),50,56
org.jsoup.nodes.Attribute,setKey(String),58,72
org.jsoup.nodes.Attribute,getValue(),74,80
org.jsoup.nodes.Attribute,setValue(String),82,95
org.jsoup.nodes.Attribute,html(),97,110
org.jsoup.nodes.Attribute,"html(String,String,Appendable,Document.OutputSettings)",112,119
org.jsoup.nodes.Attribute,"html(Appendable,Document.OutputSettings)",121,123
org.jsoup.nodes.Attribute,toString(),125,132
org.jsoup.nodes.Attribute,"createFromEncoded(String,String)",134,143
org.jsoup.nodes.Attribute,isDataAttribute(),145,147
org.jsoup.nodes.Attribute,isDataAttribute(String),149,151
org.jsoup.nodes.Attribute,shouldCollapseAttribute(Document.OutputSettings),153,161
org.jsoup.nodes.Attribute,"shouldCollapseAttribute(String,String,Document.OutputSettings)",163,167
org.jsoup.nodes.Attribute,isBooleanAttribute(),169,174
org.jsoup.nodes.Attribute,isBooleanAttribute(String),176,181
org.jsoup.nodes.Attribute,equals(Object),183,190
org.jsoup.nodes.Attribute,hashCode(),192,197
org.jsoup.nodes.Attribute,clone(),199,206
