File,Signature,StartLine,EndLine
com.google.javascript.jscomp.ShowByPathWarningsGuard,ShowByPathWarningsGuard(String),42,44
com.google.javascript.jscomp.ShowByPathWarningsGuard,"ShowByPathWarningsGuard(String,ShowType)",50,52
com.google.javascript.jscomp.ShowByPathWarningsGuard,"ShowByPathWarningsGuard(String[],ShowType)",54,59
com.google.javascript.jscomp.ShowByPathWarningsGuard,level(JSError),61,74
com.google.javascript.jscomp.ShowByPathWarningsGuard,getPriority(),76,79
com.google.javascript.jscomp.DiagnosticGroups,"setWarningLevel(CompilerOptions,String,CheckLevel)",188,196
com.google.javascript.jscomp.AbstractCommandLineRunner.WarningGuardSpec,"add(CheckLevel,String)",1644,1646
com.google.javascript.jscomp.CommandLineRunner.Flags.WarningGuardSetter,addValue(Object),435,438
com.google.javascript.jscomp.AbstractCommandLineRunner.WarningGuardSpec.Entry,"Entry(CheckLevel,String)",1635,1638
com.google.javascript.jscomp.DiagnosticGroups,forName(String),61,64
com.google.javascript.jscomp.Scope,getGlobalScope(),402,408
com.google.javascript.jscomp.Compiler,newExternInput(String),975,985
com.google.javascript.jscomp.VarCheck,createSynthesizedExternVar(String),215,236
com.google.javascript.jscomp.VarCheck,getSynthesizedExternsInput(),275,282
com.google.javascript.jscomp.VarCheck,getSynthesizedExternsRoot(),284,291
com.google.javascript.jscomp.SyntheticAst,SyntheticAst(String),35,38
com.google.javascript.jscomp.SyntheticAst,getAstRoot(AbstractCompiler),40,43
com.google.javascript.jscomp.SyntheticAst,clearAst(),45,50
com.google.javascript.jscomp.CompilerInput,"CompilerInput(SourceAst,String,boolean)",74,78
com.google.javascript.jscomp.AbstractCommandLineRunner,outputSourceMap(B),928,944
com.google.javascript.jscomp.AbstractCommandLineRunner,"writeOutput(Appendable,Compiler,String,String,String)",545,580
com.google.javascript.jscomp.AbstractCommandLineRunner,outputNameMaps(B),981,1044
com.google.javascript.jscomp.AbstractCommandLineRunner,outputManifest(),1125,1154
com.google.javascript.jscomp.DefaultPassConfig,"runVariableRenaming(AbstractCompiler,VariableMap,Node,Node)",1960,1979
com.google.javascript.jscomp.DefaultPassConfig,isInliningForbidden(),2067,2075
com.google.javascript.jscomp.Compiler,optimize(),1550,1567
com.google.javascript.jscomp.Compiler,normalize(),1607,1612
com.google.javascript.jscomp.DefaultPassConfig,getOptimizations(),318,639
com.google.javascript.jscomp.DefaultPassConfig,getMainOptimizationLoop(),641,671
com.google.javascript.jscomp.DefaultPassConfig,getCodeRemovingPasses(),673,698
com.google.javascript.jscomp.DefaultPassConfig,assertAllLoopablePasses(List<PassFactory>),731,736
com.google.javascript.jscomp.Compiler,getCssRenamingMap(),1574,1577
com.google.javascript.jscomp.CompilerOptions,getAliasTransformationHandler(),1199,1201
com.google.javascript.jscomp.ProcessClosurePrimitives,getExportedVariableNames(),133,135
com.google.javascript.jscomp.AbstractCommandLineRunner,createSourceInputs(List<String>),361,377
com.google.javascript.jscomp.AbstractCommandLineRunner,streamToOutputWriter(OutputStream),914,926
com.google.javascript.jscomp.Compiler,setLoggingLevel(Level),1883,1888
com.google.javascript.jscomp.CompilerOptions,setSummaryDetailLevel(int),1123,1132
com.google.javascript.jscomp.CompilerOptions,setTweakProcessing(TweakProcessing),1149,1154
com.google.javascript.jscomp.PhaseOptimizer,getLoopsRun(),86,92
com.google.javascript.jscomp.PhaseOptimizer,clearLoopsRun(),94,99
com.google.javascript.jscomp.PrintStreamErrorManager,printSummary(),65,78
com.google.javascript.jscomp.AbstractCommandLineRunner,"enableTestMode(Supplier<List<JSSourceFile>>,Supplier<List<JSSourceFile>>,Supplier<List<JSModule>>,Function<Integer,Boolean>)",123,146
com.google.javascript.jscomp.AbstractCommandLineRunner,isInTestMode(),148,153
com.google.javascript.jscomp.AbstractCommandLineRunner,getCommandLineConfig(),155,160
com.google.javascript.jscomp.AbstractCommandLineRunner,getDiagnosticGroups(),175,183
com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions(CompilerOptions),189,258
com.google.javascript.jscomp.AbstractCommandLineRunner,getCompiler(),260,262
com.google.javascript.jscomp.AbstractCommandLineRunner,run(),264,306
com.google.javascript.jscomp.AbstractCommandLineRunner,getErrorPrintStream(),308,314
com.google.javascript.jscomp.AbstractCommandLineRunner,doRun(),598,641
com.google.javascript.jscomp.AbstractCommandLineRunner,"processResults(Result,List<JSModule>,B)",643,758
com.google.javascript.jscomp.AbstractCommandLineRunner,getInputCharset(),760,776
com.google.javascript.jscomp.AbstractCommandLineRunner,getOutputCharset(),778,799
com.google.javascript.jscomp.AbstractCommandLineRunner,createExterns(),801,805
com.google.javascript.jscomp.AbstractCommandLineRunner,"createDefineOrTweakReplacements(List<String>,CompilerOptions,boolean)",1046,1113
com.google.javascript.jscomp.CommandLineRunner,createOptions(),608,630
com.google.javascript.jscomp.CommandLineRunner,createCompiler(),632,635
com.google.javascript.jscomp.CommandLineRunner,createExterns(),637,648
com.google.javascript.jscomp.AbstractCommandLineRunner.RunTimeStats,recordStartRun(),1201,1207
com.google.javascript.jscomp.AbstractCommandLineRunner.RunTimeStats,recordEndRun(),1209,1220
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setPrintTree(boolean),1253,1257
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setPrintAst(boolean),1272,1279
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setPrintPassGraph(boolean),1283,1287
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setJscompDevMode(CompilerOptions.DevMode),1291,1295
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setLoggingLevel(String),1299,1307
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setExterns(List<String>),1311,1318
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setJs(List<String>),1322,1329
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setJsOutputFile(String),1333,1339
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setModule(List<String>),1343,1355
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setVariableMapInputFile(String),1359,1366
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setPropertyMapInputFile(String),1370,1377
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setVariableMapOutputFile(String),1381,1388
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setCreateNameMapFiles(boolean),1392,1402
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setPropertyMapOutputFile(String),1406,1413
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setCodingConvention(CodingConvention),1417,1423
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setSummaryDetailLevel(int),1427,1437
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setOutputWrapper(String),1441,1448
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setModuleWrapper(List<String>),1452,1462
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setModuleOutputPathPrefix(String),1466,1474
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setCreateSourceMap(String),1478,1488
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setWarningGuardSpec(WarningGuardSpec),1514,1520
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setDefine(List<String>),1524,1535
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setCharset(String),1563,1569
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setManageClosureDependencies(boolean),1573,1580
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setClosureEntryPoints(List<String>),1584,1592
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setOutputManifest(String),1596,1602
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setAcceptConstKeyword(boolean),1606,1612
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setLanguageIn(String),1616,1623
com.google.javascript.jscomp.PhaseOptimizer.LoopInternal,"process(Node,Node)",313,348
com.google.javascript.jscomp.PhaseOptimizer.LoopInternal,optimizePasses(),361,381
com.google.javascript.jscomp.PrintStreamErrorManager,setSummaryDetailLevel(int),61,63
com.google.javascript.jscomp.AbstractCommandLineRunner,"AbstractCommandLineRunner(PrintStream,PrintStream)",117,121
com.google.javascript.jscomp.CommandLineRunner,"CommandLineRunner(String[],PrintStream,PrintStream)",481,484
com.google.javascript.jscomp.CommandLineRunner,processArgs(String[]),486,512
com.google.javascript.jscomp.CommandLineRunner,"initConfigFromFlags(String[],PrintStream)",540,606
com.google.javascript.jscomp.CommandLineRunner,shouldRunCompiler(),734,739
com.google.javascript.jscomp.AbstractCommandLineRunner.WarningGuardSpec,clear(),1648,1650
com.google.javascript.jscomp.CommandLineRunner.Flags.BooleanOptionHandler,"BooleanOptionHandler(CmdLineParser,OptionDef,Setter<? super Boolean>)",356,360
com.google.javascript.jscomp.CommandLineRunner.Flags.WarningGuardErrorOptionHandler,"WarningGuardErrorOptionHandler(CmdLineParser,OptionDef,Setter<? super String>)",396,400
com.google.javascript.jscomp.CommandLineRunner.Flags.WarningGuardSetter,"WarningGuardSetter(Setter,CheckLevel)",426,429
com.google.javascript.jscomp.CommandLineRunner.Flags.WarningGuardWarningOptionHandler,"WarningGuardWarningOptionHandler(CmdLineParser,OptionDef,Setter<? super String>)",405,410
com.google.javascript.jscomp.CommandLineRunner.Flags.WarningGuardOffOptionHandler,"WarningGuardOffOptionHandler(CmdLineParser,OptionDef,Setter<? super String>)",415,419
com.google.javascript.jscomp.PhaseOptimizer.LoopInternal,addLoopedPass(PassFactory),292,300
com.google.javascript.jscomp.PassFactory,makeOneTimePass(),61,80
com.google.javascript.jscomp.Compiler,process(CompilerPass),761,764
com.google.javascript.jscomp.Compiler,maybeSanityCheck(),774,778
com.google.javascript.jscomp.Compiler,startPass(String),831,838
com.google.javascript.jscomp.Compiler,endPass(),840,852
com.google.javascript.jscomp.PassFactory,makeOneTimePass(),61,80
com.google.javascript.jscomp.NodeUtil,isUndefined(Node),1290,1298
