File,Signature,StartLine,EndLine
org.apache.commons.codec.language.Metaphone,encode(String),371,379
org.apache.commons.codec.language.Caverphone,encode(String),161,169
org.apache.commons.codec.language.Caverphone,caverphone(String),44,140
org.apache.commons.codec.language.RefinedSoundex,encode(String),120,129
org.apache.commons.codec.language.RefinedSoundex,getMappingCode(char),131,145
org.apache.commons.codec.language.Caverphone,Caverphone(),37,42
org.apache.commons.codec.language.RefinedSoundex,soundex(String),147,183
org.apache.commons.codec.language.RefinedSoundex,RefinedSoundex(),53,59
org.apache.commons.codec.language.RefinedSoundex,RefinedSoundex(char[]),61,72
org.apache.commons.codec.language.SoundexUtils,clean(String),32,56
org.apache.commons.codec.language.Metaphone,metaphone(String),71,313
org.apache.commons.codec.language.Metaphone,Metaphone(),64,69
org.apache.commons.codec.language.DoubleMetaphone,DoubleMetaphone(),61,66
org.apache.commons.codec.language.Soundex,encode(String),140,151
org.apache.commons.codec.language.Soundex,"getMappingCode(String,int)",153,181
org.apache.commons.codec.language.Soundex,getSoundexMapping(),193,200
org.apache.commons.codec.language.Soundex,map(char),202,217
org.apache.commons.codec.language.Soundex,soundex(String),240,273
org.apache.commons.codec.language.Soundex,Soundex(),96,104
org.apache.commons.codec.language.Soundex,Soundex(char[]),106,118
org.apache.commons.codec.language.Soundex,setSoundexMapping(char[]),230,238
org.apache.commons.codec.EncoderException,EncoderException(String),38,45
org.apache.commons.codec.language.DoubleMetaphone,doubleMetaphone(String),68,76
org.apache.commons.codec.language.DoubleMetaphone,"doubleMetaphone(String,boolean)",78,191
org.apache.commons.codec.language.DoubleMetaphone,encode(Object),193,206
org.apache.commons.codec.language.DoubleMetaphone,encode(String),208,216
org.apache.commons.codec.language.DoubleMetaphone,"isDoubleMetaphoneEqual(String,String)",218,230
org.apache.commons.codec.language.DoubleMetaphone,"isDoubleMetaphoneEqual(String,String,boolean)",232,247
org.apache.commons.codec.language.DoubleMetaphone,getMaxCodeLen(),249,255
org.apache.commons.codec.language.DoubleMetaphone,setMaxCodeLen(int),257,263
org.apache.commons.codec.language.DoubleMetaphone,"handleAEIOUY(String,DoubleMetaphoneResult,int)",267,276
org.apache.commons.codec.language.DoubleMetaphone,"handleC(String,DoubleMetaphoneResult,int)",278,330
org.apache.commons.codec.language.DoubleMetaphone,"handleCC(String,DoubleMetaphoneResult,int)",332,356
org.apache.commons.codec.language.DoubleMetaphone,"handleCH(String,DoubleMetaphoneResult,int)",358,387
org.apache.commons.codec.language.DoubleMetaphone,"handleD(String,DoubleMetaphoneResult,int)",389,413
org.apache.commons.codec.language.DoubleMetaphone,"handleG(String,DoubleMetaphoneResult,int,boolean)",415,469
org.apache.commons.codec.language.DoubleMetaphone,"handleGH(String,DoubleMetaphoneResult,int)",471,503
org.apache.commons.codec.language.DoubleMetaphone,"handleH(String,DoubleMetaphoneResult,int)",505,521
org.apache.commons.codec.language.DoubleMetaphone,"handleJ(String,DoubleMetaphoneResult,int,boolean)",523,556
org.apache.commons.codec.language.DoubleMetaphone,"handleL(String,DoubleMetaphoneResult,int)",558,574
org.apache.commons.codec.language.DoubleMetaphone,"handleP(String,DoubleMetaphoneResult,int)",576,590
org.apache.commons.codec.language.DoubleMetaphone,"handleR(String,DoubleMetaphoneResult,int,boolean)",592,607
org.apache.commons.codec.language.DoubleMetaphone,"handleS(String,DoubleMetaphoneResult,int,boolean)",609,660
org.apache.commons.codec.language.DoubleMetaphone,"handleSC(String,DoubleMetaphoneResult,int)",662,692
org.apache.commons.codec.language.DoubleMetaphone,"handleT(String,DoubleMetaphoneResult,int)",694,722
org.apache.commons.codec.language.DoubleMetaphone,"handleW(String,DoubleMetaphoneResult,int)",724,761
org.apache.commons.codec.language.DoubleMetaphone,"handleX(String,DoubleMetaphoneResult,int)",763,782
org.apache.commons.codec.language.DoubleMetaphone,"handleZ(String,DoubleMetaphoneResult,int,boolean)",784,802
org.apache.commons.codec.language.DoubleMetaphone,"conditionC0(String,int)",806,823
org.apache.commons.codec.language.DoubleMetaphone,"conditionCH0(String,int)",825,839
org.apache.commons.codec.language.DoubleMetaphone,"conditionCH1(String,int)",841,851
org.apache.commons.codec.language.DoubleMetaphone,"conditionL0(String,int)",853,867
org.apache.commons.codec.language.DoubleMetaphone,"conditionM0(String,int)",869,879
org.apache.commons.codec.language.DoubleMetaphone,isSlavoGermanic(String),883,890
org.apache.commons.codec.language.DoubleMetaphone,isVowel(char),892,897
org.apache.commons.codec.language.DoubleMetaphone,isSilentStart(String),899,913
org.apache.commons.codec.language.DoubleMetaphone,cleanInput(String),915,927
org.apache.commons.codec.language.DoubleMetaphone,"charAt(String,int)",929,939
org.apache.commons.codec.language.DoubleMetaphone,"contains(String,int,int,String)",941,948
org.apache.commons.codec.language.DoubleMetaphone,"contains(String,int,int,String,String)",950,957
org.apache.commons.codec.language.DoubleMetaphone,"contains(String,int,int,String,String,String)",959,967
org.apache.commons.codec.language.DoubleMetaphone,"contains(String,int,int,String,String,String,String)",969,978
org.apache.commons.codec.language.DoubleMetaphone,"contains(String,int,int,String,String,String,String,String)",980,990
org.apache.commons.codec.language.DoubleMetaphone,"contains(String,int,int,String,String,String,String,String,String)",992,1002
org.apache.commons.codec.language.DoubleMetaphone,"contains(String,int,int,String[])",1004,1023
org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,DoubleMetaphoneResult(int),1037,1039
org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,append(char),1041,1044
org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,"append(char,char)",1046,1049
org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,appendPrimary(char),1051,1055
org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,appendAlternate(char),1057,1061
org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,append(String),1063,1066
org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,"append(String,String)",1068,1071
org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,appendPrimary(String),1073,1080
org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,appendAlternate(String),1082,1089
org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,getPrimary(),1091,1093
org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,getAlternate(),1095,1097
org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,isComplete(),1099,1102
org.apache.commons.codec.language.Soundex,"difference(String,String)",60,81
org.apache.commons.codec.language.Soundex,encode(Object),120,138
org.apache.commons.codec.language.Soundex,getMaxLength(),183,191
org.apache.commons.codec.language.Soundex,setMaxLength(int),219,228
org.apache.commons.codec.language.SoundexUtils,"difference(StringEncoder,String,String)",58,86
org.apache.commons.codec.language.SoundexUtils,"differenceEncoded(String,String)",88,121
org.apache.commons.codec.language.Metaphone,"isVowel(StringBuffer,int)",315,317
org.apache.commons.codec.language.Metaphone,"isPreviousChar(StringBuffer,int,char)",319,326
org.apache.commons.codec.language.Metaphone,"isNextChar(StringBuffer,int,char)",328,335
org.apache.commons.codec.language.Metaphone,"regionMatch(StringBuffer,int,String)",337,345
org.apache.commons.codec.language.Metaphone,"isLastChar(int,int)",347,349
org.apache.commons.codec.language.Metaphone,encode(Object),352,369
org.apache.commons.codec.language.Metaphone,"isMetaphoneEqual(String,String)",381,391
org.apache.commons.codec.language.Metaphone,getMaxCodeLen(),393,397
org.apache.commons.codec.language.Metaphone,setMaxCodeLen(int),399,403
org.apache.commons.codec.language.Caverphone,encode(Object),142,159
org.apache.commons.codec.language.Caverphone,"isCaverphoneEqual(String,String)",171,181
org.apache.commons.codec.language.RefinedSoundex,"difference(String,String)",74,98
org.apache.commons.codec.language.RefinedSoundex,encode(Object),100,118
