File,Signature,StartLine,EndLine
com.google.gson.JsonObject,"addProperty(String,Boolean)",93,102
com.google.gson.internal.bind.JsonTreeReader,skipValue(),256,265
com.google.gson.JsonArray,add(Character),61,68
com.google.gson.JsonArray,add(String),79,86
com.google.gson.JsonObject,"addProperty(String,Number)",82,91
com.google.gson.JsonPrimitive,JsonPrimitive(Character),68,76
com.google.gson.internal.bind.JsonTreeReader,popStack(),153,157
com.google.gson.internal.bind.JsonTreeReader,JsonTreeReader(JsonElement),65,68
com.google.gson.internal.bind.JsonTreeReader,peek(),106,147
com.google.gson.internal.bind.JsonTreeReader,peekStack(),149,151
com.google.gson.internal.bind.JsonTreeReader,push(Object),279,292
com.google.gson.internal.LinkedTreeMap,"rotateLeft(Node<K,V>)",370,396
com.google.gson.JsonObject,"addProperty(String,String)",71,80
com.google.gson.JsonPrimitive,JsonPrimitive(Object),78,86
com.google.gson.JsonObject,createJsonElement(Object),115,123
com.google.gson.internal.LinkedTreeMap,"replaceInParent(Node<K,V>,Node<K,V>)",284,301
com.google.gson.internal.LinkedTreeMap,LinkedTreeMap(),54,61
com.google.gson.internal.LinkedTreeMap,LinkedTreeMap(Comparator<? super K>),63,75
com.google.gson.internal.LinkedTreeMap.Node,Node(),449,453
com.google.gson.JsonArray,JsonArray(),36,41
com.google.gson.internal.LinkedTreeMap,"rebalance(Node<K,V>,boolean)",303,368
com.google.gson.JsonNull,JsonNull(),34,41
com.google.gson.JsonObject,"add(String,JsonElement)",45,58
com.google.gson.internal.LinkedTreeMap.Node,"Node(Node<K,V>,K,Node<K,V>,Node<K,V>)",455,464
com.google.gson.internal.LinkedTreeMap,"find(K,boolean)",115,181
com.google.gson.internal.LinkedTreeMap,"put(K,V)",90,98
com.google.gson.stream.JsonReader,JsonReader(Reader),286,294
com.google.gson.JsonPrimitive,JsonPrimitive(String),59,66
com.google.gson.JsonPrimitive,isPrimitiveOrString(Object),273,285
com.google.gson.JsonPrimitive,setValue(Object),93,104
com.google.gson.stream.JsonReader,setLenient(boolean),296,327
com.google.gson.stream.JsonReader,isLenient(),329,334
com.google.gson.stream.JsonReader,beginArray(),336,352
com.google.gson.stream.JsonReader,endArray(),354,370
com.google.gson.stream.JsonReader,beginObject(),372,387
com.google.gson.stream.JsonReader,endObject(),389,406
