File,Signature,StartLine,EndLine
org.mockito.internal.configuration.SpyAnnotationEngine,"assertNoAnnotations(Class,Field,Class)",61,67
org.mockito.exceptions.verification.junit.ArgumentsAreDifferent,getMessage(),28,31
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool,"toStringEquals(Matcher,Object)",47,49
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool,"safelyMatches(Matcher,Object)",39,45
org.mockito.exceptions.Reporter,"argumentsAreDifferent(String,String,Location)",226,241
org.mockito.exceptions.verification.junit.JUnitTool,hasJUnit(),22,24
org.mockito.exceptions.verification.junit.JUnitTool,"createArgumentsAreDifferentException(String,String,String)",26,35
org.mockito.exceptions.verification.junit.ArgumentsAreDifferent,"ArgumentsAreDifferent(String,String,String)",19,26
org.mockito.internal.stubbing.answers.CallsRealMethods,answer(InvocationOnMock),35,37
org.mockito.internal.creation.AbstractMockitoMethodProxy,"invokeSuper(Object,Object[])",9,11
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod,"invoke(Object,Object[])",21,23
org.mockito.internal.invocation.InvocationMatcher,toString(PrintSettings),117,119
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod,"invoke(Object,Object[])",25,32
org.mockito.Mockito,spy(T),930,1000
org.mockito.internal.invocation.Invocation,callRealMethod(),207,212
org.mockito.internal.invocation.Invocation,toString(PrintSettings),218,220
org.mockito.internal.reporting.PrintSettings,setMultiline(boolean),16,18
org.mockito.internal.reporting.SmartPrinter,"SmartPrinter(PrintingFriendlyInvocation,PrintingFriendlyInvocation,Integer)",18,25
org.mockito.internal.reporting.SmartPrinter,getWanted(),27,29
org.mockito.internal.reporting.SmartPrinter,getActual(),31,33
org.mockito.internal.creation.MockSettingsImpl,spiedInstance(Object),61,64
org.mockito.internal.invocation.Invocation,isDeclaredOnInterface(),214,216
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool,"getSuspiciouslyNotMatchingArgsIndexes(List<Matcher>,Object[])",17,37
org.mockito.internal.reporting.PrintSettings,setMatchersToBeDescribedWithExtraTypeInfo(Integer[]),34,36
org.mockito.internal.util.reflection.LenientCopyTool,"copyToMock(T,T)",15,17
org.mockito.internal.util.reflection.FieldCopier,"copyValue(T,T,Field)",11,14
org.mockito.internal.util.reflection.LenientCopyTool,"copyValues(T,T,Class)",30,49
org.mockito.internal.util.reflection.LenientCopyTool,"copy(T,T,Class,Class)",23,28
org.mockito.internal.invocation.InvocationMatcher,hasSimilarMethod(Invocation),70,90
org.mockito.internal.invocation.InvocationsFinder,"findSimilarInvocation(List<Invocation>,InvocationMatcher)",64,79
org.mockito.internal.invocation.Invocation,toString(),124,126
org.mockito.internal.reporting.PrintSettings,extraTypeInfoFor(int),30,32
org.mockito.internal.matchers.Equals,describeTo(Description),26,28
org.mockito.internal.invocation.Invocation,isVerified(),97,99
org.mockito.internal.matchers.Equals,describe(Object),30,39
org.mockito.internal.matchers.Equals,quoting(),41,49
org.mockito.internal.invocation.InvocationMatcher,toString(),52,54
org.mockito.Mockito,verify(T),1119,1148
org.mockito.internal.invocation.Invocation,"toString(List<Matcher>,PrintSettings)",128,137
org.mockito.internal.invocation.Invocation,qualifiedMethodName(),139,141
org.mockito.internal.reporting.PrintSettings,isMultiline(),20,22
org.mockito.internal.invocation.Invocation,getLocation(),195,197
org.mockito.internal.matchers.MatchersPrinter,"getArgumentsLine(List<Matcher>,PrintSettings)",19,23
org.mockito.internal.matchers.MatchersPrinter,"applyPrintSettings(List<Matcher>,PrintSettings)",31,43
org.mockito.internal.verification.checkers.MissingInvocationChecker,MissingInvocationChecker(),21,23
org.mockito.internal.verification.checkers.MissingInvocationChecker,"check(List<Invocation>,InvocationMatcher)",30,44
org.mockito.internal.verification.Times,verify(VerificationData),32,39
org.mockito.internal.util.MockName,toString(),39,42
org.mockito.internal.verification.checkers.MissingInvocationChecker,"MissingInvocationChecker(InvocationsFinder,Reporter)",25,28
org.mockito.internal.util.MockUtil,getMockName(Object),103,105
org.mockito.internal.creation.MockSettingsImpl,getMockName(),44,46
org.mockito.internal.invocation.ArgumentsComparator,"varArgsMatch(InvocationMatcher,Invocation)",33,69
org.mockito.internal.MockHandler,getMockSettings(),115,117
org.mockito.internal.creation.DelegatingMethod,getName(),28,30
org.mockito.internal.debugging.Location,toString(),30,33
org.mockito.internal.invocation.InvocationsFinder,"findInvocations(List<Invocation>,InvocationMatcher)",17,19
org.mockito.internal.matchers.Equality,isArray(Object),38,40
org.mockito.internal.matchers.Equals,matches(Object),22,24
org.mockito.internal.matchers.Equality,"areEqual(Object,Object)",12,20
org.mockito.internal.verification.VerificationDataImpl,getAllInvocations(),27,29
org.mockito.Mockito,times(int),1502,1516
org.mockito.internal.invocation.InvocationsFinder.RemoveNotMatching,isOut(Invocation),133,135
org.mockito.internal.util.StringJoiner,join(Object),9,16
org.mockito.internal.verification.MockAwareVerificationMode,verify(VerificationData),20,22
org.mockito.internal.verification.VerificationDataImpl,getWanted(),31,33
org.mockito.internal.verification.MockAwareVerificationMode,getMock(),24,26
org.mockito.internal.verification.VerificationModeFactory,times(int),23,25
org.mockito.internal.verification.Times,Times(int),25,30
org.mockito.internal.debugging.Localized,getObject(),18,20
org.mockito.internal.invocation.InvocationsFinder.RemoveNotMatching,RemoveNotMatching(InvocationMatcher),129,131
org.mockito.internal.invocation.InvocationMatcher,getMethod(),40,42
org.mockito.internal.verification.RegisteredInvocations.RemoveToString,isOut(Invocation),37,39
org.mockito.internal.debugging.Localized,Localized(T),13,16
org.mockito.internal.verification.MockAwareVerificationMode,"MockAwareVerificationMode(Object,VerificationMode)",15,18
org.mockito.internal.verification.VerificationDataImpl,"VerificationDataImpl(InvocationContainer,InvocationMatcher)",21,25
org.mockito.internal.verification.VerificationDataImpl,assertWantedIsVerifiable(),35,43
org.mockito.internal.progress.ThreadSafeMockingProgress,verificationStarted(VerificationMode),35,37
org.mockito.internal.MockitoCore,"verify(T,VerificationMode)",69,77
org.mockito.internal.progress.MockingProgressImpl,verificationStarted(VerificationMode),38,42
org.mockito.internal.creation.MethodInterceptorFilter,getHandler(),50,52
org.mockito.internal.util.MockUtil,getMockHandler(T),71,81
org.mockito.internal.stubbing.InvocationContainerImpl,getInvocations(),113,115
org.mockito.internal.verification.RegisteredInvocations,getAll(),32,34
org.mockito.internal.util.ListUtil,"filter(Collection<T>,Filter<T>)",12,20
org.mockito.internal.configuration.GlobalConfiguration,cleansStackTrace(),58,60
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter,filter(Throwable),18,24
org.mockito.internal.progress.MockingProgressImpl,resetOngoingStubbing(),47,49
org.mockito.internal.configuration.InjectingAnnotationEngine,"createMockFor(Annotation,Field)",34,36
org.mockito.internal.configuration.DefaultAnnotationEngine,"createMockFor(Annotation,Field)",33,46
org.mockito.internal.util.MockUtil,isMock(Object),87,89
org.mockito.internal.util.reflection.AccessibilityChanger,safelyDisableAccess(Field),13,23
org.mockito.internal.util.reflection.AccessibilityChanger,enableAccess(Field),25,31
org.mockito.internal.matchers.Equals,Equals(Object),18,20
org.mockito.internal.invocation.ArgumentsComparator,"argumentsMatch(InvocationMatcher,Invocation)",15,18
org.mockito.internal.invocation.ArgumentsComparator,"argumentsMatch(InvocationMatcher,Object[])",20,30
org.mockito.internal.invocation.InvocationMatcher,matches(Invocation),56,60
org.mockito.internal.invocation.Invocation,getArguments(),93,95
org.mockito.internal.invocation.InvocationMatcher,hasSameMethod(Invocation),92,111
org.mockito.internal.invocation.InvocationMatcher,getMatchers(),48,50
org.mockito.internal.util.MockUtil,isMockitoMock(T),83,85
org.mockito.internal.util.MockUtil,getInterceptor(T),91,101
org.mockito.internal.invocation.Invocation,getMock(),85,87
org.mockito.internal.invocation.Invocation,isToString(InvocationOnMock),155,157
org.mockito.internal.stubbing.InvocationContainerImpl,resetInvocationForPotentialStubbing(InvocationMatcher),41,43
org.mockito.internal.creation.MockSettingsImpl,getDefaultAnswer(),71,73
org.mockito.internal.util.MockName,toInstanceName(Class<?>),25,33
org.mockito.internal.util.ObjectMethodsGuru,isToString(Method),17,19
org.mockito.internal.util.ObjectMethodsGuru,isToString(MockitoMethod),21,24
org.mockito.internal.progress.ThreadSafeMockingProgress,reportOngoingStubbing(IOngoingStubbing),27,29
org.mockito.internal.progress.MockingProgressImpl,reportOngoingStubbing(IOngoingStubbing),28,30
org.mockito.internal.stubbing.OngoingStubbingImpl,OngoingStubbingImpl(InvocationContainerImpl),18,20
org.mockito.internal.stubbing.InvocationContainerImpl,findAnswerFor(Invocation),73,85
org.mockito.internal.stubbing.InvocationContainerImpl,setInvocationForPotentialStubbing(InvocationMatcher),36,39
org.mockito.internal.creation.DelegatingMethod,getJavaMethod(),24,26
org.mockito.internal.verification.RegisteredInvocations,add(Invocation),20,22
org.mockito.internal.creation.DelegatingMethod,getReturnType(),36,38
org.mockito.internal.creation.DelegatingMockitoMethodProxy,DelegatingMockitoMethodProxy(MethodProxy),13,15
org.mockito.internal.creation.DelegatingMockitoMethodProxy,getMethodProxy(),17,19
org.mockito.internal.creation.DelegatingMethod,isVarArgs(),40,42
org.mockito.internal.progress.ThreadSafeMockingProgress,pullVerificationMode(),39,41
org.mockito.internal.progress.MockingProgressImpl,pullVerificationMode(),51,59
org.mockito.internal.invocation.InvocationMatcher,getInvocation(),44,46
org.mockito.internal.invocation.MatchersBinder,"bindMatchers(ArgumentMatcherStorage,Invocation)",19,25
org.mockito.internal.invocation.MatchersBinder,"validateMatchers(Invocation,List<Matcher>)",27,35
org.mockito.internal.creation.MethodInterceptorFilter,createMockitoMethod(Method),64,70
org.mockito.internal.creation.cglib.CGLIBHacker,setMockitoNamingPolicy(MockitoMethodProxy),17,32
org.mockito.internal.creation.cglib.CGLIBHacker,reflectOnCreateInfo(MethodProxy),34,45
org.mockito.internal.progress.ArgumentMatcherStorageImpl,pullMatchers(),37,45
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod,FilteredCGLIBProxyRealMethod(MockitoMethodProxy),17,19
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod,CGLIBProxyRealMethod(MockitoMethodProxy),17,19
org.mockito.internal.progress.SequenceNumber,next(),11,13
org.mockito.internal.MockHandler,handle(Invocation),58,109
org.mockito.internal.stubbing.InvocationContainerImpl,hasAnswersForStubbing(),95,97
org.mockito.internal.creation.MethodInterceptorFilter,createMockitoMethodProxy(MethodProxy),58,62
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod,FilteredCGLIBProxyRealMethod(RealMethod),21,23
org.mockito.internal.progress.ThreadSafeMockingProgress,getArgumentMatcherStorage(),67,69
org.mockito.internal.creation.DelegatingMethod,DelegatingMethod(Method),15,18
org.mockito.internal.util.ObjectMethodsGuru,isHashCodeMethod(Method),30,32
org.mockito.internal.creation.MethodInterceptorFilter,"intercept(Object,Method,Object[],MethodProxy)",32,48
org.mockito.internal.invocation.Invocation,getMethod(),89,91
org.mockito.internal.util.ObjectMethodsGuru,isEqualsMethod(Method),26,28
org.mockito.internal.invocation.InvocationMatcher,"InvocationMatcher(Invocation,List<Matcher>)",27,34
org.mockito.internal.invocation.Invocation,argumentsToMatchers(),143,153
org.mockito.internal.invocation.Invocation,"Invocation(Object,MockitoMethod,Object[],int,RealMethod)",53,61
org.mockito.internal.invocation.Invocation,"expandVarArgs(boolean,Object[])",65,83
org.mockito.internal.debugging.Location,Location(),16,18
org.mockito.internal.debugging.Location,Location(StackTraceFilter),20,28
org.mockito.internal.exceptions.base.StackTraceFilter,isBad(StackTraceElement),16,22
org.mockito.internal.exceptions.base.StackTraceFilter,"filter(StackTraceElement[],boolean)",24,56
org.mockito.internal.progress.ThreadSafeMockingProgress,"mockingStarted(Object,Class,MockSettings)",71,73
org.mockito.internal.creation.MockSettingsImpl,initiateMockName(Class),79,81
org.mockito.internal.MockHandler,MockHandler(MockSettingsImpl),42,47
org.mockito.internal.stubbing.InvocationContainerImpl,InvocationContainerImpl(MockingProgress),32,34
org.mockito.internal.creation.MethodInterceptorFilter,"MethodInterceptorFilter(MockitoInvocationHandler,MockSettingsImpl)",27,30
org.mockito.internal.progress.MockingProgressImpl,"mockingStarted(Object,Class,MockSettings)",106,111
org.mockito.internal.MockitoCore,"mock(Class<T>,MockSettings)",44,48
org.mockito.internal.util.MockCreationValidator,isTypeMockable(Class<?>),13,15
org.mockito.internal.util.MockCreationValidator,validateType(Class),17,21
org.mockito.internal.creation.MockSettingsImpl,getSpiedInstance(),52,54
org.mockito.internal.util.MockUtil,"createMock(Class<T>,MockSettingsImpl)",34,61
org.mockito.internal.util.MockCreationValidator,"validateExtraInterfaces(Class,Class)",23,33
org.mockito.internal.creation.MockSettingsImpl,isSerializable(),75,77
org.mockito.internal.creation.MockSettingsImpl,getExtraInterfaces(),48,50
org.mockito.internal.util.MockName,"MockName(String,Class)",15,23
org.mockito.internal.util.MockCreationValidator,"validateMockedType(Class,Object)",35,42
org.mockito.Mockito,withSettings(),1689,1721
org.mockito.internal.creation.jmock.ClassImposterizer,canImposterise(Class<?>),43,45
org.mockito.internal.creation.MockSettingsImpl,defaultAnswer(Answer),66,69
org.mockito.internal.creation.jmock.ClassImposterizer,"imposterise(MethodInterceptor,Class<T>,Class<?>)",47,55
org.mockito.internal.creation.jmock.ClassImposterizer,"setConstructorsAccessible(Class<?>,boolean)",57,61
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",63,108
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxy(Class<?>,MethodInterceptor)",110,114
org.mockito.internal.creation.cglib.MockitoNamingPolicy,getTag(),13,16
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",63,108
