File,Signature,StartLine,EndLine
org.mockito.Matchers,same(T),513,526
org.mockito.internal.matchers.Same,matches(Object),22,24
org.mockito.internal.matchers.Same,describeTo(Description),26,32
org.mockito.internal.matchers.Same,appendQuoting(Description),34,40
org.mockito.internal.matchers.Same,Same(Object),18,20
org.mockito.internal.progress.HandyReturnValues,returnFor(T),58,60
org.mockito.internal.matchers.LocalizedMatcher,describeTo(Description),32,34
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool,"toStringEquals(Matcher,Object)",47,49
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool,"safelyMatches(Matcher,Object)",39,45
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool,"getSuspiciouslyNotMatchingArgsIndexes(List<Matcher>,Object[])",17,37
org.mockito.internal.invocation.InvocationMatcher,hasSimilarMethod(Invocation),70,90
org.mockito.internal.invocation.InvocationsFinder,"findSimilarInvocation(List<Invocation>,InvocationMatcher)",64,79
org.mockito.internal.progress.ThreadSafeMockingProgress,reset(),59,61
org.mockito.internal.progress.MockingProgressImpl,reset(),101,105
org.mockito.internal.progress.ArgumentMatcherStorageImpl,reset(),110,112
org.mockito.internal.invocation.Invocation,isVerified(),97,99
org.mockito.Mockito,verify(T),1185,1214
org.mockito.internal.matchers.LocalizedMatcher,matches(Object),28,30
org.mockito.Matchers,reportMatcher(Matcher<?>),728,730
org.mockito.internal.invocation.Invocation,getArgumentsCount(),199,201
org.mockito.internal.verification.checkers.MissingInvocationChecker,MissingInvocationChecker(),21,23
org.mockito.internal.verification.Times,verify(VerificationData),32,39
org.mockito.internal.verification.checkers.MissingInvocationChecker,"check(List<Invocation>,InvocationMatcher)",30,44
org.mockito.internal.progress.ArgumentMatcherStorageImpl,reportMatcher(Matcher),29,32
org.mockito.internal.verification.checkers.MissingInvocationChecker,"MissingInvocationChecker(InvocationsFinder,Reporter)",25,28
org.mockito.internal.invocation.ArgumentsComparator,"varArgsMatch(InvocationMatcher,Invocation)",33,69
org.mockito.internal.matchers.LocalizedMatcher,LocalizedMatcher(Matcher),19,22
org.mockito.internal.invocation.InvocationsFinder,"findInvocations(List<Invocation>,InvocationMatcher)",17,19
org.mockito.internal.verification.VerificationDataImpl,getAllInvocations(),27,29
org.mockito.Mockito,times(int),1568,1582
org.mockito.internal.invocation.InvocationsFinder.RemoveNotMatching,isOut(Invocation),133,135
org.mockito.internal.verification.MockAwareVerificationMode,verify(VerificationData),20,22
org.mockito.internal.verification.VerificationDataImpl,getWanted(),31,33
org.mockito.internal.verification.MockAwareVerificationMode,getMock(),24,26
org.mockito.internal.verification.VerificationModeFactory,times(int),23,25
org.mockito.internal.verification.Times,Times(int),25,30
org.mockito.internal.debugging.Localized,getObject(),18,20
org.mockito.internal.invocation.InvocationsFinder.RemoveNotMatching,RemoveNotMatching(InvocationMatcher),129,131
org.mockito.internal.invocation.InvocationMatcher,getMethod(),40,42
org.mockito.internal.debugging.Localized,Localized(T),13,16
org.mockito.internal.verification.RegisteredInvocations.RemoveToString,isOut(Invocation),37,39
org.mockito.internal.invocation.Invocation,isToString(),155,157
org.mockito.internal.verification.MockAwareVerificationMode,"MockAwareVerificationMode(Object,VerificationMode)",15,18
org.mockito.internal.verification.VerificationDataImpl,"VerificationDataImpl(InvocationContainer,InvocationMatcher)",21,25
org.mockito.internal.verification.VerificationDataImpl,assertWantedIsVerifiable(),35,43
org.mockito.internal.progress.ThreadSafeMockingProgress,verificationStarted(VerificationMode),35,37
org.mockito.internal.MockitoCore,"verify(T,VerificationMode)",69,77
