File,Signature,StartLine,EndLine
org.apache.commons.lang.builder.EqualsBuilder,"append(Object,Object)",359,409
org.apache.commons.lang.builder.EqualsBuilder,isEquals(),824,832
org.apache.commons.lang.builder.EqualsBuilder,EqualsBuilder(),94,102
org.apache.commons.lang.builder.EqualsBuilder,"reflectionEquals(Object,Object)",106,126
org.apache.commons.lang.builder.EqualsBuilder,"reflectionEquals(Object,Object,Collection)",128,149
org.apache.commons.lang.builder.EqualsBuilder,"reflectionEquals(Object,Object,String[])",151,172
org.apache.commons.lang.builder.EqualsBuilder,"reflectionEquals(Object,Object,boolean)",174,196
org.apache.commons.lang.builder.EqualsBuilder,"reflectionEquals(Object,Object,boolean,Class)",198,225
org.apache.commons.lang.builder.EqualsBuilder,"reflectionEquals(Object,Object,boolean,Class,String[])",227,300
org.apache.commons.lang.builder.EqualsBuilder,"reflectionAppend(Object,Object,Class,EqualsBuilder,boolean,String[])",302,338
org.apache.commons.lang.builder.EqualsBuilder,appendSuper(boolean),342,355
org.apache.commons.lang.builder.EqualsBuilder,"append(long,long)",411,428
org.apache.commons.lang.builder.EqualsBuilder,"append(int,int)",430,443
org.apache.commons.lang.builder.EqualsBuilder,"append(short,short)",445,458
org.apache.commons.lang.builder.EqualsBuilder,"append(char,char)",460,473
org.apache.commons.lang.builder.EqualsBuilder,"append(byte,byte)",475,488
org.apache.commons.lang.builder.EqualsBuilder,"append(double,double)",490,508
org.apache.commons.lang.builder.EqualsBuilder,"append(float,float)",510,528
org.apache.commons.lang.builder.EqualsBuilder,"append(boolean,boolean)",530,543
org.apache.commons.lang.builder.EqualsBuilder,"append(Object[],Object[])",545,574
org.apache.commons.lang.builder.EqualsBuilder,"append(long[],long[])",576,605
org.apache.commons.lang.builder.EqualsBuilder,"append(int[],int[])",607,636
org.apache.commons.lang.builder.EqualsBuilder,"append(short[],short[])",638,667
org.apache.commons.lang.builder.EqualsBuilder,"append(char[],char[])",669,698
org.apache.commons.lang.builder.EqualsBuilder,"append(byte[],byte[])",700,729
org.apache.commons.lang.builder.EqualsBuilder,"append(double[],double[])",731,760
org.apache.commons.lang.builder.EqualsBuilder,"append(float[],float[])",762,791
org.apache.commons.lang.builder.EqualsBuilder,"append(boolean[],boolean[])",793,822
org.apache.commons.lang.builder.EqualsBuilder,setEquals(boolean),834,842
