File,Signature,StartLine,EndLine
org.jfree.data.time.TimePeriodValues,getMaxMiddleIndex(),545,553
org.jfree.data.time.TimePeriodValues,"add(TimePeriod,double)",353,365
org.jfree.data.time.TimePeriodValues,"add(TimePeriod,Number)",367,377
org.jfree.data.time.TimePeriodValues,getDataItem(int),196,206
org.jfree.data.time.TimePeriodValues,add(TimePeriodValue),236,249
org.jfree.data.time.TimePeriodValues,"updateBounds(TimePeriod,int)",251,335
org.jfree.data.time.TimePeriodValue,getPeriod(),91,98
org.jfree.data.time.TimePeriodValue,"TimePeriodValue(TimePeriod,double)",78,89
org.jfree.data.time.Year,getFirstMillisecond(),139,151
org.jfree.data.time.Year,getLastMillisecond(),153,165
org.jfree.data.time.TimePeriodValues,TimePeriodValues(Comparable),108,115
org.jfree.data.time.TimePeriodValues,"TimePeriodValues(Comparable,String,String)",117,133
org.jfree.data.time.TimePeriodValue,"TimePeriodValue(TimePeriod,Number)",61,76
org.jfree.data.time.RegularTimePeriod,getStart(),173,183
org.jfree.data.time.RegularTimePeriod,getEnd(),185,195
org.jfree.data.time.SimpleTimePeriod,getEnd(),114,121
org.jfree.data.time.SimpleTimePeriod,getStart(),94,101
org.jfree.data.time.SimpleTimePeriod,"SimpleTimePeriod(long,long)",70,82
org.jfree.data.time.Year,Year(int),91,105
org.jfree.data.time.Year,peg(Calendar),167,178
org.jfree.data.time.Year,getFirstMillisecond(Calendar),221,238
org.jfree.data.time.Year,getLastMillisecond(Calendar),240,257
org.jfree.data.general.Series,fireSeriesChanged(),308,316
org.jfree.data.general.Series,notifyListeners(SeriesChangeEvent),318,334
org.jfree.data.general.SeriesChangeEvent,SeriesChangeEvent(Object),55,62
org.jfree.data.general.Series,Series(Comparable),96,103
org.jfree.data.general.Series,"Series(Comparable,String)",105,120
org.jfree.data.general.Series,getKey(),122,131
org.jfree.data.general.Series,setKey(Comparable),133,148
org.jfree.data.general.Series,getDescription(),150,159
org.jfree.data.general.Series,setDescription(String),161,174
org.jfree.data.general.Series,getNotify(),176,186
org.jfree.data.general.Series,setNotify(boolean),188,201
org.jfree.data.general.Series,isEmpty(),203,213
org.jfree.data.general.Series,clone(),222,246
org.jfree.data.general.Series,equals(Object),248,270
org.jfree.data.general.Series,hashCode(),272,283
org.jfree.data.general.Series,addChangeListener(SeriesChangeListener),285,296
org.jfree.data.general.Series,removeChangeListener(SeriesChangeListener),298,306
org.jfree.data.general.Series,addPropertyChangeListener(PropertyChangeListener),336,343
org.jfree.data.general.Series,removePropertyChangeListener(PropertyChangeListener),345,352
org.jfree.data.general.Series,"firePropertyChange(String,Object,Object)",354,365
org.jfree.data.time.RegularTimePeriod,"createInstance(Class,Date,TimeZone)",73,96
org.jfree.data.time.RegularTimePeriod,downsize(Class),98,131
org.jfree.data.time.RegularTimePeriod,getMiddleMillisecond(),248,257
org.jfree.data.time.RegularTimePeriod,getMiddleMillisecond(Calendar),259,271
org.jfree.data.time.RegularTimePeriod,toString(),273,280
org.jfree.data.time.Day,Day(),107,113
org.jfree.data.time.Day,"Day(int,int,int)",115,125
org.jfree.data.time.Day,Day(SerialDate),127,138
org.jfree.data.time.Day,Day(Date),140,149
org.jfree.data.time.Day,"Day(Date,TimeZone)",151,171
org.jfree.data.time.Day,getSerialDate(),173,184
org.jfree.data.time.Day,getYear(),186,193
