File,Signature,StartLine,EndLine
org.jfree.chart.plot.CategoryPlot,setRenderer(CategoryItemRenderer),1603,1614
org.jfree.chart.plot.CategoryPlot,"setRenderer(int,CategoryItemRenderer,boolean)",1651,1684
org.jfree.chart.plot.CategoryPlot,CategoryPlot(),563,568
org.jfree.chart.plot.CategoryPlot,setDataset(CategoryDataset),1327,1340
org.jfree.chart.plot.CategoryPlot,"setDataset(int,CategoryDataset)",1342,1367
org.jfree.chart.renderer.category.LineAndShapeRenderer,LineAndShapeRenderer(),197,202
org.jfree.chart.plot.CategoryPlot,getIndexOf(CategoryItemRenderer),1718,1728
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,getLegendItems(),1782,1822
org.jfree.chart.renderer.category.LineAndShapeRenderer,"LineAndShapeRenderer(boolean,boolean)",204,223
org.jfree.chart.LegendItemCollection,getItemCount(),101,108
org.jfree.chart.LegendItemCollection,LegendItemCollection(),65,70
org.jfree.data.category.DefaultCategoryDataset,"addValue(double,Comparable,Comparable)",248,260
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,setPlot(CategoryPlot),283,297
org.jfree.chart.plot.CategoryPlot,"CategoryPlot(CategoryDataset,CategoryAxis,ValueAxis,CategoryItemRenderer)",570,671
org.jfree.chart.plot.CategoryPlot,"setDomainAxisLocation(AxisLocation,boolean)",904,914
org.jfree.chart.plot.CategoryPlot,"setDomainAxisLocation(int,AxisLocation,boolean)",931,954
org.jfree.chart.plot.CategoryPlot,configureDomainAxes(),1009,1019
org.jfree.chart.plot.CategoryPlot,getRangeAxis(int),1032,1052
org.jfree.chart.plot.CategoryPlot,"setRangeAxisLocation(AxisLocation,boolean)",1187,1198
org.jfree.chart.plot.CategoryPlot,"setRangeAxisLocation(int,AxisLocation,boolean)",1214,1235
org.jfree.chart.plot.CategoryPlot,configureRangeAxes(),1287,1297
org.jfree.chart.plot.CategoryPlot,getDataset(int),1310,1325
org.jfree.chart.plot.CategoryPlot,"mapDatasetToDomainAxis(int,int)",1401,1413
org.jfree.chart.plot.CategoryPlot,"mapDatasetToDomainAxes(int,List)",1415,1436
org.jfree.chart.plot.CategoryPlot,checkAxisIndices(List),1438,1468
org.jfree.chart.plot.CategoryPlot,"mapDatasetToRangeAxis(int,int)",1498,1510
org.jfree.chart.plot.CategoryPlot,"mapDatasetToRangeAxes(int,List)",1512,1534
org.jfree.chart.plot.CategoryPlot,datasetChanged(DatasetChangeEvent),2325,2350
org.jfree.chart.util.SortOrder,SortOrder(String),69,76
org.jfree.chart.axis.CategoryAnchor,CategoryAnchor(String),70,77
org.jfree.data.category.DefaultCategoryDataset,"addValue(Number,Comparable,Comparable)",231,246
org.jfree.chart.util.DefaultShadowGenerator,DefaultShadowGenerator(),74,79
org.jfree.chart.util.DefaultShadowGenerator,"DefaultShadowGenerator(int,Color,float,int,double)",81,100
org.jfree.data.category.AbstractCategoryDataset,AbstractCategoryDataset(),60,65
org.jfree.data.category.AbstractCategoryDataset,setSelectionState(CategoryDatasetSelectionState),79,90
org.jfree.data.category.DefaultCategoryDataset,DefaultCategoryDataset(),77,84
org.jfree.data.SelectableValue,SelectableValue(Number),58,66
org.jfree.data.SelectableValue,"SelectableValue(Number,boolean)",68,77
org.jfree.data.KeyedObjects2D,"addObject(Object,Comparable,Comparable)",248,258
org.jfree.chart.util.AbstractObjectList,indexOf(Object),152,167
org.jfree.chart.util.ObjectList,indexOf(Object),98,108
org.jfree.data.KeyedObjects2D,"setObject(Object,Comparable,Comparable)",260,292
org.jfree.chart.renderer.AbstractRenderer,addChangeListener(RendererChangeListener),2884,2896
org.jfree.data.KeyedObjects2D,KeyedObjects2D(),70,77
org.jfree.chart.plot.Plot,fireChangeEvent(),980,987
org.jfree.chart.plot.DatasetRenderingOrder,DatasetRenderingOrder(String),75,82
org.jfree.chart.axis.AxisLocation,AxisLocation(String),79,86
org.jfree.chart.plot.PlotOrientation,PlotOrientation(String),67,74
org.jfree.data.KeyedObjects,getIndex(Comparable),123,146
org.jfree.data.KeyedObjects,"setObject(Comparable,Object)",194,214
org.jfree.chart.util.ObjectList,get(int),76,86
org.jfree.chart.util.ObjectList,"set(int,Object)",88,96
org.jfree.data.KeyedObject,"KeyedObject(Comparable,Object)",65,74
org.jfree.chart.event.ChartChangeEvent,setType(ChartChangeEventType),125,132
org.jfree.data.KeyedObjects,KeyedObjects(),69,74
org.jfree.chart.plot.Plot,getParent(),446,457
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,AbstractCategoryItemRenderer(),242,257
org.jfree.chart.labels.StandardCategorySeriesLabelGenerator,StandardCategorySeriesLabelGenerator(),70,76
org.jfree.chart.labels.StandardCategorySeriesLabelGenerator,StandardCategorySeriesLabelGenerator(String),78,88
org.jfree.chart.util.AbstractObjectList,"set(int,Object)",116,133
org.jfree.chart.util.AbstractObjectList,get(int),100,114
org.jfree.data.general.AbstractDataset,addChangeListener(DatasetChangeListener),125,134
org.jfree.chart.plot.Plot,notifyListeners(PlotChangeEvent),961,978
org.jfree.chart.event.PlotChangeEvent,PlotChangeEvent(Plot),58,66
org.jfree.chart.plot.Plot,Plot(),303,327
org.jfree.chart.plot.DefaultDrawingSupplier,DefaultDrawingSupplier(),144,156
org.jfree.chart.plot.DefaultDrawingSupplier,"DefaultDrawingSupplier(Paint[],Paint[],Paint[],Stroke[],Stroke[],Shape[])",182,205
org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes(),281,337
org.jfree.chart.plot.DefaultDrawingSupplier,"intArray(double,double,double)",506,518
org.jfree.chart.plot.DefaultDrawingSupplier,"intArray(double,double,double,double)",520,533
org.jfree.chart.ChartColor,createDefaultPaintArray(),142,187
org.jfree.chart.util.ResourceBundleWrapper,getBundle(String),111,130
org.jfree.chart.util.RectangleInsets,"RectangleInsets(double,double,double,double)",92,103
org.jfree.chart.util.AbstractObjectList,size(),143,150
org.jfree.chart.labels.ItemLabelPosition,"ItemLabelPosition(ItemLabelAnchor,TextAnchor)",81,91
org.jfree.chart.renderer.AbstractRenderer,AbstractRenderer(),393,465
org.jfree.chart.renderer.RenderAttributes,RenderAttributes(),116,121
org.jfree.chart.renderer.RenderAttributes,RenderAttributes(boolean),123,133
org.jfree.chart.renderer.RenderAttributes,setDefaultFillPaint(Paint),264,269
org.jfree.chart.labels.ItemLabelPosition,"ItemLabelPosition(ItemLabelAnchor,TextAnchor,TextAnchor,double)",93,128
org.jfree.chart.util.ShapeList,ShapeList(),55,60
org.jfree.chart.labels.ItemLabelAnchor,ItemLabelAnchor(String),162,169
org.jfree.chart.util.BooleanList,BooleanList(),57,61
org.jfree.chart.util.RectangleInsets,"RectangleInsets(UnitType,double,double,double,double)",105,125
org.jfree.chart.util.StrokeList,StrokeList(),54,59
org.jfree.chart.util.PaintList,PaintList(),55,60
org.jfree.chart.util.UnitType,UnitType(String),64,71
org.jfree.data.general.AbstractDataset,fireDatasetChanged(DatasetChangeInfo),165,177
org.jfree.data.general.AbstractDataset,notifyListeners(DatasetChangeEvent),179,196
org.jfree.chart.util.ObjectList,ObjectList(),55,59
org.jfree.chart.util.AbstractObjectList,AbstractObjectList(),73,78
org.jfree.chart.util.AbstractObjectList,AbstractObjectList(int),80,87
org.jfree.chart.util.AbstractObjectList,"AbstractObjectList(int,int)",89,98
org.jfree.data.event.DatasetChangeEvent,"DatasetChangeEvent(Object,Dataset,DatasetChangeInfo)",72,93
org.jfree.data.general.AbstractDataset,AbstractDataset(),91,98
org.jfree.chart.text.TextAnchor,TextAnchor(String),119,126
org.jfree.data.general.DatasetGroup,DatasetGroup(),59,65
org.jfree.chart.event.ChartChangeEvent,ChartChangeEvent(Object),62,70
org.jfree.chart.event.ChartChangeEvent,"ChartChangeEvent(Object,JFreeChart,ChartChangeEventType)",83,96
org.jfree.chart.event.ChartChangeEventType,ChartChangeEventType(String),69,76
org.jfree.data.general.AbstractDataset,getGroup(),100,109
org.jfree.data.general.AbstractDataset,setGroup(DatasetGroup),111,123
org.jfree.data.general.AbstractDataset,removeChangeListener(DatasetChangeListener),136,146
org.jfree.data.general.AbstractDataset,hasListener(EventListener),148,163
org.jfree.data.general.AbstractDataset,clone(),198,212
org.jfree.data.general.AbstractDataset,writeObject(ObjectOutputStream),214,223
org.jfree.data.general.AbstractDataset,readObject(ObjectInputStream),225,239
org.jfree.data.general.AbstractDataset,validateObject(),241,261
org.jfree.data.category.AbstractCategoryDataset,getSelectionState(),67,77
org.jfree.data.category.DefaultCategoryDataset,getRowCount(),86,95
org.jfree.data.category.DefaultCategoryDataset,getColumnCount(),97,106
org.jfree.data.category.DefaultCategoryDataset,"getValue(int,int)",108,128
org.jfree.data.category.DefaultCategoryDataset,getRowKey(int),130,143
org.jfree.data.category.DefaultCategoryDataset,getRowIndex(Comparable),145,157
org.jfree.data.category.DefaultCategoryDataset,getRowKeys(),159,168
org.jfree.data.category.DefaultCategoryDataset,getColumnKey(int),170,181
org.jfree.data.category.DefaultCategoryDataset,getColumnIndex(Comparable),183,195
org.jfree.data.category.DefaultCategoryDataset,getColumnKeys(),197,206
org.jfree.data.category.DefaultCategoryDataset,"getValue(Comparable,Comparable)",208,229
org.jfree.data.category.DefaultCategoryDataset,"setValue(Number,Comparable,Comparable)",262,277
org.jfree.data.category.DefaultCategoryDataset,"setValue(double,Comparable,Comparable)",279,292
org.jfree.data.category.DefaultCategoryDataset,"incrementValue(double,Comparable,Comparable)",294,313
org.jfree.data.category.DefaultCategoryDataset,"removeValue(Comparable,Comparable)",315,330
org.jfree.data.category.DefaultCategoryDataset,removeRow(int),332,344
org.jfree.data.category.DefaultCategoryDataset,removeRow(Comparable),346,358
org.jfree.data.category.DefaultCategoryDataset,removeColumn(int),360,372
org.jfree.data.category.DefaultCategoryDataset,removeColumn(Comparable),374,389
org.jfree.data.category.DefaultCategoryDataset,clear(),391,399
org.jfree.data.category.DefaultCategoryDataset,equals(Object),401,439
org.jfree.data.category.DefaultCategoryDataset,hashCode(),441,448
org.jfree.data.category.DefaultCategoryDataset,clone(),450,462
org.jfree.data.category.DefaultCategoryDataset,"isSelected(int,int)",464,467
org.jfree.data.category.DefaultCategoryDataset,"setSelected(int,int,boolean)",469,471
org.jfree.data.category.DefaultCategoryDataset,"setSelected(int,int,boolean,boolean)",473,480
org.jfree.data.category.DefaultCategoryDataset,clearSelection(),482,491
org.jfree.data.category.DefaultCategoryDataset,fireSelectionEvent(),493,496
org.jfree.data.general.DatasetGroup,DatasetGroup(String),67,77
org.jfree.data.general.DatasetGroup,getID(),79,86
org.jfree.data.general.DatasetGroup,clone(),88,97
org.jfree.data.general.DatasetGroup,equals(Object),99,118
org.jfree.data.KeyedObjects2D,getRowCount(),79,88
org.jfree.data.KeyedObjects2D,getColumnCount(),90,99
org.jfree.data.KeyedObjects2D,"getObject(int,int)",101,124
org.jfree.data.KeyedObjects2D,getRowKey(int),126,137
org.jfree.data.KeyedObjects2D,getRowIndex(Comparable),139,154
org.jfree.data.KeyedObjects2D,getRowKeys(),156,165
org.jfree.data.KeyedObjects2D,getColumnKey(int),167,178
org.jfree.data.KeyedObjects2D,getColumnIndex(Comparable),180,195
org.jfree.data.KeyedObjects2D,getColumnKeys(),197,206
org.jfree.data.KeyedObjects2D,"getObject(Comparable,Comparable)",208,246
org.jfree.data.KeyedObjects2D,"removeObject(Comparable,Comparable)",294,358
org.jfree.data.KeyedObjects2D,removeRow(int),360,370
org.jfree.data.KeyedObjects2D,removeRow(Comparable),372,388
org.jfree.data.KeyedObjects2D,removeColumn(int),390,400
org.jfree.data.KeyedObjects2D,removeColumn(Comparable),402,426
org.jfree.data.KeyedObjects2D,clear(),428,437
org.jfree.data.KeyedObjects2D,equals(Object),439,486
org.jfree.data.KeyedObjects2D,hashCode(),488,499
org.jfree.data.KeyedObjects2D,clone(),501,520
org.jfree.data.event.DatasetChangeEvent,getDataset(),95,104
org.jfree.data.event.DatasetChangeEvent,getInfo(),106,115
org.jfree.data.SelectableValue,getValue(),79,86
org.jfree.data.SelectableValue,isSelected(),88,95
org.jfree.data.SelectableValue,setSelected(boolean),97,104
org.jfree.data.KeyedObjects,getItemCount(),76,83
org.jfree.data.KeyedObjects,getObject(int),85,101
org.jfree.data.KeyedObjects,getKey(int),103,121
org.jfree.data.KeyedObjects,getKeys(),148,161
org.jfree.data.KeyedObjects,getObject(Comparable),163,179
org.jfree.data.KeyedObjects,"addObject(Comparable,Object)",181,192
org.jfree.data.KeyedObjects,"insertValue(int,Comparable,Object)",216,246
org.jfree.data.KeyedObjects,removeValue(int),248,257
org.jfree.data.KeyedObjects,removeValue(Comparable),259,276
org.jfree.data.KeyedObjects,clear(),278,285
org.jfree.data.KeyedObjects,sortByKeys(SortOrder),287,298
org.jfree.data.KeyedObjects,sortByObjects(SortOrder),300,313
org.jfree.data.KeyedObjects,clone(),315,333
org.jfree.data.KeyedObjects,equals(Object),335,377
org.jfree.data.KeyedObjects,hashCode(),379,386
org.jfree.data.KeyedObject,getKey(),76,83
org.jfree.data.KeyedObject,getObject(),85,92
org.jfree.data.KeyedObject,setObject(Object),94,101
org.jfree.data.KeyedObject,clone(),103,120
org.jfree.data.KeyedObject,equals(Object),122,148
org.jfree.chart.util.ResourceBundleWrapper,ResourceBundleWrapper(),79,84
org.jfree.chart.util.ResourceBundleWrapper,"removeCodeBase(URL,URLClassLoader)",86,109
org.jfree.chart.util.ResourceBundleWrapper,"getBundle(String,Locale)",132,154
org.jfree.chart.util.ResourceBundleWrapper,"getBundle(String,Locale,ClassLoader)",156,169
org.jfree.data.UnknownKeyException,UnknownKeyException(String),48,55
org.jfree.chart.util.SortOrder,toString(),78,85
org.jfree.chart.util.SortOrder,equals(Object),87,110
org.jfree.chart.util.SortOrder,hashCode(),112,119
org.jfree.chart.util.SortOrder,readResolve(),121,136
org.jfree.chart.util.AbstractObjectList,clear(),135,141
org.jfree.chart.util.AbstractObjectList,equals(Object),169,198
org.jfree.chart.util.AbstractObjectList,hashCode(),200,222
org.jfree.chart.util.AbstractObjectList,clone(),224,243
org.jfree.chart.util.AbstractObjectList,writeObject(ObjectOutputStream),245,269
org.jfree.chart.util.AbstractObjectList,readObject(ObjectInputStream),271,292
org.jfree.chart.util.ObjectList,ObjectList(int),61,68
org.jfree.chart.labels.ItemLabelAnchor,toString(),171,178
org.jfree.chart.labels.ItemLabelAnchor,equals(Object),180,204
org.jfree.chart.labels.ItemLabelAnchor,readResolve(),206,291
org.jfree.chart.labels.ItemLabelPosition,ItemLabelPosition(),73,79
