File,Signature,StartLine,EndLine
org.apache.commons.codec.binary.CharSequenceUtils,"regionMatches(CharSequence,boolean,int,CharSequence,int,int)",32,78
org.apache.commons.codec.binary.StringUtils,"equals(CharSequence,CharSequence)",41,82
org.apache.commons.codec.binary.StringUtils,"getBytes(String,Charset)",84,98
org.apache.commons.codec.binary.StringUtils,"getByteBuffer(String,Charset)",100,115
org.apache.commons.codec.binary.StringUtils,getByteBufferUtf8(String),117,133
org.apache.commons.codec.binary.StringUtils,getBytesIso8859_1(String),135,151
org.apache.commons.codec.binary.StringUtils,"getBytesUnchecked(String,String)",154,182
org.apache.commons.codec.binary.StringUtils,getBytesUsAscii(String),184,200
org.apache.commons.codec.binary.StringUtils,getBytesUtf16(String),202,218
org.apache.commons.codec.binary.StringUtils,getBytesUtf16Be(String),220,236
org.apache.commons.codec.binary.StringUtils,getBytesUtf16Le(String),238,254
org.apache.commons.codec.binary.StringUtils,getBytesUtf8(String),256,272
org.apache.commons.codec.binary.StringUtils,"newIllegalStateException(String,UnsupportedEncodingException)",274,277
org.apache.commons.codec.binary.StringUtils,"newString(byte[],Charset)",279,293
org.apache.commons.codec.binary.StringUtils,"newString(byte[],String)",295,323
org.apache.commons.codec.binary.StringUtils,newStringIso8859_1(byte[]),325,339
org.apache.commons.codec.binary.StringUtils,newStringUsAscii(byte[]),341,355
org.apache.commons.codec.binary.StringUtils,newStringUtf16(byte[]),357,371
org.apache.commons.codec.binary.StringUtils,newStringUtf16Be(byte[]),373,387
org.apache.commons.codec.binary.StringUtils,newStringUtf16Le(byte[]),389,403
org.apache.commons.codec.binary.StringUtils,newStringUtf8(byte[]),405,419
