File,Signature,StartLine,EndLine
org.jsoup.nodes.DocumentType,"DocumentType(String,String,String,String)",11,24
org.jsoup.nodes.DocumentType,nodeName(),26,29
org.jsoup.nodes.DocumentType,"outerHtmlHead(StringBuilder,int,Document.OutputSettings)",31,39
org.jsoup.nodes.DocumentType,"outerHtmlTail(StringBuilder,int,Document.OutputSettings)",41,43
org.jsoup.nodes.Node,"attr(String,String)",88,97
org.jsoup.nodes.Node,Node(String),40,42
org.jsoup.nodes.Attributes,"put(String,String)",40,48
org.jsoup.nodes.Node,outerHtml(),483,491
org.jsoup.helper.StringUtil,isBlank(String),63,78
org.jsoup.nodes.Attributes,put(Attribute),50,59
org.jsoup.nodes.Attribute,getKey(),28,34
org.jsoup.nodes.Attribute,"Attribute(String,String)",15,26
org.jsoup.nodes.Node,"Node(String,Attributes)",26,38
org.jsoup.helper.Validate,notEmpty(String),86,93
org.jsoup.helper.Validate,notNull(Object),10,17
org.jsoup.nodes.Node,outerHtml(StringBuilder),493,495
org.jsoup.nodes.Node,getOutputSettings(),498,500
org.jsoup.nodes.Node.OuterHtmlVisitor,"OuterHtmlVisitor(StringBuilder,Document.OutputSettings)",569,572
org.jsoup.nodes.Node.OuterHtmlVisitor,"head(Node,int)",574,576
org.jsoup.nodes.Node.OuterHtmlVisitor,"tail(Node,int)",578,581
org.jsoup.nodes.Node,ownerDocument(),220,231
org.jsoup.nodes.Node,attr(String),58,78
org.jsoup.nodes.Document,outputSettings(),329,335
org.jsoup.nodes.Attributes,hasKey(String),72,79
org.jsoup.nodes.Attributes,get(String),24,38
org.jsoup.nodes.Attribute,getValue(),45,51
org.jsoup.nodes.Node,nextSibling(),438,453
org.jsoup.select.NodeTraversor,NodeTraversor(NodeVisitor),11,13
org.jsoup.select.NodeTraversor,traverse(Node),15,36
org.jsoup.nodes.Node,childNodes(),199,206
org.jsoup.nodes.Element,"Element(Tag,String)",44,54
org.jsoup.nodes.Document,Document(String),20,28
org.jsoup.nodes.Document.OutputSettings,OutputSettings(),214,214
org.jsoup.nodes.Element,"Element(Tag,String,Attributes)",28,42
org.jsoup.parser.Tag,Tag(String),25,27
org.jsoup.parser.Tag,valueOf(String),38,61
org.jsoup.parser.Tag,register(Tag),256,261
org.jsoup.nodes.Node,Node(),44,50
org.jsoup.nodes.Node,attributes(),80,86
org.jsoup.nodes.Node,hasAttr(String),99,113
