File,Signature,StartLine,EndLine
org.apache.commons.math.distribution.FDistributionImpl,getDomainLowerBound(double),109,120
org.apache.commons.math.distribution.FDistributionImpl,getDomainUpperBound(double),122,133
org.apache.commons.math.distribution.FDistributionImpl,getInitialDomain(double),135,149
org.apache.commons.math.distribution.FDistributionImpl,inverseCumulativeProbability(double),85,107
org.apache.commons.math.distribution.FDistributionImpl,cumulativeProbability(double),55,83
org.apache.commons.math.distribution.FDistributionImpl,getNumeratorDegreesOfFreedom(),165,171
org.apache.commons.math.distribution.FDistributionImpl,getDenominatorDegreesOfFreedom(),187,193
org.apache.commons.math.distribution.FDistributionImpl,"FDistributionImpl(double,double)",43,53
org.apache.commons.math.distribution.FDistributionImpl,setNumeratorDegreesOfFreedom(double),151,163
org.apache.commons.math.distribution.FDistributionImpl,setDenominatorDegreesOfFreedom(double),173,185
org.apache.commons.math.analysis.UnivariateRealSolverUtils,"bracket(UnivariateRealFunction,double,double,double)",84,130
org.apache.commons.math.analysis.UnivariateRealSolverUtils,"bracket(UnivariateRealFunction,double,double,double,int)",132,208
org.apache.commons.math.distribution.AbstractContinuousDistribution,inverseCumulativeProbability(double),48,110
org.apache.commons.math.special.Beta,"regularizedBeta(double,double,double,double,int)",98,162
org.apache.commons.math.special.Beta,"regularizedBeta(double,double,double,double,int)",98,162
org.apache.commons.math.special.Beta,"logBeta(double,double,double,int)",175,205
org.apache.commons.math.special.Beta,"regularizedBeta(double,double,double)",45,60
org.apache.commons.math.special.Beta,"regularizedBeta(double,double,double,double,int)",98,162
org.apache.commons.math.util.ContinuedFraction,ContinuedFraction(),47,52
org.apache.commons.math.util.ContinuedFraction,"evaluate(double,double,int)",104,179
org.apache.commons.math.special.Gamma,logGamma(double),70,107
org.apache.commons.math.distribution.AbstractContinuousDistribution,AbstractContinuousDistribution(),41,46
org.apache.commons.math.distribution.AbstractDistribution,AbstractDistribution(),34,39
org.apache.commons.math.MathException,MathException(),119,128
org.apache.commons.math.MathException,"MathException(String,Object[])",130,142
org.apache.commons.math.MathException,MathException(Throwable),144,156
org.apache.commons.math.MathException,"MathException(String,Object[],Throwable)",158,173
org.apache.commons.math.MathException,"translate(String,Locale)",75,103
org.apache.commons.math.MathException,"buildMessage(String,Object[],Locale)",105,117
org.apache.commons.math.MathException,getPattern(),175,182
org.apache.commons.math.MathException,getArguments(),184,191
org.apache.commons.math.MathException,getMessage(Locale),193,202
org.apache.commons.math.MathException,getCause(),204,211
org.apache.commons.math.MathException,printStackTrace(),213,218
org.apache.commons.math.MathException,printStackTrace(PrintStream),220,232
org.apache.commons.math.MathException,printStackTrace(PrintWriter),234,247
org.apache.commons.math.analysis.UnivariateRealSolverImpl,"UnivariateRealSolverImpl(UnivariateRealFunction,int,double)",73,102
org.apache.commons.math.analysis.UnivariateRealSolverImpl,getResult(),104,116
org.apache.commons.math.analysis.UnivariateRealSolverImpl,getIterationCount(),118,131
org.apache.commons.math.analysis.UnivariateRealSolverImpl,"setResult(double,int)",133,143
org.apache.commons.math.analysis.UnivariateRealSolverImpl,clearResult(),145,150
org.apache.commons.math.analysis.UnivariateRealSolverImpl,setAbsoluteAccuracy(double),152,161
org.apache.commons.math.analysis.UnivariateRealSolverImpl,getAbsoluteAccuracy(),163,170
org.apache.commons.math.analysis.UnivariateRealSolverImpl,resetAbsoluteAccuracy(),172,177
org.apache.commons.math.analysis.UnivariateRealSolverImpl,setMaximalIterationCount(int),179,186
org.apache.commons.math.analysis.UnivariateRealSolverImpl,getMaximalIterationCount(),188,195
org.apache.commons.math.analysis.UnivariateRealSolverImpl,resetMaximalIterationCount(),197,202
org.apache.commons.math.analysis.UnivariateRealSolverImpl,setRelativeAccuracy(double),204,213
org.apache.commons.math.analysis.UnivariateRealSolverImpl,getRelativeAccuracy(),215,221
org.apache.commons.math.analysis.UnivariateRealSolverImpl,resetRelativeAccuracy(),223,228
org.apache.commons.math.analysis.UnivariateRealSolverImpl,setFunctionValueAccuracy(double),230,239
org.apache.commons.math.analysis.UnivariateRealSolverImpl,getFunctionValueAccuracy(),241,247
org.apache.commons.math.analysis.UnivariateRealSolverImpl,resetFunctionValueAccuracy(),249,254
org.apache.commons.math.analysis.UnivariateRealSolverImpl,"isBracketing(double,double,UnivariateRealFunction)",257,272
org.apache.commons.math.analysis.UnivariateRealSolverImpl,"isSequence(double,double,double)",274,284
org.apache.commons.math.analysis.UnivariateRealSolverImpl,"verifyInterval(double,double)",286,300
org.apache.commons.math.analysis.UnivariateRealSolverImpl,"verifySequence(double,double,double)",302,317
org.apache.commons.math.analysis.UnivariateRealSolverImpl,"verifyBracketing(double,double,UnivariateRealFunction)",319,340
org.apache.commons.math.analysis.BrentSolver,BrentSolver(UnivariateRealFunction),36,43
org.apache.commons.math.analysis.BrentSolver,"solve(double,double,double)",45,107
org.apache.commons.math.analysis.BrentSolver,"solve(double,double)",109,166
org.apache.commons.math.analysis.BrentSolver,"solve(double,double,double,double,double,double)",168,278
org.apache.commons.math.ConvergenceException,ConvergenceException(),30,35
org.apache.commons.math.ConvergenceException,"ConvergenceException(String,Object[])",37,46
org.apache.commons.math.ConvergenceException,ConvergenceException(Throwable),48,54
org.apache.commons.math.ConvergenceException,"ConvergenceException(String,Object[],Throwable)",56,66
org.apache.commons.math.MaxIterationsExceededException,MaxIterationsExceededException(int),37,46
org.apache.commons.math.MaxIterationsExceededException,"MaxIterationsExceededException(int,String,Object[])",48,59
org.apache.commons.math.MaxIterationsExceededException,getMaxIterations(),61,66
org.apache.commons.math.distribution.AbstractDistribution,"cumulativeProbability(double,double)",41,65
org.apache.commons.math.special.Beta,Beta(),38,43
org.apache.commons.math.special.Beta,"regularizedBeta(double,double,double,double)",62,80
org.apache.commons.math.special.Beta,"regularizedBeta(double,double,double,int)",82,96
org.apache.commons.math.special.Beta,"logBeta(double,double)",164,173
org.apache.commons.math.util.ContinuedFraction,evaluate(double),72,80
org.apache.commons.math.util.ContinuedFraction,"evaluate(double,double)",82,91
org.apache.commons.math.util.ContinuedFraction,"evaluate(double,int)",93,102
org.apache.commons.math.special.Gamma,Gamma(),63,68
org.apache.commons.math.special.Gamma,"regularizedGammaP(double,double)",109,121
org.apache.commons.math.special.Gamma,"regularizedGammaP(double,double,double,int)",124,187
org.apache.commons.math.special.Gamma,"regularizedGammaQ(double,double)",189,201
org.apache.commons.math.special.Gamma,"regularizedGammaQ(double,double,double,int)",203,261
org.apache.commons.math.distribution.AbstractContinuousDistribution,inverseCumulativeProbability(double),48,110
org.apache.commons.math.analysis.UnivariateRealSolverUtils,UnivariateRealSolverUtils(),28,33
org.apache.commons.math.analysis.UnivariateRealSolverUtils,"solve(UnivariateRealFunction,double,double)",38,56
org.apache.commons.math.analysis.UnivariateRealSolverUtils,"solve(UnivariateRealFunction,double,double,double)",58,82
org.apache.commons.math.analysis.UnivariateRealSolverUtils,"midpoint(double,double)",210,219
org.apache.commons.math.analysis.UnivariateRealSolverUtils,setup(UnivariateRealFunction),221,237
org.apache.commons.math.analysis.UnivariateRealSolverFactory,UnivariateRealSolverFactory(),41,45
org.apache.commons.math.analysis.UnivariateRealSolverFactory,newInstance(),47,53
org.apache.commons.math.analysis.UnivariateRealSolverFactoryImpl,UnivariateRealSolverFactoryImpl(),29,33
org.apache.commons.math.analysis.UnivariateRealSolverFactoryImpl,newDefaultSolver(UnivariateRealFunction),35,46
org.apache.commons.math.analysis.UnivariateRealSolverFactoryImpl,newBisectionSolver(UnivariateRealFunction),48,56
org.apache.commons.math.analysis.UnivariateRealSolverFactoryImpl,newBrentSolver(UnivariateRealFunction),58,66
org.apache.commons.math.analysis.UnivariateRealSolverFactoryImpl,newNewtonSolver(DifferentiableUnivariateRealFunction),68,78
org.apache.commons.math.analysis.UnivariateRealSolverFactoryImpl,newSecantSolver(UnivariateRealFunction),80,88
org.apache.commons.math.special.Gamma,"regularizedGammaQ(double,double,double,int)",203,261
org.apache.commons.math.special.Gamma,"regularizedGammaQ(double,double,double,int)",203,261
org.apache.commons.math.FunctionEvaluationException,FunctionEvaluationException(double),35,45
org.apache.commons.math.FunctionEvaluationException,"FunctionEvaluationException(double,String,Object[])",47,59
org.apache.commons.math.FunctionEvaluationException,"FunctionEvaluationException(double,Throwable)",61,71
org.apache.commons.math.FunctionEvaluationException,"FunctionEvaluationException(double,String,Object[],Throwable)",73,87
org.apache.commons.math.FunctionEvaluationException,getArgument(),89,96
