File,Signature,StartLine,EndLine
org.apache.commons.compress.archivers.tar.TarUtils,"parseBoolean(byte[],int)",219,231
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,available(),163,181
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"read(byte[],int,int)",555,592
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,skip(long),183,203
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,skipRecordPadding(),296,307
org.apache.commons.compress.utils.IOUtils,"skip(InputStream,long)",82,117
org.apache.commons.compress.archivers.tar.TarArchiveEntry,isGNUSparse(),668,675
org.apache.commons.compress.archivers.tar.TarArchiveEntry,isGNULongLinkEntry(),677,685
org.apache.commons.compress.archivers.tar.TarArchiveEntry,isGNULongNameEntry(),687,695
org.apache.commons.compress.archivers.tar.TarArchiveEntry,isPaxHeader(),697,708
org.apache.commons.compress.archivers.tar.TarArchiveEntry,evaluateType(byte[]),1057,1071
org.apache.commons.compress.utils.ArchiveUtils,"isArrayZero(byte[],int)",236,252
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getNextTarEntry(),212,294
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getRecord(),342,365
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,isEOFRecord(byte[]),367,376
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,readRecord(),378,395
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"TarArchiveEntry(byte[],ZipEncoding)",312,325
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"parseTarHeader(byte[],ZipEncoding)",929,941
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"parseTarHeader(byte[],ZipEncoding,boolean)",943,1012
org.apache.commons.compress.archivers.tar.TarUtils,verifyCheckSum(byte[]),567,624
org.apache.commons.compress.archivers.tar.TarUtils,"parseName(byte[],int,int)",250,271
org.apache.commons.compress.utils.ArchiveUtils,"matchAsciiBuffer(String,byte[],int,int)",59,77
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,TarArchiveInputStream(InputStream),78,84
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"TarArchiveInputStream(InputStream,int,int)",118,126
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,close(),145,152
org.apache.commons.compress.utils.ArchiveUtils,"isEqual(byte[],int,int,byte[],int,int,boolean)",135,177
org.apache.commons.compress.archivers.tar.TarUtils,"parseName(byte[],int,int,ZipEncoding)",273,302
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"TarArchiveInputStream(InputStream,int,int,String)",128,143
org.apache.commons.compress.archivers.tar.TarUtils,"parseOctal(byte[],int,int)",81,146
org.apache.commons.compress.archivers.tar.TarUtils,"parseOctalOrBinary(byte[],int,int)",148,176
org.apache.commons.compress.archivers.tar.TarArchiveEntry,getSize(),577,584
org.apache.commons.compress.archivers.tar.TarArchiveEntry,TarArchiveEntry(),182,194
org.apache.commons.compress.utils.IOUtils,"copy(InputStream,OutputStream)",44,57
org.apache.commons.compress.utils.IOUtils,"copy(InputStream,OutputStream,int)",59,80
org.apache.commons.compress.archivers.ArchiveInputStream,count(int),85,93
org.apache.commons.compress.archivers.ArchiveInputStream,count(long),95,106
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,decode(byte[]),84,94
org.apache.commons.compress.utils.IOUtils,"readFully(InputStream,byte[])",119,133
org.apache.commons.compress.utils.IOUtils,"readFully(InputStream,byte[],int,int)",135,165
org.apache.commons.compress.archivers.zip.ZipEncodingHelper,getZipEncoding(String),203,235
org.apache.commons.compress.archivers.zip.ZipEncodingHelper,isUTF8(String),237,257
org.apache.commons.compress.archivers.zip.ZipEncodingHelper.SimpleEncodingHolder,SimpleEncodingHolder(char[]),45,54
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,FallbackZipEncoding(String),54,62
org.apache.commons.compress.archivers.ArchiveOutputStream,write(int),95,110
org.apache.commons.compress.archivers.ArchiveOutputStream,count(int),112,120
org.apache.commons.compress.archivers.ArchiveOutputStream,count(long),122,133
org.apache.commons.compress.archivers.ArchiveOutputStream,getCount(),135,144
org.apache.commons.compress.archivers.ArchiveOutputStream,getBytesWritten(),146,153
org.apache.commons.compress.archivers.ArchiveOutputStream,canWriteEntryData(ArchiveEntry),155,168
org.apache.commons.compress.utils.ArchiveUtils,ArchiveUtils(),30,32
org.apache.commons.compress.utils.ArchiveUtils,toString(ArchiveEntry),34,57
org.apache.commons.compress.utils.ArchiveUtils,"matchAsciiBuffer(String,byte[])",79,88
org.apache.commons.compress.utils.ArchiveUtils,toAsciiBytes(String),90,103
org.apache.commons.compress.utils.ArchiveUtils,toAsciiString(byte[]),105,117
org.apache.commons.compress.utils.ArchiveUtils,"toAsciiString(byte[],int,int)",119,133
org.apache.commons.compress.utils.ArchiveUtils,"isEqual(byte[],int,int,byte[],int,int)",179,194
org.apache.commons.compress.utils.ArchiveUtils,"isEqual(byte[],byte[])",196,205
org.apache.commons.compress.utils.ArchiveUtils,"isEqual(byte[],byte[],boolean)",207,217
org.apache.commons.compress.utils.ArchiveUtils,"isEqualWithNull(byte[],int,int,byte[],int,int)",219,234
