File,Signature,StartLine,EndLine
com.google.javascript.jscomp.TypeValidator,"expectStringOrNumber(NodeTraversal,Node,JSType,String)",205,215
com.google.javascript.jscomp.Compiler,getErrorManager(),1595,1598
com.google.javascript.jscomp.BasicErrorManager,setTypedPercent(double),90,92
com.google.javascript.jscomp.CheckGlobalNames,injectNamespace(GlobalNamespace),57,64
com.google.javascript.jscomp.TypeCheck,reportMissingProperties(boolean),317,321
com.google.javascript.jscomp.PassConfig,makeTypeInference(AbstractCompiler),118,125
com.google.javascript.jscomp.PassConfig,makeTypeCheck(AbstractCompiler),127,141
com.google.javascript.jscomp.FoldConstants,"tryReduceReturn(NodeTraversal,Node)",886,909
com.google.javascript.jscomp.TypeCheck,getTypedPercent(),1699,1710
com.google.javascript.jscomp.FoldConstants,"tryFoldStringIndexOf(NodeTraversal,Node,Node,Node,Node)",1410,1455
com.google.javascript.jscomp.FoldConstants,"tryFoldStringJoin(NodeTraversal,Node,Node,Node,Node)",1458,1551
com.google.javascript.jscomp.InlineVariables.IdentifyLocals,apply(Var),122,125
com.google.javascript.jscomp.FoldConstants,"process(Node,Node)",86,88
com.google.javascript.jscomp.MinimizeExitPoints,"process(Node,Node)",44,47
com.google.javascript.jscomp.DeadAssignmentsElimination,"process(Node,Node)",50,55
com.google.javascript.jscomp.OptimizeArgumentsArray,OptimizeArgumentsArray(AbstractCompiler),73,79
com.google.javascript.jscomp.CoalesceVariableNames,"process(Node,Node)",85,88
com.google.javascript.jscomp.DefaultPassConfig,"combineChecks(AbstractCompiler,List<Callback>)",934,940
com.google.javascript.jscomp.DefaultPassConfig,"runVariableRenaming(AbstractCompiler,VariableMap,Node,Node)",1639,1657
com.google.javascript.jscomp.DefaultPassConfig,isInliningForbidden(),1736,1744
com.google.javascript.jscomp.CheckAccidentalSemicolon,CheckAccidentalSemicolon(CheckLevel),42,44
com.google.javascript.jscomp.CheckAccidentalSemicolon,"visit(NodeTraversal,Node,Node)",46,74
com.google.javascript.jscomp.Compiler,setUnnormalized(),833,840
com.google.javascript.jscomp.Compiler,optimize(),1293,1303
com.google.javascript.jscomp.ConvertToDottedProperties,ConvertToDottedProperties(AbstractCompiler),35,37
com.google.javascript.jscomp.ConvertToDottedProperties,"process(Node,Node)",39,42
com.google.javascript.jscomp.ConvertToDottedProperties,"visit(NodeTraversal,Node,Node)",44,59
com.google.javascript.jscomp.DefaultPassConfig,getOptimizations(),292,545
com.google.javascript.jscomp.DefaultPassConfig,getMainOptimizationLoop(),547,568
com.google.javascript.jscomp.DefaultPassConfig,getCodeRemovingPasses(),570,599
com.google.javascript.jscomp.DefaultPassConfig,assertAllLoopablePasses(List<PassFactory>),629,634
com.google.javascript.jscomp.DefaultPassConfig,createEmptyPass(String),1711,1721
com.google.javascript.jscomp.DefaultPassConfig,runInSerial(CompilerPass),1746,1749
com.google.javascript.jscomp.DefaultPassConfig,runInSerial(Collection<CompilerPass>),1751,1761
com.google.javascript.jscomp.DefaultPassConfig,createEmptyPass(String),1711,1721
com.google.javascript.jscomp.DefaultPassConfig,runInSerial(Collection<CompilerPass>),1751,1761
com.google.javascript.jscomp.RenameLabels,RenameLabels(AbstractCompiler),73,75
com.google.javascript.jscomp.RenameLabels,"process(Node,Node)",236,242
com.google.javascript.jscomp.RenameLabels.ProcessLabels,ProcessLabels(),82,85
com.google.javascript.jscomp.RenameLabels.ProcessLabels,enterScope(NodeTraversal),100,104
com.google.javascript.jscomp.RenameLabels.ProcessLabels,exitScope(NodeTraversal),106,109
com.google.javascript.jscomp.RenameLabels.ProcessLabels,"shouldTraverse(NodeTraversal,Node,Node)",111,140
com.google.javascript.jscomp.RenameLabels.ProcessLabels,"visit(NodeTraversal,Node,Node)",142,159
com.google.javascript.jscomp.DefaultPassConfig.GlobalTypeResolver,GlobalTypeResolver(AbstractCompiler),946,948
com.google.javascript.jscomp.DefaultPassConfig.GlobalTypeResolver,"process(Node,Node)",950,959
com.google.javascript.rhino.jstype.FunctionType,"appendVarArgsString(StringBuilder,JSType)",698,706
com.google.javascript.jscomp.DefaultCodingConvention,"isExported(String,boolean)",58,61
com.google.javascript.jscomp.PassFactory,makeOneTimePass(),61,76
com.google.javascript.jscomp.MakeDeclaredNamesUnique,getContextualRenameInverter(AbstractCompiler),53,55
com.google.javascript.jscomp.PassFactory,makeOneTimePass(),61,76
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenameInverter,ContextualRenameInverter(AbstractCompiler),236,238
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenameInverter,"process(Node,Node)",240,242
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenameInverter,"visit(NodeTraversal,Node,Node)",244,284
com.google.javascript.jscomp.DiagnosticGroups,"setWarningLevels(CompilerOptions,List<String>,CheckLevel)",119,129
com.google.javascript.jscomp.AbstractCompilerRunner,AbstractCompilerRunner(String[]),245,247
com.google.javascript.jscomp.AbstractCompilerRunner,"AbstractCompilerRunner(String[],PrintStream,PrintStream)",249,256
com.google.javascript.jscomp.AbstractCompilerRunner,getDiagnoticGroups(),271,273
com.google.javascript.jscomp.AbstractCompilerRunner,initOptionsFromFlags(CompilerOptions),275,290
com.google.javascript.jscomp.AbstractCompilerRunner,setRunOptions(B),296,321
com.google.javascript.jscomp.AbstractCompilerRunner,getErrorPrintStream(),353,359
com.google.javascript.jscomp.AbstractCompilerRunner,getInputCharset(),785,802
com.google.javascript.jscomp.AbstractCompilerRunner,"createDefineReplacements(List<String>,CompilerOptions)",993,1048
com.google.javascript.jscomp.CompilerRunner,CompilerRunner(String[]),110,112
com.google.javascript.jscomp.CompilerRunner,createOptions(),118,139
com.google.javascript.jscomp.CompilerRunner,createCompiler(),141,144
com.google.javascript.jscomp.PrintStreamErrorManager,printSummary(),60,73
com.google.javascript.jscomp.ReplaceCssNames,getCssRenamingMap(),105,108
com.google.javascript.jscomp.Compiler,Compiler(PrintStream),166,174
com.google.javascript.jscomp.Compiler,"compile(JSSourceFile[],JSModule[],CompilerOptions)",420,440
com.google.javascript.jscomp.Compiler,getCssRenamingMap(),1310,1313
