File,Signature,StartLine,EndLine
org.joda.time.format.PeriodFormatterBuilder,append(PeriodFormatter),186,198
org.joda.time.PeriodType,yearWeekDay(),210,235
org.joda.time.PeriodType,yearDay(),267,290
org.joda.time.PeriodType,forFields(DurationFieldType[]),492,577
org.joda.time.PeriodType,withYearsRemoved(),719,726
org.joda.time.PeriodType,withDaysRemoved(),746,753
org.joda.time.PeriodType,withHoursRemoved(),755,762
org.joda.time.PeriodType,withMinutesRemoved(),764,771
org.joda.time.PeriodType,time(),321,346
org.joda.time.PeriodType,withSecondsRemoved(),773,780
org.joda.time.PeriodType,yearMonthDay(),151,176
org.joda.time.PeriodType,yearWeekDayTime(),178,208
org.joda.time.PeriodType,yearDayTime(),237,265
org.joda.time.MutablePeriod,setSeconds(int),918,926
org.joda.time.MutablePeriod,setMillis(int),940,948
org.joda.time.PeriodType,yearMonthDayTime(),119,149
org.joda.time.PeriodType,months(),366,382
org.joda.time.PeriodType,withMillisRemoved(),782,789
org.joda.time.PeriodType,years(),348,364
org.joda.time.PeriodType,hashCode(),845,856
org.joda.time.PeriodType,dayTime(),292,319
org.joda.time.PeriodType,weeks(),384,400
org.joda.time.PeriodType,minutes(),438,454
org.joda.time.PeriodType,seconds(),456,472
org.joda.time.base.AbstractPeriod,toPeriod(),118,125
org.joda.time.PeriodType,hours(),420,436
org.joda.time.format.PeriodFormatterBuilder.SimpleAffix,"parse(String,int)",873,880
org.joda.time.PeriodType,millis(),474,490
org.joda.time.PeriodType,days(),402,418
org.joda.time.PeriodType,"withFieldRemoved(int,String)",791,824
org.joda.time.format.PeriodFormatterBuilder.SimpleAffix,"scan(String,int)",882,902
org.joda.time.format.PeriodFormatterBuilder.Literal,"parseInto(ReadWritablePeriod,String,int,Locale)",1562,1569
org.joda.time.format.PeriodFormatter,parsePeriod(String),294,305
org.joda.time.Period,Period(Object),581,595
org.joda.time.format.PeriodFormatter,parseMutablePeriod(String),307,327
org.joda.time.convert.ReadablePeriodConverter,getPeriodType(Object),61,72
org.joda.time.convert.ReadablePeriodConverter,"setInto(ReadWritablePeriod,Object,Chronology)",46,59
org.joda.time.format.PeriodFormatterBuilder.FieldFormatter,"parseInt(String,int,int)",1342,1373
org.joda.time.format.PeriodFormatterBuilder.FieldFormatter,"setFieldValue(ReadWritablePeriod,int,int)",1497,1526
org.joda.time.format.PeriodFormatterBuilder.Separator,"parseInto(ReadWritablePeriod,String,int,Locale)",1699,1745
org.joda.time.MutablePeriod,"MutablePeriod(Object,PeriodType,Chronology)",383,399
org.joda.time.format.PeriodFormatterBuilder.FieldFormatter,"parseInto(ReadWritablePeriod,String,int,Locale)",1180,1340
org.joda.time.format.PeriodFormatterBuilder.Composite,"parseInto(ReadWritablePeriod,String,int,Locale)",1819,1832
org.joda.time.base.BasePeriod,setPeriodInternal(ReadablePeriod),408,419
org.joda.time.PeriodType,getName(),602,609
org.joda.time.format.PeriodFormatter,checkParser(),329,338
org.joda.time.base.BasePeriod,"setField(DurationFieldType,int)",457,466
org.joda.time.base.BasePeriod,setPeriod(ReadablePeriod),394,406
org.joda.time.MutablePeriod,"MutablePeriod(long,PeriodType)",155,173
org.joda.time.MutablePeriod,setPeriod(ReadablePeriod),433,441
org.joda.time.convert.ReadablePeriodConverter,getSupportedType(),75,82
org.joda.time.base.BasePeriod,"setFieldInto(int[],DurationFieldType,int)",468,486
org.joda.time.base.BasePeriod,"BasePeriod(Object,PeriodType,Chronology)",232,254
org.joda.time.convert.ConverterManager,getPeriodConverter(Object),411,428
org.joda.time.convert.ReadableDurationConverter,getSupportedType(),82,89
org.joda.time.convert.ReadableIntervalConverter,getSupportedType(),109,114
org.joda.time.base.AbstractPeriod,getValues(),63,77
org.joda.time.Period,"Period(int,int,int,int,int,int,int,int,PeriodType)",305,326
org.joda.time.PeriodType,standard(),86,117
org.joda.time.PeriodType,size(),611,618
org.joda.time.Period,"Period(int,int,int,int,int,int,int,int)",288,303
org.joda.time.PeriodType,equals(Object),827,843
org.joda.time.PeriodType,"PeriodType(String,DurationFieldType[],int[])",587,599
org.joda.time.format.ISOPeriodFormat,standard(),56,86
org.joda.time.format.PeriodFormatterBuilder,appendSecondsWithOptionalMillis(),492,502
org.joda.time.format.PeriodFormatterBuilder,appendSeparatorIfFieldsAfter(String),635,653
org.joda.time.format.PeriodFormatterBuilder,appendSuffix(String),542,556
org.joda.time.format.PeriodFormatterBuilder.SimpleAffix,SimpleAffix(String),857,859
org.joda.time.base.BasePeriod,"BasePeriod(int,int,int,int,int,int,int,int,PeriodType)",62,84
org.joda.time.format.PeriodFormatterBuilder,appendLiteral(String),220,235
org.joda.time.format.PeriodFormatterBuilder.Literal,Literal(String),1542,1544
org.joda.time.base.BasePeriod,"setPeriodInternal(int,int,int,int,int,int,int,int)",439,454
org.joda.time.format.PeriodFormatterBuilder.FieldFormatter,"FieldFormatter(FieldFormatter,PeriodFieldAffix)",1062,1074
org.joda.time.format.PeriodFormatterBuilder.FieldFormatter,getFieldType(),1528,1530
org.joda.time.format.PeriodFormatterBuilder,appendMinutes(),454,465
org.joda.time.format.PeriodFormatterBuilder,appendSuffix(PeriodFieldAffix),579,612
org.joda.time.format.PeriodFormatterBuilder,"appendSeparator(String,String,String[],boolean,boolean)",727,775
org.joda.time.format.PeriodFormatterBuilder.Separator,"Separator(String,String,String[],PeriodPrinter,PeriodParser,boolean,boolean)",1591,1620
org.joda.time.format.PeriodFormatterBuilder.Separator,"finish(PeriodPrinter,PeriodParser)",1747,1751
org.joda.time.base.BasePeriod,"checkAndUpdate(DurationFieldType,int[],int)",373,391
org.joda.time.format.PeriodFormatterBuilder,appendDays(),428,439
org.joda.time.convert.StringConverter,getSupportedType(),235,242
org.joda.time.format.PeriodFormatterBuilder,appendMonths(),402,413
org.joda.time.format.PeriodFormatterBuilder,appendWeeks(),415,426
org.joda.time.format.PeriodFormatterBuilder,appendHours(),441,452
org.joda.time.format.PeriodFormatter,getParser(),140,147
org.joda.time.format.PeriodFormatterBuilder,clearPrefix(),778,783
org.joda.time.format.PeriodFormatterBuilder,appendYears(),389,400
org.joda.time.base.BasePeriod,getFieldType(int),302,311
org.joda.time.base.AbstractPeriod,indexOf(DurationFieldType),107,115
org.joda.time.PeriodType,indexOf(DurationFieldType),641,654
org.joda.time.format.PeriodFormatterBuilder,appendField(int),529,531
org.joda.time.format.PeriodFormatterBuilder,"appendField(int,int)",533,539
org.joda.time.format.PeriodFormatterBuilder.FieldFormatter,"FieldFormatter(int,int,int,boolean,int,FieldFormatter[],PeriodFieldAffix,PeriodFieldAffix)",1048,1060
org.joda.time.format.PeriodFormatter,getPrinter(),122,129
org.joda.time.format.PeriodFormatterBuilder,toFormatter(),106,126
org.joda.time.format.PeriodFormatterBuilder,"append0(PeriodPrinter,PeriodParser)",785,791
org.joda.time.format.PeriodFormatterBuilder,"toFormatter(List<Object>,boolean,boolean)",794,813
org.joda.time.format.PeriodFormatterBuilder,createComposite(List<Object>),815,825
org.joda.time.format.PeriodFormatterBuilder.Composite,Composite(List<Object>),1764,1783
org.joda.time.format.PeriodFormatterBuilder.Composite,"decompose(List<Object>,List<Object>,List<Object>)",1834,1855
org.joda.time.format.PeriodFormatter,"PeriodFormatter(PeriodPrinter,PeriodParser)",78,92
org.joda.time.PeriodType,getFieldType(int),620,629
org.joda.time.format.PeriodFormatterBuilder,PeriodFormatterBuilder(),101,103
org.joda.time.format.PeriodFormatterBuilder,clear(),167,184
org.joda.time.convert.ConverterSet,"remove(int,Converter[])",207,236
org.joda.time.convert.ConverterSet.Entry,"Entry(Class<?>,Converter)",322,325
org.joda.time.convert.ConverterSet,select(Class<?>),39,112
org.joda.time.convert.ConverterSet,"selectSlow(ConverterSet,Class<?>)",238,316
org.joda.time.convert.NullConverter,getSupportedType(),89,96
org.joda.time.Period,Period(),252,272
org.joda.time.convert.ConverterManager,ConverterManager(),101,147
org.joda.time.convert.ConverterManager,getInstance(),88,93
org.joda.time.convert.ReadablePeriodConverter,ReadablePeriodConverter(),38,43
org.joda.time.convert.ReadablePartialConverter,ReadablePartialConverter(),37,42
org.joda.time.convert.ReadableDurationConverter,ReadableDurationConverter(),38,43
org.joda.time.convert.DateConverter,DateConverter(),37,42
org.joda.time.convert.ReadableInstantConverter,ReadableInstantConverter(),38,43
org.joda.time.convert.CalendarConverter,CalendarConverter(),45,50
org.joda.time.convert.LongConverter,LongConverter(),36,41
org.joda.time.convert.ConverterSet,ConverterSet(Converter[]),32,37
org.joda.time.convert.ReadableIntervalConverter,ReadableIntervalConverter(),38,43
org.joda.time.convert.NullConverter,NullConverter(),41,46
org.joda.time.convert.StringConverter,StringConverter(),46,51
org.joda.time.base.BasePeriod,"BasePeriod(long,PeriodType,Chronology)",212,230
org.joda.time.chrono.BaseChronology,"get(ReadablePeriod,long)",268,290
org.joda.time.base.BasePeriod,getPeriodType(),283,290
org.joda.time.base.BasePeriod,getValue(int),313,322
org.joda.time.convert.AbstractConverter,AbstractConverter(),34,39
org.joda.time.base.AbstractPeriod,AbstractPeriod(),40,45
org.joda.time.base.BasePeriod,checkPeriodType(PeriodType),270,280
org.joda.time.base.BasePeriod,size(),293,300
org.joda.time.DateTimeUtils,getPeriodType(PeriodType),276,290
org.joda.time.DateTimeUtils,setCurrentMillisFixed(long),72,84
org.joda.time.DateTimeUtils.FixedMillisProvider,FixedMillisProvider(long),410,416
org.joda.time.DateTimeUtils,setCurrentMillisSystem(),59,70
org.joda.time.DateTimeUtils,checkPermission(),123,133
org.joda.time.DateTimeZone,setDefault(DateTimeZone),162,182
org.joda.time.DateTimeZone,getDefault(),118,160
org.joda.time.DateTimeZone,forTimeZone(TimeZone),283,335
org.joda.time.DateTimeZone,getConvertedId(String),549,595
org.joda.time.DurationFieldType,millis(),99,106
org.joda.time.DurationFieldType,months(),172,179
org.joda.time.DurationFieldType,years(),181,188
org.joda.time.DurationFieldType,weeks(),154,161
org.joda.time.DurationFieldType,hours(),126,133
org.joda.time.DurationFieldType,days(),145,152
org.joda.time.DurationFieldType,seconds(),108,115
org.joda.time.DurationFieldType,minutes(),117,124
org.joda.time.DateTimeZone,forID(String),185,221
org.joda.time.tz.ZoneInfoProvider,loadZoneData(String),217,242
org.joda.time.tz.DateTimeZoneBuilder,"readFrom(InputStream,String)",87,100
org.joda.time.tz.DateTimeZoneBuilder,"readFrom(DataInput,String)",102,125
org.joda.time.tz.DateTimeZoneBuilder,readMillis(DataInput),179,211
org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone,"PrecalculatedZone(String,long[],int[],int[],String[],DSTZone)",1494,1506
org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone,"readFrom(DataInput,String)",1339,1377
org.joda.time.tz.DateTimeZoneBuilder.DSTZone,"DSTZone(String,int,Recurrence,Recurrence)",1174,1180
org.joda.time.tz.DateTimeZoneBuilder.DSTZone,"readFrom(DataInput,String)",1165,1168
org.joda.time.tz.DateTimeZoneBuilder.Recurrence,"Recurrence(OfYear,String,int)",747,751
org.joda.time.tz.DateTimeZoneBuilder.Recurrence,readFrom(DataInput),739,741
org.joda.time.tz.DateTimeZoneBuilder.OfYear,"OfYear(char,int,int,int,boolean,int)",499,515
org.joda.time.tz.DateTimeZoneBuilder.OfYear,readFrom(DataInput),481,488
org.joda.time.tz.CachedDateTimeZone,CachedDateTimeZone(DateTimeZone),86,90
org.joda.time.tz.CachedDateTimeZone,forZone(DateTimeZone),64,72
org.joda.time.DateTimeZone,getID(),695,702
org.joda.time.DateTimeZone,DateTimeZone(String),679,690
org.joda.time.DateTimeZone,setProvider0(Provider),405,428
org.joda.time.DateTimeZone,getDefaultProvider(),430,471
org.joda.time.DateTimeZone,setNameProvider0(NameProvider),504,515
org.joda.time.DateTimeZone,getDefaultNameProvider(),517,546
org.joda.time.tz.FixedDateTimeZone,"FixedDateTimeZone(String,String,int,int)",36,42
org.joda.time.tz.FixedDateTimeZone,equals(Object),87,99
org.joda.time.tz.ZoneInfoProvider,ZoneInfoProvider(String),74,83
org.joda.time.tz.ZoneInfoProvider,"ZoneInfoProvider(String,ClassLoader,boolean)",99,124
org.joda.time.tz.ZoneInfoProvider,getZone(String),127,163
org.joda.time.tz.ZoneInfoProvider,getAvailableIDs(),165,175
org.joda.time.tz.ZoneInfoProvider,openResource(String),187,215
org.joda.time.tz.ZoneInfoProvider,loadZoneInfoMap(InputStream),245,264
org.joda.time.tz.ZoneInfoProvider,"readZoneInfoMap(DataInputStream,Map<String,Object>)",266,289
org.joda.time.tz.DefaultNameProvider,DefaultNameProvider(),39,40
org.joda.time.tz.DefaultNameProvider,createCache(),86,88
org.joda.time.DurationFieldType,DurationFieldType(String),88,96
org.joda.time.DurationFieldType.StandardDurationFieldType,"StandardDurationFieldType(String,byte)",253,261
org.joda.time.chrono.AssembledChronology,getZone(),105,111
org.joda.time.chrono.ISOChronology,getInstance(),80,87
org.joda.time.chrono.ISOChronology,getInstance(DateTimeZone),89,113
org.joda.time.chrono.GJEraDateTimeField,getDurationField(),126,128
org.joda.time.chrono.GJEraDateTimeField,getRangeDurationField(),130,132
org.joda.time.tz.CachedDateTimeZone,hashCode(),130,132
org.joda.time.chrono.ISOChronology,withUTC(),127,134
org.joda.time.field.UnsupportedDurationField,getUnitMillis(),212,219
org.joda.time.chrono.ZonedChronology,"ZonedChronology(Chronology,DateTimeZone)",75,83
org.joda.time.chrono.ZonedChronology,"getInstance(Chronology,DateTimeZone)",47,67
org.joda.time.chrono.ZonedChronology,useTimeArithmetic(DurationField),69,73
org.joda.time.chrono.ZonedChronology,getZone(),85,87
org.joda.time.chrono.ZonedChronology,assemble(Fields),150,197
org.joda.time.chrono.ZonedChronology,"convertField(DurationField,HashMap<Object,Object>)",199,209
org.joda.time.chrono.ZonedChronology,"convertField(DateTimeField,HashMap<Object,Object>)",211,225
org.joda.time.chrono.ZonedChronology.ZonedDurationField,"ZonedDurationField(DurationField,DateTimeZone)",283,291
org.joda.time.chrono.ZonedChronology.ZonedDurationField,getUnitMillis(),297,299
org.joda.time.chrono.ZonedChronology.ZonedDateTimeField,"ZonedDateTimeField(DateTimeField,DateTimeZone,DurationField,DurationField,DurationField)",384,399
org.joda.time.DateTimeZone,hashCode(),1159,1166
org.joda.time.field.ScaledDurationField,getUnitMillis(),108,110
org.joda.time.chrono.AssembledChronology,getParam(),311,316
org.joda.time.field.ImpreciseDateTimeField.LinkedDurationField,getUnitMillis(),159,161
org.joda.time.DateTimeUtils,getChronology(Chronology),242,256
org.joda.time.field.PreciseDurationField,hashCode(),136,146
org.joda.time.field.ZeroIsMaxDateTimeField,getLeapDurationField(),100,102
org.joda.time.chrono.BasicYearDateTimeField,getLeapDurationField(),110,112
org.joda.time.field.ScaledDurationField,hashCode(),141,152
org.joda.time.chrono.BasicMonthOfYearDateTimeField,getLeapDurationField(),327,329
org.joda.time.chrono.BasicWeekyearDateTimeField,getLeapDurationField(),219,221
org.joda.time.field.MillisDurationField,getType(),48,50
org.joda.time.field.BaseDateTimeField,getLeapDurationField(),719,727
org.joda.time.chrono.GJDayOfWeekDateTimeField,getRangeDurationField(),93,95
org.joda.time.field.DecoratedDateTimeField,getRangeDurationField(),89,91
org.joda.time.field.RemainderDateTimeField,getRangeDurationField(),135,140
org.joda.time.field.DecoratedDurationField,getWrappedField(),63,70
