File,Signature,StartLine,EndLine
org.mockito.internal.invocation.Invocation,callRealMethod(),201,203
org.mockito.internal.creation.AbstractMockitoMethodProxy,"invokeSuper(Object,Object[])",10,12
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod,"invoke(Object,Object[])",19,21
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod,"invoke(Object,Object[])",24,31
org.mockito.Mockito,mock(Class<T>),722,732
org.mockito.internal.util.MockName,toInstanceName(Class<?>),25,29
org.mockito.internal.stubbing.ConsecutiveStubbing,ConsecutiveStubbing(MockitoStubber),14,16
org.mockito.internal.stubbing.OngoingStubbingImpl,thenAnswer(Answer<?>),23,27
org.mockito.internal.creation.jmock.ClassImposterizer,"prepend(Class<?>,Class<?>)",116,121
org.mockito.internal.verification.RegisteredInvocations,removeLast(),26,28
org.mockito.internal.invocation.Invocation,"Invocation(Object,MockitoMethod,Object[],int,RealMethod)",44,52
org.mockito.internal.invocation.Invocation,"expandVarArgs(boolean,Object[])",56,74
org.mockito.internal.invocation.SerializableMockitoMethod,isVarArgs(),43,45
org.mockito.internal.stubbing.MockitoStubber,addAnswer(Answer),36,38
org.mockito.internal.debugging.DebuggingInfo,reportUsedStub(InvocationMatcher),45,53
org.mockito.internal.invocation.SerializableMockitoMethod,SerializableMockitoMethod(Method),18,25
org.mockito.internal.stubbing.StubbedInvocationMatcher,answer(InvocationOnMock),25,30
org.mockito.Mockito,when(T),941,1003
org.mockito.internal.MockitoCore,when(T),53,56
org.mockito.internal.debugging.Location,Location(),16,18
org.mockito.internal.debugging.Location,Location(StackTraceFilter),20,28
org.mockito.Mockito,"mock(Class<T>,MockSettings)",811,836
org.mockito.internal.MockitoCore,stub(),38,45
org.mockito.internal.exceptions.base.StackTraceFilter,isBad(StackTraceElement),14,20
org.mockito.internal.exceptions.base.StackTraceFilter,"filter(StackTraceElement[],boolean)",22,54
org.mockito.internal.creation.MockSettingsImpl,getMockName(),41,43
org.mockito.internal.util.MockName,"MockName(String,Class)",15,23
org.mockito.internal.MockHandler,"MockHandler(MockName,MockingProgress,MatchersBinder,MockSettingsImpl)",38,46
org.mockito.internal.stubbing.MockitoStubber,MockitoStubber(MockingProgress),28,30
org.mockito.internal.creation.MethodInterceptorFilter,"MethodInterceptorFilter(IMockHandler,MockSettingsImpl)",27,30
org.mockito.internal.progress.ThreadSafeMockingProgress,resetOngoingStubbing(),61,63
org.mockito.internal.MockitoCore,"mock(Class<T>,MockSettings)",32,36
org.mockito.internal.util.CreationValidator,validateType(Class),13,17
org.mockito.internal.creation.MockSettingsImpl,getSpiedInstance(),49,51
org.mockito.internal.util.MockUtil,"createMock(Class<T>,MockingProgress,MockSettingsImpl)",34,53
org.mockito.internal.util.CreationValidator,"validateExtraInterfaces(Class,Class)",19,29
org.mockito.internal.creation.MockSettingsImpl,getExtraInterfaces(),45,47
org.mockito.internal.progress.MockingProgressImpl,resetOngoingStubbing(),46,48
org.mockito.internal.util.CreationValidator,"validateMockedType(Class,Object)",31,38
org.mockito.internal.creation.jmock.ClassImposterizer,canImposterise(Class<?>),43,45
org.mockito.Mockito,withSettings(),1535,1567
org.mockito.internal.creation.MockSettingsImpl,defaultAnswer(Answer),63,67
org.mockito.internal.creation.jmock.ClassImposterizer,"imposterise(MethodInterceptor,Class<T>,Class<?>)",47,55
org.mockito.internal.creation.jmock.ClassImposterizer,"setConstructorsAccessible(Class<?>,boolean)",57,61
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",63,108
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxy(Class<?>,MethodInterceptor)",110,114
org.mockito.internal.creation.cglib.MockitoNamingPolicy,getTag(),13,16
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",63,108
org.mockito.internal.creation.jmock.SearchingClassLoader,combineLoadersOf(Class<?>),23,25
org.mockito.internal.creation.jmock.SearchingClassLoader,"combineLoadersOf(Class<?>,Class<?>)",27,50
org.mockito.internal.creation.jmock.SearchingClassLoader,combine(List<ClassLoader>),52,60
org.mockito.internal.creation.jmock.SearchingClassLoader,"addIfNewElement(List<ClassLoader>,ClassLoader)",62,66
org.mockito.internal.creation.jmock.ClassImposterizer,ClassImposterizer(),23,23
org.mockito.internal.util.MockUtil,MockUtil(),30,32
org.mockito.internal.util.MockUtil,MockUtil(CreationValidator),26,28
org.mockito.internal.stubbing.StubbedInvocationMatcher,"StubbedInvocationMatcher(InvocationMatcher,Answer)",20,23
org.mockito.internal.progress.ThreadSafeMockingProgress,pullOngoingStubbing(),29,31
org.mockito.internal.progress.MockingProgressImpl,pullOngoingStubbing(),31,35
org.mockito.internal.progress.ThreadSafeMockingProgress,stubbingCompleted(Invocation),49,51
org.mockito.internal.progress.MockingProgressImpl,stubbingCompleted(Invocation),85,88
org.mockito.internal.debugging.DebuggingInfo,addStubbedInvocation(Invocation),22,36
org.mockito.internal.stubbing.MockitoStubber,"addAnswer(Answer,boolean)",44,55
org.mockito.internal.progress.ThreadSafeMockingProgress,stubbingStarted(),41,43
org.mockito.internal.progress.MockingProgressImpl,stubbingStarted(),60,63
org.mockito.internal.stubbing.answers.AnswersValidator,"validate(Answer<?>,Invocation)",15,31
org.mockito.internal.matchers.Equals,matches(Object),20,25
org.mockito.MockitoAnnotations,initMocks(Object),75,90
org.mockito.MockitoAnnotations,"scan(Object,Class<?>)",92,111
org.mockito.internal.configuration.GlobalConfiguration,GlobalConfiguration(),26,31
org.mockito.internal.configuration.GlobalConfiguration,getIt(),22,24
org.mockito.internal.configuration.GlobalConfiguration,createConfig(),33,41
org.mockito.internal.configuration.GlobalConfiguration,validate(),43,45
org.mockito.internal.configuration.GlobalConfiguration,getAnnotationEngine(),51,53
org.mockito.internal.configuration.ClassPathLoader,loadConfiguration(),12,35
org.mockito.internal.progress.ThreadSafeMockingProgress,threadSafely(),18,23
org.mockito.internal.progress.ThreadSafeMockingProgress,validateState(),45,47
org.mockito.internal.progress.MockingProgressImpl,validateState(),65,83
org.mockito.internal.progress.MockingProgressImpl,getArgumentMatcherStorage(),102,104
org.mockito.internal.progress.ArgumentMatcherStorageImpl,validateState(),99,105
org.mockito.internal.util.Primitives,isPrimitiveWrapper(Class<?>),13,15
org.mockito.internal.invocation.InvocationMatcher,captureArgumentsFrom(Invocation),98,106
org.mockito.internal.configuration.GlobalConfiguration,cleansStackTrace(),55,57
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter,filter(Throwable),15,21
org.mockito.internal.debugging.DebuggingInfo,addPotentiallyUnstubbed(InvocationMatcher),38,43
org.mockito.internal.invocation.ArgumentsComparator,"argumentsMatch(InvocationMatcher,Invocation)",10,13
org.mockito.internal.invocation.InvocationMatcher,matches(Invocation),54,58
org.mockito.internal.matchers.Equals,Equals(Object),16,18
org.mockito.internal.progress.ThreadSafeMockingProgress,getDebuggingInfo(),69,71
org.mockito.internal.progress.MockingProgressImpl,getDebuggingInfo(),106,108
org.mockito.internal.invocation.InvocationMatcher,hasSameMethod(Invocation),86,88
org.mockito.internal.invocation.ArgumentsComparator,"argumentsMatch(InvocationMatcher,Object[])",15,25
org.mockito.internal.invocation.Invocation,getArguments(),84,86
org.mockito.internal.invocation.Invocation,getMock(),76,78
org.mockito.internal.invocation.SerializableMockitoMethod,equals(Object),56,83
org.mockito.configuration.DefaultMockitoConfiguration,getDefaultAnswer(),31,33
org.mockito.internal.configuration.GlobalConfiguration,getDefaultAnswer(),59,61
org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer,answer(InvocationOnMock),23,25
org.mockito.internal.invocation.InvocationMatcher,getMatchers(),46,48
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,returnValueFor(Class<?>),72,110
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,answer(InvocationOnMock),57,70
org.mockito.internal.invocation.Invocation,isToString(InvocationOnMock),149,151
org.mockito.internal.util.ObjectMethodsGuru,isToString(MockitoMethod),17,20
org.mockito.internal.creation.MockSettingsImpl,getDefaultAnswer(),69,71
org.mockito.internal.progress.ThreadSafeMockingProgress,reportOngoingStubbing(IOngoingStubbing),25,27
org.mockito.internal.progress.MockingProgressImpl,reportOngoingStubbing(IOngoingStubbing),27,29
org.mockito.internal.stubbing.OngoingStubbingImpl,"OngoingStubbingImpl(MockitoStubber,RegisteredInvocations)",17,21
org.mockito.internal.verification.RegisteredInvocations,add(Invocation),22,24
org.mockito.internal.stubbing.MockitoStubber,findAnswerFor(Invocation),61,69
org.mockito.internal.stubbing.MockitoStubber,setInvocationForPotentialStubbing(InvocationMatcher),32,34
org.mockito.internal.creation.DelegatingMockitoMethodProxy,DelegatingMockitoMethodProxy(MethodProxy),9,11
org.mockito.internal.creation.DelegatingMockitoMethodProxy,getMethodProxy(),13,16
org.mockito.internal.invocation.Invocation,isVoid(),173,175
org.mockito.internal.progress.ThreadSafeMockingProgress,pullVerificationMode(),37,39
org.mockito.internal.progress.MockingProgressImpl,pullVerificationMode(),50,58
org.mockito.internal.creation.MockSettingsImpl,isSerializable(),73,75
org.mockito.internal.progress.ArgumentMatcherStorageImpl,pullMatchers(),37,45
org.mockito.internal.invocation.MatchersBinder,"bindMatchers(ArgumentMatcherStorage,Invocation)",19,25
org.mockito.internal.invocation.MatchersBinder,"validateMatchers(Invocation,List<Matcher>)",27,35
org.mockito.internal.creation.MethodInterceptorFilter,createMockitoMethodProxy(MethodProxy),58,62
org.mockito.internal.creation.cglib.CGLIBHacker,setMockitoNamingPolicy(MockitoMethodProxy),15,17
org.mockito.internal.creation.AbstractMockitoMethodProxy,setNamingPolicyField(MockitoNamingPolicy),15,30
org.mockito.internal.creation.AbstractMockitoMethodProxy,reflectOnCreateInfo(MethodProxy),32,43
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod,FilteredCGLIBProxyRealMethod(MockitoMethodProxy),16,18
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod,CGLIBProxyRealMethod(MockitoMethodProxy),15,17
org.mockito.internal.progress.SequenceNumber,next(),11,13
org.mockito.internal.MockHandler,handle(Invocation),59,107
org.mockito.internal.stubbing.MockitoStubber,hasAnswersForStubbing(),79,81
org.mockito.internal.util.ObjectMethodsGuru,isHashCodeMethod(Method),26,28
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod,FilteredCGLIBProxyRealMethod(RealMethod),20,22
