File,Signature,StartLine,EndLine
org.apache.commons.csv.CSVFormat,withIgnoreEmptyHeaders(boolean),819,831
org.apache.commons.csv.CSVFormat,withNullString(String),861,880
org.apache.commons.csv.CSVFormat,parse(Reader),597,612
org.apache.commons.csv.CSVFormat,withHeader(String),796,817
org.apache.commons.csv.CSVRecord,values(),225,227
org.apache.commons.csv.CSVParser,addRecordValue(),253,261
org.apache.commons.csv.Token,reset(),60,64
org.apache.commons.csv.CSVParser,nextRecord(),456,505
org.apache.commons.csv.CSVParser,nextRecord(),456,505
org.apache.commons.csv.CSVFormat,getNullString(),486,501
org.apache.commons.csv.CSVParser,initializeHeader(),353,394
org.apache.commons.csv.CSVParser,"CSVParser(Reader,CSVFormat)",227,251
org.apache.commons.csv.CSVRecord,"CSVRecord(String[],Map<String,Integer>,String,long)",51,57
org.apache.commons.csv.Lexer,"parseSimpleToken(Token,int)",167,218
org.apache.commons.csv.Lexer,isStartOfLine(int),383,391
org.apache.commons.csv.Lexer,isEscape(int),404,406
org.apache.commons.csv.Lexer,isQuoteChar(int),408,410
org.apache.commons.csv.Lexer,isCommentStart(int),412,414
org.apache.commons.csv.Lexer,nextToken(Token),72,165
org.apache.commons.csv.Lexer,readEndOfLine(int),358,370
org.apache.commons.csv.Lexer,isEndOfFile(int),393,398
org.apache.commons.csv.Lexer,isDelimiter(int),400,402
org.apache.commons.csv.Lexer,"Lexer(CSVFormat,ExtendedBufferedReader)",61,70
org.apache.commons.csv.Lexer,mapNullToDisabled(Character),291,293
org.apache.commons.csv.CSVFormat,getIgnoreSurroundingSpaces(),476,484
org.apache.commons.csv.ExtendedBufferedReader,getLastChar(),64,74
org.apache.commons.csv.CSVFormat,getIgnoreEmptyLines(),466,474
org.apache.commons.csv.ExtendedBufferedReader,read(),54,62
org.apache.commons.csv.CSVFormat,getCommentStart(),420,427
org.apache.commons.csv.ExtendedBufferedReader,ExtendedBufferedReader(Reader),47,52
org.apache.commons.csv.CSVFormat,getEscape(),438,445
org.apache.commons.csv.CSVFormat,getHeader(),447,454
org.apache.commons.csv.Assertions,"notNull(Object,String)",31,35
org.apache.commons.csv.CSVFormat,getQuoteChar(),503,510
org.apache.commons.csv.CSVFormat,getDelimiter(),429,436
org.apache.commons.csv.CSVFormat,"CSVFormat(char,Character,Quote,Character,Character,boolean,boolean,String,String,String[],boolean,boolean)",271,331
org.apache.commons.csv.CSVFormat,isLineBreak(char),235,245
org.apache.commons.csv.CSVFormat,isLineBreak(Character),247,257
org.apache.commons.csv.CSVFormat,validate(),669,710
org.apache.commons.csv.CSVFormat,withDelimiter(char),747,763
org.apache.commons.csv.CSVFormat,withEscape(char),765,776
org.apache.commons.csv.CSVFormat,withEscape(Character),778,794
org.apache.commons.csv.CSVFormat,withIgnoreEmptyLines(boolean),833,845
org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces(boolean),847,859
