File,Signature,StartLine,EndLine
org.apache.commons.compress.archivers.ArchiveException,ArchiveException(String),29,38
org.apache.commons.compress.archivers.tar.TarArchiveEntry,isCheckSumOK(),601,610
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"matches(byte[],int)",684,729
org.apache.commons.compress.archivers.dump.DumpArchiveInputStream,"matches(byte[],int)",536,558
org.apache.commons.compress.archivers.arj.ArjArchiveInputStream,"matches(byte[],int)",284,297
org.apache.commons.compress.archivers.sevenz.SevenZFile,"matches(byte[],int)",940,961
org.apache.commons.compress.archivers.dump.DumpArchiveUtil,"convert32(byte[],int)",104,119
org.apache.commons.compress.utils.IOUtils,closeQuietly(Closeable),193,205
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,"matches(byte[],int)",510,568
org.apache.commons.compress.archivers.jar.JarArchiveInputStream,"matches(byte[],int)",65,77
org.apache.commons.compress.archivers.ar.ArArchiveInputStream,"matches(byte[],int)",260,302
org.apache.commons.compress.archivers.tar.TarArchiveEntry,isGNUSparse(),721,728
org.apache.commons.compress.archivers.tar.TarArchiveEntry,isGNULongLinkEntry(),730,737
org.apache.commons.compress.archivers.tar.TarArchiveEntry,isGNULongNameEntry(),739,746
org.apache.commons.compress.archivers.tar.TarArchiveEntry,isPaxHeader(),748,759
org.apache.commons.compress.archivers.tar.TarArchiveEntry,evaluateType(byte[]),1116,1130
org.apache.commons.compress.utils.ArchiveUtils,"isArrayZero(byte[],int)",237,253
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getNextTarEntry(),246,328
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getRecord(),376,399
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,isEOFRecord(byte[]),401,410
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,readRecord(),412,429
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"TarArchiveEntry(byte[],ZipEncoding)",318,332
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"parseTarHeader(byte[],ZipEncoding)",987,1000
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"parseTarHeader(byte[],ZipEncoding,boolean)",1002,1071
org.apache.commons.compress.archivers.tar.TarUtils,verifyCheckSum(byte[]),568,613
org.apache.commons.compress.archivers.tar.TarUtils,"parseName(byte[],int,int)",249,270
org.apache.commons.compress.utils.ArchiveUtils,"matchAsciiBuffer(String,byte[],int,int)",60,78
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,close(),149,156
org.apache.commons.compress.archivers.tar.TarUtils,"parseName(byte[],int,int,ZipEncoding)",272,302
org.apache.commons.compress.utils.ArchiveUtils,"isEqual(byte[],int,int,byte[],int,int,boolean)",136,178
org.apache.commons.compress.archivers.tar.TarUtils,"parseOctal(byte[],int,int)",80,145
org.apache.commons.compress.archivers.tar.TarArchiveEntry,isDirectory(),772,791
org.apache.commons.compress.archivers.tar.TarUtils,"parseOctalOrBinary(byte[],int,int)",147,175
org.apache.commons.compress.archivers.ArchiveStreamFactory,createArchiveInputStream(InputStream),317,398
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"matches(byte[],int)",559,577
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"checksig(byte[],byte[])",579,586
org.apache.commons.compress.archivers.tar.TarArchiveEntry,getSize(),630,637
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,TarArchiveInputStream(InputStream),81,87
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"TarArchiveInputStream(InputStream,int,int)",121,129
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"TarArchiveInputStream(InputStream,int,int,String)",131,147
org.apache.commons.compress.archivers.tar.TarArchiveEntry,TarArchiveEntry(),185,197
org.apache.commons.compress.archivers.tar.TarArchiveEntry,getName(),382,389
org.apache.commons.compress.archivers.ArchiveInputStream,count(int),85,93
org.apache.commons.compress.archivers.ArchiveInputStream,count(long),95,106
org.apache.commons.compress.utils.IOUtils,"readFully(InputStream,byte[])",121,135
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,decode(byte[]),84,94
org.apache.commons.compress.archivers.zip.ZipLong,getBytes(),114,120
org.apache.commons.compress.archivers.zip.ZipLong,getBytes(long),130,139
org.apache.commons.compress.archivers.zip.ZipLong,"putLong(long,byte[],int)",141,155
org.apache.commons.compress.utils.IOUtils,"readFully(InputStream,byte[],int,int)",137,167
org.apache.commons.compress.archivers.zip.ZipLong,ZipLong(long),89,95
org.apache.commons.compress.archivers.zip.ZipEncodingHelper,getZipEncoding(String),203,235
org.apache.commons.compress.archivers.zip.ZipEncodingHelper,isUTF8(String),237,257
org.apache.commons.compress.archivers.zip.ZipEncodingHelper.SimpleEncodingHolder,SimpleEncodingHolder(char[]),45,54
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,FallbackZipEncoding(String),54,62
org.apache.commons.compress.archivers.ArchiveStreamFactory,ArchiveStreamFactory(),132,137
org.apache.commons.compress.archivers.ArchiveStreamFactory,ArchiveStreamFactory(String),139,151
org.apache.commons.compress.archivers.ArchiveStreamFactory,getEntryEncoding(),153,162
org.apache.commons.compress.archivers.ArchiveStreamFactory,setEntryEncoding(String),164,180
org.apache.commons.compress.archivers.ArchiveStreamFactory,"createArchiveInputStream(String,InputStream)",182,256
org.apache.commons.compress.archivers.ArchiveStreamFactory,"createArchiveOutputStream(String,OutputStream)",258,315
org.apache.commons.compress.archivers.ArchiveOutputStream,write(int),95,110
org.apache.commons.compress.archivers.ArchiveOutputStream,count(int),112,120
org.apache.commons.compress.archivers.ArchiveOutputStream,count(long),122,133
org.apache.commons.compress.archivers.ArchiveOutputStream,getCount(),135,144
org.apache.commons.compress.archivers.ArchiveOutputStream,getBytesWritten(),146,153
org.apache.commons.compress.archivers.ArchiveOutputStream,canWriteEntryData(ArchiveEntry),155,168
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,ArArchiveOutputStream(OutputStream),50,52
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,setLongFileMode(int),54,64
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,writeArchiveHeader(),66,70
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,closeArchiveEntry(),72,84
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,putArchiveEntry(ArchiveEntry),86,111
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,"fill(long,long,char)",113,123
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,write(String),125,129
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,writeEntryHeader(ArArchiveEntry),131,195
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,"write(byte[],int,int)",197,202
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,close(),204,214
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,"createArchiveEntry(File,String)",216,223
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,finish(),225,233
org.apache.commons.compress.utils.ArchiveUtils,ArchiveUtils(),30,32
org.apache.commons.compress.utils.ArchiveUtils,toString(ArchiveEntry),34,58
org.apache.commons.compress.utils.ArchiveUtils,"matchAsciiBuffer(String,byte[])",80,89
org.apache.commons.compress.utils.ArchiveUtils,toAsciiBytes(String),91,104
