File,Signature,StartLine,EndLine
org.apache.commons.cli.Option,hasArgName(),324,334
org.apache.commons.cli.OptionBuilder,withArgName(String),122,134
org.apache.commons.cli.OptionBuilder,hasArg(),96,106
org.apache.commons.cli.UnrecognizedOptionException,UnrecognizedOptionException(String),28,37
org.apache.commons.cli.Options,helpOptions(),177,201
org.apache.commons.cli.Option,getDescription(),264,272
org.apache.commons.cli.ParseException,ParseException(String),26,35
org.apache.commons.cli.OptionBuilder,create(char),306,319
org.apache.commons.cli.Option,setType(Object),195,203
org.apache.commons.cli.Option,setLongOpt(String),215,223
org.apache.commons.cli.Option,setOptionalArg(boolean),225,234
org.apache.commons.cli.Option,setArgName(String),304,312
org.apache.commons.cli.Option,setValueSeparator(char),357,366
org.apache.commons.cli.OptionBuilder,OptionBuilder(),57,63
org.apache.commons.cli.OptionBuilder,reset(),65,81
org.apache.commons.cli.OptionBuilder,create(String),339,371
org.apache.commons.cli.Option,"Option(String,String)",80,93
org.apache.commons.cli.Option,setArgs(int),347,355
org.apache.commons.cli.PosixParser,"burstToken(String,boolean)",252,308
org.apache.commons.cli.Option,setRequired(boolean),294,302
org.apache.commons.cli.Option,hasArg(),254,262
org.apache.commons.cli.Options,addOption(Option),137,165
org.apache.commons.cli.Option,getKey(),154,168
org.apache.commons.cli.Option,hasLongOpt(),244,252
org.apache.commons.cli.Options,Options(),56,61
org.apache.commons.cli.Option,isRequired(),284,292
org.apache.commons.cli.OptionValidator,isValidOpt(char),78,88
org.apache.commons.cli.OptionValidator,isValidChar(char),90,99
org.apache.commons.cli.Option,"Option(String,String,boolean,String)",111,140
org.apache.commons.cli.OptionValidator,validateOption(String),25,76
org.apache.commons.cli.OptionBuilder,withDescription(String),293,304
org.apache.commons.cli.PosixParser,"processOptionToken(String,boolean)",227,250
org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes(String),47,65
org.apache.commons.cli.Option,hasValueSeparator(),378,386
org.apache.commons.cli.Option,addValue(String),398,413
org.apache.commons.cli.Option,processValue(String),415,463
org.apache.commons.cli.Option,add(String),465,484
org.apache.commons.cli.Parser,"processArgs(Option,ListIterator)",302,346
org.apache.commons.cli.Option,getValues(),533,544
org.apache.commons.cli.Option,hasNoValues(),590,598
org.apache.commons.cli.PosixParser,gobble(Iterator),165,179
org.apache.commons.cli.PosixParser,init(),44,54
org.apache.commons.cli.PosixParser,"flatten(Options,String[],boolean)",56,163
org.apache.commons.cli.Parser,"parse(Options,String[])",57,71
org.apache.commons.cli.Option,hashCode(),626,632
org.apache.commons.cli.CommandLine,addOption(Option),280,289
org.apache.commons.cli.Options,hasOption(String),232,245
org.apache.commons.cli.Parser,"processOption(String,ListIterator)",348,405
org.apache.commons.cli.Options,getOptionGroup(Option),247,258
org.apache.commons.cli.Option,getOpt(),170,183
org.apache.commons.cli.Options,getRequiredOptions(),203,212
org.apache.commons.cli.Parser,"parse(Options,String[],Properties,boolean)",114,220
org.apache.commons.cli.CommandLine,CommandLine(),51,57
org.apache.commons.cli.Options,getOption(String),214,230
org.apache.commons.cli.Util,stripLeadingHyphens(String),25,45
org.apache.commons.cli.Options,addOptionGroup(OptionGroup),63,93
org.apache.commons.cli.Options,getOptionGroups(),95,101
org.apache.commons.cli.Options,"addOption(String,boolean,String)",103,117
org.apache.commons.cli.Options,"addOption(String,String,boolean,String)",119,135
org.apache.commons.cli.Options,getOptions(),167,175
org.apache.commons.cli.Options,toString(),260,276
org.apache.commons.cli.Option,"Option(String,boolean,String)",95,109
org.apache.commons.cli.Option,getId(),142,152
org.apache.commons.cli.Option,getType(),185,193
org.apache.commons.cli.Option,getLongOpt(),205,213
org.apache.commons.cli.Option,hasOptionalArg(),236,242
org.apache.commons.cli.Option,setDescription(String),274,282
org.apache.commons.cli.Option,getArgName(),314,322
org.apache.commons.cli.Option,hasArgs(),336,345
org.apache.commons.cli.Option,getValueSeparator(),368,376
org.apache.commons.cli.Option,getArgs(),388,396
org.apache.commons.cli.Option,getValue(),486,496
org.apache.commons.cli.Option,getValue(int),498,514
org.apache.commons.cli.Option,getValue(String),516,531
org.apache.commons.cli.Option,getValuesList(),546,553
org.apache.commons.cli.Option,toString(),555,588
org.apache.commons.cli.Option,equals(Object),600,624
org.apache.commons.cli.Parser,"parse(Options,String[],Properties)",73,90
org.apache.commons.cli.Parser,"parse(Options,String[],boolean)",92,112
org.apache.commons.cli.Parser,processProperties(Properties),222,273
org.apache.commons.cli.Parser,checkRequiredOptions(),275,300
org.apache.commons.cli.CommandLine,hasOption(String),59,68
org.apache.commons.cli.CommandLine,hasOption(char),70,79
