File,Signature,StartLine,EndLine
org.apache.commons.csv.CSVParser,getLineNumber(),240,250
org.apache.commons.csv.CSVParser,"CSVParser(String,CSVFormat)",99,108
org.apache.commons.csv.Lexer,getLineNumber(),59,61
org.apache.commons.csv.ExtendedBufferedReader,getLineNumber(),153,160
org.apache.commons.csv.ExtendedBufferedReader,lookAhead(),137,151
org.apache.commons.csv.CSVFormat,getHeader(),370,372
org.apache.commons.csv.CSVParser,"CSVParser(Reader,CSVFormat)",84,97
org.apache.commons.csv.CSVParser,getRecord(),129,164
org.apache.commons.csv.CSVParser,initializeHeader(CSVFormat),166,193
org.apache.commons.csv.CSVRecord,"CSVRecord(String[],Map<String,Integer>)",38,41
org.apache.commons.csv.CSVParser,getRecord(),129,164
org.apache.commons.csv.Token,reset(),56,61
org.apache.commons.csv.Lexer,isEscape(int),127,129
org.apache.commons.csv.Lexer,isEncapsulator(int),131,133
org.apache.commons.csv.Lexer,isCommentStart(int),135,137
org.apache.commons.csv.CSVLexer,"simpleTokenLexer(Token,int)",120,166
org.apache.commons.csv.CSVFormat,isEscaping(),306,308
org.apache.commons.csv.Lexer,"Lexer(CSVFormat,ExtendedBufferedReader)",45,57
org.apache.commons.csv.Lexer,isEndOfLine(int),99,112
org.apache.commons.csv.Lexer,isEndOfFile(int),114,119
org.apache.commons.csv.Lexer,isDelimiter(int),123,125
org.apache.commons.csv.CSVLexer,"CSVLexer(CSVFormat,ExtendedBufferedReader)",27,29
org.apache.commons.csv.CSVLexer,nextToken(Token),31,118
org.apache.commons.csv.ExtendedBufferedReader,read(),55,63
org.apache.commons.csv.ExtendedBufferedReader,readAgain(),65,77
org.apache.commons.csv.CSVFormat,isCommentingEnabled(),273,280
org.apache.commons.csv.CSVFormat,getEscape(),282,289
org.apache.commons.csv.CSVFormat,isSurroundingSpacesIgnored(),310,317
org.apache.commons.csv.CSVFormat,isEmptyLinesIgnored(),330,337
org.apache.commons.csv.ExtendedBufferedReader,ExtendedBufferedReader(Reader),48,53
org.apache.commons.csv.CSVFormat,getCommentStart(),249,256
org.apache.commons.csv.CSVFormat,validate(),172,195
org.apache.commons.csv.CSVFormat,isEncapsulating(),245,247
org.apache.commons.csv.CSVFormat,getDelimiter(),197,204
org.apache.commons.csv.CSVFormat,getEncapsulator(),221,228
org.apache.commons.csv.CSVFormat,"CSVFormat(char,char,char,char,boolean,boolean,String,String[])",130,159
org.apache.commons.csv.CSVFormat,isLineBreak(char),161,170
org.apache.commons.csv.CSVFormat,withDelimiter(char),206,219
org.apache.commons.csv.CSVFormat,withEncapsulator(char),230,243
org.apache.commons.csv.CSVFormat,withEscape(char),291,304
org.apache.commons.csv.CSVFormat,withSurroundingSpacesIgnored(boolean),319,328
org.apache.commons.csv.CSVFormat,withEmptyLinesIgnored(boolean),339,348
org.apache.commons.csv.CSVFormat,withLineSeparator(String),359,368
org.apache.commons.csv.CSVFormat,withCommentStart(char),258,271
org.apache.commons.csv.CSVFormat,getLineSeparator(),350,357
org.apache.commons.csv.CSVFormat,withHeader(String),374,390
org.apache.commons.csv.CSVFormat,parse(Reader),392,399
org.apache.commons.csv.CSVFormat,format(String),401,415
org.apache.commons.csv.CSVFormat,toString(),417,440
org.apache.commons.csv.CSVParser,CSVParser(Reader),74,82
org.apache.commons.csv.CSVParser,getRecords(),111,127
org.apache.commons.csv.CSVParser,iterator(),195,238
org.apache.commons.csv.Lexer,readEscape(int),63,80
org.apache.commons.csv.Lexer,trimTrailingSpaces(StringBuilder),82,90
org.apache.commons.csv.Lexer,isWhitespace(int),92,97
org.apache.commons.csv.CSVLexer,"encapsulatedTokenLexer(Token,int)",168,225
org.apache.commons.csv.ExtendedBufferedReader,"read(char[],int,int)",79,107
org.apache.commons.csv.ExtendedBufferedReader,readLine(),109,135
org.apache.commons.csv.CSVRecord,get(int),43,50
org.apache.commons.csv.CSVRecord,get(String),52,67
org.apache.commons.csv.CSVRecord,iterator(),69,71
org.apache.commons.csv.CSVRecord,values(),73,75
org.apache.commons.csv.CSVRecord,size(),77,82
org.apache.commons.csv.CSVRecord,toString(),84,87
org.apache.commons.csv.CSVParser,iterator(),195,238
org.apache.commons.csv.CSVParser,iterator(),195,238
org.apache.commons.csv.CSVParser,iterator(),195,238
org.apache.commons.csv.CSVParser,iterator(),195,238
