File,Signature,StartLine,EndLine
org.apache.commons.math.distribution.NormalDistributionImpl,getDomainLowerBound(double),165,185
org.apache.commons.math.distribution.NormalDistributionImpl,getDomainUpperBound(double),187,207
org.apache.commons.math.distribution.NormalDistributionImpl,getInitialDomain(double),209,230
org.apache.commons.math.distribution.NormalDistributionImpl,inverseCumulativeProbability(double),139,163
org.apache.commons.math.distribution.NormalDistributionImpl,getMean(),67,73
org.apache.commons.math.distribution.NormalDistributionImpl,getStandardDeviation(),83,89
org.apache.commons.math.MaxIterationsExceededException,MaxIterationsExceededException(int),37,45
org.apache.commons.math.distribution.NormalDistributionImpl,cumulativeProbability(double),116,137
org.apache.commons.math.MathException,getLocalizedMessage(),169,173
org.apache.commons.math.special.Erf,erf(double),36,56
org.apache.commons.math.distribution.AbstractContinuousDistribution,inverseCumulativeProbability(double),49,111
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,"bracket(UnivariateRealFunction,double,double,double)",83,129
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,"bracket(UnivariateRealFunction,double,double,double,int)",131,208
org.apache.commons.math.distribution.AbstractContinuousDistribution,inverseCumulativeProbability(double),49,111
org.apache.commons.math.distribution.NormalDistributionImpl,"NormalDistributionImpl(double,double)",48,57
org.apache.commons.math.distribution.NormalDistributionImpl,setMean(double),75,81
org.apache.commons.math.distribution.NormalDistributionImpl,setStandardDeviation(double),91,103
org.apache.commons.math.MathException,MathException(Throwable),111,122
org.apache.commons.math.ConvergenceException,"ConvergenceException(String,Object)",37,46
org.apache.commons.math.MathException,getMessage(Locale),158,167
org.apache.commons.math.special.Gamma,"regularizedGammaP(double,double,double,int)",125,188
org.apache.commons.math.MathException,"MathException(String,Object)",98,109
org.apache.commons.math.MathException,"translate(String,Locale)",51,75
org.apache.commons.math.MathException,"buildMessage(Locale,String,Object)",77,86
org.apache.commons.math.special.Gamma,logGamma(double),71,108
org.apache.commons.math.distribution.AbstractContinuousDistribution,AbstractContinuousDistribution(),42,47
org.apache.commons.math.distribution.AbstractDistribution,AbstractDistribution(),35,40
org.apache.commons.math.MathException,MathException(),88,96
org.apache.commons.math.MathException,"MathException(Throwable,String,Object)",124,138
org.apache.commons.math.MathException,getPattern(),140,147
org.apache.commons.math.MathException,getArguments(),149,156
org.apache.commons.math.MathException,printStackTrace(),175,181
org.apache.commons.math.MathException,printStackTrace(PrintStream),183,196
org.apache.commons.math.ConvergingAlgorithmImpl,"ConvergingAlgorithmImpl(int,double)",52,69
org.apache.commons.math.ConvergingAlgorithmImpl,getIterationCount(),71,74
org.apache.commons.math.ConvergingAlgorithmImpl,setAbsoluteAccuracy(double),76,79
org.apache.commons.math.ConvergingAlgorithmImpl,getAbsoluteAccuracy(),81,84
org.apache.commons.math.ConvergingAlgorithmImpl,resetAbsoluteAccuracy(),86,89
org.apache.commons.math.ConvergingAlgorithmImpl,setMaximalIterationCount(int),91,94
org.apache.commons.math.ConvergingAlgorithmImpl,getMaximalIterationCount(),96,99
org.apache.commons.math.ConvergingAlgorithmImpl,resetMaximalIterationCount(),101,104
org.apache.commons.math.ConvergingAlgorithmImpl,setRelativeAccuracy(double),106,109
org.apache.commons.math.ConvergingAlgorithmImpl,getRelativeAccuracy(),111,114
org.apache.commons.math.ConvergingAlgorithmImpl,resetRelativeAccuracy(),116,119
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,"UnivariateRealSolverImpl(UnivariateRealFunction,int,double)",57,81
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,"UnivariateRealSolverImpl(int,double)",83,96
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,checkResultComputed(),98,105
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,getResult(),107,111
