File,Signature,StartLine,EndLine
com.fasterxml.jackson.databind.type.MapType,withContentValueHandler(Object),94,98
com.fasterxml.jackson.databind.type.SimpleType,withValueHandler(Object),114,120
com.fasterxml.jackson.databind.type.MapLikeType,equals(Object),237,248
com.fasterxml.jackson.databind.deser.DefaultDeserializationContext,"keyDeserializerInstance(Annotated,Object)",203,242
com.fasterxml.jackson.databind.BeanProperty.Std,withType(JavaType),163,165
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,findDeserializationContentConverter(AnnotatedMember),616,621
com.fasterxml.jackson.databind.util.ClassUtil,"createInstance(Class<T>,boolean)",352,378
com.fasterxml.jackson.databind.util.ClassUtil,"findConstructor(Class<T>,boolean)",380,400
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,"_classIfExplicit(Class<?>,Class<?>)",739,742
com.fasterxml.jackson.databind.cfg.BaseSettings,getHandlerInstantiator(),328,330
com.fasterxml.jackson.databind.cfg.MapperConfig,getHandlerInstantiator(),233,235
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,"findPropertyContentTypeDeserializer(DeserializationConfig,JavaType,AnnotatedMember)",1363,1389
com.fasterxml.jackson.databind.deser.std.MapDeserializer,"_readAndBindStringMap(JsonParser,DeserializationContext,Map<Object,Object>)",438,488
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,_classIfExplicit(Class<?>),732,737
com.fasterxml.jackson.databind.deser.DefaultDeserializationContext,"deserializerInstance(Annotated,Object)",162,201
com.fasterxml.jackson.databind.util.ClassUtil,isBogusClass(Class<?>),602,606
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector,_propNameFromSimple(String),665,667
com.fasterxml.jackson.databind.PropertyName,"construct(String,String)",80,89
com.fasterxml.jackson.databind.deser.std.MapDeserializer,"deserialize(JsonParser,DeserializationContext)",307,338
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,"findPropertyContentTypeResolver(MapperConfig<?>,AnnotatedMember,JavaType)",248,259
com.fasterxml.jackson.databind.deser.impl.CreatorCollector.Vanilla,createUsingDefault(DeserializationContext),273,281
com.fasterxml.jackson.databind.type.SimpleType,containedType(int),169,176
com.fasterxml.jackson.databind.type.TypeFactory,"_fromParamType(ParameterizedType,TypeBindings)",778,826
com.fasterxml.jackson.databind.type.TypeFactory,"constructSimpleType(Class<?>,JavaType[])",526,543
com.fasterxml.jackson.databind.deser.std.StdKeyDeserializer.StringKD,StringKD(Class<?>),220,220
com.fasterxml.jackson.databind.deser.std.StdKeyDeserializer.StringKD,forType(Class<?>),222,231
com.fasterxml.jackson.databind.type.TypeFactory,"findTypeParameters(JavaType,Class<?>)",239,276
com.fasterxml.jackson.databind.deser.std.StdDeserializer,isDefaultKeyDeserializer(KeyDeserializer),80,82
com.fasterxml.jackson.databind.type.MapType,_narrow(Class<?>),28,32
com.fasterxml.jackson.databind.deser.ValueInstantiator,canCreateFromObjectWith(),101,106
com.fasterxml.jackson.databind.deser.std.StdKeyDeserializers,"findKeyDeserializer(JavaType,DeserializationConfig,BeanDescription)",83,93
com.fasterxml.jackson.databind.deser.std.StdKeyDeserializer,"StdKeyDeserializer(int,Class<?>)",53,55
com.fasterxml.jackson.databind.deser.std.StdKeyDeserializer,"StdKeyDeserializer(int,Class<?>,FromStringDeserializer<?>)",57,61
com.fasterxml.jackson.databind.deser.std.StdKeyDeserializer,forType(Class<?>),63,100
com.fasterxml.jackson.databind.DeserializationContext,"findKeyDeserializer(JavaType,BeanProperty)",409,424
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,"createKeyDeserializer(DeserializationContext,JavaType)",1249,1282
com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig,hasKeyDeserializers(),180,180
com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig,keyDeserializers(),192,194
com.fasterxml.jackson.databind.deser.DeserializerCache,"findKeyDeserializer(DeserializationContext,DeserializerFactory,JavaType)",154,175
com.fasterxml.jackson.databind.deser.std.MapDeserializer,"MapDeserializer(MapDeserializer,KeyDeserializer,JsonDeserializer<Object>,TypeDeserializer,HashSet<String>)",131,148
com.fasterxml.jackson.databind.deser.std.MapDeserializer,"withResolved(KeyDeserializer,TypeDeserializer,JsonDeserializer<?>,HashSet<String>)",150,166
com.fasterxml.jackson.databind.deser.std.MapDeserializer,resolve(DeserializationContext),197,219
com.fasterxml.jackson.databind.deser.std.MapDeserializer,"createContextual(DeserializationContext,BeanProperty)",221,261
com.fasterxml.jackson.databind.deser.std.MapDeserializer,isCachable(),285,305
com.fasterxml.jackson.databind.deser.std.MapDeserializer,"MapDeserializer(JavaType,ValueInstantiator,KeyDeserializer,JsonDeserializer<Object>,TypeDeserializer)",94,108
com.fasterxml.jackson.databind.deser.std.MapDeserializer,"_isStdKeyDeser(JavaType,KeyDeserializer)",168,184
com.fasterxml.jackson.databind.deser.std.MapDeserializer,setIgnorableProperties(String[]),186,189
com.fasterxml.jackson.databind.deser.impl.FieldProperty,"deserializeAndSet(JsonParser,DeserializationContext,Object)",101,107
com.fasterxml.jackson.databind.deser.impl.FieldProperty,"set(Object,Object)",117,126
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,"createMapDeserializer(DeserializationContext,MapType,BeanDescription)",952,1032
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,"_findCustomMapDeserializer(MapType,DeserializationConfig,BeanDescription,KeyDeserializer,TypeDeserializer,JsonDeserializer<?>)",1074,1088
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,findKeyDeserializer(Annotated),564,575
com.fasterxml.jackson.databind.PropertyName,isEmpty(),181,191
com.fasterxml.jackson.databind.util.ClassUtil,isJacksonStdImpl(Object),587,596
com.fasterxml.jackson.databind.util.ClassUtil,isJacksonStdImpl(Class<?>),598,600
com.fasterxml.jackson.databind.deser.ValueInstantiator,canCreateUsingDelegate(),94,99
com.fasterxml.jackson.databind.deser.impl.FieldProperty,"FieldProperty(FieldProperty,JsonDeserializer<?>)",46,50
com.fasterxml.jackson.databind.deser.impl.FieldProperty,withValueDeserializer(JsonDeserializer<?>),77,80
com.fasterxml.jackson.databind.deser.impl.FieldProperty,getMember(),93,93
com.fasterxml.jackson.databind.introspect.BasicClassIntrospector,"forCreation(DeserializationConfig,JavaType,MixInResolver)",96,106
com.fasterxml.jackson.databind.DeserializationConfig,introspectForCreation(JavaType),553,560
com.fasterxml.jackson.databind.type.SimpleType,equals(Object),221,248
com.fasterxml.jackson.databind.deser.impl.CreatorCollector.Vanilla,Vanilla(int),252,254
com.fasterxml.jackson.databind.deser.impl.CreatorCollector.Vanilla,canCreateUsingDefault(),270,271
com.fasterxml.jackson.databind.deser.BeanDeserializer,"vanillaDeserialize(JsonParser,DeserializationContext,JsonToken)",222,247
com.fasterxml.jackson.databind.deser.impl.FieldProperty,"FieldProperty(BeanPropertyDefinition,JavaType,TypeDeserializer,Annotations,AnnotatedField)",38,44
com.fasterxml.jackson.databind.deser.ValueInstantiator,getIncompleteParameter(),240,244
