File,Signature,StartLine,EndLine
org.jsoup.nodes.Entities,getByName(String),116,130
org.jsoup.parser.Tokeniser,emit(char),100,102
org.jsoup.parser.Tokeniser,error(String),243,246
org.jsoup.parser.Tokeniser,createTempBuffer(),214,216
org.jsoup.parser.Tokeniser,isAppropriateEndTagToken(),218,220
org.jsoup.parser.CharacterReader,consumeLetterSequence(),260,272
org.jsoup.parser.Tag,isKnownTag(),144,151
org.jsoup.parser.HtmlTreeBuilder,markInsertionMode(),149,151
org.jsoup.parser.HtmlTreeBuilder,originalState(),153,155
org.jsoup.parser.Tag,isSelfClosing(),135,142
org.jsoup.nodes.TextNode,isBlank(),66,72
org.jsoup.parser.Tag,isEmpty(),126,133
org.jsoup.parser.CharacterReader,matches(char),321,324
org.jsoup.helper.StringUtil,isBlank(String),66,81
org.jsoup.parser.Token,isEOF(),366,368
org.jsoup.parser.HtmlTreeBuilder,insertEmpty(Token.StartTag),221,234
org.jsoup.parser.ParseErrorList,canAddError(),19,21
org.jsoup.nodes.Node,"indent(Appendable,int,Document.OutputSettings)",616,618
org.jsoup.nodes.Document.OutputSettings,indentAmount(),496,502
org.jsoup.helper.StringUtil,padding(int),48,64
org.jsoup.nodes.Node,parent(),251,257
org.jsoup.nodes.Node,siblingIndex(),546,554
org.jsoup.nodes.TextNode,"outerHtmlHead(Appendable,int,Document.OutputSettings)",94,101
org.jsoup.nodes.TextNode,nodeName(),33,35
org.jsoup.nodes.Element,html(),1286,1297
org.jsoup.nodes.Element,html(StringBuilder),1299,1302
org.jsoup.nodes.Element,"outerHtmlHead(Appendable,int,Document.OutputSettings)",1251,1274
org.jsoup.nodes.Element,"outerHtmlTail(Appendable,int,Document.OutputSettings)",1276,1284
org.jsoup.nodes.Entities,"canEncode(CoreCharset,char,CharsetEncoder)",269,279
org.jsoup.nodes.Entities,"canEncode(CoreCharset,char,CharsetEncoder)",269,279
org.jsoup.nodes.Attributes,"html(Appendable,Document.OutputSettings)",241,250
org.jsoup.parser.Tag,formatAsBlock(),89,96
org.jsoup.nodes.Document.OutputSettings,escapeMode(),380,390
org.jsoup.nodes.Document.OutputSettings,encoder(),435,437
org.jsoup.nodes.Entities,"escape(Appendable,String,Document.OutputSettings,boolean,boolean,boolean)",158,231
org.jsoup.nodes.Entities,"load(EscapeMode,String,int)",295,343
org.jsoup.parser.CharacterReader,CharacterReader(Reader),38,40
org.jsoup.parser.CharacterReader,advance(),100,105
org.jsoup.parser.CharacterReader,current(),80,87
org.jsoup.parser.CharacterReader,consumeToAny(char),182,202
org.jsoup.parser.CharacterReader,"rangeEquals(char[],int,int,String)",453,467
org.jsoup.nodes.Document.OutputSettings,prettyPrint(),458,465
org.jsoup.parser.CharacterReader,nextIndexOf(char),115,128
org.jsoup.parser.CharacterReader,consumeTo(char),155,169
org.jsoup.nodes.Node,outerHtml(Appendable),582,584
org.jsoup.nodes.Node.OuterHtmlVisitor,"OuterHtmlVisitor(Appendable,Document.OutputSettings)",703,706
org.jsoup.nodes.Node.OuterHtmlVisitor,"head(Node,int)",708,714
