File,Signature,StartLine,EndLine
org.apache.commons.math.exception.MathRuntimeException,getLocalizedMessage(),111,115
org.apache.commons.math.exception.MathRuntimeException,getMessage(Locale),95,103
org.apache.commons.math.optimization.fitting.GaussianFitter.ParameterGuesser,guess(),150,160
org.apache.commons.math.optimization.fitting.GaussianFitter.ParameterGuesser,basicGuess(WeightedObservedPoint[]),162,188
org.apache.commons.math.optimization.fitting.GaussianFitter.ParameterGuesser,findMaxY(WeightedObservedPoint[]),190,204
org.apache.commons.math.optimization.fitting.GaussianFitter.ParameterGuesser,"interpolateXAtY(WeightedObservedPoint[],int,int,double)",206,238
org.apache.commons.math.optimization.fitting.GaussianFitter.ParameterGuesser,"getInterpolationPointsForY(WeightedObservedPoint[],int,int,double)",240,278
org.apache.commons.math.optimization.fitting.GaussianFitter.ParameterGuesser,"isBetween(double,double,double)",280,293
org.apache.commons.math.optimization.fitting.GaussianFitter.ParameterGuesser,createWeightedObservedPointComparator(),295,334
org.apache.commons.math.optimization.fitting.GaussianFitter.ParameterGuesser,createWeightedObservedPointComparator(),295,334
org.apache.commons.math.optimization.fitting.GaussianFitter,GaussianFitter(DifferentiableMultivariateVectorialOptimizer),62,69
org.apache.commons.math.optimization.fitting.GaussianFitter,fit(),113,122
org.apache.commons.math.optimization.fitting.GaussianFitter.ParameterGuesser,ParameterGuesser(WeightedObservedPoint[]),135,148
org.apache.commons.math.optimization.fitting.CurveFitter,"addObservedPoint(double,double)",56,68
org.apache.commons.math.analysis.function.Gaussian.Parametric,"value(double,double[])",115,133
org.apache.commons.math.analysis.function.Gaussian.Parametric,"gradient(double,double[])",135,162
org.apache.commons.math.optimization.fitting.CurveFitter,getObservations(),93,101
org.apache.commons.math.analysis.function.Gaussian,"value(double,double,double)",188,198
org.apache.commons.math.analysis.function.Gaussian.Parametric,validateParameters(double[]),164,185
org.apache.commons.math.exception.NotStrictlyPositiveException,NotStrictlyPositiveException(Number),32,39
org.apache.commons.math.optimization.fitting.CurveFitter,"fit(ParametricUnivariateRealFunction,double[])",110,127
org.apache.commons.math.optimization.fitting.CurveFitter,"fit(int,ParametricUnivariateRealFunction,double[])",129,166
