File,Signature,StartLine,EndLine
com.google.javascript.jscomp.CheckMissingReturn,isVoidOrUnknown(JSType),183,191
com.google.javascript.jscomp.DiagnosticGroups,"setWarningLevel(CompilerOptions,String,CheckLevel)",201,209
com.google.javascript.jscomp.CheckMissingReturn,isEmptyFunction(Node),174,181
com.google.javascript.jscomp.AbstractCommandLineRunner.WarningGuardSpec,"add(CheckLevel,String)",1728,1730
com.google.javascript.jscomp.CommandLineRunner.Flags.WarningGuardSetter,addValue(Object),440,443
com.google.javascript.jscomp.AbstractCommandLineRunner.WarningGuardSpec.Entry,"Entry(CheckLevel,String)",1719,1722
com.google.javascript.jscomp.DiagnosticGroups,forName(String),61,64
com.google.javascript.jscomp.CheckGlobalNames,injectNamespace(GlobalNamespace),62,69
com.google.javascript.jscomp.ExploitAssigns,"collapseAssignEqualTo(Node,Node,Node)",93,199
com.google.javascript.jscomp.CheckMissingReturn,"CheckMissingReturn(AbstractCompiler,CheckLevel)",81,88
com.google.javascript.jscomp.CheckMissingReturn,enterScope(NodeTraversal),90,113
com.google.javascript.jscomp.CheckMissingReturn,exitScope(NodeTraversal),130,132
com.google.javascript.jscomp.CheckMissingReturn,"shouldTraverse(NodeTraversal,Node,Node)",134,138
com.google.javascript.jscomp.CheckMissingReturn,"visit(NodeTraversal,Node,Node)",140,142
com.google.javascript.jscomp.CheckMissingReturn,explicitReturnExpected(Node),144,171
com.google.javascript.jscomp.ExploitAssigns,"collapseAssign(Node,Node,Node)",43,60
com.google.javascript.jscomp.ExploitAssigns,"isCollapsibleValue(Node,boolean)",62,91
com.google.javascript.jscomp.LightweightMessageFormatter,formatWarning(JSError),62,64
com.google.javascript.jscomp.CheckGlobalThis,"shouldReportThis(Node,Node)",162,170
com.google.javascript.jscomp.PeepholeFoldConstants,"tryFoldGetProp(Node,Node,Node)",1264,1302
com.google.javascript.jscomp.PrintStreamErrorManager,"println(CheckLevel,JSError)",56,59
com.google.javascript.jscomp.BasicErrorManager,setTypedPercent(double),88,90
com.google.javascript.jscomp.TypeCheck,reportMissingProperties(boolean),333,337
com.google.javascript.jscomp.PassConfig,makeTypeCheck(AbstractCompiler),163,177
com.google.javascript.jscomp.FunctionTypeBuilder.ThisTypeValidator,apply(JSType),183,197
com.google.javascript.rhino.JSDocInfo,getThisType(),974,979
com.google.javascript.jscomp.VariableReferenceCheck,"VariableReferenceCheck(AbstractCompiler,CheckLevel)",61,65
com.google.javascript.jscomp.VariableReferenceCheck,"process(Node,Node)",67,72
com.google.javascript.jscomp.VariableReferenceCheck.ReferenceCheckingBehavior,"afterExitScope(NodeTraversal,ReferenceMap)",87,98
com.google.javascript.jscomp.VariableReferenceCheck.ReferenceCheckingBehavior,"checkVar(NodeTraversal,Var,List<Reference>)",100,192
com.google.javascript.jscomp.ReferenceCollectingCallback.Reference,isHoistedFunction(),552,554
com.google.javascript.jscomp.MinimizeExitPoints,"tryMinimizeExits(Node,int,String)",85,204
com.google.javascript.jscomp.MinimizeExitPoints,"matchingExitNode(Node,int,String)",272,298
com.google.javascript.jscomp.JSError,"format(CheckLevel,MessageFormatter)",168,184
com.google.javascript.jscomp.PeepholeRemoveDeadCode,tryFoldAssignment(Node),113,130
com.google.javascript.jscomp.JSError,"format(CheckLevel,MessageFormatter)",168,184
com.google.javascript.jscomp.CheckGlobalNames,"checkDescendantNames(Name,boolean)",83,108
com.google.javascript.jscomp.TypeCheck,getTypedPercent(),1886,1897
com.google.javascript.jscomp.OptimizeArgumentsArray,tryReplaceArguments(Scope),171,290
com.google.javascript.jscomp.Compiler,getErrorManager(),1940,1946
com.google.javascript.jscomp.AbstractMessageFormatter,getSource(),40,45
com.google.javascript.jscomp.AbstractMessageFormatter,getLevelName(CheckLevel),73,79
com.google.javascript.jscomp.AbstractMessageFormatter,"maybeColorize(String,Color)",81,86
com.google.javascript.jscomp.LightweightMessageFormatter,"format(JSError,boolean)",66,111
com.google.javascript.jscomp.LightweightMessageFormatter.LineNumberingFormatter,"formatLine(String,int)",121,123
com.google.javascript.jscomp.CheckGlobalNames,"CheckGlobalNames(AbstractCompiler,CheckLevel)",54,60
com.google.javascript.jscomp.CheckGlobalNames,"process(Node,Node)",71,81
com.google.javascript.jscomp.AbstractMessageFormatter,getLevelName(CheckLevel),73,79
com.google.javascript.jscomp.StrictModeCheck.NonExternChecks,"checkProperty(NodeTraversal,Node)",242,249
com.google.javascript.jscomp.PassConfig,"regenerateGlobalTypedScope(AbstractCompiler,Node)",59,69
com.google.javascript.jscomp.PassConfig,makeTypeInference(AbstractCompiler),150,157
