File,Signature,StartLine,EndLine
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,finish(),168,172
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,CpioArchiveEntry(String),227,237
org.apache.commons.compress.archivers.jar.JarArchiveEntry,JarArchiveEntry(String),43,45
org.apache.commons.compress.archivers.jar.JarArchiveEntry,hashCode(),79,81
org.apache.commons.compress.archivers.zip.JarMarker,getInstance(),39,45
org.apache.commons.compress.archivers.jar.JarArchiveOutputStream,putArchiveEntry(ArchiveEntry),45,51
org.apache.commons.compress.archivers.tar.TarArchiveEntry,TarArchiveEntry(String),163,190
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,ArArchiveOutputStream(OutputStream),42,44
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,writeArchiveHeader(),46,50
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,putArchiveEntry(ArchiveEntry),60,78
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,"fill(long,long,char)",80,90
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,write(String),92,96
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,writeEntryHeader(ArArchiveEntry),98,148
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,"write(byte[],int,int)",150,153
org.apache.commons.compress.archivers.ar.ArArchiveEntry,"ArArchiveEntry(String,long)",72,74
org.apache.commons.compress.archivers.ar.ArArchiveEntry,"ArArchiveEntry(String,long,int,int,int,long)",76,83
org.apache.commons.compress.archivers.ar.ArArchiveEntry,getName(),94,96
org.apache.commons.compress.archivers.ar.ArArchiveEntry,getUserId(),98,100
org.apache.commons.compress.archivers.ar.ArArchiveEntry,getGroupId(),102,104
org.apache.commons.compress.archivers.ar.ArArchiveEntry,getMode(),106,108
org.apache.commons.compress.archivers.ar.ArArchiveEntry,getLastModified(),110,112
org.apache.commons.compress.archivers.ar.ArArchiveEntry,getLength(),114,116
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,addAsFirstExtraField(ZipExtraField),228,244
org.apache.commons.compress.archivers.jar.JarArchiveOutputStream,JarArchiveOutputStream(OutputStream),40,42
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,TarArchiveOutputStream(OutputStream),58,64
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"TarArchiveOutputStream(OutputStream,int,int)",75,88
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,finish(),102,114
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,putArchiveEntry(ArchiveEntry),140,187
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,writeEOFRecord(),298,308
org.apache.commons.compress.archivers.tar.TarBuffer,"TarBuffer(OutputStream,int,int)",103,114
org.apache.commons.compress.archivers.tar.TarBuffer,writeRecord(byte[]),296,326
org.apache.commons.compress.archivers.tar.TarArchiveEntry,isDirectory(),518,537
org.apache.commons.compress.archivers.tar.TarArchiveEntry,writeEntryHeader(byte[]),560,597
org.apache.commons.compress.archivers.tar.TarArchiveEntry,normalizeFileName(String),636,676
org.apache.commons.compress.archivers.tar.TarUtils,computeCheckSum(byte[]),243,257
org.apache.commons.compress.archivers.zip.JarMarker,getLocalFileDataLength(),55,62
org.apache.commons.compress.archivers.zip.JarMarker,getLocalFileDataData(),73,80
org.apache.commons.compress.archivers.tar.TarArchiveEntry,getSize(),484,491
org.apache.commons.compress.archivers.tar.TarUtils,"formatNameBytes(String,byte[],int,int)",104,133
