File,Signature,StartLine,EndLine
org.mockito.internal.creation.jmock.SearchingClassLoader,findClass(String),68,75
org.mockito.internal.creation.jmock.SearchingClassLoader,"SearchingClassLoader(ClassLoader,ClassLoader)",18,21
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,"recordDeepStubMock(Object,InvocationContainerImpl)",112,121
org.mockito.internal.util.reflection.GenericMetadataSupport,rawExtraInterfaces(),144,149
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,"getMock(InvocationOnMock,GenericMetadataSupport)",61,74
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,createNewDeepStubMock(GenericMetadataSupport),76,91
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,withSettingsUsing(GenericMetadataSupport),93,101
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,returnsDeepStubsAnswerUsing(GenericMetadataSupport),103,110
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,"recordDeepStubMock(Object,InvocationContainerImpl)",112,121
org.mockito.internal.util.reflection.GenericMetadataSupport.NotGenericReturnTypeSupport,NotGenericReturnTypeSupport(Type),444,446
org.mockito.internal.util.reflection.GenericMetadataSupport.NotGenericReturnTypeSupport,rawType(),448,451
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,returnsDeepStubsAnswerUsing(GenericMetadataSupport),103,110
org.mockito.internal.stubbing.InvocationContainerImpl,getStubbedInvocations(),124,126
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,actualParameterizedType(Object),126,129
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,answer(InvocationOnMock),47,57
org.mockito.internal.util.Primitives,primitiveTypeOf(Class<T>),17,33
org.mockito.internal.creation.SerializableMockitoMethodProxy,SerializableMockitoMethodProxy(MethodProxy),22,30
org.mockito.internal.creation.SerializableMockitoMethodProxy,getMethodProxy(),32,36
org.mockito.internal.MockitoCore,isTypeMockable(Class<?>),47,49
org.mockito.internal.util.reflection.Whitebox,"getInternalState(Object,String)",11,20
org.mockito.internal.util.reflection.GenericMetadataSupport,resolveGenericReturnType(Method),183,204
org.mockito.internal.util.reflection.Whitebox,"getFieldFromHierarchy(Class<?>,String)",33,46
org.mockito.internal.util.reflection.Whitebox,"getField(Class<?>,String)",48,54
org.mockito.internal.util.reflection.GenericMetadataSupport,registerTypeParametersOn(TypeVariable[]),89,94
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport,FromClassGenericMetadataSupport(Class<?>),244,247
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport,readActualTypeParametersOnDeclaringClass(),249,255
org.mockito.internal.util.reflection.GenericMetadataSupport,registerTypeVariablesOn(Type),69,87
org.mockito.internal.util.reflection.GenericMetadataSupport,inferFrom(Type),206,228
org.mockito.internal.creation.MockSettingsImpl,serializable(),31,33
org.mockito.internal.creation.MockSettingsImpl,extraInterfaces(Class),40,54
org.mockito.internal.creation.MockSettingsImpl,serializable(SerializableMode),35,38
org.mockito.internal.invocation.SerializableMethod,getJavaMethod(),53,67
org.mockito.internal.util.Primitives,defaultValueForPrimitiveOrWrapper(Class<T>),45,54
org.mockito.internal.util.MockNameImpl,toInstanceName(Class<?>),31,39
org.mockito.internal.stubbing.BaseStubbing,thenReturn(T),15,17
org.mockito.internal.invocation.SerializableMethod,isVarArgs(),49,51
org.mockito.internal.invocation.SerializableMethod,SerializableMethod(Method),24,31
org.mockito.internal.stubbing.answers.Returns,getReturnType(),29,31
org.mockito.internal.stubbing.answers.MethodInfo,isValidReturnType(Class),35,41
org.mockito.internal.stubbing.answers.Returns,returnsNull(),33,35
org.mockito.internal.stubbing.answers.AnswersValidator,"validateReturnValue(Returns,MethodInfo)",63,75
org.mockito.internal.handler.MockHandlerImpl,getInvocationContainer(),118,120
org.mockito.internal.handler.NullResultGuardian,getInvocationContainer(),53,55
org.mockito.internal.handler.InvocationNotifierHandler,getInvocationContainer(),80,82
org.mockito.internal.stubbing.answers.Returns,Returns(Object),17,19
org.mockito.internal.stubbing.ConsecutiveStubbing,ConsecutiveStubbing(InvocationContainerImpl),14,16
org.mockito.internal.verification.DefaultRegisteredInvocations,isEmpty(),47,51
org.mockito.internal.stubbing.answers.MethodInfo,isVoid(),43,45
org.mockito.internal.stubbing.OngoingStubbingImpl,thenAnswer(Answer<?>),23,30
org.mockito.internal.stubbing.InvocationContainerImpl,hasInvocationForPotentialStubbing(),102,104
org.mockito.internal.verification.DefaultRegisteredInvocations,removeLast(),29,36
org.mockito.internal.MockitoCore,when(T),78,81
org.mockito.Mockito,when(T),1382,1446
org.mockito.internal.stubbing.InvocationContainerImpl,addAnswer(Answer),48,51
org.mockito.internal.MockitoCore,stub(),64,71
org.mockito.internal.stubbing.StubbedInvocationMatcher,answer(InvocationOnMock),28,35
org.mockito.internal.stubbing.StubbedInvocationMatcher,markStubUsed(DescribedInvocation),41,43
org.mockito.internal.invocation.InvocationImpl,markStubbed(StubInfo),119,121
org.mockito.internal.invocation.StubInfoImpl,StubInfoImpl(DescribedInvocation),17,19
org.mockito.internal.progress.ThreadSafeMockingProgress,pullOngoingStubbing(),32,34
org.mockito.Mockito,"mock(Class<T>,MockSettings)",1221,1246
org.mockito.internal.progress.MockingProgressImpl,pullOngoingStubbing(),34,38
org.mockito.internal.util.MockUtil,createMock(MockCreationSettings<T>),29,40
org.mockito.internal.creation.CglibMockMaker,"createMock(MockCreationSettings<T>,MockHandler)",21,26
org.mockito.internal.creation.CglibMockMaker,cast(MockHandler),28,34
org.mockito.internal.creation.settings.CreationSettings,CreationSettings(CreationSettings),37,48
org.mockito.internal.creation.settings.CreationSettings,getTypeToMock(),50,52
org.mockito.internal.creation.settings.CreationSettings,setTypeToMock(Class<T>),54,57
org.mockito.internal.creation.settings.CreationSettings,getExtraInterfaces(),59,61
org.mockito.internal.creation.settings.CreationSettings,setExtraInterfaces(Set<Class>),63,66
org.mockito.internal.creation.settings.CreationSettings,getName(),68,70
org.mockito.internal.creation.settings.CreationSettings,setMockName(MockName),84,87
org.mockito.internal.creation.settings.CreationSettings,getSerializableMode(),93,95
org.mockito.internal.creation.settings.CreationSettings,getInvocationListeners(),97,99
org.mockito.internal.creation.settings.CreationSettings,isStubOnly(),101,103
org.mockito.internal.creation.MockSettingsImpl,prepareExtraInterfaces(CreationSettings),163,169
org.mockito.internal.handler.MockHandlerFactory,create(MockCreationSettings),15,21
org.mockito.internal.handler.MockHandlerImpl,MockHandlerImpl(MockCreationSettings),40,45
org.mockito.internal.stubbing.InvocationContainerImpl,"InvocationContainerImpl(MockingProgress,MockCreationSettings)",34,37
org.mockito.internal.stubbing.InvocationContainerImpl,createRegisteredInvocations(MockCreationSettings),136,140
org.mockito.internal.handler.NullResultGuardian,NullResultGuardian(InternalMockHandler),24,26
org.mockito.internal.handler.InvocationNotifierHandler,"InvocationNotifierHandler(InternalMockHandler<T>,MockCreationSettings)",31,34
org.mockito.internal.creation.AcrossJVMSerializationFeature,enableSerializationAcrossJVM(MockCreationSettings<T>),151,166
org.mockito.internal.creation.jmock.ClassImposterizer,"imposterise(MethodInterceptor,Class<T>,Collection<Class>)",51,53
org.mockito.internal.creation.MethodInterceptorFilter,"MethodInterceptorFilter(InternalMockHandler,MockCreationSettings)",39,42
org.mockito.internal.creation.MockSettingsImpl,getSpiedInstance(),64,66
org.mockito.internal.MockitoCore,"mock(Class<T>,MockSettings)",51,62
org.mockito.internal.creation.MockSettingsImpl,getExtraInterfaces(),60,62
org.mockito.internal.creation.MockSettingsImpl,confirm(Class<T>),140,142
org.mockito.internal.creation.MockSettingsImpl,"validatedSettings(Class<T>,CreationSettings<T>)",144,161
org.mockito.internal.util.MockCreationValidator,validateType(Class),18,22
org.mockito.internal.util.MockCreationValidator,"validateSerializable(Class,boolean)",54,65
org.mockito.internal.util.MockNameImpl,"MockNameImpl(String,Class)",17,25
org.mockito.internal.configuration.GlobalConfiguration,enableClassCache(),62,64
org.mockito.internal.util.MockCreationValidator,"validateExtraInterfaces(Class,Collection<Class>)",24,34
org.mockito.internal.creation.jmock.ClassImposterizer,ClassImposterizer(),31,31
org.mockito.internal.creation.jmock.ClassImposterizer,"imposterise(MethodInterceptor,Class<T>,Class<?>)",55,76
org.mockito.internal.creation.jmock.ClassImposterizer,"setConstructorsAccessible(Class<?>,boolean)",78,82
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",84,132
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxy(Class<?>,MethodInterceptor)",134,138
org.mockito.internal.creation.jmock.ClassImposterizer,"prepend(Class<?>,Class<?>)",140,145
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",84,132
org.mockito.internal.creation.jmock.SearchingClassLoader,combineLoadersOf(Class<?>),23,25
org.mockito.internal.creation.jmock.SearchingClassLoader,"combineLoadersOf(Class<?>,Class<?>)",27,50
org.mockito.internal.creation.jmock.SearchingClassLoader,combine(List<ClassLoader>),52,60
org.mockito.internal.creation.jmock.SearchingClassLoader,"addIfNewElement(List<ClassLoader>,ClassLoader)",62,66
org.mockito.internal.util.MockUtil,isTypeMockable(Class<?>),25,27
org.mockito.internal.util.MockCreationValidator,"validateMockedType(Class,Object)",36,43
org.mockito.internal.creation.cglib.MockitoNamingPolicy,getTag(),13,16
org.mockito.Mockito,withSettings(),2178,2210
org.mockito.internal.creation.settings.CreationSettings,isSerializable(),89,91
org.mockito.internal.creation.settings.CreationSettings,CreationSettings(),35,35
org.mockito.internal.creation.MockSettingsImpl,defaultAnswer(Answer),78,84
org.mockito.internal.stubbing.StubbedInvocationMatcher,"StubbedInvocationMatcher(InvocationMatcher,Answer)",23,26
org.mockito.internal.progress.ThreadSafeMockingProgress,stubbingStarted(),44,46
org.mockito.internal.progress.ThreadSafeMockingProgress,stubbingCompleted(Invocation),52,54
org.mockito.internal.progress.MockingProgressImpl,stubbingStarted(),63,66
org.mockito.internal.stubbing.InvocationContainerImpl,"addAnswer(Answer,boolean)",57,70
