File,Signature,StartLine,EndLine
org.jfree.chart.plot.Marker,getOutlinePaint(),257,266
org.jfree.chart.plot.Marker,getStroke(),230,239
org.jfree.chart.plot.Marker,getPaint(),203,212
org.jfree.chart.plot.ValueMarker,getValue(),99,108
org.jfree.chart.plot.ValueMarker,"ValueMarker(double,Paint,Stroke,Paint,Stroke,float)",83,97
org.jfree.chart.plot.Marker,"Marker(Paint,Stroke,Paint,Stroke,float)",159,201
org.jfree.chart.util.LengthAdjustmentType,LengthAdjustmentType(String),73,80
org.jfree.chart.util.RectangleAnchor,RectangleAnchor(String),78,85
org.jfree.chart.util.RectangleInsets,"RectangleInsets(double,double,double,double)",69,80
org.jfree.chart.util.RectangleInsets,"RectangleInsets(UnitType,double,double,double,double)",82,102
org.jfree.chart.util.UnitType,UnitType(String),66,73
org.jfree.chart.text.TextAnchor,TextAnchor(String),121,128
org.jfree.chart.text.TextAnchor,toString(),130,137
org.jfree.chart.text.TextAnchor,equals(Object),139,162
org.jfree.chart.text.TextAnchor,hashCode(),164,171
org.jfree.chart.text.TextAnchor,readResolve(),173,228
org.jfree.chart.util.RectangleInsets,RectangleInsets(),60,67
org.jfree.chart.util.RectangleInsets,getUnitType(),104,112
org.jfree.chart.util.RectangleInsets,getTop(),114,121
org.jfree.chart.util.RectangleInsets,getBottom(),123,130
org.jfree.chart.util.RectangleInsets,getLeft(),132,139
org.jfree.chart.util.RectangleInsets,getRight(),141,148
org.jfree.chart.util.RectangleInsets,equals(Object),150,181
org.jfree.chart.util.RectangleInsets,hashCode(),183,201
org.jfree.chart.util.RectangleInsets,toString(),203,212
org.jfree.chart.util.RectangleInsets,"createAdjustedRectangle(Rectangle2D,LengthAdjustmentType,LengthAdjustmentType)",214,257
org.jfree.chart.util.RectangleInsets,createInsetRectangle(Rectangle2D),259,268
org.jfree.chart.util.RectangleInsets,"createInsetRectangle(Rectangle2D,boolean,boolean)",270,302
org.jfree.chart.util.RectangleInsets,createOutsetRectangle(Rectangle2D),304,313
org.jfree.chart.util.RectangleInsets,"createOutsetRectangle(Rectangle2D,boolean,boolean)",315,348
org.jfree.chart.util.RectangleInsets,calculateTopInset(double),350,363
org.jfree.chart.util.RectangleInsets,calculateTopOutset(double),365,378
org.jfree.chart.util.RectangleInsets,calculateBottomInset(double),380,393
org.jfree.chart.util.RectangleInsets,calculateBottomOutset(double),395,408
org.jfree.chart.util.RectangleInsets,calculateLeftInset(double),410,423
org.jfree.chart.util.RectangleInsets,calculateLeftOutset(double),425,438
org.jfree.chart.util.RectangleInsets,calculateRightInset(double),440,453
org.jfree.chart.util.RectangleInsets,calculateRightOutset(double),455,468
org.jfree.chart.util.RectangleInsets,trimWidth(double),470,479
org.jfree.chart.util.RectangleInsets,extendWidth(double),481,490
org.jfree.chart.util.RectangleInsets,trimHeight(double),492,502
org.jfree.chart.util.RectangleInsets,extendHeight(double),504,514
org.jfree.chart.util.RectangleInsets,trim(Rectangle2D),516,529
org.jfree.chart.util.UnitType,toString(),75,82
org.jfree.chart.util.UnitType,equals(Object),84,104
org.jfree.chart.util.UnitType,hashCode(),106,113
org.jfree.chart.util.UnitType,readResolve(),115,130
org.jfree.chart.event.ChartChangeEvent,ChartChangeEvent(Object),64,72
org.jfree.chart.event.ChartChangeEvent,"ChartChangeEvent(Object,JFreeChart)",74,83
org.jfree.chart.event.ChartChangeEvent,"ChartChangeEvent(Object,JFreeChart,ChartChangeEventType)",85,98
org.jfree.chart.event.ChartChangeEvent,getChart(),100,107
org.jfree.chart.event.ChartChangeEvent,setChart(JFreeChart),109,116
org.jfree.chart.event.ChartChangeEvent,getType(),118,125
org.jfree.chart.event.ChartChangeEvent,setType(ChartChangeEventType),127,134
org.jfree.chart.util.RectangleAnchor,toString(),87,94
org.jfree.chart.util.RectangleAnchor,equals(Object),96,119
org.jfree.chart.util.RectangleAnchor,hashCode(),121,128
org.jfree.chart.util.RectangleAnchor,"coordinates(Rectangle2D,RectangleAnchor)",130,169
org.jfree.chart.util.RectangleAnchor,"createRectangle(Size2D,double,double,RectangleAnchor)",171,235
org.jfree.chart.util.RectangleAnchor,readResolve(),237,274
org.jfree.chart.plot.Marker,Marker(),142,147
org.jfree.chart.plot.Marker,Marker(Paint),149,157
org.jfree.chart.plot.Marker,setPaint(Paint),214,228
org.jfree.chart.plot.Marker,setStroke(Stroke),241,255
org.jfree.chart.plot.Marker,setOutlinePaint(Paint),268,279
org.jfree.chart.plot.Marker,getOutlineStroke(),281,290
org.jfree.chart.plot.Marker,setOutlineStroke(Stroke),292,303
org.jfree.chart.plot.Marker,getAlpha(),305,314
org.jfree.chart.plot.Marker,setAlpha(float),316,336
org.jfree.chart.plot.Marker,getLabel(),338,347
org.jfree.chart.plot.Marker,setLabel(String),349,360
org.jfree.chart.plot.Marker,getLabelFont(),362,371
org.jfree.chart.plot.Marker,setLabelFont(Font),373,387
org.jfree.chart.plot.Marker,getLabelPaint(),389,398
org.jfree.chart.plot.Marker,setLabelPaint(Paint),400,414
org.jfree.chart.plot.Marker,getLabelAnchor(),416,426
org.jfree.chart.plot.Marker,setLabelAnchor(RectangleAnchor),428,443
org.jfree.chart.plot.Marker,getLabelOffset(),445,454
org.jfree.chart.plot.Marker,setLabelOffset(RectangleInsets),456,470
org.jfree.chart.plot.Marker,getLabelOffsetType(),472,481
org.jfree.chart.plot.Marker,setLabelOffsetType(LengthAdjustmentType),483,497
org.jfree.chart.plot.Marker,getLabelTextAnchor(),499,508
org.jfree.chart.plot.Marker,setLabelTextAnchor(TextAnchor),510,524
org.jfree.chart.plot.Marker,addChangeListener(MarkerChangeListener),526,537
org.jfree.chart.plot.Marker,removeChangeListener(MarkerChangeListener),539,550
org.jfree.chart.plot.Marker,notifyListeners(MarkerChangeEvent),552,568
org.jfree.chart.plot.Marker,getListeners(Class),570,581
org.jfree.chart.plot.Marker,equals(Object),583,635
org.jfree.chart.plot.Marker,clone(),637,646
org.jfree.chart.plot.Marker,writeObject(ObjectOutputStream),648,662
org.jfree.chart.plot.Marker,readObject(ObjectInputStream),664,681
org.jfree.chart.plot.ValueMarker,ValueMarker(double),62,70
org.jfree.chart.plot.ValueMarker,"ValueMarker(double,Paint,Stroke)",72,81
org.jfree.chart.plot.ValueMarker,setValue(double),110,123
org.jfree.chart.plot.ValueMarker,equals(Object),125,155
org.jfree.chart.util.LengthAdjustmentType,toString(),82,89
org.jfree.chart.util.LengthAdjustmentType,equals(Object),91,111
org.jfree.chart.util.LengthAdjustmentType,hashCode(),113,120
org.jfree.chart.util.LengthAdjustmentType,readResolve(),122,140
org.jfree.chart.event.MarkerChangeEvent,MarkerChangeEvent(Marker),58,69
org.jfree.chart.event.MarkerChangeEvent,getMarker(),71,80
