File,Signature,StartLine,EndLine
org.jsoup.parser.Tokeniser,characterReferenceError(String),216,219
org.jsoup.nodes.Entities,getCharacterByName(String),62,69
org.jsoup.nodes.Entities,unescape(String),92,94
org.jsoup.nodes.Entities,"unescape(String,boolean)",96,130
org.jsoup.nodes.Entities,isNamedEntity(String),46,53
org.jsoup.parser.CharacterReader,mark(),50,52
org.jsoup.parser.CharacterReader,consumeLetterThenDigitSequence(),155,173
org.jsoup.parser.Tokeniser,"consumeCharacterReference(Character,boolean)",100,164
org.jsoup.parser.CharacterReader,matchesAny(char),229,239
org.jsoup.parser.CharacterReader,matchesDigit(),248,253
org.jsoup.parser.CharacterReader,matchConsume(String),255,262
org.jsoup.parser.CharacterReader,matches(String),204,213
org.jsoup.parser.CharacterReader,matches(char),199,202
org.jsoup.parser.CharacterReader,rewindToMark(),54,56
org.jsoup.parser.Token.Tag,appendAttributeValue(char),120,122
org.jsoup.nodes.Document.OutputSettings,escapeMode(Entities.EscapeMode),228,236
org.jsoup.parser.ParseErrorList,canAddError(),19,21
org.jsoup.parser.Tokeniser,emit(char),79,81
org.jsoup.nodes.Entities,loadEntities(String),154,171
org.jsoup.nodes.Entities,"toCharacterKey(Map<String,Character>)",173,188
org.jsoup.nodes.TextNode,isBlank(),64,70
org.jsoup.helper.StringUtil,isBlank(String),63,78
org.jsoup.parser.HtmlTreeBuilder,insert(String),159,163
org.jsoup.Jsoup,parse(String),48,59
org.jsoup.nodes.Node,parent(),222,228
org.jsoup.parser.Parser,"parse(String,String)",80,91
org.jsoup.parser.Token.StartTag,StartTag(String),132,135
org.jsoup.parser.HtmlTreeBuilder,insert(Token.Character),187,195
org.jsoup.nodes.Node,Node(),44,50
org.jsoup.nodes.TextNode,"TextNode(String,String)",19,29
org.jsoup.parser.HtmlTreeBuilder,reconstructFormattingElements(),560,596
org.jsoup.parser.Token.EndTag,EndTag(String),158,161
org.jsoup.parser.Tokeniser,emit(String),73,77
org.jsoup.parser.Token,asCharacter(),246,248
org.jsoup.parser.Token.Character,Character(String),189,192
org.jsoup.parser.Token.Character,getData(),194,196
org.jsoup.parser.HtmlTreeBuilder,"parse(String,String,ParseErrorList)",34,38
org.jsoup.parser.HtmlTreeBuilder,setHeadElement(Element),463,465
org.jsoup.parser.Token,isDoctype(),210,212
org.jsoup.parser.Token,isStartTag(),218,220
org.jsoup.parser.Token,isComment(),234,236
org.jsoup.parser.TreeBuilder,"parse(String,String,ParseErrorList)",39,43
org.jsoup.parser.HtmlTreeBuilder,pop(),207,214
org.jsoup.helper.DescendableLinkedList,peekLast(),27,33
org.jsoup.helper.DescendableLinkedList,pollLast(),35,41
org.jsoup.parser.Token,isEndTag(),226,228
org.jsoup.nodes.Element,parent(),140,143
org.jsoup.select.NodeTraversor,NodeTraversor(NodeVisitor),13,19
org.jsoup.select.NodeTraversor,traverse(Node),21,46
org.jsoup.nodes.Node,nextSibling(),457,472
org.jsoup.helper.StringUtil,isWhitespace(int),97,104
org.jsoup.nodes.Node,childNodes(),207,216
org.jsoup.nodes.Node,siblingIndex(),491,499
org.jsoup.parser.HtmlTreeBuilder,framesetOk(boolean),108,110
org.jsoup.helper.StringUtil,"in(String,String)",134,140
org.jsoup.parser.HtmlTreeBuilder,insert(Token.StartTag),145,157
org.jsoup.parser.HtmlTreeBuilder,insert(Element),165,168
org.jsoup.parser.Token,isCharacter(),242,244
org.jsoup.parser.Token,asEndTag(),230,232
org.jsoup.parser.HtmlTreeBuilder,process(Token),81,85
org.jsoup.parser.HtmlTreeBuilder,transition(HtmlTreeBuilderState),92,94
org.jsoup.parser.HtmlTreeBuilder,insertNode(Node),197,205
org.jsoup.parser.HtmlTreeBuilder,isFosterInserts(),471,473
org.jsoup.nodes.Element,tagName(),61,68
org.jsoup.parser.CharacterReader,unconsume(),42,44
org.jsoup.parser.Token.EndTag,EndTag(),153,156
org.jsoup.parser.ParseErrorList,noTracking(),27,29
org.jsoup.parser.Tokeniser,transition(TokeniserState),87,89
org.jsoup.parser.Tokeniser,advanceTransition(TokeniserState),91,94
org.jsoup.parser.CharacterReader,advance(),46,48
org.jsoup.helper.Validate,isFalse(boolean),48,55
org.jsoup.helper.Validate,"isFalse(boolean,String)",57,65
org.jsoup.parser.TreeBuilder,"initialiseParse(String,String,ParseErrorList)",23,33
org.jsoup.parser.TreeBuilder,runParser(),45,53
org.jsoup.parser.TreeBuilder,currentElement(),57,59
org.jsoup.parser.ParseErrorList,"ParseErrorList(int,int)",14,17
org.jsoup.nodes.Node,setParentNode(Node),382,386
org.jsoup.nodes.Node,addChildren(Node),409,416
org.jsoup.nodes.Node,reparentChild(Node),428,432
