File,Signature,StartLine,EndLine
org.apache.commons.math.stat.correlation.PearsonsCorrelation,PearsonsCorrelation(double[][]),59,69
org.apache.commons.math.stat.correlation.PearsonsCorrelation,getCorrelationPValues(),147,176
org.apache.commons.math.stat.correlation.PearsonsCorrelation,computeCorrelationMatrix(RealMatrix),179,198
org.apache.commons.math.stat.correlation.PearsonsCorrelation,PearsonsCorrelation(RealMatrix),71,81
org.apache.commons.math.stat.correlation.PearsonsCorrelation,checkSufficientData(RealMatrix),266,280
org.apache.commons.math.stat.correlation.PearsonsCorrelation,"correlation(double[],double[])",212,237
org.apache.commons.math.stat.regression.SimpleRegression,getR(),417,438
org.apache.commons.math.stat.regression.SimpleRegression,getTotalSumSquares(),340,355
org.apache.commons.math.stat.regression.SimpleRegression,getRSquare(),440,457
org.apache.commons.math.linear.BlockRealMatrix,getColumn(int),1180,1203
org.apache.commons.math.stat.regression.SimpleRegression,getSlope(),281,305
org.apache.commons.math.linear.BlockRealMatrix,"setEntry(int,int,double)",1250,1265
org.apache.commons.math.stat.regression.SimpleRegression,getSumSquaredErrors(),307,338
org.apache.commons.math.stat.regression.SimpleRegression,"addData(double,double)",108,141
org.apache.commons.math.stat.regression.SimpleRegression,SimpleRegression(),90,95
org.apache.commons.math.stat.regression.SimpleRegression,SimpleRegression(TDistribution),97,106
org.apache.commons.math.stat.regression.SimpleRegression,setDistribution(TDistribution),608,620
org.apache.commons.math.distribution.TDistributionImpl,cumulativeProbability(double),119,144
org.apache.commons.math.linear.BlockRealMatrix,"getEntry(int,int)",1233,1248
org.apache.commons.math.distribution.TDistributionImpl,setDegreesOfFreedom(double),74,82
org.apache.commons.math.special.Beta,"regularizedBeta(double,double,double,double,int)",93,157
org.apache.commons.math.special.Beta,"regularizedBeta(double,double,double,double,int)",93,157
org.apache.commons.math.linear.BlockRealMatrix,"BlockRealMatrix(int,int)",87,109
org.apache.commons.math.linear.BlockRealMatrix,"createBlocksLayout(int,int)",253,287
org.apache.commons.math.special.Beta,"regularizedBeta(double,double,double)",40,55
org.apache.commons.math.special.Beta,"regularizedBeta(double,double,double,double,int)",93,157
org.apache.commons.math.special.Beta,"logBeta(double,double,double,int)",170,200
org.apache.commons.math.distribution.TDistributionImpl,"TDistributionImpl(double,double)",51,64
org.apache.commons.math.distribution.TDistributionImpl,TDistributionImpl(double),66,72
org.apache.commons.math.distribution.TDistributionImpl,setDegreesOfFreedomInternal(double),83,94
org.apache.commons.math.linear.BlockRealMatrix,BlockRealMatrix(double[][]),111,127
org.apache.commons.math.linear.BlockRealMatrix,toBlocksLayout(double[][]),181,251
org.apache.commons.math.linear.BlockRealMatrix,"BlockRealMatrix(int,int,double[][],boolean)",129,179
org.apache.commons.math.util.ContinuedFraction,ContinuedFraction(),42,47
org.apache.commons.math.util.ContinuedFraction,"evaluate(double,double,int)",99,206
org.apache.commons.math.linear.BlockRealMatrix,blockHeight(int),1669,1676
org.apache.commons.math.linear.BlockRealMatrix,getColumnDimension(),1348,1352
org.apache.commons.math.linear.BlockRealMatrix,getRowDimension(),1342,1346
org.apache.commons.math.special.Gamma,logGamma(double),77,114
org.apache.commons.math.linear.BlockRealMatrix,blockWidth(int),1678,1685
org.apache.commons.math.linear.MatrixUtils,"checkColumnIndex(AnyMatrix,int)",536,548
org.apache.commons.math.distribution.AbstractContinuousDistribution,AbstractContinuousDistribution(),49,54
org.apache.commons.math.distribution.AbstractDistribution,AbstractDistribution(),35,40
org.apache.commons.math.linear.AbstractRealMatrix,"AbstractRealMatrix(int,int)",47,67
org.apache.commons.math.linear.MatrixUtils,MatrixUtils(),40,45
org.apache.commons.math.linear.MatrixUtils,"createRealMatrix(int,int)",47,63
org.apache.commons.math.linear.MatrixUtils,"createFieldMatrix(Field<T>,int,int)",65,85
org.apache.commons.math.linear.MatrixUtils,createRealMatrix(double[][]),87,108
org.apache.commons.math.linear.MatrixUtils,createFieldMatrix(T[][]),110,131
org.apache.commons.math.linear.MatrixUtils,createRealIdentityMatrix(int),133,147
org.apache.commons.math.linear.MatrixUtils,"createFieldIdentityMatrix(Field<T>,int)",149,171
org.apache.commons.math.linear.MatrixUtils,createBigIdentityMatrix(int),173,191
org.apache.commons.math.linear.MatrixUtils,createRealDiagonalMatrix(double[]),193,207
org.apache.commons.math.linear.MatrixUtils,createFieldDiagonalMatrix(T[]),209,226
org.apache.commons.math.linear.MatrixUtils,createBigMatrix(double[][]),228,242
org.apache.commons.math.linear.MatrixUtils,createBigMatrix(BigDecimal[][]),244,258
org.apache.commons.math.linear.MatrixUtils,"createBigMatrix(BigDecimal[][],boolean)",260,280
org.apache.commons.math.linear.MatrixUtils,createBigMatrix(String[][]),282,296
org.apache.commons.math.linear.MatrixUtils,createRealVector(double[]),298,308
org.apache.commons.math.linear.MatrixUtils,createFieldVector(T[]),310,321
org.apache.commons.math.linear.MatrixUtils,createRowRealMatrix(double[]),323,339
org.apache.commons.math.linear.MatrixUtils,createRowFieldMatrix(T[]),341,362
org.apache.commons.math.linear.MatrixUtils,createRowBigMatrix(double[]),364,382
org.apache.commons.math.linear.MatrixUtils,createRowBigMatrix(BigDecimal[]),384,400
org.apache.commons.math.linear.MatrixUtils,createRowBigMatrix(String[]),402,420
org.apache.commons.math.linear.MatrixUtils,createColumnRealMatrix(double[]),422,438
org.apache.commons.math.linear.MatrixUtils,createColumnFieldMatrix(T[]),440,461
org.apache.commons.math.linear.MatrixUtils,createColumnBigMatrix(double[]),463,481
org.apache.commons.math.linear.MatrixUtils,createColumnBigMatrix(BigDecimal[]),483,501
org.apache.commons.math.linear.MatrixUtils,createColumnBigMatrix(String[]),503,521
org.apache.commons.math.linear.MatrixUtils,"checkRowIndex(AnyMatrix,int)",523,534
org.apache.commons.math.linear.MatrixUtils,"checkSubMatrixIndex(AnyMatrix,int,int,int,int)",550,579
org.apache.commons.math.linear.MatrixUtils,"checkSubMatrixIndex(AnyMatrix,int[],int[])",581,606
org.apache.commons.math.linear.MatrixUtils,"checkAdditionCompatible(AnyMatrix,AnyMatrix)",608,623
