File,Signature,StartLine,EndLine
org.apache.commons.compress.archivers.zip.X7875_NewUnix,setGID(long),116,123
org.apache.commons.compress.archivers.zip.X7875_NewUnix,getCentralDirectoryLength(),139,147
org.apache.commons.compress.archivers.zip.X7875_NewUnix,getUID(),87,95
org.apache.commons.compress.archivers.zip.X7875_NewUnix,getGID(),97,105
org.apache.commons.compress.archivers.zip.X7875_NewUnix,setUID(long),107,114
org.apache.commons.compress.archivers.zip.ZipUtil,bigToLong(BigInteger),128,141
org.apache.commons.compress.archivers.zip.ZipUtil,longToBig(long),143,163
org.apache.commons.compress.archivers.zip.X7875_NewUnix,getLocalFileDataLength(),125,137
org.apache.commons.compress.archivers.zip.X7875_NewUnix,getLocalFileDataData(),149,184
org.apache.commons.compress.archivers.zip.X7875_NewUnix,"parseFromLocalFileData(byte[],int,int)",196,219
org.apache.commons.compress.archivers.zip.X7875_NewUnix,trimLeadingZeroesForceMinLength(byte[]),278,344
org.apache.commons.compress.archivers.zip.ZipUtil,reverse(byte[]),107,126
org.apache.commons.compress.archivers.zip.ZipUtil,signedByteToUnsignedInt(byte),165,179
org.apache.commons.compress.archivers.zip.ZipUtil,unsignedIntToSignedByte(int),181,198
org.apache.commons.compress.archivers.zip.ZipShort,getValue(),73,79
org.apache.commons.compress.archivers.zip.X7875_NewUnix,X7875_NewUnix(),71,76
org.apache.commons.compress.archivers.zip.X7875_NewUnix,reset(),230,238
org.apache.commons.compress.archivers.zip.ZipShort,ZipShort(int),37,43
org.apache.commons.compress.archivers.zip.ZipLong,getBytes(long),130,139
org.apache.commons.compress.archivers.zip.ZipLong,"putLong(long,byte[],int)",141,155
org.apache.commons.compress.archivers.zip.ZipLong,ZipLong(long),89,95
org.apache.commons.compress.archivers.zip.ZipLong,ZipLong(byte[]),97,103
org.apache.commons.compress.archivers.zip.ZipLong,"ZipLong(byte[],int)",105,112
org.apache.commons.compress.archivers.zip.ZipLong,getBytes(),114,120
org.apache.commons.compress.archivers.zip.ZipLong,getValue(),122,128
org.apache.commons.compress.archivers.zip.ZipLong,"putLong(byte[],int)",157,159
org.apache.commons.compress.archivers.zip.ZipLong,"getValue(byte[],int)",161,173
org.apache.commons.compress.archivers.zip.ZipLong,getValue(byte[]),175,182
org.apache.commons.compress.archivers.zip.ZipLong,equals(Object),184,195
org.apache.commons.compress.archivers.zip.ZipLong,hashCode(),197,204
org.apache.commons.compress.archivers.zip.ZipLong,clone(),206,214
org.apache.commons.compress.archivers.zip.ZipLong,toString(),216,219
org.apache.commons.compress.archivers.zip.ZipShort,ZipShort(byte[]),45,51
org.apache.commons.compress.archivers.zip.ZipShort,"ZipShort(byte[],int)",53,60
org.apache.commons.compress.archivers.zip.ZipShort,getBytes(),62,71
org.apache.commons.compress.archivers.zip.ZipShort,getBytes(int),81,90
org.apache.commons.compress.archivers.zip.ZipShort,"putShort(int,byte[],int)",92,103
org.apache.commons.compress.archivers.zip.ZipShort,"getValue(byte[],int)",105,115
org.apache.commons.compress.archivers.zip.ZipShort,getValue(byte[]),117,124
org.apache.commons.compress.archivers.zip.ZipShort,equals(Object),126,137
org.apache.commons.compress.archivers.zip.ZipShort,hashCode(),139,146
org.apache.commons.compress.archivers.zip.ZipShort,clone(),148,156
org.apache.commons.compress.archivers.zip.ZipShort,toString(),158,161
org.apache.commons.compress.archivers.zip.X7875_NewUnix,getHeaderId(),78,85
org.apache.commons.compress.archivers.zip.X7875_NewUnix,getCentralDirectoryData(),186,194
org.apache.commons.compress.archivers.zip.X7875_NewUnix,"parseFromCentralDirectoryData(byte[],int,int)",221,228
org.apache.commons.compress.archivers.zip.X7875_NewUnix,toString(),240,250
org.apache.commons.compress.archivers.zip.X7875_NewUnix,clone(),252,255
org.apache.commons.compress.archivers.zip.X7875_NewUnix,equals(Object),257,265
org.apache.commons.compress.archivers.zip.X7875_NewUnix,hashCode(),267,276
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,AbstractUnicodeExtraField(),36,37
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,"AbstractUnicodeExtraField(String,byte[],int,int)",39,61
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,"AbstractUnicodeExtraField(String,byte[])",63,73
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,assembleData(),75,85
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,getNameCRC32(),87,93
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,setNameCRC32(long),95,102
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,getUnicodeName(),104,114
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,setUnicodeName(byte[]),116,128
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,getCentralDirectoryData(),130,140
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,getCentralDirectoryLength(),142,147
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,getLocalFileDataData(),149,151
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,getLocalFileDataLength(),153,155
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,"parseFromLocalFileData(byte[],int,int)",157,175
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,"parseFromCentralDirectoryData(byte[],int,int)",177,185
org.apache.commons.compress.archivers.zip.UnicodePathExtraField,UnicodePathExtraField(),36,37
org.apache.commons.compress.archivers.zip.UnicodePathExtraField,"UnicodePathExtraField(String,byte[],int,int)",39,51
org.apache.commons.compress.archivers.zip.UnicodePathExtraField,"UnicodePathExtraField(String,byte[])",53,62
org.apache.commons.compress.archivers.zip.UnicodePathExtraField,getHeaderId(),64,66
org.apache.commons.compress.archivers.zip.UnicodeCommentExtraField,UnicodeCommentExtraField(),36,37
org.apache.commons.compress.archivers.zip.UnicodeCommentExtraField,"UnicodeCommentExtraField(String,byte[],int,int)",39,52
org.apache.commons.compress.archivers.zip.UnicodeCommentExtraField,"UnicodeCommentExtraField(String,byte[])",54,63
org.apache.commons.compress.archivers.zip.UnicodeCommentExtraField,getHeaderId(),65,67
org.apache.commons.compress.archivers.zip.ZipUtil,toDosTime(Date),37,44
org.apache.commons.compress.archivers.zip.ZipUtil,toDosTime(long),46,57
org.apache.commons.compress.archivers.zip.ZipUtil,"toDosTime(long,byte[],int)",59,71
org.apache.commons.compress.archivers.zip.ZipUtil,"toDosTime(Calendar,long,byte[],int)",73,89
org.apache.commons.compress.archivers.zip.ZipUtil,adjustToLong(int),92,105
org.apache.commons.compress.archivers.zip.ZipUtil,fromDosTime(ZipLong),200,209
org.apache.commons.compress.archivers.zip.ZipUtil,dosToJavaTime(long),211,229
org.apache.commons.compress.archivers.zip.ZipUtil,"setNameAndCommentFromExtraFields(ZipArchiveEntry,byte[],byte[])",231,257
org.apache.commons.compress.archivers.zip.ZipUtil,"getUnicodeStringIfOriginalMatches(AbstractUnicodeExtraField,byte[])",259,288
org.apache.commons.compress.archivers.zip.ZipUtil,copy(byte[]),290,301
