File,Signature,StartLine,EndLine
org.mockito.internal.creation.MockSettingsImpl,outerInstance(Object),102,105
org.mockito.internal.creation.MockSettingsImpl,useConstructor(),97,100
org.mockito.Mockito,spy(Class<T>),1372,1404
org.mockito.internal.stubbing.answers.CallsRealMethods,answer(InvocationOnMock),38,43
org.mockito.internal.creation.bytebuddy.InterceptedInvocation,callRealMethod(),116,122
org.mockito.internal.configuration.SpyAnnotationEngine,"newSpyInstance(Object,Field)",83,119
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor,"interceptSuperCallable(Object,Method,Object[],Callable<?>)",39,51
org.mockito.internal.configuration.SpyAnnotationEngine,"assertNotInterface(Object,Class<?>)",76,81
org.mockito.internal.configuration.SpyAnnotationEngine,"assertNoIncompatibleAnnotations(Class,Field,Class)",122,128
org.mockito.internal.util.MockUtil,createMock(MockCreationSettings<T>),30,41
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker,"createMock(MockCreationSettings<T>,MockHandler)",24,53
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker,"ensureMockIsAssignableToMockedType(MockCreationSettings<T>,T)",55,61
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker,asInternalMockHandler(MockHandler),99,108
org.mockito.internal.creation.bytebuddy.ClassInstantiator.UsingObjenesis,instantiate(Class<T>),21,23
org.mockito.internal.progress.ThreadSafeMockingProgress,"mockingStarted(Object,Class)",71,73
org.mockito.internal.creation.settings.CreationSettings,CreationSettings(CreationSettings),39,52
org.mockito.internal.creation.settings.CreationSettings,getTypeToMock(),54,56
org.mockito.internal.creation.settings.CreationSettings,setTypeToMock(Class<T>),58,61
org.mockito.internal.creation.settings.CreationSettings,getExtraInterfaces(),63,65
org.mockito.internal.creation.settings.CreationSettings,setExtraInterfaces(Set<Class>),67,70
org.mockito.internal.creation.settings.CreationSettings,getName(),72,74
org.mockito.internal.creation.settings.CreationSettings,getSpiedInstance(),76,78
org.mockito.internal.creation.settings.CreationSettings,setMockName(MockName),88,91
org.mockito.internal.creation.settings.CreationSettings,getInvocationListeners(),101,103
org.mockito.internal.creation.settings.CreationSettings,isStubOnly(),113,115
org.mockito.internal.creation.MockSettingsImpl,getOuterClassInstance(),111,113
org.mockito.internal.creation.MockSettingsImpl,prepareExtraInterfaces(CreationSettings),185,191
org.mockito.internal.handler.MockHandlerFactory,create(MockCreationSettings),15,21
org.mockito.internal.handler.MockHandlerImpl,MockHandlerImpl(MockCreationSettings),40,45
org.mockito.internal.stubbing.InvocationContainerImpl,"InvocationContainerImpl(MockingProgress,MockCreationSettings)",34,37
org.mockito.internal.stubbing.InvocationContainerImpl,createRegisteredInvocations(MockCreationSettings),136,140
org.mockito.internal.handler.NullResultGuardian,NullResultGuardian(InternalMockHandler),24,26
org.mockito.internal.handler.InvocationNotifierHandler,"InvocationNotifierHandler(InternalMockHandler<T>,MockCreationSettings)",31,34
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor,"MockMethodInterceptor(InternalMockHandler,MockCreationSettings)",33,37
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator,"get(Class<T>,Set<Class>)",24,37
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator,mockCachePerClassLoaderOf(Class<T>),39,47
org.mockito.internal.creation.bytebuddy.MockBytecodeGenerator,"generateMockClass(Class<T>,Set<Class>)",37,62
org.mockito.internal.creation.bytebuddy.MockBytecodeGenerator,nameFor(Class<?>),65,71
org.mockito.internal.creation.settings.CreationSettings,getSerializableMode(),97,99
org.mockito.internal.creation.MockSettingsImpl,isUsingConstructor(),107,109
org.mockito.internal.util.MockCreationValidator,"validateConstructorUse(boolean,SerializableMode)",68,72
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator.CachedBytecodeGenerator,CachedBytecodeGenerator(MockBytecodeGenerator),54,56
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator.CachedBytecodeGenerator,"getOrGenerateMockClass(Class<T>,Set<Class>)",58,70
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator.CachedBytecodeGenerator,"generate(Class<T>,Set<Class>)",72,78
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator.CachedBytecodeGenerator.MockKey,"MockKey(Class<T>,Set<Class>)",102,108
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator.CachedBytecodeGenerator.MockKey,hashCode(),123,128
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator.CachedBytecodeGenerator.MockKey,"of(Class<T>,Set<Class>)",130,132
org.mockito.internal.progress.MockingProgressImpl,"mockingStarted(Object,Class)",112,117
org.mockito.internal.creation.settings.CreationSettings,isSerializable(),93,95
org.mockito.internal.creation.MockSettingsImpl,getSpiedInstance(),66,68
org.mockito.internal.util.MockNameImpl,"MockNameImpl(String,Class)",17,25
org.mockito.internal.MockitoCore,"mock(Class<T>,MockSettings)",51,62
