File,Signature,StartLine,EndLine
org.jsoup.nodes.Node,siblingIndex(),288,296
org.jsoup.nodes.Element,prepend(String),278,295
org.jsoup.nodes.Element,append(String),261,276
org.jsoup.nodes.TextNode,outerHtml(StringBuilder),65,74
org.jsoup.nodes.Node,nodeDepth(),245,250
org.jsoup.nodes.Node,indent(StringBuilder),330,332
org.jsoup.nodes.Element,html(),791,802
org.jsoup.parser.Tag,canContainBlock(),111,117
org.jsoup.nodes.Node,"indexInList(N,List<N>)",298,308
org.jsoup.nodes.Element,outerHtml(StringBuilder),773,789
org.jsoup.nodes.Attributes,html(),104,115
org.jsoup.nodes.Element,html(StringBuilder),804,807
org.jsoup.nodes.Attributes,iterator(),87,89
org.jsoup.nodes.Attributes,asList(),91,102
org.jsoup.nodes.TextNode,isBlank(),57,63
org.jsoup.nodes.Node,childNodes(),176,183
org.jsoup.parser.Tag,isBlock(),103,109
org.jsoup.nodes.Element,isBlock(),76,84
org.jsoup.parser.Parser,"parseBodyFragment(String,String)",55,64
org.jsoup.nodes.Document,createShell(String),25,39
org.jsoup.nodes.Node,equals(Object),334,339
org.jsoup.nodes.Element,appendElement(String),211,222
org.jsoup.parser.Tag,preserveWhitespace(),143,149
org.jsoup.nodes.Element,preserveWhitespace(),600,602
org.jsoup.nodes.TextNode,normaliseWhitespace(String),90,93
org.jsoup.nodes.Node,baseUri(),109,115
org.jsoup.nodes.TextNode,getWholeText(),49,55
org.jsoup.nodes.Node,parent(),185,191
org.jsoup.nodes.Element,parent(),107,110
org.jsoup.nodes.Element,prependChild(Node),197,209
org.jsoup.parser.Parser,parseTextNode(),206,210
org.jsoup.parser.Tag,getImplicitParent(),151,153
org.jsoup.nodes.TextNode,"createFromEncoded(String,String)",80,88
org.jsoup.parser.Parser,parseEndTag(),113,122
org.jsoup.nodes.TextNode,"TextNode(String,String)",14,24
org.jsoup.Jsoup,parse(String),31,42
org.jsoup.parser.Parser,popStackToClose(Tag),275,296
org.jsoup.nodes.Node,Node(String),37,39
org.jsoup.nodes.Attributes,"put(String,String)",34,42
org.jsoup.parser.Parser,"parse(String,String)",44,53
org.jsoup.parser.TokenQueue,chompTo(String),177,189
org.jsoup.nodes.Attributes,get(String),21,32
org.jsoup.nodes.Attribute,getValue(),44,50
org.jsoup.parser.TokenQueue,consumeTo(String),155,162
org.jsoup.parser.TokenQueue,consumeToAny(String),164,175
org.jsoup.parser.Parser,parseStartTag(),124,174
org.jsoup.parser.Parser,"addChildToParent(Element,boolean)",219,247
org.jsoup.parser.Parser,stackHasValidParent(Tag),249,263
org.jsoup.parser.Parser,popStackToSuitableContainer(Tag),265,273
org.jsoup.parser.Tag,isValidParent(Tag),156,166
org.jsoup.parser.TokenQueue,consume(String),137,153
org.jsoup.nodes.Element,tag(),67,74
org.jsoup.parser.Parser,last(),298,300
org.jsoup.parser.Tag,isEmpty(),135,141
org.jsoup.parser.TokenQueue,consume(),129,135
org.jsoup.nodes.Attributes,put(Attribute),44,51
org.jsoup.nodes.Attribute,"Attribute(String,String)",14,25
org.jsoup.nodes.Attribute,getKey(),27,33
org.jsoup.parser.Parser,"Parser(String,String,boolean)",27,42
org.jsoup.parser.Parser,parse(),66,91
org.jsoup.parser.Tag,getName(),33,35
org.jsoup.parser.Tag,hashCode(),185,194
org.jsoup.parser.TokenQueue,TokenQueue(String),16,28
org.jsoup.parser.TokenQueue,isEmpty(),30,36
org.jsoup.parser.TokenQueue,matches(String),65,83
org.jsoup.parser.TokenQueue,matchesAny(String),85,96
org.jsoup.parser.TokenQueue,matchChomp(String),98,111
org.jsoup.parser.TokenQueue,matchesWord(),121,127
org.jsoup.parser.TokenQueue,consumeWhitespace(),191,201
org.jsoup.parser.TokenQueue,consumeWord(),203,213
org.jsoup.nodes.Node,setParentNode(Node),211,215
org.jsoup.nodes.Node,hashCode(),341,347
org.jsoup.nodes.Element,"Element(Tag,String)",41,51
org.jsoup.nodes.Element,tagName(),58,65
org.jsoup.nodes.Element,children(),144,160
org.jsoup.nodes.Element,select(String),162,181
org.jsoup.nodes.Element,appendChild(Node),183,195
org.jsoup.nodes.Element,getElementsByTag(String),415,425
org.jsoup.nodes.Element,hashCode(),838,843
org.jsoup.nodes.Document,Document(String),15,23
