File,Signature,StartLine,EndLine
com.google.javascript.jscomp.UnreachableCodeElimination,computeFollowing(Node),194,197
com.google.javascript.jscomp.UnreachableCodeElimination,removeDeadExprStatementSafely(Node),199,235
com.google.javascript.jscomp.ControlFlowAnalysis,computeFollowNode(Node),661,663
com.google.javascript.jscomp.NodeUtil,redeclareVarsInsideBranch(Node),1786,1807
com.google.javascript.jscomp.NodeUtil,getVarsDeclaredInBranch(Node),2051,2061
com.google.javascript.jscomp.NodeUtil,"visitPreOrder(Node,Visitor,Predicate<Node>)",2284,2298
com.google.javascript.jscomp.NodeUtil.VarCollector,visit(Node),2038,2048
com.google.javascript.jscomp.ControlFlowAnalysis,handleCase(Node),449,469
com.google.javascript.jscomp.ControlFlowAnalysis,handleBreak(Node),549,586
com.google.javascript.jscomp.ControlFlowAnalysis,handleSwitch(Node),432,447
com.google.javascript.jscomp.ControlFlowAnalysis,"getNextSiblingOfType(Node,int)",842,854
com.google.javascript.jscomp.NodeTraversal,throwUnexpectedException(Exception),214,231
com.google.javascript.jscomp.NodeTraversal,"formatNodeContext(String,Node)",233,239
com.google.javascript.jscomp.NodeTraversal,formatNodePosition(Node),286,299
com.google.javascript.jscomp.Compiler,"throwInternalError(String,Exception)",1675,1689
com.google.javascript.jscomp.ControlFlowAnalysis,"matchLabel(Node,String)",873,888
com.google.javascript.jscomp.UnreachableCodeElimination,tryRemoveUnconditionalBranching(Node),112,192
com.google.javascript.jscomp.ControlFlowAnalysis,"isBreakTarget(Node,String)",856,863
com.google.javascript.jscomp.ControlFlowAnalysis,"isBreakStructure(Node,boolean)",916,933
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher,processSwitchCase(SwitchCase),717,737
com.google.javascript.jscomp.UnreachableCodeElimination,"UnreachableCodeElimination(AbstractCompiler,boolean)",60,64
com.google.javascript.jscomp.UnreachableCodeElimination,enterScope(NodeTraversal),66,78
com.google.javascript.jscomp.UnreachableCodeElimination,"process(Node,Node)",85,88
com.google.javascript.jscomp.UnreachableCodeElimination,"visit(NodeTraversal,Node,Node)",90,110
com.google.javascript.rhino.Node,"toString(boolean,boolean,boolean)",911,921
com.google.javascript.rhino.Node,"toString(StringBuilder,boolean,boolean,boolean)",923,1039
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher,processSwitchStatement(SwitchStatement),739,747
com.google.javascript.jscomp.graph.GraphReachability,"GraphReachability(DiGraph<N,E>)",38,40
com.google.javascript.jscomp.graph.GraphReachability,"GraphReachability(DiGraph<N,E>,Predicate<EdgeTuple<N,E>>)",42,52
com.google.javascript.jscomp.graph.GraphReachability,compute(N),54,59
com.google.javascript.jscomp.graph.GraphReachability,"traverseEdge(N,E,N)",69,81
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher,processBreakStatement(BreakStatement),393,403
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,"computeFixedPoint(DiGraph<N,E>,N)",77,86
com.google.javascript.jscomp.CodeConsumer,beginCaseBody(),174,176
com.google.javascript.jscomp.CodeConsumer,endCaseBody(),178,179
com.google.javascript.jscomp.CodeGenerator,addCaseBody(Node),894,898
com.google.javascript.jscomp.graph.Graph,clearNodeAnnotations(),215,219
com.google.javascript.jscomp.CodeGenerator,addAllSiblings(Node),900,904
com.google.javascript.jscomp.SourceFile,getLine(int),139,182
com.google.javascript.rhino.Node,propToString(int),174,237
com.google.javascript.rhino.Node,toStringTree(),1042,1044
com.google.javascript.rhino.Node,toStringTreeImpl(),1046,1054
com.google.javascript.rhino.Node,appendStringTree(Appendable),1056,1058
