File,Signature,StartLine,EndLine
org.apache.commons.codec.language.DoubleMetaphone,"isDoubleMetaphoneEqual(String,String,boolean)",233,245
org.apache.commons.codec.language.DoubleMetaphone,"doubleMetaphone(String,boolean)",78,190
org.apache.commons.codec.language.DoubleMetaphone,cleanInput(String),884,896
org.apache.commons.codec.language.DoubleMetaphone,DoubleMetaphone(),61,66
org.apache.commons.codec.binary.StringUtils,"getBytes(String,Charset)",71,85
org.apache.commons.codec.binary.StringUtils,getBytesIso8859_1(String),87,103
org.apache.commons.codec.binary.StringUtils,"getBytesUnchecked(String,String)",106,134
org.apache.commons.codec.binary.StringUtils,getBytesUsAscii(String),136,152
org.apache.commons.codec.binary.StringUtils,getBytesUtf16(String),154,170
org.apache.commons.codec.binary.StringUtils,getBytesUtf16Be(String),172,188
org.apache.commons.codec.binary.StringUtils,getBytesUtf16Le(String),190,206
org.apache.commons.codec.binary.StringUtils,getBytesUtf8(String),208,224
org.apache.commons.codec.binary.StringUtils,"newIllegalStateException(String,UnsupportedEncodingException)",226,229
org.apache.commons.codec.binary.StringUtils,"newString(byte[],Charset)",231,246
org.apache.commons.codec.binary.StringUtils,"newString(byte[],String)",248,276
org.apache.commons.codec.binary.StringUtils,newStringIso8859_1(byte[]),278,292
org.apache.commons.codec.binary.StringUtils,newStringUsAscii(byte[]),294,308
org.apache.commons.codec.binary.StringUtils,newStringUtf16(byte[]),310,324
org.apache.commons.codec.binary.StringUtils,newStringUtf16Be(byte[]),326,340
org.apache.commons.codec.binary.StringUtils,newStringUtf16Le(byte[]),342,356
org.apache.commons.codec.binary.StringUtils,newStringUtf8(byte[]),358,372
org.apache.commons.codec.EncoderException,EncoderException(),36,44
org.apache.commons.codec.EncoderException,EncoderException(String),46,55
org.apache.commons.codec.EncoderException,"EncoderException(String,Throwable)",57,74
org.apache.commons.codec.EncoderException,EncoderException(Throwable),76,88
org.apache.commons.codec.language.DoubleMetaphone,doubleMetaphone(String),68,76
org.apache.commons.codec.language.DoubleMetaphone,encode(Object),192,206
org.apache.commons.codec.language.DoubleMetaphone,encode(String),208,217
org.apache.commons.codec.language.DoubleMetaphone,"isDoubleMetaphoneEqual(String,String)",219,231
org.apache.commons.codec.language.DoubleMetaphone,getMaxCodeLen(),247,253
org.apache.commons.codec.language.DoubleMetaphone,setMaxCodeLen(int),255,261
org.apache.commons.codec.language.DoubleMetaphone,"handleAEIOUY(DoubleMetaphoneResult,int)",265,273
org.apache.commons.codec.language.DoubleMetaphone,"handleC(String,DoubleMetaphoneResult,int)",275,325
org.apache.commons.codec.language.DoubleMetaphone,"handleCC(String,DoubleMetaphoneResult,int)",327,349
org.apache.commons.codec.language.DoubleMetaphone,"handleCH(String,DoubleMetaphoneResult,int)",351,378
org.apache.commons.codec.language.DoubleMetaphone,"handleD(String,DoubleMetaphoneResult,int)",380,402
org.apache.commons.codec.language.DoubleMetaphone,"handleG(String,DoubleMetaphoneResult,int,boolean)",404,460
org.apache.commons.codec.language.DoubleMetaphone,"handleGH(String,DoubleMetaphoneResult,int)",462,492
org.apache.commons.codec.language.DoubleMetaphone,"handleH(String,DoubleMetaphoneResult,int)",494,508
org.apache.commons.codec.language.DoubleMetaphone,"handleJ(String,DoubleMetaphoneResult,int,boolean)",510,544
org.apache.commons.codec.language.DoubleMetaphone,"handleL(String,DoubleMetaphoneResult,int)",546,562
