File,Signature,StartLine,EndLine
org.apache.commons.cli.HelpFormatter,setArgName(String),307,315
org.apache.commons.cli.Option,hasArgName(),321,329
org.apache.commons.cli.Option,getArgName(),311,319
org.apache.commons.cli.HelpFormatter,"appendOption(StringBuffer,Option,boolean)",629,664
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String,Options)",529,592
org.apache.commons.cli.Options,getOptions(),168,176
org.apache.commons.cli.HelpFormatter,"printWrapped(PrintWriter,int,int,String)",714,728
org.apache.commons.cli.HelpFormatter,getOptionComparator(),327,336
org.apache.commons.cli.HelpFormatter,"renderWrappedText(StringBuffer,int,int,String)",833,886
org.apache.commons.cli.HelpFormatter,"findWrapPos(String,int,int)",888,945
org.apache.commons.cli.HelpFormatter,rtrim(String),966,988
org.apache.commons.cli.OptionBuilder,isRequired(),141,151
org.apache.commons.cli.OptionBuilder,hasArg(),102,112
org.apache.commons.cli.Option,setType(Object),191,199
org.apache.commons.cli.Option,setLongOpt(String),211,219
org.apache.commons.cli.Option,setValueSeparator(char),351,360
org.apache.commons.cli.OptionBuilder,OptionBuilder(),66,72
org.apache.commons.cli.OptionBuilder,reset(),74,87
org.apache.commons.cli.OptionBuilder,create(String),339,374
org.apache.commons.cli.Option,setOptionalArg(boolean),221,230
org.apache.commons.cli.Option,setArgs(int),341,349
org.apache.commons.cli.Option,setArgName(String),301,309
org.apache.commons.cli.Option,"Option(String,String)",80,92
org.apache.commons.cli.Option,setRequired(boolean),291,299
org.apache.commons.cli.Options,helpOptions(),178,186
org.apache.commons.cli.Option,getOpt(),166,179
org.apache.commons.cli.Options,getOptionGroup(Option),284,294
org.apache.commons.cli.Option,hasArg(),250,258
org.apache.commons.cli.Options,addOption(Option),137,166
org.apache.commons.cli.Option,getKey(),150,164
org.apache.commons.cli.Option,hasLongOpt(),240,248
org.apache.commons.cli.Option,isRequired(),281,289
org.apache.commons.cli.OptionValidator,isValidOpt(char),79,88
org.apache.commons.cli.OptionValidator,isValidChar(char),90,99
org.apache.commons.cli.Option,"Option(String,String,boolean,String)",109,136
org.apache.commons.cli.OptionValidator,validateOption(String),29,77
org.apache.commons.cli.Options,addOptionGroup(OptionGroup),63,92
org.apache.commons.cli.Options,getOptionGroups(),94,102
org.apache.commons.cli.Options,"addOption(String,boolean,String)",104,118
org.apache.commons.cli.Options,"addOption(String,String,boolean,String)",120,135
org.apache.commons.cli.Options,getRequiredOptions(),188,196
org.apache.commons.cli.Options,getOption(String),198,215
org.apache.commons.cli.Options,getMatchingOptions(String),217,241
org.apache.commons.cli.Options,hasOption(String),243,254
org.apache.commons.cli.Options,hasLongOption(String),256,268
org.apache.commons.cli.Options,hasShortOption(String),270,282
org.apache.commons.cli.Options,toString(),296,312
org.apache.commons.cli.Option,"Option(String,boolean,String)",94,107
org.apache.commons.cli.Option,getId(),138,148
org.apache.commons.cli.Option,getType(),181,189
org.apache.commons.cli.Option,getLongOpt(),201,209
org.apache.commons.cli.Option,hasOptionalArg(),232,238
org.apache.commons.cli.Option,getDescription(),260,268
org.apache.commons.cli.Option,setDescription(String),270,279
org.apache.commons.cli.Option,hasArgs(),331,339
org.apache.commons.cli.Option,getValueSeparator(),362,370
org.apache.commons.cli.Option,hasValueSeparator(),372,381
org.apache.commons.cli.Option,getArgs(),383,391
org.apache.commons.cli.Option,addValueForProcessing(String),393,408
org.apache.commons.cli.Option,processValue(String),410,454
org.apache.commons.cli.Option,add(String),456,474
org.apache.commons.cli.Option,getValue(),476,486
org.apache.commons.cli.Option,getValue(int),488,503
org.apache.commons.cli.Option,getValue(String),505,520
org.apache.commons.cli.Option,getValues(),522,532
org.apache.commons.cli.Option,getValuesList(),534,541
org.apache.commons.cli.Option,toString(),543,580
org.apache.commons.cli.Option,hasNoValues(),582,590
org.apache.commons.cli.Option,equals(Object),592,616
org.apache.commons.cli.Option,hashCode(),618,624
org.apache.commons.cli.Option,clone(),626,648
org.apache.commons.cli.Option,clearValues(),650,659
org.apache.commons.cli.Option,addValue(String),661,671
org.apache.commons.cli.Option,acceptsArg(),673,682
org.apache.commons.cli.Option,requiresArg(),684,704
org.apache.commons.cli.OptionBuilder,withLongOpt(String),89,100
org.apache.commons.cli.OptionBuilder,hasArg(boolean),114,126
org.apache.commons.cli.OptionBuilder,withArgName(String),128,139
org.apache.commons.cli.OptionBuilder,withValueSeparator(char),153,176
org.apache.commons.cli.OptionBuilder,withValueSeparator(),178,199
org.apache.commons.cli.OptionBuilder,isRequired(boolean),201,213
org.apache.commons.cli.OptionBuilder,hasArgs(),215,225
org.apache.commons.cli.OptionBuilder,hasArgs(int),227,238
org.apache.commons.cli.OptionBuilder,hasOptionalArg(),240,251
org.apache.commons.cli.OptionBuilder,hasOptionalArgs(),253,264
org.apache.commons.cli.OptionBuilder,hasOptionalArgs(int),266,279
org.apache.commons.cli.OptionBuilder,withType(Object),281,293
org.apache.commons.cli.OptionBuilder,withDescription(String),295,306
org.apache.commons.cli.OptionBuilder,create(char),308,320
org.apache.commons.cli.OptionBuilder,create(),322,337
org.apache.commons.cli.HelpFormatter,setWidth(int),143,151
org.apache.commons.cli.HelpFormatter,getWidth(),153,161
org.apache.commons.cli.HelpFormatter,setLeftPadding(int),163,171
org.apache.commons.cli.HelpFormatter,getLeftPadding(),173,181
org.apache.commons.cli.HelpFormatter,setDescPadding(int),183,191
org.apache.commons.cli.HelpFormatter,getDescPadding(),193,201
org.apache.commons.cli.HelpFormatter,setSyntaxPrefix(String),203,211
org.apache.commons.cli.HelpFormatter,getSyntaxPrefix(),213,221
org.apache.commons.cli.HelpFormatter,setNewLine(String),223,231
org.apache.commons.cli.HelpFormatter,getNewLine(),233,241
org.apache.commons.cli.HelpFormatter,setOptPrefix(String),243,251
org.apache.commons.cli.HelpFormatter,getOptPrefix(),253,261
org.apache.commons.cli.HelpFormatter,setLongOptPrefix(String),263,271
org.apache.commons.cli.HelpFormatter,getLongOptPrefix(),273,281
org.apache.commons.cli.HelpFormatter,setLongOptSeparator(String),283,294
org.apache.commons.cli.HelpFormatter,getLongOptSeparator(),296,305
org.apache.commons.cli.HelpFormatter,getArgName(),317,325
org.apache.commons.cli.HelpFormatter,setOptionComparator(Comparator),338,354
org.apache.commons.cli.HelpFormatter,"printHelp(String,Options)",356,367
org.apache.commons.cli.HelpFormatter,"printHelp(String,Options,boolean)",369,382
org.apache.commons.cli.HelpFormatter,"printHelp(String,String,Options,String)",384,397
org.apache.commons.cli.HelpFormatter,"printHelp(String,String,Options,String,boolean)",399,414
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String)",416,430
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String,boolean)",432,452
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String)",454,476
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)",479,527
org.apache.commons.cli.HelpFormatter,"appendOptionGroup(StringBuffer,OptionGroup)",594,627
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String)",666,679
org.apache.commons.cli.HelpFormatter,"printOptions(PrintWriter,int,Options,int,int)",681,700
org.apache.commons.cli.HelpFormatter,"printWrapped(PrintWriter,int,String)",702,712
org.apache.commons.cli.HelpFormatter,"renderOptions(StringBuffer,int,Options,int,int)",732,831
org.apache.commons.cli.HelpFormatter,createPadding(int),947,964
org.apache.commons.cli.HelpFormatter.OptionComparator,"compare(Object,Object)",1000,1017
