File,Signature,StartLine,EndLine
org.jsoup.nodes.Node,removeChild(Node),229,234
org.jsoup.nodes.TextNode,stripLeadingWhitespace(String),95,97
org.jsoup.nodes.Node,"indexInList(N,List<N>)",298,308
org.jsoup.nodes.TextNode,lastCharIsWhitespace(StringBuilder),99,105
org.jsoup.nodes.TextNode,isBlank(),57,63
org.jsoup.nodes.Element,text(),551,560
org.jsoup.nodes.Element,text(StringBuilder),562,582
org.jsoup.nodes.Node,equals(Object),334,339
org.jsoup.parser.Tag,preserveWhitespace(),141,147
org.jsoup.nodes.Element,preserveWhitespace(),584,586
org.jsoup.nodes.TextNode,normaliseWhitespace(String),90,93
org.jsoup.nodes.TextNode,getWholeText(),49,55
org.jsoup.nodes.Node,parent(),185,191
org.jsoup.nodes.Element,parent(),107,110
org.jsoup.parser.Parser,parseTextNode(),198,202
org.jsoup.nodes.TextNode,"createFromEncoded(String,String)",80,88
org.jsoup.parser.Parser,parseEndTag(),105,114
org.jsoup.parser.Parser,popStackToClose(Tag),265,286
org.jsoup.parser.Tag,getImplicitParent(),149,151
org.jsoup.nodes.TextNode,"TextNode(String,String)",14,24
org.jsoup.Jsoup,parse(String),31,42
org.jsoup.nodes.Node,Node(String),37,39
org.jsoup.nodes.Attributes,"put(String,String)",34,42
org.jsoup.parser.Parser,"parse(String,String)",44,53
org.jsoup.parser.TokenQueue,chompTo(String),177,189
org.jsoup.nodes.Attributes,get(String),21,32
org.jsoup.nodes.Attribute,getValue(),44,50
org.jsoup.parser.TokenQueue,consumeTo(String),155,162
org.jsoup.parser.TokenQueue,consumeToAny(String),164,175
org.jsoup.parser.Parser,parseStartTag(),116,166
org.jsoup.parser.Parser,"addChildToParent(Element,boolean)",211,239
org.jsoup.parser.Parser,stackHasValidParent(Tag),241,253
org.jsoup.parser.Parser,popStackToSuitableContainer(Tag),255,263
org.jsoup.parser.Tag,isValidParent(Tag),153,162
org.jsoup.parser.TokenQueue,consume(String),137,153
org.jsoup.nodes.Element,tag(),67,74
org.jsoup.parser.Parser,last(),288,290
org.jsoup.parser.Tag,isEmpty(),133,139
org.jsoup.parser.TokenQueue,consume(),129,135
org.jsoup.nodes.Attributes,put(Attribute),44,51
org.jsoup.nodes.Attribute,"Attribute(String,String)",14,25
org.jsoup.nodes.Attribute,getKey(),27,33
org.jsoup.parser.Parser,"Parser(String,String,boolean)",27,42
org.jsoup.parser.Parser,parse(),66,83
org.jsoup.parser.Tag,getName(),33,35
org.jsoup.parser.Tag,hashCode(),181,190
org.jsoup.parser.TokenQueue,TokenQueue(String),16,28
org.jsoup.parser.TokenQueue,isEmpty(),30,36
org.jsoup.parser.TokenQueue,matches(String),65,83
org.jsoup.parser.TokenQueue,matchesAny(String),85,96
org.jsoup.parser.TokenQueue,matchChomp(String),98,111
org.jsoup.parser.TokenQueue,matchesWord(),121,127
org.jsoup.parser.TokenQueue,consumeWhitespace(),191,201
org.jsoup.parser.TokenQueue,consumeWord(),203,213
org.jsoup.nodes.Node,setParentNode(Node),211,215
org.jsoup.nodes.Node,hashCode(),341,347
org.jsoup.nodes.Element,"Element(Tag,String)",41,51
org.jsoup.nodes.Element,tagName(),58,65
org.jsoup.nodes.Element,children(),126,142
org.jsoup.nodes.Element,select(String),144,163
org.jsoup.nodes.Element,appendChild(Node),165,177
org.jsoup.nodes.Element,getElementsByTag(String),399,409
org.jsoup.nodes.Element,hashCode(),822,827
org.jsoup.nodes.Document,Document(String),15,23
org.jsoup.nodes.Document,head(),41,47
org.jsoup.nodes.Document,body(),49,55
org.jsoup.nodes.Document,normalise(),90,110
org.jsoup.nodes.Document,normalise(Element),113,128
org.jsoup.nodes.Attributes,hashCode(),133,136
org.jsoup.select.Selector,"Selector(String,Element)",54,64
org.jsoup.select.Selector,"select(String,Element)",66,74
org.jsoup.select.Selector,select(),93,122
org.jsoup.select.Selector,findElements(),143,163
org.jsoup.select.Selector,addElements(Collection<Element>),165,167
org.jsoup.select.Selector,byTag(),191,196
org.jsoup.nodes.Evaluator,Evaluator(),12,12
org.jsoup.nodes.Evaluator.Tag,Tag(String),21,23
org.jsoup.nodes.Evaluator.Tag,matches(Element),25,27
org.jsoup.select.Collector,"collect(Evaluator,Element)",15,25
org.jsoup.select.Collector,"accumulateMatches(Evaluator,List<Element>,Element)",27,32
org.jsoup.select.Elements,Elements(),15,17
org.jsoup.select.Elements,Elements(Collection<Element>),19,21
org.jsoup.select.Elements,Elements(List<Element>),23,25
org.jsoup.select.Elements,first(),305,311
org.jsoup.select.Elements,isEmpty(),324,324
org.jsoup.select.Elements,iterator(),328,328
org.jsoup.select.Elements,add(Element),334,334
org.jsoup.nodes.Element,"Element(Tag,String,Attributes)",25,39
org.jsoup.parser.Tag,isData(),125,131
org.jsoup.parser.Tag,equals(Object),164,179
org.jsoup.nodes.Node,"Node(String,Attributes)",23,35
org.jsoup.parser.Tag,canContain(Tag),62,99
org.jsoup.parser.Tag,Tag(String),29,31
org.jsoup.parser.Tag,valueOf(String),37,60
org.jsoup.parser.Tag,createBlock(String),314,316
org.jsoup.parser.Tag,createInline(String),318,323
org.jsoup.parser.Tag,register(Tag),325,331
org.jsoup.parser.Tag,setContainInlineOnly(),333,337
org.jsoup.parser.Tag,setContainDataOnly(),339,344
org.jsoup.parser.Tag,setEmpty(),346,351
org.jsoup.parser.Tag,setOptionalClosing(),353,356
org.jsoup.parser.Tag,setPreserveWhitespace(),358,361
org.jsoup.parser.Tag,setAncestor(String),363,373
org.jsoup.Jsoup,Jsoup(),17,17
org.jsoup.Jsoup,"parse(String,String)",19,29
org.jsoup.Jsoup,"parse(URL,int)",44,57
org.jsoup.Jsoup,"parse(File,String,String)",59,72
org.jsoup.Jsoup,"parse(File,String)",74,87
org.jsoup.Jsoup,"parseBodyFragment(String,String)",89,100
org.jsoup.Jsoup,parseBodyFragment(String),102,112
org.jsoup.Jsoup,"clean(String,String,Whitelist)",114,130
org.jsoup.Jsoup,"clean(String,Whitelist)",132,144
org.jsoup.Jsoup,"isValid(String,Whitelist)",146,158
org.jsoup.parser.Parser,"parseBodyFragment(String,String)",55,64
org.jsoup.parser.Parser,parseComment(),85,93
org.jsoup.parser.Parser,parseXmlDecl(),95,103
org.jsoup.parser.Parser,parseAttribute(),168,196
org.jsoup.parser.Parser,parseCdata(),204,209
org.jsoup.parser.Tag,isBlock(),101,107
org.jsoup.parser.Tag,canContainBlock(),109,115
org.jsoup.parser.Tag,isInline(),117,123
org.jsoup.parser.Tag,toString(),192,194
org.jsoup.parser.TokenQueue,peek(),38,44
org.jsoup.parser.TokenQueue,addFirst(Character),46,52
org.jsoup.parser.TokenQueue,addFirst(String),54,63
org.jsoup.parser.TokenQueue,matchesWhitespace(),113,119
org.jsoup.parser.TokenQueue,consumeCssIdentifier(),215,228
org.jsoup.parser.TokenQueue,consumeAttributeKey(),230,240
org.jsoup.parser.TokenQueue,remainder(),242,252
org.jsoup.parser.TokenQueue,toString(),254,256
org.jsoup.nodes.Node,attr(String),47,67
org.jsoup.nodes.Node,attributes(),69,75
org.jsoup.nodes.Node,"attr(String,String)",77,86
org.jsoup.nodes.Node,hasAttr(String),88,96
org.jsoup.nodes.Node,removeAttr(String),98,107
org.jsoup.nodes.Node,baseUri(),109,115
org.jsoup.nodes.Node,setBaseUri(String),117,124
org.jsoup.nodes.Node,absUrl(String),126,165
org.jsoup.nodes.Node,childNode(int),167,174
org.jsoup.nodes.Node,childNodes(),176,183
org.jsoup.nodes.Node,remove(),193,199
org.jsoup.nodes.Node,replaceWith(Node),201,209
org.jsoup.nodes.Node,"replaceChild(Node,Node)",217,227
org.jsoup.nodes.Node,addChild(Node),236,243
org.jsoup.nodes.Node,nodeDepth(),245,250
org.jsoup.nodes.Node,siblingNodes(),252,258
org.jsoup.nodes.Node,nextSibling(),260,272
org.jsoup.nodes.Node,previousSibling(),274,286
org.jsoup.nodes.Node,siblingIndex(),288,296
org.jsoup.nodes.Node,outerHtml(),310,318
org.jsoup.nodes.Node,toString(),326,328
org.jsoup.nodes.Node,indent(StringBuilder),330,332
org.jsoup.nodes.Element,nodeName(),53,56
org.jsoup.nodes.Element,isBlock(),76,84
org.jsoup.nodes.Element,id(),86,94
org.jsoup.nodes.Element,"attr(String,String)",96,105
org.jsoup.nodes.Element,child(int),112,124
org.jsoup.nodes.Element,prependChild(Node),179,191
org.jsoup.nodes.Element,appendElement(String),193,204
org.jsoup.nodes.Element,prependElement(String),206,217
org.jsoup.nodes.Element,appendText(String),219,229
org.jsoup.nodes.Element,prependText(String),231,241
org.jsoup.nodes.Element,append(String),243,259
org.jsoup.nodes.Element,prepend(String),261,279
org.jsoup.nodes.Element,empty(),281,288
org.jsoup.nodes.Element,wrap(String),290,317
org.jsoup.nodes.Element,getDeepChild(Element),319,325
org.jsoup.nodes.Element,siblingElements(),327,333
org.jsoup.nodes.Element,nextElementSibling(),335,351
org.jsoup.nodes.Element,previousElementSibling(),353,366
org.jsoup.nodes.Element,firstElementSibling(),368,376
org.jsoup.nodes.Element,elementSiblingIndex(),378,386
org.jsoup.nodes.Element,lastElementSibling(),388,395
org.jsoup.nodes.Element,getElementById(String),411,428
org.jsoup.nodes.Element,getElementsByClass(String),430,445
org.jsoup.nodes.Element,getElementsByAttribute(String),447,458
org.jsoup.nodes.Element,"getElementsByAttributeValue(String,String)",460,469
org.jsoup.nodes.Element,"getElementsByAttributeValueNot(String,String)",471,480
org.jsoup.nodes.Element,"getElementsByAttributeValueStarting(String,String)",482,491
org.jsoup.nodes.Element,"getElementsByAttributeValueEnding(String,String)",493,502
org.jsoup.nodes.Element,"getElementsByAttributeValueContaining(String,String)",504,513
org.jsoup.nodes.Element,getElementsByIndexLessThan(int),515,522
org.jsoup.nodes.Element,getElementsByIndexGreaterThan(int),524,531
org.jsoup.nodes.Element,getElementsByIndexEquals(int),533,540
org.jsoup.nodes.Element,getAllElements(),542,549
org.jsoup.nodes.Element,text(String),588,601
org.jsoup.nodes.Element,hasText(),603,620
org.jsoup.nodes.Element,data(),622,640
org.jsoup.nodes.Element,className(),642,649
org.jsoup.nodes.Element,classNames(),651,663
org.jsoup.nodes.Element,classNames(Set<String>),665,674
org.jsoup.nodes.Element,hasClass(String),676,683
org.jsoup.nodes.Element,addClass(String),685,698
org.jsoup.nodes.Element,removeClass(String),700,713
org.jsoup.nodes.Element,toggleClass(String),715,731
org.jsoup.nodes.Element,val(),733,742
org.jsoup.nodes.Element,val(String),744,755
org.jsoup.nodes.Element,outerHtml(StringBuilder),757,773
org.jsoup.nodes.Element,html(),775,786
org.jsoup.nodes.Element,html(StringBuilder),788,791
org.jsoup.nodes.Element,html(String),793,803
org.jsoup.nodes.Element,toString(),805,807
org.jsoup.nodes.Element,equals(Object),809,820
org.jsoup.nodes.Document,createShell(String),25,39
org.jsoup.nodes.Document,title(),57,64
org.jsoup.nodes.Document,title(String),66,79
org.jsoup.nodes.Document,createElement(String),81,88
org.jsoup.nodes.Document,outerHtml(),130,133
org.jsoup.nodes.Document,text(String),135,144
org.jsoup.nodes.Document,nodeName(),146,149
org.jsoup.nodes.Attributes,remove(String),53,60
org.jsoup.nodes.Attributes,hasKey(String),62,69
org.jsoup.nodes.Attributes,size(),71,77
org.jsoup.nodes.Attributes,addAll(Attributes),79,85
org.jsoup.nodes.Attributes,iterator(),87,89
org.jsoup.nodes.Attributes,asList(),91,102
org.jsoup.nodes.Attributes,html(),104,115
org.jsoup.nodes.Attributes,toString(),117,119
org.jsoup.nodes.Attributes,equals(Object),121,131
org.jsoup.nodes.TextNode,nodeName(),26,28
org.jsoup.nodes.TextNode,text(),30,37
org.jsoup.nodes.TextNode,text(String),39,47
org.jsoup.nodes.TextNode,outerHtml(StringBuilder),65,74
org.jsoup.nodes.TextNode,toString(),76,78
org.jsoup.nodes.Attribute,setKey(String),35,42
org.jsoup.nodes.Attribute,setValue(String),52,59
org.jsoup.nodes.Attribute,html(),61,67
org.jsoup.nodes.Attribute,toString(),69,75
org.jsoup.nodes.Attribute,"createFromEncoded(String,String)",77,86
org.jsoup.nodes.Attribute,equals(Object),88,99
org.jsoup.nodes.Attribute,hashCode(),101,106
org.jsoup.select.Selector,"select(String,Iterable<Element>)",76,91
org.jsoup.select.Selector,combinator(String),124,141
org.jsoup.select.Selector,intersectElements(Collection<Element>),169,171
org.jsoup.select.Selector,byId(),173,182
org.jsoup.select.Selector,byClass(),184,189
org.jsoup.select.Selector,byAttribute(),198,223
org.jsoup.select.Selector,allElements(),225,227
org.jsoup.select.Selector,indexLessThan(),230,232
org.jsoup.select.Selector,indexGreaterThan(),234,236
org.jsoup.select.Selector,indexEquals(),238,240
org.jsoup.select.Selector,consumeIndex(),242,248
org.jsoup.select.Selector,"filterForChildren(Collection<Element>,Collection<Element>)",251,262
org.jsoup.select.Selector,"filterForDescendants(Collection<Element>,Collection<Element>)",266,280
org.jsoup.select.Selector,"filterForAdjacentSiblings(Collection<Element>,Collection<Element>)",283,297
org.jsoup.select.Selector,"filterForGeneralSiblings(Collection<Element>,Collection<Element>)",300,315
org.jsoup.select.Selector,"filterForSelf(Collection<Element>,Collection<Element>)",318,329
org.jsoup.select.Elements,Elements(Element),27,29
org.jsoup.select.Elements,attr(String),32,45
org.jsoup.select.Elements,hasAttr(String),47,58
org.jsoup.select.Elements,"attr(String,String)",60,71
org.jsoup.select.Elements,removeAttr(String),73,83
org.jsoup.select.Elements,addClass(String),85,95
org.jsoup.select.Elements,removeClass(String),97,107
org.jsoup.select.Elements,toggleClass(String),109,119
org.jsoup.select.Elements,hasClass(String),121,132
org.jsoup.select.Elements,val(),134,144
org.jsoup.select.Elements,val(String),146,155
org.jsoup.select.Elements,text(),157,173
org.jsoup.select.Elements,hasText(),175,181
org.jsoup.select.Elements,html(),183,197
org.jsoup.select.Elements,outerHtml(),199,213
org.jsoup.select.Elements,html(String),215,226
org.jsoup.select.Elements,prepend(String),228,239
org.jsoup.select.Elements,append(String),241,252
org.jsoup.select.Elements,wrap(String),254,269
org.jsoup.select.Elements,select(String),273,280
org.jsoup.select.Elements,eq(int),282,292
org.jsoup.select.Elements,is(String),294,302
org.jsoup.select.Elements,last(),313,319
org.jsoup.select.Elements,size(),322,322
org.jsoup.select.Elements,contains(Object),326,326
org.jsoup.select.Elements,toArray(),330,330
org.jsoup.select.Elements,toArray(T[]),332,332
org.jsoup.select.Elements,remove(Object),336,336
org.jsoup.select.Elements,containsAll(Collection<?>),338,338
org.jsoup.select.Elements,addAll(Collection<? extends Element>),340,340
org.jsoup.select.Elements,"addAll(int,Collection<? extends Element>)",342,342
org.jsoup.select.Elements,removeAll(Collection<?>),344,344
org.jsoup.select.Elements,retainAll(Collection<?>),346,346
org.jsoup.select.Elements,clear(),348,348
org.jsoup.select.Elements,equals(Object),350,350
org.jsoup.select.Elements,hashCode(),352,352
org.jsoup.select.Elements,get(int),354,354
org.jsoup.select.Elements,"set(int,Element)",356,356
org.jsoup.select.Elements,"add(int,Element)",358,358
org.jsoup.select.Elements,remove(int),360,360
org.jsoup.select.Elements,indexOf(Object),362,362
org.jsoup.select.Elements,lastIndexOf(Object),364,364
org.jsoup.select.Elements,listIterator(),366,366
org.jsoup.select.Elements,listIterator(int),368,368
org.jsoup.select.Elements,"subList(int,int)",370,370
org.jsoup.nodes.Evaluator.Class,Class(String),43,45
org.jsoup.nodes.Evaluator.Class,matches(Element),47,49
org.jsoup.nodes.Evaluator.AttributeKeyPair,"AttributeKeyPair(String,String)",118,124
org.jsoup.nodes.Evaluator.AttributeWithValue,"AttributeWithValue(String,String)",65,67
org.jsoup.nodes.Evaluator.AttributeWithValue,matches(Element),69,71
org.jsoup.nodes.Evaluator.AllElements,matches(Element),128,130
org.jsoup.nodes.Evaluator.Attribute,Attribute(String),55,57
org.jsoup.nodes.Evaluator.Attribute,matches(Element),59,61
org.jsoup.nodes.Evaluator.IndexEvaluator,IndexEvaluator(int),166,168
