File,Signature,StartLine,EndLine
com.fasterxml.jackson.core.base.GeneratorBase,disable(Feature),160,174
com.fasterxml.jackson.core.base.GeneratorBase,enable(Feature),141,158
com.fasterxml.jackson.core.json.JsonGeneratorImpl,enable(Feature),118,125
com.fasterxml.jackson.core.io.NumberOutput,"outputInt(int,byte[],int)",129,178
com.fasterxml.jackson.core.json.UTF8JsonGenerator,writeNumber(int),759,772
com.fasterxml.jackson.core.json.UTF8JsonGenerator,writeFieldName(String),163,211
com.fasterxml.jackson.core.json.UTF8JsonGenerator,writeEndObject(),312,327
com.fasterxml.jackson.core.json.UTF8JsonGenerator,writeStartObject(),297,310
com.fasterxml.jackson.core.JsonFactory,createGenerator(OutputStream),1090,1100
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"_writeStringSegment(String,int,int)",1221,1250
com.fasterxml.jackson.core.json.UTF8JsonGenerator,_verifyValueWrite(String),920,957
com.fasterxml.jackson.core.JsonFactory,"createGenerator(OutputStream,JsonEncoding)",1055,1088
com.fasterxml.jackson.core.JsonFactory,"_createUTF8Generator(OutputStream,IOContext)",1320,1341
com.fasterxml.jackson.core.JsonFactory,"_decorate(OutputStream,IOContext)",1385,1396
com.fasterxml.jackson.core.json.UTF8JsonGenerator,close(),1003,1044
com.fasterxml.jackson.core.json.UTF8JsonGenerator,_releaseBuffers(),1046,1059
com.fasterxml.jackson.core.json.UTF8JsonGenerator,_flushBuffer(),1977,1984
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"UTF8JsonGenerator(IOContext,int,ObjectCodec,OutputStream)",100,121
com.fasterxml.jackson.core.io.IOContext,releaseWriteEncodingBuffer(byte[]),217,226
com.fasterxml.jackson.core.io.IOContext,allocWriteEncodingBuffer(),158,161
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,writeFieldName(String),104,112
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"_writeFieldName(String,boolean)",125,152
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,writeNumber(int),587,600
com.fasterxml.jackson.core.io.CharTypes,copyHexBytes(),255,257
com.fasterxml.jackson.core.json.JsonWriteContext,writeFieldName(String),159,172
com.fasterxml.jackson.core.io.NumberOutput,"outputInt(int,char[],int)",65,127
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,_writeString2(int),930,965
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,writeEndObject(),244,259
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,_writeString(String),901,928
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,writeStartObject(),229,242
com.fasterxml.jackson.core.json.JsonWriteContext,createChildObjectContext(),127,134
com.fasterxml.jackson.core.json.JsonWriteContext,clearAndGetParent(),139,153
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,_verifyValueWrite(String),756,790
com.fasterxml.jackson.core.JsonFactory,createGenerator(Writer),1102,1120
com.fasterxml.jackson.core.JsonFactory,"_createGenerator(Writer,IOContext)",1296,1318
com.fasterxml.jackson.core.JsonFactory,"_decorate(Writer,IOContext)",1398,1409
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,close(),841,883
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,_releaseBuffers(),885,893
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,_flushBuffer(),1874,1882
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"WriterBasedJsonGenerator(IOContext,int,ObjectCodec,Writer)",71,78
