File,Signature,StartLine,EndLine
com.google.javascript.rhino.Node.NodeMismatch,"NodeMismatch(Node,Node)",2163,2166
com.google.javascript.rhino.InputId,toString(),72,75
com.google.javascript.jscomp.FlowSensitiveInlineVariables.Candidate,inlineVariable(),414,438
com.google.javascript.jscomp.FlowSensitiveInlineVariables.Candidate,canInline(Scope),275,412
com.google.javascript.rhino.Node.IntPropListItem,toString(),345,348
com.google.javascript.jscomp.FlowSensitiveInlineVariables.Candidate,canInline(Scope),275,412
com.google.javascript.jscomp.FlowSensitiveInlineVariables,"checkRightOf(Node,Node,Predicate<Node>)",501,519
com.google.javascript.jscomp.FlowSensitiveInlineVariables,"checkLeftOf(Node,Node,Predicate<Node>)",521,540
com.google.javascript.jscomp.SourceFile,toString(),301,304
com.google.javascript.rhino.Node,propToString(int),112,142
com.google.javascript.rhino.Node.ObjectPropListItem,toString(),313,316
com.google.javascript.jscomp.FlowSensitiveInlineVariables.Candidate,getDefinition(Node),440,468
com.google.javascript.jscomp.FlowSensitiveInlineVariables.Candidate,getNumUseInUseCfgNode(Node),470,498
com.google.javascript.jscomp.FlowSensitiveInlineVariables.Candidate,getDefinition(Node),440,468
com.google.javascript.jscomp.FlowSensitiveInlineVariables.Candidate,getNumUseInUseCfgNode(Node),470,498
com.google.javascript.jscomp.MaybeReachingVariableUse,"getUses(String,Node)",286,301
com.google.javascript.rhino.Node,toStringTree(),1006,1008
com.google.javascript.rhino.Node,toStringTreeImpl(),1010,1018
com.google.javascript.rhino.Node,appendStringTree(Appendable),1020,1022
com.google.javascript.rhino.Node,"toStringTreeHelper(Node,int,Appendable)",1024,1036
com.google.javascript.rhino.Node,getSortedPropTypes(),868,882
com.google.javascript.rhino.Node,toString(),930,933
com.google.javascript.jscomp.FlowSensitiveInlineVariables.Candidate,"Candidate(String,Definition,Node,Node)",262,269
com.google.javascript.jscomp.FlowSensitiveInlineVariables.Candidate,getDefCfgNode(),271,273
com.google.javascript.jscomp.FlowSensitiveInlineVariables.Candidate,canInline(Scope),275,412
com.google.javascript.rhino.Node,"toString(boolean,boolean,boolean)",935,942
com.google.javascript.rhino.Node,"toString(StringBuilder,boolean,boolean,boolean)",944,1003
com.google.javascript.jscomp.MustBeReachingVariableDef,dependsOnOuterScopeVars(Definition),432,443
com.google.javascript.jscomp.MaybeReachingVariableUse,"removeFromUseIfLocal(String,ReachingUses)",271,284
com.google.javascript.jscomp.MustBeReachingVariableDef,"computeDependence(Definition,Node)",391,410
com.google.javascript.jscomp.MustBeReachingVariableDef,"computeDependence(Definition,Node)",391,410
com.google.javascript.jscomp.MustBeReachingVariableDef,"addToDefIfLocal(String,Node,Node,MustDef)",323,361
com.google.javascript.jscomp.MaybeReachingVariableUse,"addToUseIfLocal(String,Node,ReachingUses)",256,269
com.google.javascript.jscomp.MustBeReachingVariableDef,"getDef(String,Node)",412,425
com.google.javascript.jscomp.AstValidator,validateTrinaryOp(Node),755,761
com.google.javascript.jscomp.graph.Graph,hasNode(N),184,193
com.google.javascript.jscomp.FlowSensitiveInlineVariables.GatherCandiates,"visit(NodeTraversal,Node,Node)",195,240
com.google.javascript.jscomp.FlowSensitiveInlineVariables.GatherCandiates,"visit(NodeTraversal,Node,Node)",195,240
com.google.javascript.jscomp.FlowSensitiveInlineVariables,FlowSensitiveInlineVariables(AbstractCompiler),118,120
com.google.javascript.jscomp.FlowSensitiveInlineVariables,enterScope(NodeTraversal),122,168
com.google.javascript.jscomp.FlowSensitiveInlineVariables,exitScope(NodeTraversal),170,171
com.google.javascript.jscomp.FlowSensitiveInlineVariables,"process(Node,Node)",173,176
com.google.javascript.jscomp.FlowSensitiveInlineVariables,"visit(NodeTraversal,Node,Node)",178,185
com.google.javascript.jscomp.MaybeReachingVariableUse,createEntryLattice(),136,139
com.google.javascript.jscomp.MaybeReachingVariableUse,"MaybeReachingVariableUse(ControlFlowGraph<Node>,Scope,AbstractCompiler)",51,60
com.google.javascript.jscomp.MaybeReachingVariableUse,isForward(),131,134
com.google.javascript.jscomp.MaybeReachingVariableUse,createInitialEstimateLattice(),141,144
com.google.javascript.jscomp.MaybeReachingVariableUse,"flowThrough(Node,ReachingUses)",146,157
com.google.javascript.jscomp.MaybeReachingVariableUse,hasExceptionHandler(Node),159,167
com.google.javascript.jscomp.MaybeReachingVariableUse,"computeMayUse(Node,Node,ReachingUses,boolean)",169,254
com.google.javascript.jscomp.MaybeReachingVariableUse.ReachingUses,ReachingUses(),88,90
com.google.javascript.jscomp.MaybeReachingVariableUse.ReachingUses,ReachingUses(ReachingUses),92,99
com.google.javascript.jscomp.MaybeReachingVariableUse.ReachingUses,equals(Object),101,105
com.google.javascript.jscomp.MustBeReachingVariableDef,"MustBeReachingVariableDef(ControlFlowGraph<Node>,Scope,AbstractCompiler)",53,60
com.google.javascript.jscomp.MustBeReachingVariableDef,isForward(),196,199
com.google.javascript.jscomp.MustBeReachingVariableDef,createEntryLattice(),201,204
com.google.javascript.jscomp.MustBeReachingVariableDef,createInitialEstimateLattice(),206,209
com.google.javascript.jscomp.MustBeReachingVariableDef,"flowThrough(Node,MustDef)",211,221
com.google.javascript.jscomp.MustBeReachingVariableDef,"computeMustDef(Node,Node,MustDef,boolean)",223,321
com.google.javascript.jscomp.MustBeReachingVariableDef.MustDef,MustDef(),121,123
com.google.javascript.jscomp.MustBeReachingVariableDef.MustDef,MustDef(Iterator<Var>),125,134
com.google.javascript.jscomp.MustBeReachingVariableDef.MustDef,MustDef(MustDef),136,143
com.google.javascript.jscomp.MustBeReachingVariableDef.MustDef,equals(Object),145,149
com.google.javascript.jscomp.MustBeReachingVariableDef.Definition,Definition(Node),73,75
com.google.javascript.jscomp.DataFlowAnalysis.FlowState,setIn(L),352,355
com.google.javascript.jscomp.NodeUtil,isWithinLoop(Node),1647,1662
com.google.javascript.jscomp.DataFlowAnalysis.FlowState,getIn(),348,350
com.google.javascript.jscomp.NodeUtil,isLoopStructure(Node),1616,1628
com.google.javascript.rhino.Node,isDelProp(),2250,2252
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher,processConditionalExpression(ConditionalExpression),656,663
com.google.javascript.jscomp.DataFlowAnalysis.FlowState,setOut(L),361,364
com.google.javascript.jscomp.ControlFlowAnalysis.AstControlFlowGraph,getOptionalNodeComparator(boolean),1021,1046
com.google.javascript.jscomp.DataFlowAnalysis.FlowState,getOut(),357,359
com.google.javascript.jscomp.Scope,getVarCount(),592,597
com.google.javascript.jscomp.DataFlowAnalysis,"computeEscaped(Scope,Set<Var>,AbstractCompiler)",535,578
com.google.javascript.jscomp.DataFlowAnalysis,"computeEscaped(Scope,Set<Var>,AbstractCompiler)",535,578
com.google.javascript.jscomp.DataFlowAnalysis,initialize(),245,260
com.google.javascript.jscomp.DataFlowAnalysis,"flow(DiGraphNode<N,Branch>)",262,278
com.google.javascript.jscomp.DataFlowAnalysis,"joinInputs(DiGraphNode<N,Branch>)",280,324
com.google.javascript.jscomp.DataFlowAnalysis.FlowState,"FlowState(L,L)",335,346
com.google.javascript.jscomp.NodeTraversal,traverseAtScope(Scope),357,382
com.google.javascript.jscomp.parsing.IRFactory,"newNode(int,Node,Node,Node)",1481,1483
com.google.javascript.jscomp.graph.LinkedDirectedGraph.AnnotatedLinkedDirectedGraphEdge,"AnnotatedLinkedDirectedGraphEdge(DiGraphNode<N,E>,E,DiGraphNode<N,E>)",560,568
com.google.javascript.rhino.Node,"Node(int,Node,Node,Node)",396,414
com.google.javascript.rhino.JSDocInfo,setNoSideEffects(boolean),430,432
com.google.javascript.rhino.JSDocInfoBuilder,recordNoSideEffects(),953,966
com.google.javascript.jscomp.DefinitionsRemover.AssignmentDefinition,getRValue(),310,313
com.google.javascript.jscomp.MarkNoSideEffectCalls,MarkNoSideEffectCalls(AbstractCompiler),52,55
com.google.javascript.jscomp.MarkNoSideEffectCalls,"process(Node,Node)",57,71
com.google.javascript.jscomp.MarkNoSideEffectCalls,hasNoSideEffectsAnnotation(Node),100,107
com.google.javascript.jscomp.MarkNoSideEffectCalls.GatherNoSideEffectFunctions,GatherNoSideEffectFunctions(boolean),115,117
com.google.javascript.jscomp.MarkNoSideEffectCalls.GatherNoSideEffectFunctions,"visit(NodeTraversal,Node,Node)",119,159
com.google.javascript.jscomp.MarkNoSideEffectCalls.SetNoSideEffectCallProperty,SetNoSideEffectCallProperty(SimpleDefinitionFinder),169,171
com.google.javascript.jscomp.MarkNoSideEffectCalls.SetNoSideEffectCallProperty,"visit(NodeTraversal,Node,Node)",173,195
com.google.javascript.jscomp.DefinitionsRemover.AssignmentDefinition,getLValue(),305,308
com.google.javascript.rhino.Node,getAncestors(),1337,1342
com.google.javascript.rhino.Node.AncestorIterable,AncestorIterable(Node),1350,1355
com.google.javascript.rhino.Node.AncestorIterable,iterator(),1357,1380
com.google.javascript.rhino.Node.AncestorIterable,iterator(),1357,1380
com.google.javascript.rhino.Node.AncestorIterable,iterator(),1357,1380
com.google.javascript.jscomp.DefinitionsRemover.AssignmentDefinition,"AssignmentDefinition(Node,boolean)",290,294
com.google.javascript.jscomp.DefinitionsRemover.NamedFunctionDefinition,"NamedFunctionDefinition(Node,boolean)",256,258
com.google.javascript.jscomp.DefinitionsRemover.FunctionDefinition,getLValue(),240,243
com.google.javascript.jscomp.DefinitionsRemover.FunctionDefinition,getRValue(),245,248
com.google.javascript.jscomp.DefinitionsRemover.FunctionDefinition,"FunctionDefinition(Node,boolean)",234,238
com.google.javascript.jscomp.AstValidator,validateReturn(Node),480,486
com.google.javascript.jscomp.DefinitionsRemover.VarDefinition,getLValue(),391,394
com.google.javascript.jscomp.DefinitionsRemover.VarDefinition,getRValue(),396,399
com.google.javascript.jscomp.DefinitionsRemover.VarDefinition,"VarDefinition(Node,boolean)",372,378
com.google.javascript.jscomp.ControlFlowAnalysis,handleReturn(Node),639,666
com.google.javascript.jscomp.AstValidator,validateBinaryOp(Node),749,753
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher,processParenthesizedExpression(ParenthesizedExpression),998,1002
com.google.javascript.jscomp.Scope.Var,hashCode(),302,304
com.google.javascript.jscomp.UseSite,"UseSite(Node,Scope,JSModule)",33,37
com.google.javascript.jscomp.UseSite,hashCode(),41,44
com.google.javascript.jscomp.NodeUtil,"has(Node,Predicate<Node>,Predicate<Node>)",2701,2722
com.google.javascript.jscomp.NodeTraversal.AbstractShallowCallback,"shouldTraverse(NodeTraversal,Node,Node)",169,176
com.google.javascript.jscomp.DefinitionSite,"DefinitionSite(Node,Definition,JSModule,boolean,boolean)",36,46
com.google.javascript.jscomp.DefinitionsRemover.Definition,Definition(boolean),100,102
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenamer,incrementNameCount(String),496,498
com.google.javascript.jscomp.SimpleDefinitionFinder,SimpleDefinitionFinder(AbstractCompiler),52,57
com.google.javascript.jscomp.SimpleDefinitionFinder,getDefinitionsReferencedAt(Node),77,101
com.google.javascript.jscomp.SimpleDefinitionFinder,"process(Node,Node)",103,111
com.google.javascript.jscomp.SimpleDefinitionFinder,getSimplifiedName(Node),126,148
com.google.javascript.jscomp.SimpleDefinitionFinder.DefinitionGatheringCallback,DefinitionGatheringCallback(boolean),153,155
com.google.javascript.jscomp.SimpleDefinitionFinder.DefinitionGatheringCallback,"visit(NodeTraversal,Node,Node)",157,261
com.google.javascript.jscomp.SimpleDefinitionFinder.UseSiteGatheringCallback,"visit(NodeTraversal,Node,Node)",273,288
com.google.javascript.jscomp.DefinitionsRemover,"getDefinition(Node,boolean)",33,65
com.google.javascript.jscomp.NodeUtil,"mayHaveSideEffects(Node,AbstractCompiler)",780,782
com.google.javascript.jscomp.NodeUtil,"checkForStateChangeHelper(Node,boolean,AbstractCompiler)",784,935
com.google.javascript.jscomp.GoogleCodingConvention,"isExported(String,boolean)",133,143
com.google.javascript.rhino.Node,"replaceChild(Node,Node)",708,733
com.google.javascript.jscomp.CodingConventions.Proxy,isExported(String),93,96
com.google.javascript.jscomp.NodeTraversal,getModule(),442,448
com.google.javascript.jscomp.CodingConventions.Proxy,"isExported(String,boolean)",87,90
com.google.javascript.jscomp.CodingConventions.DefaultCodingConvention,"isExported(String,boolean)",281,284
com.google.javascript.jscomp.Normalize.VerifyConstants,"VerifyConstants(AbstractCompiler,boolean)",282,285
com.google.javascript.jscomp.Normalize.VerifyConstants,"process(Node,Node)",287,295
com.google.javascript.jscomp.Normalize.VerifyConstants,"visit(NodeTraversal,Node,Node)",299,347
com.google.javascript.jscomp.Scope.Var,getName(),131,137
com.google.javascript.jscomp.Normalize.NormalizeStatements,normalizeFunctionDeclaration(Node),454,468
com.google.javascript.jscomp.Normalize.NormalizeStatements,moveNamedFunctions(Node),643,679
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenamer,ContextualRenamer(Multiset<String>),442,448
com.google.javascript.jscomp.MakeDeclaredNamesUnique.ContextualRenamer,forChildScope(),450,456
com.google.javascript.jscomp.NodeUtil,isImmutableValue(Node),488,515
