File,Signature,StartLine,EndLine
org.jsoup.helper.W3CDom,fromJsoup(org.jsoup.nodes.Document),31,49
org.jsoup.helper.W3CDom,"convert(org.jsoup.nodes.Document,Document)",51,64
org.jsoup.helper.W3CDom.W3CBuilder,W3CBuilder(Document),77,80
org.jsoup.helper.W3CDom.W3CBuilder,"head(org.jsoup.nodes.Node,int)",82,115
org.jsoup.helper.W3CDom.W3CBuilder,"tail(org.jsoup.nodes.Node,int)",117,122
org.jsoup.helper.W3CDom.W3CBuilder,"copyAttributes(org.jsoup.nodes.Node,Element)",124,131
org.jsoup.helper.W3CDom.W3CBuilder,updateNamespaces(org.jsoup.nodes.Element),133,156
org.jsoup.nodes.Document,location(),54,61
org.jsoup.nodes.Element,child(int),241,254
org.jsoup.nodes.Attributes,iterator(),248,269
org.jsoup.nodes.Attributes,iterator(),248,269
org.jsoup.nodes.Element,childElementsList(),268,287
org.jsoup.parser.HtmlTreeBuilder,getStack(),294,296
org.jsoup.nodes.Element,hasAttributes(),93,96
org.jsoup.nodes.Element,attributes(),98,103
org.jsoup.parser.HtmlTreeBuilder,generateImpliedEndTags(String),559,572
org.jsoup.helper.StringUtil,isBlank(String),77,92
org.jsoup.Jsoup,parse(String),48,59
org.jsoup.parser.HtmlTreeBuilder,insertStartTag(String),213,217
org.jsoup.parser.Parser,"parse(String,String)",97,108
org.jsoup.parser.HtmlTreeBuilder,popStackToClose(String),333,340
org.jsoup.parser.HtmlTreeBuilder,framesetOk(),164,166
org.jsoup.parser.TreeBuilder,processStartTag(String),66,71
org.jsoup.parser.TreeBuilder,processEndTag(String),82,87
org.jsoup.parser.CharacterReader,consumeData(),227,242
org.jsoup.parser.Token.Tag,name(String),142,146
org.jsoup.parser.HtmlTreeBuilder,insert(Token.Character),254,267
org.jsoup.parser.Tokeniser,emit(String),91,103
org.jsoup.parser.HtmlTreeBuilder,lastFormattingElement(),585,587
org.jsoup.parser.HtmlTreeBuilder,reconstructFormattingElements(),624,660
org.jsoup.parser.Token.Character,reset(),291,295
org.jsoup.parser.Token,isCData(),372,374
org.jsoup.parser.Token,asCharacter(),376,378
org.jsoup.parser.Token.Character,data(String),297,300
org.jsoup.parser.Token.Character,getData(),302,304
org.jsoup.nodes.TextNode,TextNode(String),14,22
org.jsoup.helper.StringUtil,"in(String,String)",176,183
org.jsoup.parser.HtmlTreeBuilder,setHeadElement(Element),527,529
org.jsoup.helper.StringUtil,"inSorted(String,String[])",185,187
org.jsoup.parser.Token,isDoctype(),336,338
org.jsoup.parser.Token,isStartTag(),344,346
org.jsoup.parser.Token,isComment(),360,362
org.jsoup.parser.HtmlTreeBuilder,pop(),285,288
org.jsoup.parser.Token,isEndTag(),352,354
org.jsoup.parser.TreeBuilder,"parse(Reader,String,Parser)",45,49
org.jsoup.parser.HtmlTreeBuilder,framesetOk(boolean),160,162
org.jsoup.helper.StringUtil,isWhitespace(int),111,119
org.jsoup.parser.Token,isCharacter(),368,370
org.jsoup.nodes.Attributes,normalize(),375,382
org.jsoup.parser.HtmlTreeBuilder,insert(Token.StartTag),197,211
org.jsoup.parser.HtmlTreeBuilder,insert(Element),219,222
org.jsoup.parser.HtmlTreeBuilder,insertNode(Node),269,283
org.jsoup.parser.HtmlTreeBuilder,isFosterInserts(),535,537
org.jsoup.parser.Token.Tag,finaliseTag(),125,131
org.jsoup.parser.Token.Tag,normalName(),138,140
org.jsoup.parser.Tag,isFormListed(),172,178
org.jsoup.parser.Tokeniser,emitTagPending(),212,215
org.jsoup.parser.HtmlTreeBuilder,"initialiseParse(Reader,String,Parser)",63,80
org.jsoup.parser.HtmlTreeBuilder,process(Token),133,137
org.jsoup.parser.HtmlTreeBuilder,transition(HtmlTreeBuilderState),144,146
org.jsoup.parser.Token.Tag,appendTagName(String),158,161
org.jsoup.parser.CharacterReader,consumeTagName(),244,260
org.jsoup.parser.Tokeniser,createTagPending(boolean),207,210
org.jsoup.parser.Token,asEndTag(),356,358
org.jsoup.nodes.Element,nodeName(),120,123
org.jsoup.parser.CharacterReader,matchesLetter(),380,385
org.jsoup.parser.Tokeniser,transition(TokeniserState),121,123
org.jsoup.parser.Tokeniser,advanceTransition(TokeniserState),125,128
org.jsoup.select.NodeTraversor,"traverse(NodeVisitor,Node)",35,61
org.jsoup.parser.ParseSettings,normalizeAttributes(Attributes),52,57
org.jsoup.parser.Token,reset(StringBuilder),27,31
org.jsoup.parser.Token,asStartTag(),348,350
org.jsoup.parser.Token.Tag,reset(),86,98
org.jsoup.parser.Token.Tag,name(),133,136
org.jsoup.parser.Token.Tag,isSelfClosing(),148,150
org.jsoup.parser.Token.StartTag,reset(),222,228
org.jsoup.nodes.Node,nextSibling(),496,510
org.jsoup.nodes.Element,tag(),147,154
org.jsoup.parser.Token.EOF,EOF(),326,328
org.jsoup.parser.Token.EOF,reset(),330,333
org.jsoup.parser.Parser,getErrors(),79,85
org.jsoup.parser.TreeBuilder,"initialiseParse(Reader,String,Parser)",30,43
org.jsoup.parser.TreeBuilder,runParser(),53,62
org.jsoup.parser.TreeBuilder,currentElement(),90,93
org.jsoup.nodes.Element,childNodeSize(),115,118
org.jsoup.nodes.Document,parser(Parser),588,597
org.jsoup.parser.CharacterReader,CharacterReader(Reader),38,40
org.jsoup.parser.Tokeniser,read(),55,73
org.jsoup.parser.Tokeniser,emit(Token),75,89
org.jsoup.helper.Validate,isFalse(boolean),48,55
org.jsoup.helper.Validate,"isFalse(boolean,String)",57,65
org.jsoup.nodes.Node,childNode(int),194,201
org.jsoup.nodes.Element,tagName(),125,132
org.jsoup.parser.Tag,getName(),30,37
org.jsoup.parser.Tokeniser,"Tokeniser(CharacterReader,ParseErrorList)",50,53
org.jsoup.parser.Token.Character,Character(),286,289
org.jsoup.parser.Token.Doctype,Doctype(),40,42
org.jsoup.parser.Token.Comment,Comment(),269,271
org.jsoup.parser.CharacterReader,consume(),97,102
org.jsoup.nodes.Node,nodelistChanged(),403,405
org.jsoup.nodes.Node,setParentNode(Node),417,422
org.jsoup.nodes.Node,reparentChild(Node),467,469
org.jsoup.nodes.Node,setSiblingIndex(int),536,538
org.jsoup.nodes.Element,ensureChildNodes(),86,91
org.jsoup.nodes.Element,nodelistChanged(),289,296
org.jsoup.nodes.Element,appendChild(Node),394,409
org.jsoup.helper.ChangeNotifyingArrayList,ChangeNotifyingArrayList(int),10,12
org.jsoup.helper.ChangeNotifyingArrayList,add(E),22,26
org.jsoup.nodes.Element.NodeList,"NodeList(Element,int)",1449,1452
org.jsoup.nodes.Element.NodeList,onContentsChanged(),1454,1456
org.jsoup.parser.Parser,settings(),92,94
org.jsoup.parser.HtmlTreeBuilder,defaultSettings(),59,61
org.jsoup.nodes.Document,Document(String),26,35
org.jsoup.helper.Validate,"notNull(Object,String)",19,27
org.jsoup.nodes.Element,"Element(Tag,String)",74,84
org.jsoup.nodes.Element,"Element(Tag,String,Attributes)",56,72
org.jsoup.parser.ParseSettings,normalizeTag(String),38,43
org.jsoup.nodes.Node,Node(),22,26
org.jsoup.internal.Normalizer,lowerCase(String),10,12
org.jsoup.nodes.Document.OutputSettings,OutputSettings(),385,387
org.jsoup.nodes.Document.OutputSettings,charset(Charset),424,432
org.jsoup.nodes.Entities,"load(EscapeMode,String,int)",314,354
org.jsoup.parser.CharacterReader,advance(),108,113
org.jsoup.parser.CharacterReader,current(),88,95
org.jsoup.parser.CharacterReader,consumeToAny(char),190,210
org.jsoup.parser.CharacterReader,"rangeEquals(char[],int,int,String)",464,478
org.jsoup.parser.Tag,Tag(String),26,28
org.jsoup.parser.Tag,"valueOf(String,ParseSettings)",39,65
org.jsoup.parser.Tag,register(Tag),314,316
org.jsoup.parser.Parser,Parser(TreeBuilder),20,28
org.jsoup.parser.CharacterReader,nextIndexOf(char),123,136
org.jsoup.parser.CharacterReader,consumeTo(char),163,177
org.jsoup.helper.Validate,"isTrue(boolean,String)",38,46
org.jsoup.parser.CharacterReader,isEmpty(),75,82
org.jsoup.parser.Token,Token(),14,15
org.jsoup.parser.Token.StartTag,StartTag(),216,220
org.jsoup.parser.Token.EndTag,EndTag(),247,250
org.jsoup.parser.ParseErrorList,"ParseErrorList(int,int)",14,17
org.jsoup.parser.ParseErrorList,noTracking(),27,29
org.jsoup.parser.CharacterReader,isEmptyNoBufferUp(),84,86
org.jsoup.parser.CharacterReader,"cacheString(char[],String[],int,int)",425,462
org.jsoup.parser.CharacterReader,"CharacterReader(Reader,int)",30,36
org.jsoup.parser.CharacterReader,CharacterReader(String),42,44
org.jsoup.parser.CharacterReader,bufferUp(),46,65
org.jsoup.parser.ParseSettings,"ParseSettings(boolean,boolean)",28,36
org.jsoup.helper.Validate,notEmpty(String),86,93
org.jsoup.helper.Validate,isTrue(boolean),29,36
org.jsoup.helper.Validate,notNull(Object),10,17
org.jsoup.helper.Validate,Validate(),8,8
org.jsoup.helper.Validate,noNullElements(Object[]),67,73
org.jsoup.helper.Validate,"noNullElements(Object[],String)",75,84
org.jsoup.helper.Validate,"notEmpty(String,String)",95,103
org.jsoup.helper.Validate,fail(String),105,111
org.jsoup.helper.StringUtil,"join(Collection,String)",18,26
org.jsoup.helper.StringUtil,"join(Iterator,String)",28,48
org.jsoup.helper.StringUtil,"join(String[],String)",50,58
org.jsoup.helper.StringUtil,padding(int),60,75
org.jsoup.helper.StringUtil,isNumeric(String),94,109
org.jsoup.helper.StringUtil,isActuallyWhitespace(int),121,129
org.jsoup.helper.StringUtil,isInvisibleChar(int),131,134
org.jsoup.helper.StringUtil,normaliseWhitespace(String),136,146
org.jsoup.helper.StringUtil,"appendNormalisedWhitespace(StringBuilder,String,boolean)",148,174
org.jsoup.helper.StringUtil,"resolve(URL,String)",189,205
org.jsoup.helper.StringUtil,"resolve(String,String)",207,227
org.jsoup.helper.StringUtil,stringBuilder(),229,244
