File,Signature,StartLine,EndLine
com.fasterxml.jackson.core.JsonFactory,"createParser(byte[],int,int)",804,826
com.fasterxml.jackson.core.JsonLocation,getByteOffset(),83,90
com.fasterxml.jackson.core.base.ParserBase,getTokenCharacterOffset(),422,422
com.fasterxml.jackson.core.base.ParserBase,getTokenLineNr(),423,423
com.fasterxml.jackson.core.base.ParserBase,getTokenColumnNr(),424,428
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getTokenLocation(),603,610
com.fasterxml.jackson.core.JsonFactory,"_createParser(byte[],int,int,IOContext)",1286,1304
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,"ByteSourceJsonBootstrapper(IOContext,byte[],int,int)",94,104
com.fasterxml.jackson.core.io.IOContext,getSourceReference(),116,116
com.fasterxml.jackson.core.JsonLocation,"JsonLocation(Object,long,long,int,int)",47,55
com.fasterxml.jackson.core.json.JsonReadContext,"createChildObjectContext(int,int)",114,125
com.fasterxml.jackson.core.io.CharTypes,getInputCodeUtf8(),196,196
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"UTF8StreamJsonParser(IOContext,int,InputStream,ObjectCodec,BytesToNameCanonicalizer,byte[],int,int,boolean)",113,127
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextToken(),628,769
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_nextTokenNotInObject(int),771,817
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipWSOrEnd(),2548,2589
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,detectEncoding(),112,180
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,"constructParser(int,ObjectCodec,BytesToNameCanonicalizer,CharsToNameCanonicalizer,boolean,boolean)",219,237
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,checkUTF16(int),457,470
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,ensureLoaded(int),490,512
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"BytesToNameCanonicalizer(BytesToNameCanonicalizer,boolean,int,TableInfo)",262,288
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"makeChild(boolean,boolean)",336,347
com.fasterxml.jackson.core.io.IOContext,setEncoding(JsonEncoding),106,108
com.fasterxml.jackson.core.json.JsonReadContext,expectComma(),165,173
com.fasterxml.jackson.core.io.CharTypes,getInputCodeLatin1(),195,195
com.fasterxml.jackson.core.io.CharTypes,getInputCodeWS(),202,202
com.fasterxml.jackson.core.io.IOContext,constructTextBuffer(),126,128
com.fasterxml.jackson.core.JsonParser,JsonParser(),246,246
