File,Signature,StartLine,EndLine
com.google.javascript.rhino.Node.NodeMismatch,"NodeMismatch(Node,Node)",2130,2133
com.google.javascript.jscomp.FunctionRewriter.EmptyFunctionReducer,getHelperSource(),242,245
com.google.javascript.jscomp.PeepholeFoldConstants,tryFoldCtorCall(Node),1287,1299
com.google.javascript.jscomp.PeepholeFoldConstants,inForcedStringContext(Node),1301,1313
com.google.javascript.jscomp.FunctionRewriter.IdentityReducer,isIdentityFunction(Node),316,336
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax,tryFoldStandardConstructors(Node),1331,1352
com.google.javascript.jscomp.PureFunctionIdentifier.FunctionInformation,addTaintedLocalObject(Var),899,904
com.google.javascript.jscomp.FunctionRewriter,parseHelperCode(Reducer),106,115
com.google.javascript.jscomp.FunctionRewriter.Reducer,"buildCallNode(String,Node,Node)",208,223
com.google.javascript.jscomp.FunctionRewriter.Reduction,"Reduction(Node,Node,Node)",130,134
com.google.javascript.jscomp.FunctionRewriter.Reduction,estimateSavings(),144,150
com.google.javascript.jscomp.RemoveUnusedVars.CallSiteOptimizer,"getArgumentForCallOrNewOrDotCall(UseSite,int)",567,579
com.google.javascript.jscomp.OptimizeReturns,"rewriteReturns(SimpleDefinitionFinder,Node)",122,153
com.google.javascript.jscomp.OptimizeReturns,"rewriteReturns(SimpleDefinitionFinder,Node)",122,153
com.google.javascript.jscomp.RemoveUnusedVars.CallSiteOptimizer,"optimize(Scope,Set<Var>)",412,423
com.google.javascript.jscomp.RemoveUnusedVars.CallSiteOptimizer,"markUnreferencedFunctionArgs(Scope,Node,Set<Var>,Node,int,boolean)",439,490
com.google.javascript.jscomp.RemoveUnusedVars.CallSiteOptimizer,"tryRemoveAllFollowingArgs(Node,int)",548,565
com.google.javascript.jscomp.RemoveUnusedVars.CallSiteOptimizer,isModifiableCallSite(UseSite),606,613
com.google.javascript.jscomp.RemoveUnusedVars.CallSiteOptimizer,canChangeSignature(Node),615,667
com.google.javascript.jscomp.RemoveUnusedVars.CallSiteOptimizer,getFunctionDefinition(Node),669,681
com.google.javascript.jscomp.AliasKeywords,isAliasDefinition(Node),411,429
com.google.javascript.jscomp.AliasKeywords,isAliasName(String),438,443
com.google.javascript.jscomp.AliasKeywords.FindAliasableNodes,visitNameNode(Node),61,70
com.google.javascript.jscomp.FunctionRewriter.SetterReducer,getSetPropertyName(Node),495,530
com.google.javascript.jscomp.GatherSideEffectSubexpressionsCallback,processShortCircuitExpression(Node),262,282
com.google.javascript.jscomp.CollapseAnonymousFunctions.Callback,isRecursiveFunction(Node),96,104
com.google.javascript.jscomp.FunctionRewriter.GetterReducer,getGetPropertyName(Node),434,449
com.google.javascript.jscomp.InlineFunctions.FunctionState,setNamesToAlias(Set<String>),989,991
com.google.javascript.jscomp.DefaultPassConfig,"runPropertyRenaming(AbstractCompiler,VariableMap,Node,Node)",2017,2046
com.google.javascript.jscomp.GlobalNamespace.BuildGlobalNamespace,"determineGetTypeForHookOrBooleanExpr(NodeTraversal,Node,String)",695,750
com.google.javascript.jscomp.ProcessClosurePrimitives,"trySimplifyNewDate(NodeTraversal,Node,Node)",658,683
com.google.javascript.jscomp.ReferenceCollectingCallback.ReferenceCollection,getInitializingReferenceForConstants(),404,415
com.google.javascript.jscomp.DefaultPassConfig,"runPropertyRenaming(AbstractCompiler,VariableMap,Node,Node)",2017,2046
com.google.javascript.jscomp.OptimizeCalls,OptimizeCalls(AbstractCompiler),38,40
com.google.javascript.jscomp.OptimizeCalls,addPass(CallGraphCompilerPass),42,45
com.google.javascript.jscomp.OptimizeCalls,"process(Node,Node)",51,60
com.google.javascript.jscomp.AnalyzePrototypeProperties.AssignmentProperty,remove(),655,658
com.google.javascript.rhino.InputId,toString(),72,75
com.google.javascript.jscomp.SimpleDefinitionFinder,getDefinitionAt(Node),67,69
com.google.javascript.jscomp.SimpleDefinitionFinder,getDefinitionForFunction(Node),71,74
com.google.javascript.jscomp.AliasKeywords,needsAliases(),383,391
com.google.javascript.jscomp.RemoveUnusedVars.CallSiteOptimizer,canModifyCallers(Node),581,604
com.google.javascript.jscomp.FunctionRewriter.SingleReturnStatementReducer,maybeGetSingleReturnRValue(Node),263,278
com.google.javascript.jscomp.FunctionRewriter.ReturnConstantReducer,getValueNode(Node),376,390
com.google.javascript.rhino.IR,throwNode(Node),142,145
com.google.javascript.jscomp.AliasKeywords,AliasKeywords(AbstractCompiler),353,362
com.google.javascript.jscomp.AliasKeywords,estimateMinOccurrencesRequriedToAlias(),195,210
com.google.javascript.jscomp.AliasKeywords,createAliasFunctionNode(String),212,223
com.google.javascript.jscomp.AliasKeywords,"process(Node,Node)",364,381
com.google.javascript.jscomp.AliasKeywords,isAliasableType(int),431,436
com.google.javascript.jscomp.AliasKeywords,createAliasSpecifications(),445,464
com.google.javascript.jscomp.AliasKeywords.AliasSpecification,"AliasSpecification(String,int)",93,100
com.google.javascript.jscomp.AliasKeywords.AliasSpecification,getTokenId(),137,139
com.google.javascript.jscomp.AliasKeywords.AliasSpecification,getAliasName(),141,143
com.google.javascript.jscomp.AliasKeywords.KeywordAliasSpecification,"KeywordAliasSpecification(String,int)",227,229
com.google.javascript.jscomp.AliasKeywords.VoidKeywordAliasSpecification,"VoidKeywordAliasSpecification(String,int)",261,263
com.google.javascript.jscomp.AliasKeywords.ThrowAliasSpecification,ThrowAliasSpecification(String),166,168
com.google.javascript.jscomp.AliasKeywords.FindAliasableNodes,"visit(NodeTraversal,Node,Node)",42,50
com.google.javascript.jscomp.RemoveUnusedClassProperties,isPinningPropertyUse(Node),116,143
com.google.javascript.jscomp.InlineFunctions,hasLocalNames(Node),310,321
com.google.javascript.jscomp.PureFunctionIdentifier.FunctionInformation,setTaintsUnknown(),977,984
com.google.javascript.rhino.IR,paramList(Node),68,71
