File,Signature,StartLine,EndLine
org.jfree.chart.plot.CategoryPlot,getDomainAxisLocation(),700,709
org.jfree.chart.plot.CategoryPlot,getDomainAxisLocation(int),711,729
org.jfree.chart.plot.CategoryPlot,getDomainAxisEdge(int),807,824
org.jfree.chart.plot.CategoryPlot,getRangeAxisLocation(int),966,984
org.jfree.chart.plot.CategoryPlot,getRangeAxisEdge(int),1059,1074
org.jfree.chart.plot.CategoryPlot,getLegendItems(),1719,1750
org.jfree.chart.plot.CategoryPlot,"calculateDomainAxisSpace(Graphics2D,Rectangle2D,AxisSpace)",2397,2450
org.jfree.chart.plot.CategoryPlot,"calculateRangeAxisSpace(Graphics2D,Rectangle2D,AxisSpace)",2452,2496
org.jfree.chart.plot.CategoryPlot,"calculateAxisSpace(Graphics2D,Rectangle2D)",2498,2512
org.jfree.chart.plot.CategoryPlot,"draw(Graphics2D,Rectangle2D,Point2D,PlotState,PlotRenderingInfo)",2514,2651
org.jfree.chart.plot.CategoryPlot,"drawAxes(Graphics2D,Rectangle2D,Rectangle2D,PlotRenderingInfo)",2668,2762
org.jfree.chart.plot.CategoryPlot,datasetsMappedToDomainAxis(int),3093,3125
org.jfree.chart.plot.CategoryPlot,getCategoriesForAxis(CategoryAxis),3242,3268
org.jfree.chart.axis.CategoryAxis,"reserveSpace(Graphics2D,Plot,Rectangle2D,RectangleEdge,AxisSpace)",720,783
org.jfree.chart.axis.CategoryAxis,"refreshTicks(Graphics2D,AxisState,Rectangle2D,RectangleEdge)",958,1029
org.jfree.chart.axis.CategoryLabelPositions,getLabelPosition(RectangleEdge),280,303
org.jfree.chart.axis.CategoryLabelPosition,getWidthType(),213,220
org.jfree.chart.axis.CategoryLabelPosition,getWidthRatio(),222,229
org.jfree.chart.axis.AxisState,getMax(),178,185
org.jfree.chart.axis.AxisState,setMax(double),187,194
org.jfree.chart.plot.PlotRenderingInfo,getOwner(),97,104
org.jfree.chart.plot.PlotRenderingInfo,setPlotArea(Rectangle2D),117,127
org.jfree.chart.plot.PlotRenderingInfo,setDataArea(Rectangle2D),140,150
org.jfree.chart.plot.CategoryPlot,"drawBackground(Graphics2D,Rectangle2D)",2653,2666
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,"drawBackground(Graphics2D,CategoryPlot,Rectangle2D)",676,691
org.jfree.chart.util.ShapeUtilities,"rotateShape(Shape,double,float,float)",349,368
org.jfree.chart.axis.CategoryAxis,getTickLabelFont(Comparable),394,413
org.jfree.chart.axis.CategoryAxis,getTickLabelPaint(Comparable),437,456
org.jfree.chart.axis.CategoryAxis,"createLabel(Comparable,float,RectangleEdge,Graphics2D)",1031,1047
org.jfree.chart.axis.CategoryLabelPosition,getLabelAnchor(),186,193
org.jfree.chart.axis.CategoryLabelPosition,getRotationAnchor(),195,202
org.jfree.chart.axis.CategoryLabelPosition,getAngle(),204,211
org.jfree.chart.plot.PlotRenderingInfo,PlotRenderingInfo(ChartRenderingInfo),86,95
org.jfree.chart.axis.CategoryTick,"CategoryTick(Comparable,TextBlock,TextBlockAnchor,TextAnchor,double)",66,86
org.jfree.chart.text.G2TextMeasurer,G2TextMeasurer(Graphics2D),58,65
org.jfree.chart.text.G2TextMeasurer,"getStringWidth(String,int,int)",67,82
org.jfree.chart.text.TextUtilities,"createTextBlock(String,Font,Paint,float,int,TextMeasurer)",171,223
org.jfree.chart.text.TextUtilities,"nextLineBreak(String,int,float,BreakIterator,TextMeasurer)",225,274
org.jfree.chart.labels.StandardCategorySeriesLabelGenerator,"generateLabel(CategoryDataset,int)",90,105
org.jfree.chart.labels.StandardCategorySeriesLabelGenerator,"createItemArray(CategoryDataset,int)",107,120
org.jfree.chart.plot.Plot,"resolveDomainAxisLocation(AxisLocation,PlotOrientation)",1296,1354
org.jfree.chart.plot.Plot,"resolveRangeAxisLocation(AxisLocation,PlotOrientation)",1356,1415
org.jfree.chart.axis.AxisCollection,AxisCollection(),68,76
org.jfree.chart.axis.AxisCollection,getAxesAtTop(),78,86
org.jfree.chart.axis.AxisCollection,"add(Axis,RectangleEdge)",118,144
org.jfree.chart.util.RectangleInsets,getTop(),114,121
org.jfree.chart.util.RectangleInsets,getBottom(),123,130
org.jfree.chart.util.RectangleInsets,getLeft(),132,139
org.jfree.chart.util.RectangleInsets,getRight(),141,148
org.jfree.chart.util.RectangleInsets,createOutsetRectangle(Rectangle2D),304,313
org.jfree.chart.util.RectangleInsets,"createOutsetRectangle(Rectangle2D,boolean,boolean)",315,348
org.jfree.chart.axis.Axis,isVisible(),305,315
org.jfree.chart.axis.Axis,getLabelFont(),373,382
org.jfree.chart.axis.Axis,getLabelPaint(),402,411
org.jfree.chart.axis.Axis,getLabelInsets(),429,439
org.jfree.chart.axis.Axis,getLabelAngle(),459,468
org.jfree.chart.axis.Axis,isAxisLineVisible(),539,550
org.jfree.chart.axis.Axis,isTickLabelsVisible(),621,632
org.jfree.chart.axis.Axis,getTickLabelFont(),654,663
org.jfree.chart.axis.Axis,getTickLabelInsets(),713,722
org.jfree.chart.axis.Axis,getFixedDimension(),903,912
org.jfree.chart.axis.Axis,"getLabelEnclosure(Graphics2D,RectangleEdge)",1045,1077
org.jfree.chart.axis.Axis,"drawLabel(String,Graphics2D,Rectangle2D,Rectangle2D,RectangleEdge,AxisState,PlotRenderingInfo)",1079,1200
org.jfree.chart.axis.ValueAxis,isVerticalTickLabels(),312,322
org.jfree.chart.axis.ValueAxis,"reserveSpace(Graphics2D,Plot,Rectangle2D,RectangleEdge,AxisSpace)",736,799
org.jfree.chart.axis.ValueAxis,isAutoTickUnitSelection(),1318,1329
org.jfree.chart.axis.ValueAxis,getStandardTickUnits(),1363,1372
org.jfree.chart.axis.TickUnits,getCeilingTickUnit(TickUnit),149,170
org.jfree.chart.axis.TickUnits,getCeilingTickUnit(double),172,183
org.jfree.chart.plot.CategoryPlot,getRenderer(),1257,1266
org.jfree.chart.text.TextUtilities,"drawRotatedString(String,Graphics2D,float,float,TextAnchor,double,TextAnchor)",528,554
org.jfree.chart.text.TextUtilities,"deriveRotationAnchorOffsets(Graphics2D,String,TextAnchor)",677,770
org.jfree.chart.axis.AxisSpace,"add(double,RectangleEdge)",160,185
org.jfree.chart.axis.AxisSpace,"shrink(Rectangle2D,Rectangle2D)",234,253
org.jfree.chart.axis.AxisState,AxisState(),68,73
org.jfree.chart.axis.AxisState,AxisState(double),75,83
org.jfree.chart.axis.AxisState,getCursor(),85,92
org.jfree.chart.axis.AxisState,setTicks(List),169,176
org.jfree.chart.axis.Tick,getText(),101,108
org.jfree.data.category.DefaultCategoryDataset,getColumnKey(int),153,164
org.jfree.chart.plot.CategoryPlot,getRenderer(int),1268,1283
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,getPlot(),227,238
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,getDrawingSupplier(),1252,1264
org.jfree.chart.util.RectangleEdge,isLeftOrRight(RectangleEdge),117,127
org.jfree.chart.block.AbstractBlock,getFrame(),232,242
org.jfree.chart.title.LegendTitle,fetchLegendItems(),386,408
org.jfree.chart.title.LegendTitle,"arrange(Graphics2D,RectangleConstraint)",461,485
org.jfree.chart.title.LegendTitle,"draw(Graphics2D,Rectangle2D,Object)",498,524
org.jfree.chart.block.FlowArrangement,clear(),413,418
org.jfree.chart.block.BlockContainer,isEmpty(),126,134
org.jfree.chart.block.BlockContainer,"draw(Graphics2D,Rectangle2D,Object)",197,244
org.jfree.chart.block.LineBorder,getInsets(),119,126
org.jfree.chart.block.LineBorder,"draw(Graphics2D,Rectangle2D)",137,179
