File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"UTF8StreamJsonParser(IOContext,int,InputStream,ObjectCodec,BytesToNameCanonicalizer,byte[],int,int,boolean)",113,127,1.0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextToken(),628,769,0.8823092
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextToken(),542,689,0.8823092
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,"constructParser(int,ObjectCodec,BytesToNameCanonicalizer,CharsToNameCanonicalizer,boolean,boolean)",219,237,0.8414551
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextFieldName(SerializableString),839,927,0.8050199
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getCurrentLocation(),613,620,0.7084615
com.fasterxml.jackson.core.base.ParserBase,getCurrentLocation(),379,390,0.7084615
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,loadMore(),169,191,0.6642241
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_loadToHaveAtLeast(int),193,229,0.6642241
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_handleUnexpectedValue(int),2300,2343,0.653138
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_handleOddValue(int),1368,1417,0.653138
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipWS(),2503,2546,0.6333461
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipWSOrEnd(),2548,2589,0.60933524
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipCComment(),2687,2731,0.60933524
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipLine(),2742,2781,0.60933524
com.fasterxml.jackson.core.JsonFactory,"_createParser(InputStream,IOContext)",1228,1248,0.60383904
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextTextValue(),1072,1098,0.5946438
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextTextValue(),712,737,0.5946438
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_parseNumber(int),1189,1270,0.5828379
com.fasterxml.jackson.core.base.ParserBase,getTokenLocation(),365,377,0.57895714
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_handleInvalidNumberStart(int,boolean)",2437,2467,0.5763903
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_handleInvalidNumberStart(int,boolean)",1122,1153,0.5763903
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_handleOddName(int),1768,1839,0.5687435
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_nextTokenNotInObject(int),771,817,0.56735563
