File,Signature,StartLine,EndLine,Suspiciousness
org.mockito.internal.configuration.plugins.PluginLoader,loadImpl(Class<T>),41,69,1.0
org.mockito.Mockito,validateMockitoUsage(),2206,2253,0.77470785
org.mockito.Mockito,timeout(long),2125,2164,0.76039964
org.mockito.Mockito,after(long),2166,2204,0.76039964
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature.MockitoMockObjectInputStream,"hackClassNameToMatchNewlyCreatedClass(ObjectStreamClass,Class<?>)",321,352,0.75534624
org.mockito.Mockito,ignoreStubs(Object),1937,2002,0.6638647
org.mockito.AdditionalAnswers,delegatesTo(Object),111,176,0.65126145
org.mockito.Mockito,verifyNoMoreInteractions(Object),1613,1656,0.6440035
org.mockito.Mockito,inOrder(Object),1906,1935,0.6438873
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"reflectionEquals(Object,Object,boolean,Class,String[])",195,268,0.63949895
org.mockito.internal.verification.VerificationOverTimeImpl,verify(VerificationData),60,99,0.62811494
org.mockito.Mockito,stub(T),1406,1457,0.6183273
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature,writeReplace(Object),70,138,0.6098531
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"reflectionEquals(Object,Object,boolean,Class)",166,193,0.59793985
org.mockito.internal.runners.RunnerFactory,create(Class<?>),25,52,0.589093
org.mockito.Mockito,when(T),1459,1523,0.57796687
org.mockito.internal.configuration.InjectingAnnotationEngine,"createMockFor(Annotation,Field)",27,36,0.5628512
org.mockito.Mockito,reset(T),1582,1611,0.54351836
org.mockito.Mockito,spy(T),1287,1370,0.5408879
org.mockito.internal.configuration.plugins.PluginLoader,"loadPlugin(Class<T>,String)",20,39,0.52747035
org.mockito.Mockito,"verify(T,VerificationMode)",1556,1580,0.5182283
org.mockito.internal.creation.cglib.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",90,138,0.51438963
org.mockito.internal.verification.VerificationOverTimeImpl,"VerificationOverTimeImpl(long,long,VerificationMode,boolean)",25,38,0.5104151
