File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize(),239,464,1.0
org.apache.commons.math.optimization.general.GaussNewtonOptimizer,doOptimize(),62,133,0.83227074
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,"optimize(DifferentiableMultivariateVectorialFunction,double[],double[],double[])",316,349,0.8247501
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,estimate(EstimationProblem),218,472,0.81968105
org.apache.commons.math.optimization.MultiStartDifferentiableMultivariateVectorialOptimizer,"optimize(DifferentiableMultivariateVectorialFunction,double[],double[],double[])",175,236,0.791967
org.apache.commons.math.optimization.MultiStartDifferentiableMultivariateVectorialOptimizer,getOptima(),96,128,0.7364193
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,updateResidualsAndCost(),199,227,0.73109883
org.apache.commons.math.optimization.MultiStartMultivariateRealOptimizer,getOptima(),88,119,0.6410068
org.apache.commons.math.optimization.MultiStartDifferentiableMultivariateRealOptimizer,getOptima(),92,124,0.633363
org.apache.commons.math.optimization.fitting.CurveFitter,"fit(ParametricRealFunction,double[])",113,147,0.6272462
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,LevenbergMarquardtOptimizer(),148,179,0.62665653
org.apache.commons.math.optimization.general.PowellOptimizer,doOptimize(),89,172,0.5890451
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,getOptima(),165,197,0.58341986
org.apache.commons.math.optimization.MultiStartMultivariateRealOptimizer,"optimize(MultivariateRealFunction,GoalType,double[])",161,214,0.5288556
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,LevenbergMarquardtEstimator(),148,171,0.5285341
org.apache.commons.math.optimization.MultiStartDifferentiableMultivariateRealOptimizer,"optimize(DifferentiableMultivariateRealFunction,GoalType,double[])",171,226,0.52653104
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer,doOptimize(),109,211,0.51882213
org.apache.commons.math.estimation.AbstractEstimator,updateResidualsAndCost(),145,168,0.51424724
org.apache.commons.math.optimization.direct.DirectSearchOptimizer,"optimize(MultivariateRealFunction,GoalType,double[])",256,310,0.4958215
org.apache.commons.math.optimization.general.PowellOptimizer.LineSearch,"search(double[],double[])",231,274,0.488428
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,getOptimaValues(),199,223,0.48273364
org.apache.commons.math.optimization.direct.DirectSearchOptimizer,evaluateSimplex(Comparator<RealPointValuePair>),381,401,0.46923563
org.apache.commons.math.optimization.LeastSquaresConverter,value(double[]),159,191,0.44739097
org.apache.commons.math.optimization.VectorialPointValuePair,"VectorialPointValuePair(double[],double[])",41,49,0.4376258
org.apache.commons.math.optimization.LeastSquaresConverter,"LeastSquaresConverter(MultivariateVectorialFunction,double[],double[])",84,124,0.4361988
org.apache.commons.math.optimization.direct.MultiDirectional,"evaluateNewSimplex(RealPointValuePair[],double,Comparator<RealPointValuePair>)",110,143,0.43616915
org.apache.commons.math.optimization.VectorialPointValuePair,"VectorialPointValuePair(double[],double[],boolean)",51,66,0.42846757
org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer,"optimize(DifferentiableMultivariateRealFunction,GoalType,double[])",100,116,0.42795035
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator,"integrate(FirstOrderDifferentialEquations,double,double[],double,double[])",554,999,0.42022252
org.apache.commons.math.estimation.GaussNewtonEstimator,estimate(EstimationProblem),136,228,0.4182334
org.apache.commons.math.optimization.general.BaseAbstractScalarOptimizer,"optimize(T,GoalType,double[])",162,178,0.41730317
org.apache.commons.math.optimization.LeastSquaresConverter,"LeastSquaresConverter(MultivariateVectorialFunction,double[],RealMatrix)",126,157,0.40480423
org.apache.commons.math.analysis.interpolation.LoessInterpolator,"smooth(double[],double[],double[])",183,343,0.39528948
org.apache.commons.math.optimization.direct.NelderMead,iterateSimplex(Comparator<RealPointValuePair>),72,179,0.38415965
org.apache.commons.math.optimization.linear.AbstractLinearOptimizer,"optimize(LinearObjectiveFunction,Collection<LinearConstraint>,GoalType,boolean)",103,120,0.38298815
org.apache.commons.math.optimization.general.PowellOptimizer,"newPointAndDirection(double[],double[],double)",174,197,0.38106048
org.apache.commons.math.optimization.linear.SimplexSolver,doOptimize(),170,183,0.37937155
org.apache.commons.math.optimization.LeastSquaresConverter,"LeastSquaresConverter(MultivariateVectorialFunction,double[])",72,82,0.3767861
org.apache.commons.math.optimization.RealPointValuePair,"RealPointValuePair(double[],double)",41,49,0.37543437
org.apache.commons.math.optimization.direct.MultiDirectional,iterateSimplex(Comparator<RealPointValuePair>),59,108,0.37399694
org.apache.commons.math.optimization.RealPointValuePair,"RealPointValuePair(double[],double,boolean)",51,64,0.37112787
org.apache.commons.math.optimization.direct.DirectSearchOptimizer,buildSimplex(double[]),351,379,0.35925856
org.apache.commons.math.estimation.AbstractEstimator,initializeEstimate(EstimationProblem),273,298,0.35349825
org.apache.commons.math.optimization.fitting.CurveFitter.TheoreticalValuesFunction,value(double[]),182,195,0.35230458
org.apache.commons.math.optimization.fitting.HarmonicFitter,fit(),74,107,0.3462226
org.apache.commons.math.optimization.fitting.CurveFitter,CurveFitter(DifferentiableMultivariateVectorialOptimizer),51,57,0.34341466
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,getChiSquare(),243,251,0.3429727
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,computeObjectiveValue(double),199,215,0.34133038
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator,initializeArrays(),362,404,0.34027946
org.apache.commons.math.optimization.SimpleVectorialPointChecker,"converged(int,VectorialPointValuePair,VectorialPointValuePair)",70,87,0.335932
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,updateJacobian(),178,197,0.3264838
org.apache.commons.math.optimization.fitting.PolynomialFitter,fit(),70,82,0.32212427
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,"optimize(UnivariateRealFunction,GoalType,double,double)",225,310,0.3180047
org.apache.commons.math.optimization.fitting.GaussianFitter,fit(),89,106,0.31494886
org.apache.commons.math.optimization.direct.DirectSearchOptimizer,evaluate(double[]),333,349,0.31475636
org.apache.commons.math.estimation.GaussNewtonEstimator,"GaussNewtonEstimator(int,double,double)",74,110,0.31473732
org.apache.commons.math.optimization.direct.DirectSearchOptimizer,"replaceWorstPoint(RealPointValuePair,Comparator<RealPointValuePair>)",403,418,0.31032884
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,"computeObjectiveValue(UnivariateRealFunction,double)",179,197,0.3085657
org.apache.commons.math.optimization.SimpleVectorialValueChecker,"converged(int,VectorialPointValuePair,VectorialPointValuePair)",70,87,0.30704123
org.apache.commons.math.optimization.general.BaseAbstractScalarOptimizer,computeObjectiveValue(double[]),145,160,0.30420256
org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer,computeObjectiveGradient(double[]),88,98,0.3032055
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,setCostRelativeTolerance(double),194,202,0.29521552
org.apache.commons.math.optimization.univariate.BrentOptimizer,"localMin(boolean,double,double,double,double,double)",57,225,0.29061097
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer.LineSearchFunction,value(double),267,287,0.28221688
org.apache.commons.math.analysis.solvers.BrentSolver,"solve(UnivariateRealFunction,double,double,double,double,double,double)",233,345,0.28132153
org.apache.commons.math.optimization.univariate.BracketFinder,"search(UnivariateRealFunction,GoalType,double,double)",108,214,0.27533117
org.apache.commons.math.analysis.interpolation.LoessInterpolator,"LoessInterpolator(double,int,double)",127,159,0.26905864
org.apache.commons.math.optimization.MultiStartDifferentiableMultivariateVectorialOptimizer,"MultiStartDifferentiableMultivariateVectorialOptimizer(DifferentiableMultivariateVectorialOptimizer,int,RandomVectorGenerator)",73,94,0.26453647
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,"chooseInitialCenters(Collection<T>,int,Random)",95,141,0.26435634
org.apache.commons.math.analysis.solvers.MullerSolver,"solve(UnivariateRealFunction,double,double)",109,217,0.25974423
org.apache.commons.math.optimization.SimpleRealPointChecker,"converged(int,RealPointValuePair,RealPointValuePair)",70,84,0.2594743
org.apache.commons.math.optimization.linear.SimplexTableau,dropPhase1Objective(),297,340,0.25920877
org.apache.commons.math.analysis.ComposableFunction,"asCollector(BivariateRealFunction,double)",421,451,0.2568583
org.apache.commons.math.optimization.linear.SimplexTableau,isOptimal(),350,361,0.25638533
org.apache.commons.math.genetics.OnePointCrossover,"crossover(Chromosome,Chromosome)",50,75,0.25127825
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer,"findUpperBound(UnivariateRealFunction,double,double)",213,235,0.25090855
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm,getInterpolatingPoints(),107,118,0.24823663
org.apache.commons.math.estimation.AbstractEstimator,setMaxCostEval(int),94,102,0.24743463
org.apache.commons.math.stat.regression.OLSMultipleLinearRegression,calculateYVariance(),165,177,0.24684967
org.apache.commons.math.stat.clustering.EuclideanIntegerPoint,equals(Object),74,90,0.24488409
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,"getNearestCluster(Collection<Cluster<T>>,T)",143,163,0.24457155
org.apache.commons.math.stat.regression.GLSMultipleLinearRegression,calculateYVariance(),117,129,0.24419478
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression,calculateResiduals(),189,202,0.24329527
org.apache.commons.math.analysis.solvers.BrentSolver,"solve(UnivariateRealFunction,double,double,double)",106,171,0.24255776
org.apache.commons.math.optimization.linear.SimplexTableau,"SimplexTableau(LinearObjectiveFunction,Collection<LinearConstraint>,GoalType,boolean,double)",98,123,0.24078257
org.apache.commons.math.distribution.HypergeometricDistributionImpl,probability(int),189,215,0.24013667
org.apache.commons.math.analysis.integration.TrapezoidIntegrator,"stage(UnivariateRealFunction,double,double,int)",60,97,0.23825273
org.apache.commons.math.optimization.fitting.CurveFitter,"addObservedPoint(double,double)",59,71,0.23723473
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,setCostRelativeTolerance(double),186,194,0.2364735
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,"optimize(UnivariateRealFunction,GoalType,double,double,double)",217,238,0.23614328
org.apache.commons.math.analysis.interpolation.MicrosphereInterpolatingFunction,value(double[]),183,230,0.23537578
org.apache.commons.math.estimation.AbstractEstimator,getCostEvaluations(),104,111,0.23444279
org.apache.commons.math.util.MathUtils,"equalsIncludingNaN(double,double,int)",503,516,0.23416978
org.apache.commons.math.optimization.SimpleScalarValueChecker,"converged(int,RealPointValuePair,RealPointValuePair)",70,79,0.23168342
org.apache.commons.math.distribution.NormalDistributionImpl,density(double),159,169,0.23161009
org.apache.commons.math.distribution.CauchyDistributionImpl,density(double),110,121,0.23161009
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction,getKnots(),198,210,0.23121804
org.apache.commons.math.analysis.interpolation.TricubicSplineFunction,"value(double,double,double)",443,482,0.23119807
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,getRMS(),229,241,0.23067749
org.apache.commons.math.optimization.direct.DirectSearchOptimizer,setStartConfiguration(double[][]),157,214,0.23057728
org.apache.commons.math.estimation.AbstractEstimator,AbstractEstimator(),85,92,0.23010594
org.apache.commons.math.distribution.GammaDistributionImpl,density(double),196,206,0.22881736
org.apache.commons.math.analysis.interpolation.SplineInterpolator,"interpolate(double,double)",55,125,0.22762574
org.apache.commons.math.optimization.fitting.GaussianParametersGuesser,createWeightedObservedPointComparator(),231,270,0.22724734
org.apache.commons.math.analysis.polynomials.PolynomialFunction,value(double),76,89,0.22712919
org.apache.commons.math.distribution.TDistributionImpl,density(double),105,118,0.22663726
org.apache.commons.math.optimization.linear.LinearObjectiveFunction,getValue(RealVector),95,102,0.22464631
org.apache.commons.math.optimization.direct.DirectSearchOptimizer,setStartConfiguration(double[]),123,155,0.22378868
org.apache.commons.math.estimation.WeightedMeasurement,getResidual(),118,126,0.22371331
org.apache.commons.math.optimization.fitting.GaussianFitter,GaussianFitter(DifferentiableMultivariateVectorialOptimizer),57,64,0.22275159
org.apache.commons.math.analysis.interpolation.LinearInterpolator,"interpolate(double,double)",31,73,0.22264326
org.apache.commons.math.optimization.fitting.CurveFitter.TheoreticalValuesFunction,jacobian(),163,180,0.22249123
org.apache.commons.math.optimization.RealPointValuePair,getPointRef(),73,80,0.22215275
org.apache.commons.math.optimization.VectorialPointValuePair,getPointRef(),75,82,0.22215275
org.apache.commons.math.distribution.WeibullDistributionImpl,density(double),110,134,0.22138561
org.apache.commons.math.analysis.interpolation.MicrosphereInterpolatingFunction,"MicrosphereInterpolatingFunction(double[][],double[],int,int,UnitSphereRandomVectorGenerator)",128,181,0.22092012
org.apache.commons.math.optimization.fitting.HarmonicFitter,HarmonicFitter(DifferentiableMultivariateVectorialOptimizer),43,49,0.21900973
org.apache.commons.math.analysis.solvers.LaguerreSolver,"solve(UnivariateRealFunction,double,double)",143,199,0.21887447
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction,value(double),121,151,0.2187266
org.apache.commons.math.estimation.AbstractEstimator,getRMS(EstimationProblem),170,189,0.21872108
org.apache.commons.math.random.RandomDataImpl,"nextSample(Collection<?>,int)",855,890,0.21815288
org.apache.commons.math.optimization.fitting.GaussianParametersGuesser,"interpolateXAtY(WeightedObservedPoint[],int,int,double)",138,170,0.2166336
org.apache.commons.math.estimation.AbstractEstimator,getChiSquare(EstimationProblem),191,204,0.21591367
org.apache.commons.math.ode.ContinuousOutputModel,getInterpolatedTime(),231,239,0.21462657
org.apache.commons.math.analysis.polynomials.PolynomialFunctionNewtonForm,value(double),84,94,0.21454696
org.apache.commons.math.optimization.fitting.GaussianParametersGuesser,"getInterpolationPointsForY(WeightedObservedPoint[],int,int,double)",172,213,0.21389382
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm,"PolynomialFunctionLagrangeForm(double,double)",61,80,0.2138923
org.apache.commons.math.analysis.integration.LegendreGaussIntegrator,"stage(UnivariateRealFunction,double,double,int)",203,233,0.21295477
org.apache.commons.math.linear.BigMatrixImpl,getLUMatrix(),1383,1415,0.2129147
org.apache.commons.math.util.MathUtils,"equals(double,double,int)",465,501,0.21269132
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator,"GraggBulirschStoerStepInterpolator(double[],double[],double[],double[],double[][],boolean)",118,143,0.2123302
org.apache.commons.math.optimization.fitting.PolynomialFitter,"PolynomialFitter(int,DifferentiableMultivariateVectorialOptimizer)",42,51,0.21230862
org.apache.commons.math.distribution.FDistributionImpl,density(double),80,97,0.21165396
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm,value(double),82,96,0.21097064
org.apache.commons.math.distribution.GammaDistributionImpl,inverseCumulativeProbability(double),105,128,0.2107078
org.apache.commons.math.distribution.ChiSquaredDistributionImpl,inverseCumulativeProbability(double),145,168,0.2107078
org.apache.commons.math.distribution.FDistributionImpl,inverseCumulativeProbability(double),129,152,0.2107078
org.apache.commons.math.optimization.fitting.GaussianParametersGuesser,basicGuess(WeightedObservedPoint[]),72,102,0.20978616
org.apache.commons.math.optimization.fitting.HarmonicFitter,"HarmonicFitter(DifferentiableMultivariateVectorialOptimizer,double[])",51,62,0.20977889
org.apache.commons.math.analysis.solvers.RiddersSolver,"solve(UnivariateRealFunction,double,double)",107,196,0.20961666
org.apache.commons.math.distribution.AbstractContinuousDistribution,inverseCumulativeProbability(double),76,143,0.20936364
org.apache.commons.math.transform.FastFourierTransformer,"sample(UnivariateRealFunction,double,double,int)",413,447,0.20933782
org.apache.commons.math.ode.sampling.DummyStepInterpolator,"DummyStepInterpolator(double[],double[],boolean)",64,74,0.20912436
org.apache.commons.math.analysis.solvers.MullerSolver,"solve2(UnivariateRealFunction,double,double)",252,352,0.20883197
org.apache.commons.math.optimization.fitting.GaussianParametersGuesser,findMinY(WeightedObservedPoint[]),104,119,0.2073857
org.apache.commons.math.optimization.fitting.GaussianParametersGuesser,findMaxY(WeightedObservedPoint[]),121,136,0.2073857
org.apache.commons.math.analysis.interpolation.LoessInterpolator,"interpolate(double[],double[])",161,181,0.2070803
org.apache.commons.math.distribution.NormalDistributionImpl,inverseCumulativeProbability(double),206,230,0.20664221
org.apache.commons.math.distribution.TDistributionImpl,inverseCumulativeProbability(double),147,171,0.20664221
org.apache.commons.math.distribution.AbstractContinuousDistribution,density(double),64,74,0.2064038
org.apache.commons.math.distribution.BinomialDistributionImpl,probability(int),176,192,0.20629834
org.apache.commons.math.stat.clustering.EuclideanIntegerPoint,centroidOf(Collection<EuclideanIntegerPoint>),60,72,0.20529777
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm,"evaluate(double,double,double)",152,216,0.20471878
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,"assignPointsToClusters(Collection<Cluster<T>>,Collection<T>)",80,93,0.20406511
org.apache.commons.math.optimization.fitting.CurveFitter,"addObservedPoint(double,double,double)",73,84,0.20406511
org.apache.commons.math.distribution.ExponentialDistributionImpl,inverseCumulativeProbability(double),151,177,0.20402028
org.apache.commons.math.distribution.WeibullDistributionImpl,inverseCumulativeProbability(double),136,162,0.20402028
org.apache.commons.math.optimization.fitting.CurveFitter,getObservations(),96,104,0.20360024
org.apache.commons.math.stat.clustering.Cluster,addPoint(T),50,56,0.20339616
org.apache.commons.math.distribution.CauchyDistributionImpl,inverseCumulativeProbability(double),123,149,0.20146582
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,setFunctionValue(double),240,247,0.20009486
org.apache.commons.math.optimization.fitting.GaussianFitter,"addObservedPoint(double,double,double)",77,87,0.19918156
org.apache.commons.math.distribution.PoissonDistributionImpl,probability(int),180,199,0.19902198
org.apache.commons.math.optimization.fitting.HarmonicCoefficientsGuesser,sortObservations(),160,188,0.19865066
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,"cluster(Collection<T>,int,int)",44,78,0.19839698
org.apache.commons.math.optimization.linear.LinearObjectiveFunction,getValue(double[]),86,93,0.19802089
org.apache.commons.math.stat.clustering.EuclideanIntegerPoint,EuclideanIntegerPoint(int[]),38,45,0.19780481
org.apache.commons.math.optimization.fitting.GaussianFitter,"addObservedPoint(double,double)",66,75,0.1975892
org.apache.commons.math.transform.FastSineTransformer,"inversetransform2(UnivariateRealFunction,double,double,int)",186,205,0.19753294
org.apache.commons.math.transform.FastCosineTransformer,"transform(UnivariateRealFunction,double,double,int)",66,87,0.19753294
org.apache.commons.math.transform.FastCosineTransformer,"inversetransform2(UnivariateRealFunction,double,double,int)",189,210,0.19753294
org.apache.commons.math.transform.FastFourierTransformer,"transform(UnivariateRealFunction,double,double,int)",77,97,0.19753294
org.apache.commons.math.optimization.fitting.CurveFitter,addObservedPoint(WeightedObservedPoint),86,94,0.19694515
org.apache.commons.math.optimization.fitting.HarmonicFitter,"addObservedPoint(double,double,double)",64,72,0.19673139
org.apache.commons.math.optimization.fitting.PolynomialFitter,"addObservedPoint(double,double,double)",53,61,0.19673139
org.apache.commons.math.linear.OpenMapRealVector,append(OpenMapRealVector),245,258,0.19668029
org.apache.commons.math.optimization.RealPointValuePair,getPoint(),66,71,0.19667427
org.apache.commons.math.optimization.VectorialPointValuePair,getPoint(),68,73,0.19667427
org.apache.commons.math.transform.FastSineTransformer,"transform(UnivariateRealFunction,double,double,int)",66,88,0.19595161
org.apache.commons.math.optimization.linear.SimplexTableau,getSolution(),363,394,0.19523466
org.apache.commons.math.optimization.general.GaussNewtonOptimizer,GaussNewtonOptimizer(boolean),50,60,0.19447151
org.apache.commons.math.transform.FastFourierTransformer,"transform2(UnivariateRealFunction,double,double,int)",132,154,0.19439751
org.apache.commons.math.transform.FastFourierTransformer,"inversetransform(UnivariateRealFunction,double,double,int)",191,213,0.19439751
org.apache.commons.math.optimization.linear.LinearObjectiveFunction,"LinearObjectiveFunction(double[],double)",53,59,0.19294839
org.apache.commons.math.transform.FastCosineTransformer,"inversetransform(UnivariateRealFunction,double,double,int)",149,172,0.1928699
org.apache.commons.math.transform.FastFourierTransformer,"inversetransform2(UnivariateRealFunction,double,double,int)",250,272,0.1928699
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,"determineLMParameter(double[],double,double[],double[],double[],double[])",474,649,0.1927884
