File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStream,nextBlock(),235,264,1.0
org.apache.commons.compress.compressors.bzip2.BlockSort.mainSort(BZip2CompressorOutputStream,"Data,int)",915,1080,0.94676346
org.apache.commons.compress.utils.ChecksumCalculatingInputStream,"ChecksumCalculatingInputStream(Checksum,InputStream)",33,39,0.90979743
org.apache.commons.compress.archivers.tar.TarUtils,verifyCheckSum(byte[]),571,610,0.80780625
org.apache.commons.compress.compressors.lzma.LZMACompressorInputStream,"LZMACompressorInputStream(InputStream,int)",53,78,0.74315184
org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStream,readNextBlock(),208,248,0.7053569
org.apache.commons.compress.archivers.ArchiveStreamFactory,detect(InputStream),479,564,0.66085833
org.apache.commons.compress.archivers.dump.DumpArchiveUtil,calculateChecksum(byte[]),36,51,0.6578582
org.apache.commons.compress.archivers.dump.DumpArchiveUtil,verify(byte[]),53,74,0.6578582
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,setChksum(long),673,683,0.6578582
org.apache.commons.compress.utils.ChecksumCalculatingInputStream,getValue(),91,97,0.6578582
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStream,readFrameDescriptor(),190,233,0.6268823
org.apache.commons.compress.utils.IOUtils,toByteArray(InputStream),207,223,0.626142
org.apache.commons.compress.compressors.lz4.Parameters,"FramedLZ4CompressorOutputStream(OutputStream,Parameters)",183,200,0.6080644
org.apache.commons.compress.compressors.lz4.Parameters,flushBlock(),268,301,0.6080644
org.apache.commons.compress.compressors.lz4.Parameters,writeFrameDescriptor(),248,266,0.58238375
org.apache.commons.compress.utils.ChecksumVerifyingInputStream,"ChecksumVerifyingInputStream(Checksum,InputStream,long,long)",36,42,0.5811784
org.apache.commons.compress.utils.CRC32VerifyingInputStream,"CRC32VerifyingInputStream(InputStream,long,int)",31,38,0.5811784
org.apache.commons.compress.utils.CRC32VerifyingInputStream,"CRC32VerifyingInputStream(InputStream,long,long)",40,48,0.5811784
org.apache.commons.compress.changes.Change,"Change(String,int)",44,58,0.5712289
org.apache.commons.compress.changes.Change,"Change(ArchiveEntry,InputStream,boolean)",60,75,0.5712289
org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream,BZip2CompressorInputStream(InputStream),100,113,0.5712289
org.apache.commons.compress.archivers.sevenz.SevenZFile,"readFilesInfo(ByteBuffer,Archive)",668,824,0.5431818
org.apache.commons.compress.archivers.zip.ZipFile,"copyRawEntries(ZipArchiveOutputStream,ZipArchiveEntryPredicate)",443,461,0.52470434
org.apache.commons.compress.archivers.sevenz.SevenZFile,calculateStreamMap(Archive),826,877,0.51750106
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,skipRemainderOfArchive(),917,931,0.51750106
"org.apache.commons.compress.compressors.lz4.Parameters.Parameters(BlockSize,org.apache.commons.compress.compressors.lz77support",Parameters),110,122,0.51027113
"org.apache.commons.compress.compressors.lz4.Parameters.Parameters(BlockSize,boolean,boolean,boolean,org.apache.commons.compress.compressors.lz77support",Parameters),141,164,0.51027113
org.apache.commons.compress.archivers.sevenz.Coders.BCJDecoder,"decode(String,InputStream,long,Coder,byte[])",106,117,0.4943016
org.apache.commons.compress.archivers.dump.DumpArchiveInputStream,"matches(byte[],int)",537,559,0.486121
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStream,"verifyChecksum(XXHash32,String)",284,295,0.47362262
org.apache.commons.compress.utils.ChecksumVerifyingInputStream,read(),44,64,0.47362256
org.apache.commons.compress.utils.ChecksumVerifyingInputStream,read(byte[]),66,75,0.47362256
org.apache.commons.compress.utils.ChecksumVerifyingInputStream,"read(byte[],int,int)",77,94,0.47362256
org.apache.commons.compress.utils.ChecksumCalculatingInputStream,read(),41,54,0.47362256
org.apache.commons.compress.utils.ChecksumCalculatingInputStream,read(byte[]),56,65,0.47362256
