File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.core.JsonParser,readValueAs(Class<T>),1324,1347,1.0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"addName(int[],int,int)",2017,2130,0.793998
com.fasterxml.jackson.core.JsonFactory,createParser(InputStream),734,754,0.7855565
com.fasterxml.jackson.core.JsonFactory,createParser(Reader),756,774,0.7855565
com.fasterxml.jackson.core.JsonFactory,createJsonParser(InputStream),904,924,0.7855565
com.fasterxml.jackson.core.JsonFactory,createJsonParser(Reader),926,943,0.7855565
com.fasterxml.jackson.core.JsonFactory,"createGenerator(OutputStream,JsonEncoding)",987,1020,0.7842181
com.fasterxml.jackson.core.JsonParser,readValueAs(TypeReference<?>),1349,1370,0.774653
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,hasJSONFormat(InputAccessor),237,330,0.7428268
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,"constructParser(int,ObjectCodec,BytesToNameCanonicalizer,CharsToNameCanonicalizer,int)",211,229,0.6520908
com.fasterxml.jackson.core.JsonFactory,createGenerator(Writer),1034,1052,0.6487429
com.fasterxml.jackson.core.JsonFactory,"createJsonGenerator(OutputStream,JsonEncoding)",1089,1114,0.6487429
com.fasterxml.jackson.core.JsonFactory,createJsonGenerator(Writer),1116,1134,0.6487429
com.fasterxml.jackson.core.JsonFactory,"createParser(byte[],int,int)",793,813,0.6099733
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_handleOddValue(int),1415,1464,0.60334074
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,constructReader(),181,209,0.57139486
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,createRoot(),214,227,0.5673854
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_handleOddName(int),1784,1856,0.5612958
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"UTF8StreamJsonParser(IOContext,int,InputStream,ObjectCodec,BytesToNameCanonicalizer,byte[],int,int,boolean)",110,126,0.5561692
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,close(),841,882,0.54025626
com.fasterxml.jackson.core.json.UTF8JsonGenerator,close(),1042,1083,0.54025626
com.fasterxml.jackson.core.JsonParser,getByteValue(),870,892,0.53436565
com.fasterxml.jackson.core.JsonFactory,"_createWriter(OutputStream,JsonEncoding,IOContext)",1296,1304,0.5210076
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_finishString2(char[],int)",2170,2252,0.51369905
com.fasterxml.jackson.core.io.JsonStringEncoder,quoteAsUTF8(String),151,246,0.5058427
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"UTF8JsonGenerator(IOContext,int,ObjectCodec,OutputStream)",117,139,0.50230545
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"UTF8JsonGenerator(IOContext,int,ObjectCodec,OutputStream,byte[],int,boolean)",141,157,0.50230545
com.fasterxml.jackson.core.JsonFactory,canUseCharArrays(),379,391,0.493803
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_handleOddName(int),1326,1381,0.49128538
com.fasterxml.jackson.core.JsonFactory,setCodec(ObjectCodec),671,681,0.48943353
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_handleApos(),2369,2459,0.48516336
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextFieldName(SerializableString),817,903,0.48339486
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"parseEscapedName(int[],int,int,int,int)",1684,1782,0.481031
