File,Signature,StartLine,EndLine,Suspiciousness
com.google.gson.FieldAttributes,getDeclaredClass(),117,135,1.0
com.google.gson.FieldAttributes,getDeclaredType(),94,115,0.98833245
com.google.gson.TypeInfoFactory,"getActualType(Type,Type,Class<?>)",58,107,0.88993204
com.google.gson.Gson,Gson(),116,155,0.5651233
com.google.gson.Gson,"fromJson(String,Type)",404,429,0.55574876
com.google.gson.Gson,"fromJson(Reader,Type)",454,474,0.55574876
com.google.gson.Gson,"toJson(Object,Type)",254,273,0.55471104
com.google.gson.Gson,"fromJson(JsonElement,Type)",513,541,0.5441331
com.google.gson.Gson,"toJsonTree(Object,Type)",209,232,0.54309535
com.google.gson.Gson,"toJson(Object,Type,Appendable)",300,318,0.54309535
com.google.gson.GsonBuilder,setDateFormat(String),281,298,0.51154464
com.google.gson.GsonBuilder,setVersion(double),115,125,0.4805012
com.google.gson.GsonBuilder,excludeFieldsWithoutExposeAnnotation(),157,166,0.45183274
com.google.gson.GsonBuilder,create(),493,549,0.44879588
com.google.gson.GsonBuilder,setFieldNamingPolicy(FieldNamingPolicy),204,214,0.4334176
com.google.gson.Gson,"Gson(ExclusionStrategy,ExclusionStrategy,FieldNamingStrategy2,MappedObjectConstructor,boolean,ParameterizedTypeHandlerMap<JsonSerializer<?>>,ParameterizedTypeHandlerMap<JsonDeserializer<?>>,boolean,boolean,boolean)",157,172,0.4291639
com.google.gson.GsonBuilder,GsonBuilder(),85,113,0.41749626
com.google.gson.Gson,toJson(Object),234,252,0.41749626
com.google.gson.Gson,"toJson(Object,Appendable)",275,298,0.41749626
com.google.gson.GsonBuilder,setFieldNamingStrategy(FieldNamingStrategy),216,226,0.41119236
com.google.gson.GsonBuilder,setFieldNamingStrategy(FieldNamingStrategy2),228,239,0.41119236
com.google.gson.GsonBuilder,setExclusionStrategies(ExclusionStrategy),241,256,0.41119236
com.google.gson.Gson,toJsonTree(Object),189,207,0.40588063
com.google.gson.TypeUtils,getActualTypeForFirstTypeVariable(Type),33,54,0.37154028
com.google.gson.GsonBuilder,serializeNulls(),168,178,0.3682771
com.google.gson.GsonBuilder,generateNonExecutableJson(),143,155,0.34541434
com.google.gson.GsonBuilder,"registerTypeAdapter(Type,Object)",342,368,0.3421685
com.google.gson.GsonBuilder,"registerTypeHierarchyAdapter(Class<?>,Object)",417,447,0.3421685
com.google.gson.ObjectNavigator,accept(Visitor),97,139,0.34175467
com.google.gson.GsonBuilder,serializeSpecialFloatingPointValues(),468,491,0.32679018
