File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.databind.introspect.AnnotatedMember,fixAccess(boolean),124,141,1.0
com.fasterxml.jackson.databind.ser.DefaultSerializerProvider,generateJsonSchema(Class<?>),569,593,0.8690761
com.fasterxml.jackson.databind.util.ClassUtil,"findConstructor(Class<T>,boolean)",564,584,0.8033799
com.fasterxml.jackson.databind.ser.std.JsonValueSerializer,"JsonValueSerializer(AnnotatedMember,JsonSerializer<?>)",66,83,0.7544519
com.fasterxml.jackson.databind.util.BeanUtil,getDefaultValue(JavaType),117,159,0.6395362
com.fasterxml.jackson.databind.JsonSerializer,properties(),247,259,0.63454926
com.fasterxml.jackson.databind.introspect.BasicBeanDescription,findAnyGetter(),461,482,0.6202854
com.fasterxml.jackson.databind.util.ClassUtil,"createInstance(Class<T>,boolean)",536,562,0.61853755
com.fasterxml.jackson.databind.ser.std.JsonValueSerializer,"getSchema(SerializerProvider,Type)",226,235,0.61647856
"com.fasterxml.jackson.databind.ser.std.EnumSerializer.construct(Class<?>,SerializationConfig,BeanDescription,JsonFormat",Value),63,80,0.61022645
com.fasterxml.jackson.databind.ObjectMapper,getFactory(),1828,1846,0.60369635
com.fasterxml.jackson.databind.introspect.BasicBeanDescription,_createConverter(Object),722,751,0.59456795
com.fasterxml.jackson.databind.ObjectMapper,"convertValue(Object,Class<T>)",3637,3669,0.58962387
com.fasterxml.jackson.databind.ObjectMapper,generateJsonSchema(Class<?>),3823,3837,0.58032495
com.fasterxml.jackson.databind.introspect.BasicBeanDescription,instantiateBean(boolean),344,366,0.5801322
"com.fasterxml.jackson.databind.deser.impl.ValueInjector.ValueInjector(PropertyName,JavaType,com.fasterxml.jackson.databind.util","Annotations,AnnotatedMember,Object)",31,40,0.56648195
com.fasterxml.jackson.databind.DatabindContext,"converterInstance(Annotated,Object)",254,292,0.5657824
com.fasterxml.jackson.databind.ObjectMapper.enable(JsonGenerator,Feature),2190,2207,0.5627837
com.fasterxml.jackson.databind.ser.std.AsArraySerializerBase,"getSchema(SerializerProvider,Type)",269,286,0.5530056
com.fasterxml.jackson.databind.ObjectMapper,setAnnotationIntrospector(AnnotationIntrospector),1303,1317,0.547557
com.fasterxml.jackson.databind.deser.DefaultDeserializationContext,"deserializerInstance(Annotated,Object)",199,238,0.5471426
com.fasterxml.jackson.databind.deser.impl.ReadableObjectId,getResolver(),104,115,0.54666054
com.fasterxml.jackson.databind.util.ClassUtil,"checkAndFixAccess(Member,boolean)",890,924,0.5420835
com.fasterxml.jackson.databind.node.TextNode,getBinaryValue(Base64Variant),57,77,0.5376328
com.fasterxml.jackson.databind.JsonNode,get(String),140,156,0.53493947
com.fasterxml.jackson.databind.ObjectMapper.enable(JsonParser,Feature),2126,2143,0.53453565
com.fasterxml.jackson.databind.ser.BasicSerializerFactory,"findSerializerByAnnotations(SerializerProvider,JavaType,BeanDescription)",320,357,0.53357774
com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,"buildBuilderBasedDeserializer(DeserializationContext,JavaType,BeanDescription)",258,323,0.5327973
com.fasterxml.jackson.databind.ser.BasicSerializerFactory,"findSerializerFromAnnotation(SerializerProvider,Annotated)",473,492,0.5305905
com.fasterxml.jackson.databind.ObjectMapper.disable(JsonGenerator,Feature),2209,2226,0.52988464
com.fasterxml.jackson.databind.type.TypeFactory,findClass(String),266,302,0.5078546
com.fasterxml.jackson.databind.ser.BasicSerializerFactory,"createKeySerializer(SerializationConfig,JavaType,JsonSerializer<Object>)",201,251,0.50639
com.fasterxml.jackson.databind.ObjectMapper.configure(JsonParser,"Feature,boolean)",2110,2124,0.5059563
com.fasterxml.jackson.databind.ObjectMapper.disable(JsonParser,Feature),2145,2162,0.5016366
