File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.lang3.Range,elementCompareTo(T),241,263,1.0
org.apache.commons.lang3.ArrayUtils,toArray(T),253,294,0.68648076
org.apache.commons.lang3.ArrayUtils,"add(boolean[],boolean)",3785,3810,0.68648076
org.apache.commons.lang3.ArrayUtils,"add(byte[],byte)",3812,3837,0.68648076
org.apache.commons.lang3.ArrayUtils,"add(char[],char)",3839,3864,0.68648076
org.apache.commons.lang3.ArrayUtils,"add(double[],double)",3866,3891,0.68648076
org.apache.commons.lang3.ArrayUtils,"add(float[],float)",3893,3918,0.68648076
org.apache.commons.lang3.ArrayUtils,"add(int[],int)",3920,3945,0.68648076
org.apache.commons.lang3.ArrayUtils,"add(long[],long)",3947,3972,0.68648076
org.apache.commons.lang3.ArrayUtils,"add(short[],short)",3974,3999,0.68648076
org.apache.commons.lang3.StringUtils,"join(Object[],char)",3030,3058,0.68648076
org.apache.commons.lang3.StringUtils,"join(Object[],char,int,int)",3060,3107,0.68648076
org.apache.commons.lang3.StringUtils,"replaceEach(String,String[],String[],boolean,int)",3773,3950,0.68648076
org.apache.commons.lang3.ArrayUtils,toMap(Object[]),199,249,0.6864807
org.apache.commons.lang3.ArrayUtils,"add(T[],T)",3742,3783,0.6864807
org.apache.commons.lang3.ArrayUtils,"add(T[],int,T)",4020,4061,0.6864807
org.apache.commons.lang3.ArrayUtils,"add(boolean[],int,boolean)",4063,4092,0.6864807
org.apache.commons.lang3.ArrayUtils,"add(char[],int,char)",4094,4124,0.6864807
org.apache.commons.lang3.ArrayUtils,"add(byte[],int,byte)",4126,4155,0.6864807
org.apache.commons.lang3.ArrayUtils,"add(short[],int,short)",4157,4186,0.6864807
org.apache.commons.lang3.ArrayUtils,"add(int[],int,int)",4188,4217,0.6864807
org.apache.commons.lang3.ArrayUtils,"add(long[],int,long)",4219,4248,0.6864807
org.apache.commons.lang3.ArrayUtils,"add(float[],int,float)",4250,4279,0.6864807
org.apache.commons.lang3.ArrayUtils,"add(double[],int,double)",4281,4310,0.6864807
org.apache.commons.lang3.ArrayUtils,"remove(T[],int)",4345,4376,0.6864807
org.apache.commons.lang3.ArrayUtils,"removeElement(T[],Object)",4378,4409,0.6864807
org.apache.commons.lang3.ArrayUtils,"remove(boolean[],int)",4411,4441,0.6864807
org.apache.commons.lang3.ArrayUtils,"remove(byte[],int)",4476,4506,0.6864807
org.apache.commons.lang3.ArrayUtils,"remove(char[],int)",4541,4571,0.6864807
org.apache.commons.lang3.ArrayUtils,"remove(double[],int)",4606,4636,0.6864807
org.apache.commons.lang3.ArrayUtils,"remove(float[],int)",4671,4701,0.6864807
org.apache.commons.lang3.ArrayUtils,"remove(int[],int)",4736,4766,0.6864807
org.apache.commons.lang3.ArrayUtils,"remove(long[],int)",4801,4831,0.6864807
org.apache.commons.lang3.ArrayUtils,"remove(short[],int)",4866,4896,0.6864807
org.apache.commons.lang3.Validate,"noNullElements(T[],String,Object)",463,493,0.6864807
org.apache.commons.lang3.Validate,"noNullElements(T,String,Object)",523,554,0.6864807
org.apache.commons.lang3.StringUtils,join(Object[]),3006,3028,0.6864807
org.apache.commons.lang3.StringUtils,"join(Object[],String)",3110,3138,0.6864807
org.apache.commons.lang3.StringUtils,"join(Object[],String,int,int)",3140,3196,0.6864807
org.apache.commons.lang3.StringUtils,getCommonPrefix(String[]),5736,5787,0.6864807
org.apache.commons.lang3.exception.ExceptionUtils,getThrowableList(Throwable),276,302,0.6864807
org.apache.commons.lang3.builder.ReflectionToStringBuilder,toNoNullStringArray(Collection<String>),320,334,0.6864807
org.apache.commons.lang3.builder.ReflectionToStringBuilder,toNoNullStringArray(Object[]),336,353,0.6864807
