File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.select.Elements,wrap(String),325,340,1.0
org.jsoup.select.Elements,unwrap(),342,361,0.9535079
org.jsoup.select.Elements,remove(),381,398,0.9133927
org.jsoup.nodes.Element,classNames(),993,1005,0.8945697
org.jsoup.parser.Parser,"parseBodyFragment(String,String)",120,140,0.8875434
org.jsoup.nodes.Node,wrap(String),344,372,0.87877375
org.jsoup.nodes.Document,normalise(),108,132,0.8288099
org.jsoup.select.Elements,empty(),363,379,0.8241569
org.jsoup.nodes.Element,appendElement(String),309,320,0.8226866
org.jsoup.nodes.Element,prependElement(String),322,333,0.8226866
org.jsoup.helper.DataUtil,"parseByteData(ByteBuffer,String,String,Parser)",88,136,0.8032585
org.jsoup.select.Elements,not(String),411,424,0.78692794
org.jsoup.nodes.Node,unwrap(),374,398,0.78634256
org.jsoup.nodes.Element,dataset(),118,133,0.7797984
org.jsoup.parser.HtmlTreeBuilder,"parseFragment(String,Element,String,ParseErrorList)",56,105,0.7759389
org.jsoup.examples.HtmlToPlainText,main(String),34,54,0.7551883
org.jsoup.nodes.Element,wrap(String),442,451,0.7499125
org.jsoup.helper.HttpConnection.Response.execute(Connection,"Request,Response)",496,576,0.7475507
org.jsoup.nodes.Node,hashCode(),606,618,0.7231056
org.jsoup.safety.Whitelist,"addAttributes(String,String)",236,271,0.72283375
org.jsoup.safety.Whitelist,"removeAttributes(String,String)",273,315,0.72283375
org.jsoup.safety.Whitelist,"addEnforcedAttribute(String,String,String)",317,349,0.72283375
org.jsoup.safety.Whitelist,"addProtocols(String,String,String)",394,438,0.72283375
org.jsoup.nodes.Element,html(),1133,1144,0.7146453
org.jsoup.nodes.Element,text(),845,874,0.7081609
org.jsoup.safety.Whitelist,relaxed(),141,180,0.7015365
org.jsoup.nodes.Element,select(String),235,256,0.68931085
org.jsoup.nodes.Element,textNodes(),192,215,0.66349095
org.jsoup.nodes.Document,title(),74,82,0.6628179
org.jsoup.nodes.Document,text(String),194,203,0.6309917
org.jsoup.nodes.Element,ownText(),876,891,0.6286092
org.jsoup.nodes.Document,createShell(String),33,47,0.62091774
org.jsoup.Jsoup,"parse(File,String,String)",76,89,0.61673236
org.jsoup.Jsoup,"parse(File,String)",91,104,0.61673236
org.jsoup.Jsoup,"parse(InputStream,String,String)",106,119,0.61673236
org.jsoup.Jsoup,"parse(InputStream,String,String,Parser)",121,136,0.61673236
org.jsoup.Jsoup,connect(String),61,74,0.61480814
org.jsoup.safety.Cleaner,clean(Document),37,51,0.6093498
org.jsoup.nodes.Element,className(),984,991,0.6010084
org.jsoup.nodes.TextNode,hashCode(),187,192,0.58813924
org.jsoup.nodes.Element,tagName(String),65,76,0.5808067
org.jsoup.nodes.Element,getElementsByClass(String),610,625,0.5808067
