File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.codec.binary.Base64,"decode(byte[],int,int)",527,599,1.0
org.apache.commons.codec.binary.Base64InputStream,"read(byte,int,int)",119,164,0.9787956
org.apache.commons.codec.binary.Base64,"encode(byte[],int,int)",446,525,0.918435
org.apache.commons.codec.binary.Base64InputStream,"Base64InputStream(InputStream,boolean,int,byte[])",79,99,0.6894977
org.apache.commons.codec.binary.Base64,decode(byte[]),739,766,0.6565475
org.apache.commons.codec.binary.Base64OutputStream,"write(byte,int,int)",113,146,0.6525133
org.apache.commons.codec.binary.Base64,encode(byte[]),934,963,0.61324507
org.apache.commons.codec.language.Metaphone,metaphone(String),72,315,0.6006235
org.apache.commons.codec.binary.Base64,reset(),1056,1066,0.5978374
org.apache.commons.codec.binary.Base64OutputStream,flush(boolean),148,169,0.5682289
org.apache.commons.codec.binary.Base64InputStream,Base64InputStream(InputStream),54,62,0.55427396
org.apache.commons.codec.binary.Base64InputStream,"Base64InputStream(InputStream,boolean)",64,77,0.55427396
org.apache.commons.codec.binary.Base64InputStream,read(),101,117,0.5305097
org.apache.commons.codec.digest.DigestUtils,"digest(MessageDigest,InputStream)",38,59,0.46257457
org.apache.commons.codec.binary.Base64OutputStream,"Base64OutputStream(OutputStream,boolean,int,byte[])",78,98,0.45166174
org.apache.commons.codec.binary.Base64,"setInitialBuffer(byte[],int,int)",425,444,0.44588512
org.apache.commons.codec.binary.Base64,"Base64(int,byte[],boolean)",307,351,0.41386494
org.apache.commons.codec.binary.Base64OutputStream,close(),181,196,0.41340575
org.apache.commons.codec.binary.Base64,Base64(boolean),240,257,0.40190893
org.apache.commons.codec.binary.Base64,"Base64(int,byte[])",281,305,0.39187792
org.apache.commons.codec.digest.DigestUtils,md5(InputStream),168,180,0.37802765
org.apache.commons.codec.digest.DigestUtils,md5Hex(InputStream),204,216,0.37802765
org.apache.commons.codec.digest.DigestUtils,sha(InputStream),240,252,0.37802765
org.apache.commons.codec.digest.DigestUtils,sha256(InputStream),280,295,0.37802765
org.apache.commons.codec.digest.DigestUtils,sha256Hex(InputStream),327,342,0.37802765
org.apache.commons.codec.digest.DigestUtils,sha384(InputStream),374,389,0.37802765
org.apache.commons.codec.digest.DigestUtils,sha384Hex(InputStream),421,436,0.37802765
org.apache.commons.codec.digest.DigestUtils,sha512(InputStream),468,483,0.37802765
org.apache.commons.codec.digest.DigestUtils,sha512Hex(InputStream),515,530,0.37802765
org.apache.commons.codec.digest.DigestUtils,shaHex(InputStream),558,570,0.37802765
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean,boolean,int)",801,832,0.37666127
org.apache.commons.codec.binary.Base64,Base64(int),259,279,0.35602036
org.apache.commons.codec.language.Caverphone,caverphone(String),44,140,0.3457765
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean)",768,781,0.33978537
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean,boolean)",783,799,0.33978537
org.apache.commons.codec.binary.Base64,hasData(),363,370,0.33777058
org.apache.commons.codec.binary.Base64,Base64(),226,238,0.32183367
org.apache.commons.codec.binary.Base64OutputStream,"Base64OutputStream(OutputStream,boolean)",63,76,0.3164379
org.apache.commons.codec.binary.Base64,"readResults(byte[],int,int)",394,423,0.31526217
org.apache.commons.codec.binary.Base64,"getEncodeLength(byte[],int,byte[])",965,993,0.3033716
org.apache.commons.codec.binary.Base64,encodeInteger(BigInteger),1008,1023,0.28510013
org.apache.commons.codec.net.RFC1522Codec,decodeText(String),99,146,0.28028935
org.apache.commons.codec.net.BCodec,decode(String),132,151,0.27562386
org.apache.commons.codec.net.BCodec,decode(Object),175,198,0.27562386
org.apache.commons.codec.binary.Base64OutputStream,Base64OutputStream(OutputStream),53,61,0.27313554
org.apache.commons.codec.binary.Base64OutputStream,flush(),171,179,0.263607
org.apache.commons.codec.net.URLCodec,decodeUrl(byte[]),154,185,0.25934824
org.apache.commons.codec.net.QuotedPrintableCodec,decodeQuotedPrintable(byte[]),162,197,0.25934824
