File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.parser.TreeBuilder,resetInsertionMode(),379,427,1.0
org.jsoup.helper.DataUtil,"parseByteData(ByteBuffer,String,String)",61,87,0.9825307
org.jsoup.parser.TreeBuilder,"parseFragment(String,Element,String)",57,95,0.97885686
org.jsoup.Jsoup,"clean(String,String,Whitelist)",152,168,0.9202524
org.jsoup.Jsoup,"isValid(String,Whitelist)",184,196,0.9202524
org.jsoup.parser.TokenQueue,"chompBalanced(char,char)",252,281,0.87940586
org.jsoup.safety.Cleaner,isValid(Document),48,64,0.78775436
org.jsoup.parser.TreeBuilder.insert(Token,Character),214,222,0.76169395
org.jsoup.parser.Parser,"parseFragment(String,Element,String)",27,40,0.74837995
org.jsoup.parser.Parser,"parseBodyFragment(String,String)",42,59,0.70576787
org.jsoup.select.Elements,remove(),373,390,0.7053682
org.jsoup.safety.Cleaner,Cleaner(Whitelist),24,31,0.68568
org.jsoup.safety.Cleaner,clean(Document),33,46,0.65447575
org.jsoup.parser.Tokeniser,emit(String),73,77,0.60942227
org.jsoup.Jsoup,"clean(String,Whitelist)",170,182,0.6086294
org.jsoup.parser.Tokeniser,read(),35,53,0.6023679
org.jsoup.parser.Token.Character,Character(String),175,178,0.58896327
org.jsoup.nodes.Entities,"unescape(String,boolean)",86,125,0.58887976
org.jsoup.nodes.Element,select(String),195,214,0.58509254
org.jsoup.parser.TreeBuilder.insert(Token,StartTag),172,184,0.58332926
org.jsoup.parser.Tokeniser,"consumeCharacterReference(Character,boolean)",100,161,0.56726885
org.jsoup.Jsoup,"parse(URL,int)",132,150,0.5654154
org.jsoup.parser.Token,isCharacter(),228,230,0.5653472
org.jsoup.Jsoup,"parseBodyFragment(String,String)",107,118,0.56418353
org.jsoup.Jsoup,parseBodyFragment(String),120,130,0.56418353
org.jsoup.parser.Parser,"parseBodyFragmentRelaxed(String,String)",61,70,0.56418353
org.jsoup.nodes.Document.OutputSettings,charset(),238,248,0.5536283
org.jsoup.parser.TokenQueue,consumeWord(),315,324,0.54680985
org.jsoup.nodes.Element,append(String),292,304,0.53646755
org.jsoup.parser.ParseError,"ParseError(String,TreeBuilderState,Token,int)",33,38,0.5256967
org.jsoup.parser.TreeBuilder,toString(),691,698,0.5256967
org.jsoup.helper.HttpConnection.Response.execute(Connection,"Request,Response)",367,417,0.5232498
org.jsoup.nodes.Document,normalise(),95,119,0.50438666
org.jsoup.select.Elements,text(),171,187,0.5042519
org.jsoup.parser.TreeBuilder,"parse(String,String)",50,55,0.5021488
org.jsoup.parser.TreeBuilder,"process(Token,TreeBuilderState)",114,117,0.50208056
org.jsoup.parser.TreeBuilder,error(TreeBuilderState),167,170,0.50208056
org.jsoup.parser.TokenQueue,matches(String),63,70,0.49514693
org.jsoup.parser.TokenQueue,matchesAny(String),82,93,0.49514693
org.jsoup.nodes.Node,wrap(String),300,328,0.47682333
org.jsoup.parser.Tokeniser,error(TokeniserState),209,212,0.46447644
org.jsoup.examples.ListLinks,main(String[]),15,44,0.45933697
org.jsoup.nodes.Entities,"escape(String,CharsetEncoder,EscapeMode)",65,80,0.45560116
org.jsoup.helper.StringUtil,normaliseWhitespace(String),97,122,0.45560116
org.jsoup.parser.TreeBuilder,pop(),234,241,0.45291358
org.jsoup.Jsoup,"parse(File,String,String)",62,75,0.4439658
org.jsoup.Jsoup,"parse(File,String)",77,90,0.4439658
org.jsoup.Jsoup,"parse(InputStream,String,String)",92,105,0.4439658
org.jsoup.parser.TreeBuilder,"initialiseParse(String,String)",42,48,0.4439658
org.jsoup.helper.DataUtil,"load(File,String,String)",26,44,0.4439658
org.jsoup.helper.DataUtil,"load(InputStream,String,String)",46,57,0.4439658
org.jsoup.parser.TreeBuilder,newPendingTableCharacters(),514,516,0.44389758
org.jsoup.parser.TreeBuilder,getPendingTableCharacters(),518,520,0.44389758
org.jsoup.parser.TreeBuilder.setPendingTableCharacters(List<Token,Character>),522,524,0.44389758
org.jsoup.nodes.Element,text(),736,748,0.44309518
org.jsoup.nodes.Element,ownText(),766,780,0.44309518
org.jsoup.parser.TokenQueue,chompTo(String),232,244,0.42536023
org.jsoup.helper.StringUtil,isNumeric(String),80,95,0.42536023
org.jsoup.nodes.Document.OutputSettings,escapeMode(),216,226,0.4203497
org.jsoup.nodes.Document,text(String),181,190,0.41642916
org.jsoup.nodes.Element,prepend(String),306,318,0.40470144
org.jsoup.nodes.Node,"addSiblingHtml(int,String)",291,298,0.40470144
org.jsoup.select.Collector,"collect(Evaluator,Element)",16,26,0.40374622
org.jsoup.parser.TokenQueue,peek(),37,43,0.40174416
org.jsoup.parser.TokenQueue,matchesWhitespace(),126,132,0.40174416
org.jsoup.parser.TokenQueue,matchesWord(),134,140,0.40174416
org.jsoup.parser.TokenQueue,advance(),142,147,0.40174416
org.jsoup.nodes.Element,"appendWhitespaceIfBr(Element,StringBuilder)",804,807,0.3965358
org.jsoup.parser.TreeBuilder,state(),123,125,0.38780528
org.jsoup.parser.TreeBuilder,originalState(),131,133,0.38780528
org.jsoup.parser.TreeBuilder,transition(TreeBuilderState),119,121,0.38780525
org.jsoup.parser.TreeBuilder.insertEmpty(Token,StartTag),197,207,0.38617143
"org.jsoup.nodes.TextNode.outerHtmlHead(StringBuilder,int,Document",OutputSettings),92,101,0.38057482
org.jsoup.nodes.Element,classNames(),876,888,0.3796049
org.jsoup.nodes.Node,absUrl(String),143,188,0.3796049
org.jsoup.parser.TreeBuilder,runParser(),97,107,0.37763348
