File,Signature,StartLine,EndLine,Suspiciousness
org.mockito.Mockito,stub(T),1082,1133,1.0
org.mockito.Mockito,when(T),1135,1197,1.0
org.mockito.Mockito,stubVoid(T),1351,1385,0.72178584
org.mockito.internal.MockHandler,handle(Invocation),55,112,0.70752925
org.mockito.Mockito,doReturn(Object),1525,1570,0.6975606
org.mockito.Mockito,doThrow(Class<? extends Throwable>),1405,1423,0.6800023
org.mockito.Mockito,spy(T),1009,1080,0.6592875
org.mockito.Mockito,doThrow(Throwable),1387,1403,0.6421366
org.mockito.Mockito,validateMockitoUsage(),1808,1855,0.6414903
org.mockito.internal.util.reflection.FieldInitializer.NoArgConstructorInstantiator,instantiate(),174,199,0.6384882
org.mockito.internal.util.reflection.FieldInitializer.ParameterizedConstructorInstantiator,instantiate(),232,257,0.63782436
org.mockito.exceptions.Reporter,cannotStubVoidMethodWithAReturnValue(String),391,405,0.6338133
org.mockito.Mockito,reset(T),1256,1285,0.6141615
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"reflectionAppend(Object,Object,Class,EqualsBuilder,boolean,String[])",270,306,0.61308366
org.mockito.internal.configuration.SpyAnnotationEngine,"process(Class<?>,Object)",46,76,0.5935265
org.mockito.internal.util.reflection.BeanPropertySetter,set(Object),46,86,0.58504725
org.mockito.Mockito,doNothing(),1486,1523,0.58293617
org.mockito.internal.configuration.InjectingAnnotationEngine,"scanMocks(Object,Class<?>)",130,152,0.56936246
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"reflectionEquals(Object,Object,boolean,Class,String[])",195,268,0.55524385
org.mockito.internal.configuration.DefaultAnnotationEngine,"process(Class<?>,Object)",79,97,0.5438236
org.mockito.internal.runners.JUnit44RunnerImpl,JUnit44RunnerImpl(Class<?>),22,31,0.5438236
org.mockito.MockitoAnnotations,"processAnnotationDeprecatedWay(AnnotationEngine,Object,Field)",119,135,0.5438236
org.mockito.internal.util.junit.JUnitFailureHacker,"appendWarnings(Failure,String)",14,27,0.5390642
org.mockito.exceptions.Reporter,"cannotInjectDependency(Field,Object,Exception)",602,610,0.5378817
org.mockito.exceptions.Reporter,"wrongTypeOfReturnValue(String,String,String)",419,428,0.5359516
