File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.csv.CSVFormat,withHeader(String),740,760,1.0
org.apache.commons.csv.CSVFormat,"CSVFormat(char,Character,Quote,Character,Character,boolean,boolean,String,String,String[],boolean)",270,316,0.9327204
org.apache.commons.csv.CSVRecord,get(String),81,111,0.8722222
org.apache.commons.csv.CSVFormat,withIgnoreEmptyLines(boolean),762,773,0.84562844
org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces(boolean),775,786,0.84562844
org.apache.commons.csv.CSVParser,"CSVParser(Reader,CSVFormat)",218,243,0.81747186
org.apache.commons.csv.CSVFormat,withNullString(String),788,806,0.8097512
org.apache.commons.csv.CSVFormat,withCommentStart(Character),674,691,0.76678944
org.apache.commons.csv.CSVFormat,withDelimiter(char),693,708,0.76678944
org.apache.commons.csv.CSVFormat,withEscape(Character),723,738,0.76678944
org.apache.commons.csv.CSVFormat,withQuoteChar(Character),821,836,0.76678944
org.apache.commons.csv.CSVFormat,withQuotePolicy(Quote),838,849,0.76678944
org.apache.commons.csv.CSVFormat,withRecordSeparator(String),863,874,0.76678944
org.apache.commons.csv.CSVFormat,withSkipHeaderRecord(boolean),876,888,0.76678944
org.apache.commons.csv.CSVParser,initializeHeader(),343,376,0.74845606
org.apache.commons.csv.CSVFormat,equals(Object),318,375,0.7251888
org.apache.commons.csv.CSVRecord,putIn(M),173,187,0.70836496
org.apache.commons.csv.CSVFormat,validate(),615,657,0.70729744
org.apache.commons.csv.CSVParser,getHeaderMap(),280,289,0.678604
org.apache.commons.csv.CSVParser,"parse(File,CSVFormat)",134,152,0.5971448
org.apache.commons.csv.Lexer,nextToken(Token),71,164,0.5656092
org.apache.commons.csv.CSVParser,nextRecord(),438,487,0.55718255
org.apache.commons.csv.Lexer,"Lexer(CSVFormat,ExtendedBufferedReader)",60,69,0.53773236
org.apache.commons.csv.CSVFormat,toString(),577,613,0.5155477
org.apache.commons.csv.CSVFormat,hashCode(),504,520,0.51307076
org.apache.commons.csv.CSVParser,"parse(URL,Charset,CSVFormat)",174,200,0.5085522
org.apache.commons.csv.CSVRecord,isConsistent(),132,140,0.50115114
org.apache.commons.csv.CSVPrinter,"printAndQuote(Object,CharSequence,int,int)",169,276,0.49847266
org.apache.commons.csv.CSVParser,"parse(String,CSVFormat)",154,172,0.44849655
org.apache.commons.csv.Lexer,"parseSimpleToken(Token,int)",166,217,0.4366281
org.apache.commons.csv.Lexer,parseEncapsulatedToken(Token),219,288,0.42435685
org.apache.commons.csv.CSVRecord,isMapped(String),142,151,0.37754166
org.apache.commons.csv.CSVParser,getRecords(),304,318,0.37252
org.apache.commons.csv.CSVParser,getRecords(T),320,341,0.37252
org.apache.commons.csv.CSVPrinter,printComment(String),278,321,0.34295556
org.apache.commons.csv.CSVFormat,parse(Reader),560,575,0.3313715
org.apache.commons.csv.CSVRecord,getRecordNumber(),123,130,0.32810676
org.apache.commons.csv.CSVRecord,toMap(),208,215,0.3260136
org.apache.commons.csv.CSVFormat,format(Object),377,393,0.31847665
org.apache.commons.csv.CSVFormat,withQuoteChar(char),808,819,0.31759158
org.apache.commons.csv.CSVFormat,getSkipHeaderRecord(),495,502,0.3052631
org.apache.commons.csv.CSVPrinter,"CSVPrinter(Appendable,CSVFormat)",45,66,0.27145538
org.apache.commons.csv.CSVFormat,newFormat(char),258,268,0.25868297
org.apache.commons.csv.CSVPrinter,"print(Object,CharSequence,int,int)",110,124,0.24682449
org.apache.commons.csv.CSVFormat,getHeader(),422,429,0.24656859
org.apache.commons.csv.CSVParser,iterator(),382,436,0.24104208
org.apache.commons.csv.CSVFormat,withCommentStart(char),659,672,0.23219365
org.apache.commons.csv.CSVFormat,withEscape(char),710,721,0.23219365
org.apache.commons.csv.CSVPrinter,printRecords(ResultSet),409,426,0.23077178
org.apache.commons.csv.CSVFormat,withRecordSeparator(char),851,861,0.22921196
org.apache.commons.csv.CSVParser,addRecordValue(),245,253,0.21189344
org.apache.commons.csv.CSVRecord,isSet(String),153,162,0.20751502
org.apache.commons.csv.CSVParser,getCurrentLineNumber(),267,278,0.20089525
org.apache.commons.csv.CSVParser,getRecordNumber(),291,302,0.20089525
org.apache.commons.csv.CSVRecord,"CSVRecord(String[],Map<String,Integer>,String,long)",51,57,0.20020898
org.apache.commons.csv.CSVFormat,getIgnoreSurroundingSpaces(),441,449,0.18937343
org.apache.commons.csv.CSVPrinter,printRecord(Iterable<?>),337,351,0.18131313
org.apache.commons.csv.CSVPrinter,printRecord(Object),353,367,0.18131313
org.apache.commons.csv.CSVPrinter,print(Object),90,108,0.17017536
org.apache.commons.csv.Lexer,isStartOfLine(int),382,390,0.16872387
org.apache.commons.csv.CSVPrinter,println(),323,335,0.16719367
org.apache.commons.csv.CSVFormat,getIgnoreEmptyLines(),431,439,0.15572627
org.apache.commons.csv.CSVFormat,getQuotePolicy(),477,484,0.15101089
org.apache.commons.csv.Lexer,isEndOfFile(int),392,397,0.14864826
org.apache.commons.csv.CSVRecord,get(int),70,79,0.14516395
org.apache.commons.csv.CSVPrinter,"printAndEscape(CharSequence,int,int)",129,163,0.14433268
org.apache.commons.csv.CSVFormat,isCommentingEnabled(),522,531,0.13791896
org.apache.commons.csv.Lexer,isMetaChar(int),415,420,0.11188723
org.apache.commons.csv.CSVFormat,getQuoteChar(),468,475,0.11188723
org.apache.commons.csv.CSVFormat,isQuoting(),551,558,0.11188723
org.apache.commons.csv.CSVFormat,getRecordSeparator(),486,493,0.09014812
org.apache.commons.csv.Lexer,mapNullToDisabled(Character),290,292,0.08884037
org.apache.commons.csv.Lexer,isQuoteChar(int),407,409,0.08539792
org.apache.commons.csv.ExtendedBufferedReader,lookAhead(),130,145,0.0788213
org.apache.commons.csv.CSVFormat,getDelimiter(),404,411,0.052978616
org.apache.commons.csv.CSVPrinter,printRecords(Iterable<?>),369,387,0.049350303
org.apache.commons.csv.CSVPrinter,printRecords(Object[]),389,407,0.049350303
org.apache.commons.csv.Lexer,getCurrentLineNumber(),294,301,0.04656491
org.apache.commons.csv.ExtendedBufferedReader,getCurrentLineNumber(),147,158,0.04656491
org.apache.commons.csv.CSVFormat,isLineBreak(char),234,244,0.04656491
org.apache.commons.csv.CSVFormat,isLineBreak(Character),246,256,0.04656491
org.apache.commons.csv.CSVFormat,getCommentStart(),395,402,0.04656491
org.apache.commons.csv.CSVRecord,getComment(),113,121,0.043583214
org.apache.commons.csv.CSVRecord,iterator(),164,171,0.043583214
org.apache.commons.csv.CSVRecord,size(),189,196,0.043583214
org.apache.commons.csv.Lexer,readEscape(),304,345,0.042961735
org.apache.commons.csv.Lexer,trimTrailingSpaces(StringBuilder),347,355,0.0349223
org.apache.commons.csv.Lexer,close(),422,430,0.032256395
org.apache.commons.csv.CSVParser,close(),255,265,0.032256395
org.apache.commons.csv.CSVPrinter,flush(),78,88,0.032256395
org.apache.commons.csv.ExtendedBufferedReader,close(),164,176,0.032256395
org.apache.commons.csv.Lexer,isWhitespace(int),375,380,0.026489308
org.apache.commons.csv.Lexer,isDelimiter(int),399,401,0.026489308
org.apache.commons.csv.CSVRecord,get(Enum<?>),59,68,0.026489308
org.apache.commons.csv.ExtendedBufferedReader,getLastChar(),64,74,0.026489308
org.apache.commons.csv.CSVFormat,getEscape(),413,420,0.026489308
org.apache.commons.csv.CSVFormat,isEscaping(),533,540,0.026489308
org.apache.commons.csv.CSVFormat,isNullHandling(),542,549,0.026489308
org.apache.commons.csv.Lexer,readEndOfLine(int),357,369,0.020075602
org.apache.commons.csv.ExtendedBufferedReader,readLine(),106,128,0.020075602
org.apache.commons.csv.CSVFormat,getNullString(),451,466,0.017093908
