File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.cli.Parser,processProperties(Properties),247,299,1.0
org.apache.commons.cli.Parser,"processOption(String,ListIterator)",361,394,0.8051464
org.apache.commons.cli.Parser,"parse(Options,String[],Properties,boolean)",124,245,0.7386388
org.apache.commons.cli.PosixParser,"flatten(Options,String[],boolean)",58,178,0.7170636
org.apache.commons.cli.DefaultParser,handleProperties(Properties),134,178,0.7028075
org.apache.commons.cli.DefaultParser,"parse(Options,String[],Properties,boolean)",83,132,0.66430265
org.apache.commons.cli.OptionBuilder,withValueSeparator(char),150,173,0.60886985
org.apache.commons.cli.OptionBuilder,withValueSeparator(),175,196,0.60886985
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)",479,527,0.5890561
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String,Options)",529,592,0.5633514
org.apache.commons.cli.BasicParser,"flatten(Options,String[],boolean)",30,47,0.5584167
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String)",454,476,0.5532248
org.apache.commons.cli.Parser,updateRequiredOptions(Option),396,423,0.48641115
org.apache.commons.cli.DefaultParser,handleShortAndLongOption(String),443,550,0.4698245
org.apache.commons.cli.DefaultParser,updateRequiredOptions(Option),608,632,0.43542132
org.apache.commons.cli.Parser,"parse(Options,String[],Properties)",89,104,0.43131962
org.apache.commons.cli.DefaultParser,"parse(Options,String[],Properties)",62,76,0.43131962
org.apache.commons.cli.DefaultParser,handleOption(Option),587,606,0.42204964
org.apache.commons.cli.Parser,"processArgs(Option,ListIterator)",317,359,0.41718954
org.apache.commons.cli.DefaultParser,handleToken(String),208,247,0.41718954
org.apache.commons.cli.HelpFormatter,"printHelp(String,Options)",356,367,0.40986118
org.apache.commons.cli.HelpFormatter,"printHelp(String,Options,boolean)",369,382,0.40986118
org.apache.commons.cli.HelpFormatter,"printHelp(String,String,Options,String)",384,397,0.40986118
org.apache.commons.cli.HelpFormatter,"printHelp(String,String,Options,String,boolean)",399,414,0.40986118
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String)",416,430,0.40986118
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String,boolean)",432,452,0.40986118
org.apache.commons.cli.TypeHandler,"createValue(String,Class)",51,102,0.40076134
org.apache.commons.cli.GnuParser,"flatten(Options,String[],boolean)",33,113,0.39300895
org.apache.commons.cli.DefaultParser,handleLongOptionWithEqual(String),399,441,0.38135827
org.apache.commons.cli.Option,getOpt(),166,179,0.3761743
org.apache.commons.cli.Options,addOptionGroup(OptionGroup),63,92,0.37368688
org.apache.commons.cli.TypeHandler,"createValue(String,Object)",37,49,0.35329688
org.apache.commons.cli.Parser,"parse(Options,String[])",74,87,0.34285343
org.apache.commons.cli.Parser,"parse(Options,String[],boolean)",106,122,0.34285343
org.apache.commons.cli.DefaultParser,"parse(Options,String[])",57,60,0.34285343
org.apache.commons.cli.DefaultParser,"parse(Options,String[],boolean)",78,81,0.34285343
org.apache.commons.cli.DefaultParser,handleUnknownToken(String),327,348,0.34285343
org.apache.commons.cli.CommandLine,addOption(Option),352,360,0.3303684
org.apache.commons.cli.CommandLine,iterator(),362,371,0.3303684
org.apache.commons.cli.MissingOptionException,getMissingOptions(),58,67,0.30702215
org.apache.commons.cli.DefaultParser,handleLongOption(String),350,370,0.30702215
org.apache.commons.cli.DefaultParser,handleLongOptionWithoutEqual(String),372,397,0.30702215
org.apache.commons.cli.DefaultParser,handleConcatenatedOptions(String),634,682,0.29293245
org.apache.commons.cli.MissingArgumentException,getOption(),56,66,0.29186356
org.apache.commons.cli.Options,toString(),296,312,0.28674906
org.apache.commons.cli.Option,toString(),545,582,0.28674906
org.apache.commons.cli.CommandLine,getArgs(),296,308,0.2684638
org.apache.commons.cli.CommandLine,getArgList(),310,318,0.2684638
org.apache.commons.cli.Options,"addOption(String,boolean,String)",104,118,0.2608459
org.apache.commons.cli.Options,"addOption(String,String,boolean,String)",120,135,0.2608459
org.apache.commons.cli.HelpFormatter,"printOptions(PrintWriter,int,Options,int,int)",681,700,0.2560323
