File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.cli.PosixParser,"flatten(Options,String[],boolean)",56,159,1.0
org.apache.commons.cli.Parser,"parse(Options,String[],Properties,boolean)",122,234,0.8539271
org.apache.commons.cli.Parser,"processOption(String,ListIterator)",347,398,0.8279289
org.apache.commons.cli.OptionBuilder,withValueSeparator(char),150,173,0.76523566
org.apache.commons.cli.OptionBuilder,withValueSeparator(),175,196,0.76523566
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String,boolean)",400,420,0.7546542
org.apache.commons.cli.HelpFormatter,"printHelp(String,Options,boolean)",337,350,0.72088814
org.apache.commons.cli.HelpFormatter,"printHelp(String,String,Options,String,boolean)",367,382,0.72088814
org.apache.commons.cli.GnuParser,"flatten(Options,String[],boolean)",32,112,0.71999407
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String,Options)",493,557,0.67856365
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)",445,491,0.6765911
org.apache.commons.cli.Parser,"parse(Options,String[],Properties)",88,103,0.649996
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String)",384,398,0.64839005
org.apache.commons.cli.Parser,"processArgs(Option,ListIterator)",303,345,0.6312106
org.apache.commons.cli.Parser,processProperties(Properties),236,285,0.62114924
org.apache.commons.cli.HelpFormatter,"printHelp(String,Options)",324,335,0.614624
org.apache.commons.cli.HelpFormatter,"printHelp(String,String,Options,String)",352,365,0.614624
org.apache.commons.cli.BasicParser,"flatten(Options,String[],boolean)",29,46,0.59762
org.apache.commons.cli.Parser,"parse(Options,String[],boolean)",105,120,0.53974754
org.apache.commons.cli.HelpFormatter,"printOptions(PrintWriter,int,Options,int,int)",645,664,0.53586745
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String)",422,442,0.5321218
org.apache.commons.cli.Parser,"parse(Options,String[])",73,86,0.5069454
org.apache.commons.cli.PosixParser,"burstToken(String,boolean)",215,271,0.469865
org.apache.commons.cli.PosixParser,processNonOptionToken(String),177,190,0.43916124
org.apache.commons.cli.MissingOptionException,getMissingOptions(),58,67,0.43438524
org.apache.commons.cli.CommandLine,addOption(Option),328,336,0.42632404
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String)",630,643,0.4239411
org.apache.commons.cli.HelpFormatter,"renderOptions(StringBuffer,int,Options,int,int)",696,792,0.4137224
org.apache.commons.cli.Option,processValue(String),411,455,0.40166762
org.apache.commons.cli.HelpFormatter,"printWrapped(PrintWriter,int,int,String)",678,692,0.39144096
org.apache.commons.cli.CommandLine,iterator(),338,347,0.372649
org.apache.commons.cli.TypeHandler,"createValue(String,Class)",52,103,0.37061754
org.apache.commons.cli.Option,getOpt(),165,178,0.36928776
org.apache.commons.cli.OptionValidator,validateOption(String),29,77,0.33960742
org.apache.commons.cli.TypeHandler,createURL(String),202,221,0.33394673
org.apache.commons.cli.HelpFormatter,"printWrapped(PrintWriter,int,String)",666,676,0.32371336
org.apache.commons.cli.MissingArgumentException,getOption(),56,66,0.3135737
org.apache.commons.cli.OptionBuilder,create(String),335,365,0.29404545
org.apache.commons.cli.Options,"addOption(String,boolean,String)",103,117,0.28503793
org.apache.commons.cli.Options,"addOption(String,String,boolean,String)",119,134,0.28503793
org.apache.commons.cli.Option,clone(),627,649,0.28232926
org.apache.commons.cli.TypeHandler,"createValue(String,Object)",38,50,0.2806563
org.apache.commons.cli.CommandLine,getOptionProperties(String),232,270,0.25633594
org.apache.commons.cli.PosixParser,"processOptionToken(String,boolean)",192,213,0.24939753
org.apache.commons.cli.TypeHandler,createNumber(String),141,168,0.24772672
org.apache.commons.cli.PatternOptionBuilder,parsePattern(String),143,201,0.246247
org.apache.commons.cli.HelpFormatter,"renderWrappedText(StringBuffer,int,int,String)",794,836,0.24336572
org.apache.commons.cli.CommandLine,CommandLine(),53,59,0.23902065
org.apache.commons.cli.Options,addOption(Option),136,165,0.23313893
org.apache.commons.cli.TypeHandler,createObject(String),105,139,0.23236763
org.apache.commons.cli.CommandLine,getArgList(),286,294,0.23106787
org.apache.commons.cli.Options,helpOptions(),177,185,0.23089167
org.apache.commons.cli.TypeHandler,createClass(String),170,188,0.21956956
org.apache.commons.cli.MissingOptionException,MissingOptionException(List),45,56,0.21792696
org.apache.commons.cli.OptionGroup,setSelected(Option),79,99,0.21691592
org.apache.commons.cli.CommandLine,getArgs(),272,284,0.2134975
org.apache.commons.cli.MissingOptionException,MissingOptionException(String),34,43,0.2096921
org.apache.commons.cli.Options,addOptionGroup(OptionGroup),62,91,0.20457096
org.apache.commons.cli.Option,"Option(String,boolean,String)",93,106,0.20384109
org.apache.commons.cli.Option,"Option(String,String,boolean,String)",108,135,0.20384109
org.apache.commons.cli.HelpFormatter,"findWrapPos(String,int,int)",838,895,0.20028175
org.apache.commons.cli.OptionBuilder,create(char),305,317,0.18944034
org.apache.commons.cli.Option,"Option(String,String)",79,91,0.18944034
org.apache.commons.cli.Option,clearValues(),651,660,0.18425967
org.apache.commons.cli.CommandLine,getOptionValues(char),190,200,0.18149623
org.apache.commons.cli.ParseException,ParseException(String),28,37,0.17810804
org.apache.commons.cli.PosixParser,gobble(Iterator),161,175,0.177476
org.apache.commons.cli.CommandLine,"getOptionValue(char,String)",218,230,0.17336874
org.apache.commons.cli.AlreadySelectedException,"AlreadySelectedException(OptionGroup,Option)",46,60,0.17136838
org.apache.commons.cli.CommandLine,getOptionValues(String),141,162,0.16613157
org.apache.commons.cli.Option,addValueForProcessing(String),394,409,0.16493174
org.apache.commons.cli.CommandLine,getOptionValue(char),129,139,0.16403322
org.apache.commons.cli.Option,hashCode(),619,625,0.16148703
org.apache.commons.cli.HelpFormatter,"appendOptionGroup(StringBuffer,OptionGroup)",559,592,0.15771556
org.apache.commons.cli.AlreadySelectedException,AlreadySelectedException(String),35,44,0.15727265
org.apache.commons.cli.HelpFormatter,setNewLine(String),217,225,0.15718018
org.apache.commons.cli.HelpFormatter,getNewLine(),227,235,0.15718018
org.apache.commons.cli.OptionGroup,getSelected(),101,107,0.1561278
org.apache.commons.cli.HelpFormatter,"appendOption(StringBuffer,Option,boolean)",594,628,0.1537149
org.apache.commons.cli.Option,add(String),457,475,0.1510564
org.apache.commons.cli.CommandLine,getOptionValue(String),115,127,0.14773017
org.apache.commons.cli.AlreadySelectedException,getOptionGroup(),62,71,0.14596125
org.apache.commons.cli.OptionBuilder,create(),319,333,0.14550771
org.apache.commons.cli.PatternOptionBuilder,getValueClass(char),89,120,0.14322938
org.apache.commons.cli.CommandLine,hasOption(char),72,81,0.14189963
org.apache.commons.cli.Option,addValue(String),662,672,0.14153236
org.apache.commons.cli.OptionValidator,isValidOpt(char),79,89,0.1410686
org.apache.commons.cli.CommandLine,"getOptionValue(String,String)",202,216,0.13960265
org.apache.commons.cli.UnrecognizedOptionException,UnrecognizedOptionException(String),32,41,0.13828391
org.apache.commons.cli.UnrecognizedOptionException,"UnrecognizedOptionException(String,String)",43,55,0.13828391
org.apache.commons.cli.Option,getId(),137,147,0.13173307
org.apache.commons.cli.MissingArgumentException,MissingArgumentException(Option),43,54,0.12811735
org.apache.commons.cli.MissingOptionException,createMessage(List),69,92,0.12521622
org.apache.commons.cli.CommandLine,getOptions(),349,363,0.12429282
org.apache.commons.cli.Option,toString(),544,581,0.12253429
org.apache.commons.cli.HelpFormatter.OptionComparator,"compare(Object,Object)",950,967,0.12010059
org.apache.commons.cli.CommandLine,getOptionObject(String),83,102,0.117469065
org.apache.commons.cli.CommandLine,getOptionObject(char),104,113,0.117469065
org.apache.commons.cli.Options,getRequiredOptions(),187,195,0.116368406
org.apache.commons.cli.OptionBuilder,hasArgs(int),224,235,0.11575233
org.apache.commons.cli.Option,setValueSeparator(char),352,361,0.11233793
org.apache.commons.cli.CommandLine,hasOption(String),61,70,0.10813355
org.apache.commons.cli.CommandLine,resolveOption(String),164,188,0.10813355
org.apache.commons.cli.OptionBuilder,withLongOpt(String),86,97,0.10813355
org.apache.commons.cli.Options,getOption(String),197,214,0.10813355
org.apache.commons.cli.Options,hasOption(String),216,228,0.10813355
org.apache.commons.cli.Options,toString(),242,258,0.10813355
org.apache.commons.cli.Option,getKey(),149,163,0.10813355
org.apache.commons.cli.Option,getLongOpt(),200,208,0.10813355
org.apache.commons.cli.Option,setLongOpt(String),210,218,0.10813355
org.apache.commons.cli.OptionGroup,toString(),127,167,0.10813355
org.apache.commons.cli.Options,getOptionGroup(Option),230,240,0.10730251
org.apache.commons.cli.OptionBuilder,hasArgs(),212,222,0.106416814
org.apache.commons.cli.OptionBuilder,hasOptionalArgs(),250,261,0.106416814
org.apache.commons.cli.Option,hasArg(),249,257,0.106416814
org.apache.commons.cli.Option,setArgs(int),342,350,0.106416814
org.apache.commons.cli.Option,getArgs(),384,392,0.106416814
org.apache.commons.cli.Option,getValue(int),489,504,0.10545618
org.apache.commons.cli.CommandLine,addArg(String),318,326,0.09912034
org.apache.commons.cli.OptionBuilder,withArgName(String),125,136,0.09912034
org.apache.commons.cli.OptionBuilder,hasArg(boolean),111,123,0.098289296
org.apache.commons.cli.Option,hasLongOpt(),239,247,0.097967006
org.apache.commons.cli.Option,equals(Object),593,617,0.097967006
org.apache.commons.cli.PosixParser,init(),45,54,0.09653675
org.apache.commons.cli.Option,getValue(),477,487,0.089384556
org.apache.commons.cli.Option,getValue(String),506,521,0.089384556
org.apache.commons.cli.OptionBuilder,hasArg(),99,109,0.088953786
org.apache.commons.cli.OptionBuilder,hasOptionalArg(),237,248,0.088953786
org.apache.commons.cli.OptionBuilder,hasOptionalArgs(int),263,276,0.088953786
org.apache.commons.cli.Option,setOptionalArg(boolean),220,229,0.088953786
org.apache.commons.cli.Option,hasOptionalArg(),231,237,0.088953786
org.apache.commons.cli.Options,getOptionGroups(),93,101,0.0882839
org.apache.commons.cli.Option,getValuesList(),535,542,0.0882839
org.apache.commons.cli.MissingArgumentException,MissingArgumentException(String),32,41,0.085864455
org.apache.commons.cli.OptionBuilder,reset(),68,84,0.08428323
org.apache.commons.cli.Option,hasArgs(),332,340,0.08428323
org.apache.commons.cli.OptionBuilder,withType(Object),278,290,0.08388855
org.apache.commons.cli.Option,getValues(),523,533,0.080049045
org.apache.commons.cli.OptionGroup,getOptions(),70,77,0.07921801
org.apache.commons.cli.TypeHandler,createDate(String),190,200,0.07899451
org.apache.commons.cli.Option,isRequired(),280,288,0.07455305
org.apache.commons.cli.Options,getOptions(),167,175,0.07082087
org.apache.commons.cli.Parser,setOptions(Options),45,49,0.07082087
org.apache.commons.cli.Parser,getRequiredOptions(),56,59,0.07082087
org.apache.commons.cli.Option,hasNoValues(),583,591,0.06988249
org.apache.commons.cli.AlreadySelectedException,getOption(),73,82,0.06849108
org.apache.commons.cli.Parser,checkRequiredOptions(),287,301,0.06849108
org.apache.commons.cli.UnrecognizedOptionException,getOption(),57,66,0.06258601
org.apache.commons.cli.OptionBuilder,withDescription(String),292,303,0.06258601
org.apache.commons.cli.Option,getDescription(),259,267,0.06258601
org.apache.commons.cli.Option,setDescription(String),269,278,0.06258601
org.apache.commons.cli.OptionBuilder,isRequired(boolean),198,210,0.06175497
org.apache.commons.cli.OptionGroup,addOption(Option),45,58,0.06175497
org.apache.commons.cli.OptionGroup,getNames(),60,68,0.06175497
org.apache.commons.cli.TypeHandler,createFile(String),223,232,0.057043836
org.apache.commons.cli.TypeHandler,createFiles(String),234,245,0.057043836
