File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.math.ode.events.EventState,evaluateStep(StepInterpolator),156,263,1.0
org.apache.commons.math.ode.events.EventState,"EventState(EventHandler,double,double,int)",85,111,0.7192609
org.apache.commons.math.ode.events.CombinedEventsManager,evaluateStep(StepInterpolator),112,178,0.7029434
org.apache.commons.math.ode.events.EventState,"stepAccepted(double,double[])",274,297,0.67596525
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator,"integrate(FirstOrderDifferentialEquations,double,double[],double,double[])",554,999,0.65537894
org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator,"integrate(FirstOrderDifferentialEquations,double,double[],double,double[])",94,216,0.65457666
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator,"integrate(FirstOrderDifferentialEquations,double,double[],double,double[])",183,343,0.6483123
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator,"integrate(FirstOrderDifferentialEquations,double,double[],double,double[])",192,361,0.64803326
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegrator,"integrate(FirstOrderDifferentialEquations,double,double[],double,double[])",201,361,0.647617
org.apache.commons.math.ode.MultistepIntegrator,"start(double,double[],double)",192,235,0.6396236
org.apache.commons.math.ode.events.CombinedEventsManager,"stepAccepted(double,double[])",190,208,0.58620167
org.apache.commons.math.ode.events.EventState,"reinitializeBegin(double,double[])",141,154,0.56502587
org.apache.commons.math.ode.events.CombinedEventsManager,"addEventHandler(EventHandler,double,double,int)",58,73,0.546432
org.apache.commons.math.ode.AbstractIntegrator,"addEndTimeChecker(double,double,CombinedEventsManager)",220,245,0.5424769
org.apache.commons.math.ode.AbstractIntegrator,AbstractIntegrator(String),61,72,0.53723085
org.apache.commons.math.ode.events.CombinedEventsManager,getEventTime(),180,188,0.53157455
org.apache.commons.math.ode.events.EventState,getEventTime(),265,272,0.52503127
org.apache.commons.math.ode.events.EventState,"reset(double,double[])",307,332,0.5224084
org.apache.commons.math.ode.events.CombinedEventsManager,"reset(double,double[])",223,245,0.5022682
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator,"GraggBulirschStoerIntegrator(double,double,double,double)",156,177,0.42333364
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator,"GraggBulirschStoerIntegrator(double,double,double[],double[])",179,200,0.42333364
org.apache.commons.math.ode.events.EventState,stop(),299,305,0.41907185
org.apache.commons.math.ode.events.CombinedEventsManager,stop(),210,221,0.41579542
org.apache.commons.math.ode.MultistepIntegrator,setStarterIntegrator(FirstOrderIntegrator),181,190,0.41177508
org.apache.commons.math.ode.AbstractIntegrator,"addEventHandler(EventHandler,double,double,int)",100,107,0.40999115
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator,"addEventHandler(EventHandler,double,double,int)",348,360,0.40228665
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator,addStepHandler(StepHandler),336,346,0.37879565
org.apache.commons.math.ode.events.CombinedEventsManager,getEventsHandlers(),75,87,0.37658283
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer,"findUpperBound(UnivariateRealFunction,double,double)",215,237,0.3622094
org.apache.commons.math.analysis.integration.LegendreGaussIntegrator,"stage(UnivariateRealFunction,double,double,int)",203,233,0.34893206
org.apache.commons.math.ode.events.CombinedEventsManager,clearEventsHandlers(),89,95,0.348468
org.apache.commons.math.ode.events.CombinedEventsManager,getEventsStates(),97,103,0.348468
org.apache.commons.math.ode.sampling.StepNormalizer,"handleStep(StepInterpolator,boolean)",101,158,0.34580648
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,setInitialStepSize(double),138,155,0.34361327
org.apache.commons.math.ode.ContinuousOutputModel,setInterpolatedTime(double),240,338,0.34290022
org.apache.commons.math.optimization.fitting.HarmonicCoefficientsGuesser,guessAOmega(),189,246,0.33424395
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,"filterStep(double,boolean,boolean)",268,299,0.33387414
org.apache.commons.math.linear.EigenDecompositionImpl,"goodStep(int,int)",980,1123,0.33198658
org.apache.commons.math.optimization.direct.DirectSearchOptimizer,setStartConfiguration(double[]),130,162,0.3265758
org.apache.commons.math.analysis.solvers.LaguerreSolver,"solve(UnivariateRealFunction,double,double,double)",108,147,0.32393375
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,finalizeStep(),298,345,0.3219662
org.apache.commons.math.ode.events.EventState,getEventHandler(),113,118,0.32125276
org.apache.commons.math.ode.AbstractIntegrator,getEventHandlers(),109,112,0.32075873
org.apache.commons.math.ode.MultistepIntegrator.NordsieckInitializer,"handleStep(StepInterpolator,boolean)",320,351,0.320015
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer,doOptimize(),112,213,0.31757635
org.apache.commons.math.analysis.solvers.MullerSolver,"solve(UnivariateRealFunction,double,double,double)",75,107,0.31572136
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator,"reinitialize(AbstractIntegrator,double[],double[][],boolean)",103,129,0.3077705
org.apache.commons.math.analysis.solvers.LaguerreSolver,"solveAll(double,double)",223,245,0.30600366
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator,"tryStep(double,double[],double,int,double[],double[][],double[],double[],double[])",448,526,0.30555144
org.apache.commons.math.ode.AbstractIntegrator,clearEventHandlers(),114,117,0.30466327
org.apache.commons.math.ode.events.EventState,getConvergence(),127,132,0.30293468
org.apache.commons.math.ode.events.EventState,getMaxCheckInterval(),120,125,0.3014704
org.apache.commons.math.analysis.solvers.BrentSolver,"solve(UnivariateRealFunction,double,double)",136,196,0.30002704
org.apache.commons.math.ode.sampling.DummyStepHandler,"handleStep(StepInterpolator,boolean)",68,81,0.29620257
org.apache.commons.math.optimization.univariate.BrentOptimizer,"localMin(UnivariateRealFunction,GoalType,double,double,double,double)",61,189,0.29474354
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,"initializeStep(FirstOrderDifferentialEquations,boolean,int,double[],double,double[],double[],double[],double[])",189,266,0.29335642
org.apache.commons.math.ode.nonstiff.AdamsIntegrator,"updateHighOrderDerivativesPhase2(double[],double[],Array2DRowRealMatrix)",112,129,0.29188973
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer,"updateHighOrderDerivativesPhase2(double[],double[],Array2DRowRealMatrix)",286,310,0.28958336
org.apache.commons.math.ode.ContinuousOutputModel,"handleStep(StepInterpolator,boolean)",189,212,0.28482017
org.apache.commons.math.ode.MultistepIntegrator,"MultistepIntegrator(String,int,int,double,double,double,double)",87,132,0.2818381
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator,"setOrderControl(int,double,double)",289,334,0.27734116
org.apache.commons.math.analysis.solvers.MullerSolver,"solve2(double,double)",219,250,0.27611172
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator,initializeArrays(),362,404,0.27560025
org.apache.commons.math.ode.events.CombinedEventsManager,CombinedEventsManager(),49,56,0.27396685
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer,setInitialStep(double),94,110,0.27225703
org.apache.commons.math.ode.events.EventState,getMaxIterationCount(),134,139,0.27111784
org.apache.commons.math.ode.AbstractIntegrator.EndTimeChecker,"eventOccurred(double,double[],boolean)",260,263,0.26905313
org.apache.commons.math.ode.MultistepIntegrator,"MultistepIntegrator(String,int,int,double,double,double[],double[])",134,171,0.2677287
org.apache.commons.math.analysis.solvers.LaguerreSolver,"solve(UnivariateRealFunction,double,double)",149,205,0.26589483
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer,"initializeHighOrderDerivatives(double[],double[][])",254,269,0.26308218
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator,"GraggBulirschStoerStepInterpolator(double[],double[],double[],double[],double[][],boolean)",118,143,0.2622841
