File,Signature,StartLine,EndLine,Suspiciousness
com.google.javascript.jscomp.CodeGenerator,"unrollBinaryOperator(Node,int,String,Context,Context,int,int)",770,793,1.0
com.google.javascript.jscomp.PeepholeMinimizeConditions,simpleDemorgan(Node),1139,1219,0.86950904
com.google.javascript.jscomp.CodeGenerator,"add(Node,Context)",107,768,0.80268365
com.google.javascript.jscomp.CodeConsumer,"addOp(String,boolean)",209,237,0.6759398
com.google.javascript.jscomp.CheckSideEffects,"visit(NodeTraversal,Node,Node)",82,130,0.6639832
com.google.javascript.jscomp.TypeInference,"getBooleanOutcomes(BooleanLiteralSet,BooleanLiteralSet,boolean)",1475,1490,0.6584462
com.google.javascript.jscomp.ReorderConstantExpression,optimizeSubtree(Node),32,57,0.59961975
com.google.javascript.jscomp.TypeCheck,"visitBinaryOperator(int,NodeTraversal,Node)",1901,1965,0.59636915
com.google.javascript.jscomp.PeepholeMinimizeConditions,tryMinimizeIf(Node),496,752,0.58962744
com.google.javascript.jscomp.regex.RegExpTree,"parseRegExp(String,String)",118,558,0.5867364
com.google.javascript.jscomp.PeepholeRemoveDeadCode,"trySimplifyUnusedResult(Node,boolean)",163,279,0.5829122
com.google.javascript.jscomp.PeepholeMinimizeConditions,tryMinimizeNot(Node),410,444,0.56466895
com.google.javascript.jscomp.MinimizedCondition.MeasuredNode,negate(),254,277,0.56277895
com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter,"getPreciserScopeKnowingConditionOutcome(Node,FlowScope,boolean)",123,263,0.52205926
com.google.javascript.jscomp.NodeUtil,isSimpleOperator(Node),702,704,0.5180043
com.google.javascript.jscomp.PeepholeFoldConstants,tryFoldUnaryOperator(Node),338,428,0.51330876
com.google.javascript.jscomp.NodeUtil,isSimpleOperatorType(int),706,747,0.5047102
com.google.javascript.jscomp.PureFunctionIdentifier.FunctionAnalyzer,"visitAssignmentOrUnaryOperator(FunctionInformation,Scope,Node,Node,Node)",532,593,0.49897656
com.google.javascript.jscomp.PeepholeFoldConstants,"performArithmeticOp(int,Node,Node)",702,780,0.48680097
com.google.javascript.jscomp.NodeUtil,opToStrNoFail(int),2225,2240,0.48402286
com.google.javascript.jscomp.NodeUtil,isValidPropertyName(String),2523,2529,0.48208916
com.google.javascript.jscomp.UnreachableCodeElimination.EliminationPass,removeDeadExprStatementSafely(Node),199,247,0.4790903
