File,Signature,StartLine,EndLine,Suspiciousness
org.joda.time.Period,toStandardDuration(),1445,1472,1.0
org.joda.time.Hours,standardHoursIn(ReadablePeriod),164,187,0.9802523
org.joda.time.Seconds,standardSecondsIn(ReadablePeriod),144,167,0.971793
org.joda.time.Days,standardDaysIn(ReadablePeriod),162,185,0.9633874
org.joda.time.Weeks,standardWeeksIn(ReadablePeriod),144,167,0.95695555
org.joda.time.Minutes,standardMinutesIn(ReadablePeriod),144,167,0.9546357
org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone,"create(String,boolean,ArrayList<Transition>,DSTZone)",1379,1482,0.9247147
org.joda.time.base.BaseSingleFieldPeriod,"standardPeriodIn(ReadablePeriod,long)",107,146,0.91888076
org.joda.time.base.BaseDuration,toPeriod(Chronology),147,165,0.9114951
org.joda.time.base.BaseDuration,"toPeriod(PeriodType,Chronology)",167,186,0.8919862
org.joda.time.format.PeriodFormatterBuilder.FieldFormatter,getFieldValue(ReadablePeriod),1377,1461,0.8757212
org.joda.time.Hours,toStandardDuration(),317,333,0.8734487
org.joda.time.Weeks,toStandardDuration(),303,320,0.87332433
org.joda.time.Seconds,toStandardDuration(),298,314,0.8627412
org.joda.time.Days,toStandardDuration(),318,334,0.8560247
org.joda.time.base.AbstractDuration,toPeriod(),58,81,0.8493343
org.joda.time.PeriodType,forFields(DurationFieldType[]),492,577,0.83883715
org.joda.time.MutablePeriod,MutablePeriod(long),153,181,0.82951313
org.joda.time.Period,Period(long),355,383,0.82369703
org.joda.time.Period,normalizedStandard(PeriodType),1520,1572,0.7910092
org.joda.time.MutablePeriod,"setPeriod(ReadableDuration,Chronology)",566,581,0.7904584
org.joda.time.base.BasePeriod,toDurationFrom(ReadableInstant),339,360,0.7797037
org.joda.time.base.BasePeriod,toDurationTo(ReadableInstant),362,384,0.7797037
org.joda.time.base.BaseDuration,toPeriod(PeriodType),129,145,0.7758494
org.joda.time.PeriodType,yearWeekDayTime(),178,208,0.772529
org.joda.time.PeriodType,yearDayTime(),237,265,0.76764125
org.joda.time.Period,plus(ReadablePeriod),973,1004,0.7650568
org.joda.time.Period,minus(ReadablePeriod),1152,1183,0.7650568
org.joda.time.Period,toStandardHours(),1352,1381,0.7643796
org.joda.time.PeriodType,dayTime(),292,319,0.76419
org.joda.time.Minutes,toStandardDuration(),298,314,0.7641392
org.joda.time.Period,toStandardWeeks(),1291,1319,0.7626782
org.joda.time.PeriodType,yearMonthDayTime(),119,149,0.7625437
org.joda.time.base.AbstractPeriod,equals(Object),140,177,0.75782543
org.joda.time.tz.ZoneInfoCompiler,"compile(File,File[])",360,453,0.7548552
org.joda.time.PeriodType,time(),321,346,0.753789
org.joda.time.Period,toStandardDays(),1321,1350,0.7530264
org.joda.time.Period,toStandardMinutes(),1383,1412,0.7491556
org.joda.time.Period,toStandardSeconds(),1414,1442,0.7402631
org.joda.time.base.BasePeriod,"BasePeriod(long,PeriodType,Chronology)",226,244,0.7323203
org.joda.time.base.BasePeriod,"BasePeriod(ReadableInstant,ReadableDuration,PeriodType)",177,193,0.73191136
org.joda.time.base.BasePeriod,"BasePeriod(ReadableDuration,ReadableInstant,PeriodType)",195,211,0.73191136
org.joda.time.MutablePeriod,"setPeriod(long,Chronology)",598,612,0.7163419
org.joda.time.convert.ReadableDurationConverter,"setInto(ReadWritablePeriod,Object,Chronology)",60,79,0.71248883
org.joda.time.base.AbstractDuration,toString(),176,204,0.7112552
org.joda.time.Period,"Period(long,PeriodType,Chronology)",426,445,0.70785385
org.joda.time.LocalDate,"withPeriodAdded(ReadablePeriod,int)",1070,1102,0.7060011
org.joda.time.MutablePeriod,"MutablePeriod(long,PeriodType,Chronology)",224,243,0.7038021
org.joda.time.DateTime,plusHours(int),1008,1037,0.6967824
